,year,first-author,first-author-affiliation,last-author,last-author-affiliation,journal/conference,title,number-of-authors,paper-url,DBLP-url
183,2013,Michael Ruhnke,nan,Wolfram Burgard,"University of Freiburg, Germany",AAAI,Compact RGBD Surface Models Based on Sparse Coding.,4,http://www.aaai.org/ocs/index.php/AAAI/AAAI13/paper/view/6400,https://dblp.org/rec/conf/aaai/RuhnkeBFB13
184,2013,Paul Ruvolo,nan,Eric Eaton,nan,AAAI,Active Task Selection for Lifelong Machine Learning.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI13/paper/view/6463,https://dblp.org/rec/conf/aaai/RuvoloE13
185,2013,Régis Sabbadin,nan,Anne-France Viet,nan,AAAI,A Tractable Leader-Follower MDP Model for Animal Disease Management.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI13/paper/view/6143,https://dblp.org/rec/conf/aaai/SabbadinV13
186,2013,Mahyar Salek,nan,Peter B. Key,nan,AAAI,Hotspotting - A Probabilistic Graphical Model For Image Object Localization Through Crowdsourcing.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI13/paper/view/6410,https://dblp.org/rec/conf/aaai/SalekBK13
187,2013,Mehdi Samadi,nan,Manuel Blum 0002,"University of Freiburg, Machine Learning Lab, Freiburg im Breisgau, Germany",AAAI,OpenEval - Web Information Query Evaluation.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI13/paper/view/6488,https://dblp.org/rec/conf/aaai/SamadiVB13
188,2013,Yoshikuni Sato,nan,Daisuke Takahashi,nan,AAAI,Optimizing Objective Function Parameters for Strength in Computer Game-Playing.,4,http://www.aaai.org/ocs/index.php/AAAI/AAAI13/paper/view/6402,https://dblp.org/rec/conf/aaai/SatoMTT13
189,2013,Daniel R. Schlegel,nan,Daniel R. Schlegel,nan,AAAI,Concurrent Inference Graphs.,1,http://www.aaai.org/ocs/index.php/AAAI/AAAI13/paper/view/6260,https://dblp.org/rec/conf/aaai/Schlegel13
190,2013,Daniel R. Schlegel,nan,Stuart C. Shapiro,"University at Buffalo, USA",AAAI,Concurrent Reasoning with Inference Graphs.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI13/paper/view/6198,https://dblp.org/rec/conf/aaai/SchlegelS13
191,2013,Huijuan Shao,nan,Naren Ramakrishnan,"Virginia Tech, Blacksburg, Virginia, USA",AAAI,A Temporal Motif Mining Approach to Unsupervised Energy Disaggregation - Applications to Residential and Commercial Buildings.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI13/paper/view/6420,https://dblp.org/rec/conf/aaai/ShaoMR13
192,2013,Abhishek B. Sharma,nan,Kenneth D. Forbus,"Northwestern University, Illinois, USA",AAAI,Automatic Extraction of Efficient Axiom Sets from Large Knowledge Bases.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI13/paper/view/6375,https://dblp.org/rec/conf/aaai/SharmaF13
193,2013,Abhishek B. Sharma,nan,Kenneth D. Forbus,"Northwestern University, Illinois, USA",AAAI,Graph Traversal Methods for Reasoning in Large Knowledge-Based Systems.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI13/paper/view/6377,https://dblp.org/rec/conf/aaai/SharmaF13a
194,2013,Swakkhar Shatabda,nan,Abdul Sattar 0001,"Griffith University, Brisbane, Queensland, Australia",AAAI,Mixed Heuristic Local Search for Protein Structure Prediction.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI13/paper/view/6321,https://dblp.org/rec/conf/aaai/ShatabdaNS13
195,2013,Swakkhar Shatabda,nan,Abdul Sattar 0001,"Griffith University, Brisbane, Queensland, Australia",AAAI,Simplified Lattice Models for Protein Structure Prediction - How Good Are They?,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI13/paper/view/6237,https://dblp.org/rec/conf/aaai/ShatabdaNS13a
196,2013,Daniel R. Sheldon,University of Massachusetts Amherst,Steve Kelling,nan,AAAI,Approximate Bayesian Inference for Reconstructing Velocities of Migrating Birds from Weather Radar.,7,http://www.aaai.org/ocs/index.php/AAAI/AAAI13/paper/view/6468,https://dblp.org/rec/conf/aaai/SheldonFIDWDK13
197,2013,Hiroaki Shiokawa,nan,Makoto Onizuka,nan,AAAI,Fast Algorithm for Modularity-Based Graph Clustering.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI13/paper/view/6188,https://dblp.org/rec/conf/aaai/ShiokawaFO13
198,2013,Shirin Sohrabi,nan,Anton Riabov,nan,AAAI,Hypothesis Exploration for Malware Detection Using Planning.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI13/paper/view/6080,https://dblp.org/rec/conf/aaai/SohrabiUR13
199,2013,Zhao Song 0002,"Institute for Advanced Study at Princeton, NJ, USA",Yuke Zhu,nan,AAAI,Graphical Model-Based Learning in High Dimensional Feature Spaces.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI13/paper/view/6308,https://dblp.org/rec/conf/aaai/SongZ13
200,2013,Giorgio Stefanoni,nan,Ian Horrocks,"University of Oxford, UK",AAAI,Introducing Nominals to the Combined Query Answering Approaches for EL.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI13/paper/view/6156,https://dblp.org/rec/conf/aaai/StefanoniMH13
201,2013,Roni Tzvi Stern,nan,Ariel Felner,nan,AAAI,TONIC - Target Oriented Network Intelligence Collection for the Social Web.,6,http://www.aaai.org/ocs/index.php/AAAI/AAAI13/paper/view/6443,https://dblp.org/rec/conf/aaai/SternSPBBF13
202,2013,Sabine Storandt,"University of Konstanz, Germany",Stefan Funke,"University of Stuttgart, Germany",AAAI,Enabling E-Mobility - Facility Location for Battery Loading Stations.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI13/paper/view/6239,https://dblp.org/rec/conf/aaai/StorandtF13
203,2013,Lauren M. Stuart,nan,Lauren M. Stuart,nan,AAAI,On a Noun-Driven Syntactic Paradigm.,1,http://www.aaai.org/ocs/index.php/AAAI/AAAI13/paper/view/6017,https://dblp.org/rec/conf/aaai/Stuart13
204,2013,Alexander David Styler,nan,Illah Reza Nourbakhsh,"Carnegie Mellon University, Pittsburgh, PA, USA",AAAI,Model Predictive Control with Uncertainty in Human Driven Systems.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI13/paper/view/6487,https://dblp.org/rec/conf/aaai/StylerN13
205,2013,Clifford A. Tawiah,nan,Victor S. Sheng,nan,AAAI,Empirical Comparison of Multi-Label Classification Algorithms.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI13/paper/view/6170,https://dblp.org/rec/conf/aaai/TawiahS13
206,2013,Michael Thielscher,nan,Michael Thielscher,nan,AAAI,Filtering With Logic Programs and Its Application to General Game Playing.,1,http://www.aaai.org/ocs/index.php/AAAI/AAAI13/paper/view/6302,https://dblp.org/rec/conf/aaai/Thielscher13
207,2013,Alan Tsang,nan,Rob McAlpine,nan,AAAI,Resource Sharing for Control of Wildland Fires.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI13/paper/view/6404,https://dblp.org/rec/conf/aaai/TsangLM13
208,2013,Ding Tu,nan,Gencai Chen,nan,AAAI,WordNet Based Multi-Way Concept Hierarchy Construction from Text Corpus.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI13/paper/view/6306,https://dblp.org/rec/conf/aaai/TuCC13
209,2013,Andreas Veit,nan,Katia P. Sycara,"Carnegie Mellon University, Pittsburgh, USA",AAAI,Multiagent Coordination for Energy Consumption Scheduling in Consumer Cooperatives.,5,http://www.aaai.org/ocs/index.php/AAAI/AAAI13/paper/view/6352,https://dblp.org/rec/conf/aaai/VeitXZCS13
210,2013,Deepak Venugopal,nan,Vibhav Gogate,"University of Texas at Dallas, Department of Computer Science",AAAI,GiSS - Combining Gibbs Sampling and SampleSearch for Inference in Mixed Probabilistic and Deterministic Graphical Models.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI13/paper/view/6355,https://dblp.org/rec/conf/aaai/VenugopalG13
211,2013,Kiri L. Wagstaff,nan,Martha S. Gilmore,nan,AAAI,Guiding Scientific Discovery with Explanations Using DEMUD.,5,http://www.aaai.org/ocs/index.php/AAAI/AAAI13/paper/view/6171,https://dblp.org/rec/conf/aaai/WagstaffLTDG13
212,2013,Mengqiu Wang,nan,Christopher D. Manning,"Stanford University, Department of Computer Science",AAAI,Effective Bilingual Constraints for Semi-Supervised Learning of Named Entity Recognizers.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI13/paper/view/6346,https://dblp.org/rec/conf/aaai/WangCM13
213,2013,Yujing Wang,nan,Ming Zeng,nan,AAAI,"Ranking Scientific Articles by Exploiting Citations, Authors, Journals, and Time Information.",3,http://www.aaai.org/ocs/index.php/AAAI/AAAI13/paper/view/6363,https://dblp.org/rec/conf/aaai/WangTZ13
214,2013,Yingze Wang,nan,Shi-Kuo Chang,"University of Pittsburgh, Pennsylvania, USA",AAAI,Sparse Multi-Task Learning for Detecting Influential Nodes in an Implicit Diffusion Network.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI13/paper/view/6225,https://dblp.org/rec/conf/aaai/WangXC13
215,2013,Ari Weinstein,nan,Michael L. Littman,"Brown University, Department of Computer Science",AAAI,Open-Loop Planning in Large-Scale Stochastic Domains.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI13/paper/view/6341,https://dblp.org/rec/conf/aaai/WeinsteinL13
216,2013,L. Darrell Whitley,"Colorado State University, Department of Computer Science, Fort Collins, CO, USA",Doug Hains,nan,AAAI,Greedy or Not? Best Improving versus First Improving Stochastic Local Search for MAXSAT.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI13/paper/view/6437,https://dblp.org/rec/conf/aaai/WhitleyHH13
217,2013,Timothy Wiley,nan,Timothy Wiley,nan,AAAI,Multi-Strategy Learning of Robotic Behaviours via Qualitative Reasoning.,1,http://www.aaai.org/ocs/index.php/AAAI/AAAI13/paper/view/6309,https://dblp.org/rec/conf/aaai/Wiley13
218,2013,Thomas Emrys Williams,Colorado School of Mines,Matthias Scheutz,nan,AAAI,Grounding Natural Language References to Unvisited and Hypothetical Locations.,5,http://www.aaai.org/ocs/index.php/AAAI/AAAI13/paper/view/6176,https://dblp.org/rec/conf/aaai/WilliamsCBSS13
219,2013,Christopher Makoto Wilt,nan,Christopher Makoto Wilt,nan,AAAI,Steps Towards a Science of Heuristic Search.,1,http://www.aaai.org/ocs/index.php/AAAI/AAAI13/paper/view/6180,https://dblp.org/rec/conf/aaai/Wilt13
220,2013,Christopher Makoto Wilt,nan,Wheeler Ruml,"University of New Hampshire, USA",AAAI,Robust Bidirectional Search via Heuristic Improvement.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI13/paper/view/6425,https://dblp.org/rec/conf/aaai/WiltR13
221,2013,Fei Wu 0001,"Zhejiang University, College of Computer Science and Technology, Hangzhou, China",Yueting Zhuang,nan,AAAI,Supervised Nonnegative Tensor Factorization with Maximum-Margin Constraint.,6,http://www.aaai.org/ocs/index.php/AAAI/AAAI13/paper/view/6312,https://dblp.org/rec/conf/aaai/WuTYTTZ13
222,2013,Han Xiao 0002,"TU München, Germany",Claudia Eckert 0001,"TU Munich, Faculty of Computer Science, Germany",AAAI,Lazy Gaussian Process Committee for Real-Time Online Regression.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI13/paper/view/6212,https://dblp.org/rec/conf/aaai/XiaoE13
223,2013,Deyi Xiong,nan,Min Zhang 0005,"Soochow University, School of Computer Science and Technology, Suzhou, China",AAAI,A Topic-Based Coherence Model for Statistical Machine Translation.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI13/paper/view/6187,https://dblp.org/rec/conf/aaai/XiongZ13
224,2013,Yun Xiong,nan,Jian Pei,"Simon Fraser University, Burnaby, Canada",AAAI,Towards Cohesive Anomaly Mining.,4,http://www.aaai.org/ocs/index.php/AAAI/AAAI13/paper/view/6109,https://dblp.org/rec/conf/aaai/XiongZYP13
225,2013,Joseph Zhen Ying Xu,nan,John E. Laird,"University of Michigan, Ann Arbor, USA",AAAI,Learning Integrated Symbolic and Continuous Action Models for Continuous Domains.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI13/paper/view/6450,https://dblp.org/rec/conf/aaai/XuL13
226,2013,Miao Xu,nan,Zhi-Hua Zhou,"Nanjing University, State Key Laboratory for Novel Software Technology, China",AAAI,Multi-Label Learning with PRO Loss.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI13/paper/view/6469,https://dblp.org/rec/conf/aaai/XuLZ13
227,2013,Fusun Yaman,nan,Alice M. Mulvehill,nan,AAAI,Temporal Milestones in HTNs.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI13/paper/view/6345,https://dblp.org/rec/conf/aaai/YamanBM13
228,2013,Xiao Yang,nan,Qiang Wang,nan,AAAI,Personalized Recommendation Based on Co-Ranking and Query-Based Collaborative Diffusion.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI13/paper/view/6336,https://dblp.org/rec/conf/aaai/YangZW13
229,2013,Ming Yin,nan,Yu-An Sun,nan,AAAI,The Effects of Performance-Contingent Financial Incentives in Online Labor Markets.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI13/paper/view/6301,https://dblp.org/rec/conf/aaai/YinCS13
230,2013,Jingjin Yu,nan,Steven M. LaValle,"University of Illinois, USA",AAAI,Structure and Intractability of Optimal Multi-Robot Path Planning on Graphs.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI13/paper/view/6111,https://dblp.org/rec/conf/aaai/YuL13
231,2013,Xiaohua Zhai,nan,Jianguo Xiao,nan,AAAI,Heterogeneous Metric Learning with Joint Graph Regularization for Cross-Media Retrieval.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI13/paper/view/6380,https://dblp.org/rec/conf/aaai/ZhaiPX13
232,2013,Haopeng Zhang 0001,"Beihang University, Beijing, China",Zhiguo Jiang,nan,AAAI,Joint Object and Pose Recognition Using Homeomorphic Manifold Analysis.,4,http://www.aaai.org/ocs/index.php/AAAI/AAAI13/paper/view/6376,https://dblp.org/rec/conf/aaai/ZhangEEJ13
233,2013,Haoqi Zhang,nan,David C. Parkes,"Harvard University, School of Engineering and Applied Science",AAAI,Automated Workflow Synthesis.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI13/paper/view/6457,https://dblp.org/rec/conf/aaai/ZhangHP13
234,2013,Shubao Zhang,nan,Zhihua Zhang,nan,AAAI,A Concave Conjugate Approach for Nonconvex Penalized Regression with the MCP Penalty.,4,http://www.aaai.org/ocs/index.php/AAAI/AAAI13/paper/view/6325,https://dblp.org/rec/conf/aaai/ZhangQCZ13
235,2013,Jing Zhang 0015,"Nanjing University of Science and Technology, School of Computer Science and Engineering, China",Victor Shengli Sheng,nan,AAAI,Imbalanced Multiple Noisy Labeling for Supervised Learning.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI13/paper/view/6304,https://dblp.org/rec/conf/aaai/ZhangWS13
236,2013,Lei Zhang 0086,"Nanjing University, Department of Computer Science and Technology, National Key Laboratory for Novel Software Technology, China",Jun-Yuan Xie,nan,AAAI,Planning with Multi-Valued Landmarks.,5,http://www.aaai.org/ocs/index.php/AAAI/AAAI13/paper/view/6161,https://dblp.org/rec/conf/aaai/ZhangWWLX13
237,2013,Xianchao Zhang,"Dalian University of Technology, Dalian, Liaoning, China",Xiaotong Zhang 0003,"Dalian University of Technology, School of Computer Science and Technology / School of Software, China",AAAI,Smart Multi-Task Bregman Clustering and Multi-Task Kernel Clustering.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI13/paper/view/6148,https://dblp.org/rec/conf/aaai/ZhangZ13
238,2013,Lili Zhao,nan,Qiang Yang 0001,楊強,AAAI,Active Transfer Learning for Cross-System Recommendation.,6,http://www.aaai.org/ocs/index.php/AAAI/AAAI13/paper/view/6233,https://dblp.org/rec/conf/aaai/ZhaoPXZLY13
239,2013,Qibin Zhao,nan,Andrzej Cichocki,"Riken Brain Science Institute, Wako, Japan",AAAI,A Tensor-Variate Gaussian Process for Classification of Multidimensional Structured Data.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI13/paper/view/6191,https://dblp.org/rec/conf/aaai/ZhaoZC13
240,2013,Jiangchuan Zheng,nan,Lionel M. Ni,"University of Macau, China",AAAI,Time-Dependent Trajectory Regression on Road Networks via Multi-Task Learning.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI13/paper/view/6232,https://dblp.org/rec/conf/aaai/ZhengN13
241,2013,Weifeng Zhi,nan,Ian Davidson,"University of California, Davis, USA",AAAI,Clustering with Complex Constraints - Algorithms and Applications.,6,http://www.aaai.org/ocs/index.php/AAAI/AAAI13/paper/view/6426,https://dblp.org/rec/conf/aaai/ZhiWQBRD13
242,2013,Sheng-hua Zhong,nan,Tongwei Ren,nan,AAAI,Video Saliency Detection via Dynamic Consistent Spatio-Temporal Attention Modelling.,5,http://www.aaai.org/ocs/index.php/AAAI/AAAI13/paper/view/6387,https://dblp.org/rec/conf/aaai/ZhongLRZR13
243,2013,Ying Zhu,nan,Ying Zhu,nan,AAAI,Tools for Preference Reasoning.,1,http://www.aaai.org/ocs/index.php/AAAI/AAAI13/paper/view/6282,https://dblp.org/rec/conf/aaai/Zhu13
244,2013,Yueting Zhuang,nan,Weiming Lu 0001,"Zhejiang University, College of Computer Science and Technology, China",AAAI,Supervised Coupled Dictionary Learning with Group Structures for Multi-modal Retrieval.,5,http://www.aaai.org/ocs/index.php/AAAI/AAAI13/paper/view/6323,https://dblp.org/rec/conf/aaai/ZhuangWWZL13
245,2013,Hankz Hankui Zhuo,nan,Subbarao Kambhampati,"Arizona State University, Tempe, Arizona, USA",AAAI,Model-Lite Case-Based Planning.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI13/paper/view/6238,https://dblp.org/rec/conf/aaai/ZhuoNK13
246,2013,Marie desJardins,"Simmons University, Boston, MA, USA",Michael L. Littman,"Brown University, Department of Computer Science",AAAI,"Proceedings of the Twenty-Seventh AAAI Conference on Artificial Intelligence, July 14-18, 2013, Bellevue, Washington, USA.",2,http://www.aaai.org/Library/AAAI/aaai13contents.php,https://dblp.org/rec/conf/aaai/2013
247,2011,Elif Aktolga,nan,Joan Morris DiMicco,"MIT, Cambridge, USA",Scalable Integration of Analytics and Visualization,Many Bills - Visualizing the Anatomy of Congressional Legislation.,4,http://www.aaai.org/ocs/index.php/WS/AAAIW11/paper/view/3913,https://dblp.org/rec/conf/aaai/AktolgaRAD11
248,2011,Cristina Conati,University of British Columbia,Anna Flagg,nan,Scalable Integration of Analytics and Visualization,User-Adaptive Visualizations - Can Gaze Data Tell Us When a User Needs Them?,6,http://www.aaai.org/ocs/index.php/WS/AAAIW11/paper/view/3944,https://dblp.org/rec/conf/aaai/ConatiCHTFF11
249,2011,Michele Cossalter,nan,Ted Selker,"MIT, Cambridge, USA",Scalable Integration of Analytics and Visualization,Visualizing and Understanding Large-Scale Bayesian Networks.,3,http://www.aaai.org/ocs/index.php/WS/AAAIW11/paper/view/3975,https://dblp.org/rec/conf/aaai/CossalterMS11
250,2011,Mahmud Shahriar Hossain,"University of Texas at El Paso, USA",Chris North 0001,"Virginia Tech, Department of Computer Science, Blacksburg, USA",Scalable Integration of Analytics and Visualization,Helping Intelligence Analysts Make Connections.,4,http://www.aaai.org/ocs/index.php/WS/AAAIW11/paper/view/3937,https://dblp.org/rec/conf/aaai/HossainARN11
251,2011,Stacy Lovell Pfautz,nan,Paul Scerri,"Carnegie Mellon University, Pittsburgh, USA",Scalable Integration of Analytics and Visualization,Agent Based Intelligent Decluttering Enhancements.,5,http://www.aaai.org/ocs/index.php/WS/AAAIW11/paper/view/3947,https://dblp.org/rec/conf/aaai/PfautzSGBS11
252,2011,George Shaw,nan,Deb Roy,"MIT, USA",Scalable Integration of Analytics and Visualization,An Interface for Visualization and Exploration of Spatial Distributions.,2,http://www.aaai.org/ocs/index.php/WS/AAAIW11/paper/view/3928,https://dblp.org/rec/conf/aaai/ShawR11
253,2011,Alexander James Gaspar Simoes,nan,César A. Hidalgo,nan,Scalable Integration of Analytics and Visualization,The Economic Complexity Observatory - An Analytical Tool for Understanding the Dynamics of Economic Development.,2,http://www.aaai.org/ocs/index.php/WS/AAAIW11/paper/view/3948,https://dblp.org/rec/conf/aaai/SimoesH11
254,2011,Ryan P. Spicer,nan,Andreea Danielescu,nan,Scalable Integration of Analytics and Visualization,Mixed-Initiative Interfaces for Slide-Ware Authoring and Presentation.,3,http://www.aaai.org/ocs/index.php/WS/AAAIW11/paper/view/3949,https://dblp.org/rec/conf/aaai/SpicerKD11
255,2011,Priya Krishnan Sundararajan,nan,Ted Selker,"MIT, Cambridge, USA",Scalable Integration of Analytics and Visualization,Multi-Fisheye for Interactive Visualization of Large Graphs.,3,http://www.aaai.org/ocs/index.php/WS/AAAIW11/paper/view/3993,https://dblp.org/rec/conf/aaai/SundararajanMS11
256,2011,Yingcai Wu,"Zhejiang University, Hangzhou, Zhejiang, China",Kwan-Liu Ma,nan,Scalable Integration of Analytics and Visualization,Scalable Visualization Resizing Framework.,2,http://www.aaai.org/ocs/index.php/WS/AAAIW11/paper/view/3867,https://dblp.org/rec/conf/aaai/WuM11
257,2011,Boris A. Galitsky,nan,William Jarrold,"SRI International, Menlo Park, California, USA","Plan, Activity, and Intent Recognition",Discovering Patterns of Autistic Planning.,2,http://www.aaai.org/ocs/index.php/WS/AAAIW11/paper/view/3961,https://dblp.org/rec/conf/aaai/GalitskyJ11
258,2011,Christopher W. Geib,SIFT LLC,Christopher W. Geib,SIFT LLC,"Plan, Activity, and Intent Recognition",Fixing a Hole in Lexicalized Plan Recognition.,1,http://www.aaai.org/ocs/index.php/WS/AAAIW11/paper/view/3878,https://dblp.org/rec/conf/aaai/Geib11
259,2011,Katie Long Genter,"University of Texas at Austin, USA",Peter Stone,"University of Texas at Austin, USA","Plan, Activity, and Intent Recognition",Role-Based Ad Hoc Teamwork.,3,http://www.aaai.org/ocs/index.php/WS/AAAIW11/paper/view/3967,https://dblp.org/rec/conf/aaai/GenterAS11a
260,2011,Naoya Inoue,nan,Kentaro Inui,nan,"Plan, Activity, and Intent Recognition",ILP-Based Reasoning for Weighted Abduction.,2,http://www.aaai.org/ocs/index.php/WS/AAAIW11/paper/view/3999,https://dblp.org/rec/conf/aaai/InoueI11
261,2011,Bostjan Kaluza,nan,Milind Tambe,University of Southern California,"Plan, Activity, and Intent Recognition",Towards Detection of Suspicious Behavior from Multiple Observations.,3,http://www.aaai.org/ocs/index.php/WS/AAAIW11/paper/view/3826,https://dblp.org/rec/conf/aaai/KaluzaKT11
262,2011,Reid Kerr,nan,Robin Cohen,nan,"Plan, Activity, and Intent Recognition",Detecting and Identifying Coalitions.,2,http://www.aaai.org/ocs/index.php/WS/AAAIW11/paper/view/3970,https://dblp.org/rec/conf/aaai/KerrC11
263,2011,Jaeyong Sung,nan,Ashutosh Saxena,nan,"Plan, Activity, and Intent Recognition",Human Activity Detection from RGBD Images.,4,http://www.aaai.org/ocs/index.php/WS/AAAIW11/paper/view/4000,https://dblp.org/rec/conf/aaai/SungPSS11
264,2013,Adrian Barbu,nan,Song Chun Zhu,"University of California, Los Angeles, Department of Statistics",AAAI Workshop - Learning Rich Representations from Low-Level Sensors,Rates for Inductive Learning of Compositional Models.,3,http://www.aaai.org/ocs/index.php/WS/AAAIW13/paper/view/7024,https://dblp.org/rec/conf/aaai/BarbuPZ13
265,2013,Amy Sue Fire,nan,Song-Chun Zhu,"University of California, Los Angeles, Department of Statistics",AAAI Workshop - Learning Rich Representations from Low-Level Sensors,Learning Perceptual Causality from Video.,2,http://www.aaai.org/ocs/index.php/WS/AAAIW13/paper/view/7097,https://dblp.org/rec/conf/aaai/FireZ13
266,2013,George Dimitri Konidaris,"Brown University, Providence, RI, USA",Tomás Lozano-Pérez,"Massachusetts Institute of Technology, Cambridge, USA",AAAI Workshop - Learning Rich Representations from Low-Level Sensors,Symbol Acquisition for Task-Level Planning.,3,http://www.aaai.org/ocs/index.php/WS/AAAIW13/paper/view/7147,https://dblp.org/rec/conf/aaai/KonidarisKL13
267,2013,Simon D. Levy,nan,Ross W. Gayler,nan,AAAI Workshop - Learning Rich Representations from Low-Level Sensors,Learning Behavior Hierarchies via High-Dimensional Sensor Projection.,3,http://www.aaai.org/ocs/index.php/WS/AAAIW13/paper/view/7075,https://dblp.org/rec/conf/aaai/LevyBG13
268,2013,Ashique Rupam Mahmood,"University of Alberta, Reinforcement Learning & Artificial Intelligence Lab, Edmonton, AB, Canada",Richard S. Sutton,"University of Alberta, Edmonton, Canada",AAAI Workshop - Learning Rich Representations from Low-Level Sensors,Representation Search through Generate and Test.,2,http://www.aaai.org/ocs/index.php/WS/AAAIW13/paper/view/7164,https://dblp.org/rec/conf/aaai/MahmoodS13
269,2013,Michael S. P. Miller,nan,Michael S. P. Miller,nan,AAAI Workshop - Learning Rich Representations from Low-Level Sensors,The Construction of Reality in a Cognitive System.,1,http://www.aaai.org/ocs/index.php/WS/AAAIW13/paper/view/7014,https://dblp.org/rec/conf/aaai/Miller13
270,2013,Joseph Modayil,nan,Joseph Modayil,nan,AAAI Workshop - Learning Rich Representations from Low-Level Sensors,Two Perspectives on Learning Rich Representations from Robot Experience.,1,http://www.aaai.org/ocs/index.php/WS/AAAIW13/paper/view/7096,https://dblp.org/rec/conf/aaai/Modayil13
271,2013,Jonathan Mugan,nan,Jonathan Mugan,nan,AAAI Workshop - Learning Rich Representations from Low-Level Sensors,Top-Down Abstraction Learning Using Prediction as a Supervisory Signal.,1,http://www.aaai.org/ocs/index.php/WS/AAAIW13/paper/view/7056,https://dblp.org/rec/conf/aaai/Mugan13
272,2013,Marc Pickett,nan,Marc Pickett,nan,AAAI Workshop - Learning Rich Representations from Low-Level Sensors,Organizers.,1,http://www.aaai.org/ocs/index.php/WS/AAAIW13/paper/view/7349,https://dblp.org/rec/conf/aaai/Pickett13
273,2013,Marc Pickett,nan,Marc Pickett,nan,AAAI Workshop - Learning Rich Representations from Low-Level Sensors,Building on Deep Learning.,1,http://www.aaai.org/ocs/index.php/WS/AAAIW13/paper/view/7041,https://dblp.org/rec/conf/aaai/Pickett13a
274,2013,Marc Pickett,nan,Clayton T. Morrison,nan,AAAI Workshop - Learning Rich Representations from Low-Level Sensors,Preface.,4,http://www.aaai.org/ocs/index.php/WS/AAAIW13/paper/view/7350,https://dblp.org/rec/conf/aaai/PickettKLM13
275,2013,Richard James Rohwer,nan,Richard James Rohwer,nan,AAAI Workshop - Learning Rich Representations from Low-Level Sensors,"Events, Interest, Segmentation, Binding and Hierarchy.",1,http://www.aaai.org/ocs/index.php/WS/AAAIW13/paper/view/7095,https://dblp.org/rec/conf/aaai/Rohwer13
276,2013,Shawn Squire,nan,Marie desJardins,"Simmons University, Boston, MA, USA",AAAI Workshop - Learning Rich Representations from Low-Level Sensors,Autonomous Hierarchical POMDP Planning from Low-Level Sensors.,2,http://www.aaai.org/ocs/index.php/WS/AAAIW13/paper/view/7163,https://dblp.org/rec/conf/aaai/Squired13
277,2013,Hung Hai Bui,"Adobe Research, San Jose, USA",Hung Hai Bui,"Adobe Research, San Jose, USA","AAAI Workshop - Plan, Activity, and Intent Recognition",Organizers.,1,http://www.aaai.org/ocs/index.php/WS/AAAIW13/paper/view/7348,https://dblp.org/rec/conf/aaai/Bui13
278,2013,Richard Gabriel Freedman,nan,Victor Paúl Pauca,"Wake Forest University, Winston-Salem, NC, USA","AAAI Workshop - Plan, Activity, and Intent Recognition",Hierarchical Modeling to Facilitate Personalized Word Prediction for Dialogue.,4,http://www.aaai.org/ocs/index.php/WS/AAAIW13/paper/view/7121,https://dblp.org/rec/conf/aaai/FreedmanGTP13
