,year,first-author,first-author-affiliation,last-author,last-author-affiliation,journal/conference,title,number-of-authors,paper-url,DBLP-url
1100,2020,Tong Yu 0001,"Samsung Research America, Mountain View, CA, USA",Hongxia Jin,nan,AAAI,Towards Hands-Free Visual Dialog Interactive Recommendation.,3,https://aaai.org/ojs/index.php/AAAI/article/view/5465,https://dblp.org/rec/conf/aaai/0001SJ20
1101,2020,Vivek Gupta 0001,"University of Utah, School of Computing, Salt Lake City, UT, USA",Partha P. Talukdar,"Indian Institute of Science, Bangalore",AAAI,P-SIF - Document Embeddings Using Partition Averaging.,6,https://aaai.org/ojs/index.php/AAAI/article/view/6292,https://dblp.org/rec/conf/aaai/0001SNNRT20
1102,2020,Yuhang Song 0001,"University of Oxford, Department of Computer Science, Oxford, UK",Lianlong Wu,nan,AAAI,Arena - A General Evaluation Platform and Building Toolkit for Multi-Agent Intelligence.,9,https://aaai.org/ojs/index.php/AAAI/article/view/6216,https://dblp.org/rec/conf/aaai/0001WLWAXXDW20
1103,2020,Yuhang Song 0001,"University of Oxford, Department of Computer Science, Oxford, UK",Mai Xu,nan,AAAI,Mega-Reward - Achieving Human-Level Play without Extrinsic Rewards.,7,https://aaai.org/ojs/index.php/AAAI/article/view/6040,https://dblp.org/rec/conf/aaai/0001WLXZWX20
1104,2020,Zhe Wu 0001,"University of Maryland, College Park, MD, USA",Larry S. Davis,"University of Maryland, College Park, MD, USA",AAAI,Recognizing Instagram Filtered Images with Feature De-Stylization.,4,https://aaai.org/ojs/index.php/AAAI/article/view/6928,https://dblp.org/rec/conf/aaai/0001WSD20
1105,2020,Zhuosheng Zhang 0001,"Shanghai Jiao Tong University, Shanghai, China",Rui Wang 0015,王瑞,AAAI,SG-Net - Syntax-Guided Machine Reading Comprehension.,6,https://aaai.org/ojs/index.php/AAAI/article/view/6511,https://dblp.org/rec/conf/aaai/0001WZDZ020
1106,2020,Zhuosheng Zhang 0001,"Shanghai Jiao Tong University, Shanghai, China",Xiang Zhou 0007,CloudWalk Technology,AAAI,Semantics-Aware BERT for Language Understanding.,7,https://aaai.org/ojs/index.php/AAAI/article/view/6510,https://dblp.org/rec/conf/aaai/0001WZLZZZ20
1107,2020,Zhining Liu 0001,"University of Electronic Science and Technology of China, Chengdu, China",Jingrui He,nan,AAAI,Towards Fine-Grained Temporal Network Representation via Time-Reinforced Random Walk.,5,https://aaai.org/ojs/index.php/AAAI/article/view/5936,https://dblp.org/rec/conf/aaai/0001ZZGH20
1108,2020,Aditya Modi 0002,"University of Michigan, Ann Arbor, MI, USA",Eric Horvitz,Microsoft Research,AAAI,Metareasoning in Modular Software Systems - On-the-Fly Configuration Using Reinforcement Learning with Rich Contextual Representations.,7,https://aaai.org/ojs/index.php/AAAI/article/view/5965,https://dblp.org/rec/conf/aaai/0002DASNAH20
1109,2020,Radu Marinescu 0002,"IBM Research, Dublin, Ireland",Adi Botea,nan,AAAI,Parallel AND/OR Search for Marginal MAP.,3,https://aaai.org/ojs/index.php/AAAI/article/view/6584,https://dblp.org/rec/conf/aaai/0002KB20
1110,2020,Lu Chen 0002,"Shanghai Jiao Tong University, Department of Computer Science and Engineering, China",Kai Yu 0004,"Shanghai Jiao Tong University, Computer Science and Engineering Department, China",AAAI,Schema-Guided Multi-Domain Dialogue State Tracking with Graph Attention Neural Networks.,6,https://aaai.org/ojs/index.php/AAAI/article/view/6250,https://dblp.org/rec/conf/aaai/0002LWZT020
1111,2020,Shubham Agarwal 0002,IBM Research,Yasaman Khazaeni,nan,AAAI,TraceHub - A Platform to Bridge the Gap between State-of-the-Art Time-Series Analytics and Datasets.,7,https://aaai.org/ojs/index.php/AAAI/article/view/7087,https://dblp.org/rec/conf/aaai/0002MAUTZK20
1112,2020,Kun Qian 0002,"IBM Almaden Research Center, USA",Lucian Popa 0001,"IBM Almaden Research Center, San Jose, CA, USA",AAAI,PARTNER - Human-in-the-Loop Entity Name Understanding with Deep Learning.,4,https://aaai.org/ojs/index.php/AAAI/article/view/7104,https://dblp.org/rec/conf/aaai/0002RL020
1113,2020,Chen Qian 0003,"Tsinghua University, Beijing, China",Tat-Seng Chua,nan,AAAI,Solving Sequential Text Classification as Board-Game Playing.,7,https://aaai.org/ojs/index.php/AAAI/article/view/6388,https://dblp.org/rec/conf/aaai/0003FWCLZC20
1114,2020,Zhiyuan Liu 0003,"University of Colorado, Boulder, CO, USA",Lijun Chen,nan,AAAI,Incentivized Exploration for Multi-Armed Bandits under Reward Drift.,5,https://aaai.org/ojs/index.php/AAAI/article/view/5937,https://dblp.org/rec/conf/aaai/0003WSLC20
1115,2020,Tian Tan 0003,"Stanford University, Center for Sustainable Development and Global Competitiveness, CA, USA",Vikranth R. Dwaracherla,nan,AAAI,Parameterized Indexed Value Function for Efficient Exploration in Reinforcement Learning.,3,https://aaai.org/ojs/index.php/AAAI/article/view/6055,https://dblp.org/rec/conf/aaai/0003XD20
1116,2020,Liang Xie 0003,"Zhejiang University, State Key Lab of CAD&CG, Hangzhou, China",Xiaofei He 0001,"Zhejiang University, State Key Lab of CAD&CG, China",AAAI,PI-RCNN - An Efficient Multi-Sensor 3D Object Detector with Point-Based Attentive Cont-Conv Fusion Module.,7,https://aaai.org/ojs/index.php/AAAI/article/view/6933,https://dblp.org/rec/conf/aaai/0003XYXYC020
1117,2020,Youmin Zhang 0005,"Beihang University, Beijing, China",Kuiyuan Yang,nan,AAAI,Adaptive Unimodal Cost Volume Filtering for Deep Stereo Matching.,7,https://aaai.org/ojs/index.php/AAAI/article/view/6991,https://dblp.org/rec/conf/aaai/0005C0YYLY20
1118,2020,Xiaodong Yang 0005,"Chinese Academy of Sciences, Institute of Computing Technology, China",Ruizhe Sun,nan,AAAI,Instance-Wise Dynamic Sensor Selection for Human Activity Recognition.,6,https://aaai.org/ojs/index.php/AAAI/article/view/5461,https://dblp.org/rec/conf/aaai/0005CYZLS20
1119,2020,Shuo Chen 0006,"Nanyang Technological University, School of Computer Science and Engineering, Singapore",Jie Zhang 0002,"Nanyang Technological University, School of Computer Engineering, Singapore",AAAI,AATEAM - Achieving the Ad Hoc Teamwork by Employing the Attention Mechanism.,4,https://aaai.org/ojs/index.php/AAAI/article/view/6196,https://dblp.org/rec/conf/aaai/0006ACZ20
1120,2020,Yiming Gao 0006,"Zhejiang University, College of Computer Science, Hangzhou, China",Jiangqin Wu,nan,AAAI,GAN-Based Unpaired Chinese Character Image Translation via Skeleton Transformation and Stroke Rendering.,2,https://aaai.org/ojs/index.php/AAAI/article/view/5405,https://dblp.org/rec/conf/aaai/0006W20
1121,2020,Heng Zhang 0006,"Tianjin University, School of Computer Software, China",Guifei Jiang,nan,AAAI,Towards Universal Languages for Tractable Ontology Mediated Query Answering.,5,https://aaai.org/ojs/index.php/AAAI/article/view/5699,https://dblp.org/rec/conf/aaai/0006ZY0J20
1122,2020,Ning Liu 0007,"Northeastern University, Boston, MA, USA",Jieping Ye,nan,AAAI,AutoCompress - An Automatic DNN Structured Pruning Framework for Ultra-High Compression Rates.,6,https://aaai.org/ojs/index.php/AAAI/article/view/5924,https://dblp.org/rec/conf/aaai/0007MXW0Y20
1123,2020,Shuang Li 0008,"Tsinghua University, Department of Automation, Beijing, China",Jian Tang 0008,"Syracuse University, Department of Electrical Engineering and Computer Science, NY, USA",AAAI,Domain Conditioned Adaptation Network.,7,https://aaai.org/ojs/index.php/AAAI/article/view/6801,https://dblp.org/rec/conf/aaai/0008LLXDHT20
1124,2020,Shan Jiang 0008,"Northeastern University, MA, USA",Christo Wilson,nan,AAAI,Reasoning about Political Bias in Content Moderation.,3,https://aaai.org/ojs/index.php/AAAI/article/view/7117,https://dblp.org/rec/conf/aaai/0008RW20
1125,2020,Ning Xu 0009,"Southeast University, School of Computer Science and Engineering, MOE Key Laboratory of Computer Network and Information Integration, Nanjing, China",Xin Geng,nan,AAAI,Partial Multi-Label Learning with Label Distribution.,3,https://aaai.org/ojs/index.php/AAAI/article/view/6124,https://dblp.org/rec/conf/aaai/0009LG20
1126,2020,Shuai Li 0010,李帅,Kwong-Sak Leung,Chinese University of Hong Kong,AAAI,Stochastic Online Learning with Probabilistic Graph Feedback.,4,https://aaai.org/ojs/index.php/AAAI/article/view/5899,https://dblp.org/rec/conf/aaai/0010CWL20
1127,2020,Jun Wang 0010,"Sichuan University, College of Electronics And Information Engineering, Chengdu, China",Hanqing Tao,nan,AAAI,Crowdfunding Dynamics Tracking - A Reinforcement Learning Approach.,5,https://aaai.org/ojs/index.php/AAAI/article/view/6087,https://dblp.org/rec/conf/aaai/0010ZLPT20
1128,2020,Jing Zhang 0015,"Nanjing University of Science and Technology, School of Computer Science and Engineering, China",Victor S. Sheng,nan,AAAI,Interactive Learning with Proactive Cognition Enhancement for Crowd Workers.,4,https://aaai.org/ojs/index.php/AAAI/article/view/5392,https://dblp.org/rec/conf/aaai/0015WMS20
1129,2020,Jingyan Wang 0001,"Carnegie Mellon University, PA, USA",Nihar B. Shah,nan,AAAI,Ranking and Rating Rankings and Ratings.,2,https://aaai.org/ojs/index.php/AAAI/article/view/7126,https://dblp.org/rec/conf/aaai/001S20
1130,2020,Yong Liu 0020,"Nanyang Technological University, Singapore",Haihong Tang,nan,AAAI,Diversified Interactive Recommendation with Implicit Feedback.,7,https://aaai.org/ojs/index.php/AAAI/article/view/5931,https://dblp.org/rec/conf/aaai/0020X0MZZT20
1131,2020,Xiang Li 0041,"Momenta, China",Jian Yang 0003,"Nanjing University of Science and Technology, School of Computer Science and Engineering, China",AAAI,Understanding the Disharmony between Weight Normalization Family and Weight Decay.,3,https://aaai.org/ojs/index.php/AAAI/article/view/5904,https://dblp.org/rec/conf/aaai/00280020
1132,2020,Qi Zhang 0038,"University of Michigan, Ann Arbor, MI, USA",Satinder Singh,nan,AAAI,Modeling Probabilistic Commitments for Maintenance Is Inherently Harder than for Achievement.,3,https://aaai.org/ojs/index.php/AAAI/article/view/6596,https://dblp.org/rec/conf/aaai/0038DS20
1133,2020,Lei Zhang 0054,"Inception Institute of Artificial Intelligence, United Arab Emirates",Yanning Zhang,nan,AAAI,Pixel-Aware Deep Function-Mixture Network for Spectral Super-Resolution.,7,https://aaai.org/ojs/index.php/AAAI/article/view/6978,https://dblp.org/rec/conf/aaai/0054LW0L0Z20
1134,2020,Ralph Abboud,nan,Thomas Lukasiewicz,"University of Oxford, UK",AAAI,Learning to Reason - Leveraging Neural Networks for Approximate DNF Counting.,3,https://aaai.org/ojs/index.php/AAAI/article/view/5705,https://dblp.org/rec/conf/aaai/AbboudCL20
1135,2020,Afshin Abdi,nan,Faramarz Fekri,"Georgia Institute of Technology, Atlanta, USA",AAAI,Quantized Compressive Sampling of Stochastic Gradients for Efficient Communication in Distributed Deep Learning.,2,https://aaai.org/ojs/index.php/AAAI/article/view/5706,https://dblp.org/rec/conf/aaai/AbdiF20
1136,2020,Afshin Abdi,nan,Faramarz Fekri,"Georgia Institute of Technology, Atlanta, USA",AAAI,Indirect Stochastic Gradient Quantization and Its Application in Distributed Deep Learning.,2,https://aaai.org/ojs/index.php/AAAI/article/view/5707,https://dblp.org/rec/conf/aaai/AbdiF20a
1137,2020,Rediet Abebe,nan,S. Matthew Weinberg,"Princeton University, NJ, USA",AAAI,Subsidy Allocations in the Presence of Income Shocks.,3,https://aaai.org/ojs/index.php/AAAI/article/view/6188,https://dblp.org/rec/conf/aaai/AbebeKW20
1138,2020,Erman Acar,nan,Reshef Meir,nan,AAAI,Distance-Based Equilibria in Normal-Form Games.,2,https://aaai.org/ojs/index.php/AAAI/article/view/5540,https://dblp.org/rec/conf/aaai/AcarM20
1139,2020,Rupam Acharyya,nan,Md. Iftekhar Tanveer,University of Rochester,AAAI,FairyTED - A Fair Rating Predictor for TED Talk Data.,4,https://aaai.org/ojs/index.php/AAAI/article/view/5368,https://dblp.org/rec/conf/aaai/AcharyyaDCT20
1140,2020,Sravanti Addepalli,nan,Venkatesh Babu Radhakrishnan,nan,AAAI,DeGAN - Data-Enriching GAN for Retrieving Representative Samples from a Trained Classifier.,4,https://aaai.org/ojs/index.php/AAAI/article/view/5709,https://dblp.org/rec/conf/aaai/AddepalliNCR20
1141,2020,Abhijin Adiga,nan,Anil Vullikanti,"Virginia Tech, Biocomplexity Institute, Blacksburg, VA, USA",AAAI,Bounds and Complexity Results for Learning Coalition-Based Interaction Functions in Networked Social Systems.,7,https://aaai.org/ojs/index.php/AAAI/article/view/5710,https://dblp.org/rec/conf/aaai/AdigaKMRRSV20
1142,2020,Leonard Adolphs,nan,Thomas Hofmann,"ETH Zurich, Switzerland",AAAI,LeDeepChef Deep Reinforcement Learning Agent for Families of Text-Based Games.,2,https://aaai.org/ojs/index.php/AAAI/article/view/6228,https://dblp.org/rec/conf/aaai/AdolphsH20
1143,2020,Aishwarya Agarwal,nan,Alexandros A. Voudouris,nan,AAAI,Swap Stability in Schelling Games on Graphs.,4,https://aaai.org/ojs/index.php/AAAI/article/view/5541,https://dblp.org/rec/conf/aaai/AgarwalEGV20
1144,2020,Mansi Agarwal,nan,Rajiv Ratn Shah,nan,AAAI,"Crisis-DIAS - Towards Multimodal Damage Analysis - Deployment, Challenges and Assessment.",4,https://aaai.org/ojs/index.php/AAAI/article/view/5369,https://dblp.org/rec/conf/aaai/AgarwalLSS20
1145,2020,Mansi Agarwal,nan,Jack Mostow,"Carnegie Mellon University, Pittsburgh, USA",AAAI,Semi-Supervised Learning to Perceive Children's Affective States in a Tablet Tutor.,2,https://aaai.org/ojs/index.php/AAAI/article/view/7057,https://dblp.org/rec/conf/aaai/AgarwalM20
1146,2020,Gaël Aglin,nan,Pierre Schaus,nan,AAAI,Learning Optimal Decision Trees Using Caching Branch-and-Bound Search.,3,https://aaai.org/ojs/index.php/AAAI/article/view/5711,https://dblp.org/rec/conf/aaai/AglinNS20
1147,2020,Javier Segovia Aguas,nan,Anders Jonsson,nan,AAAI,Generalized Planning with Positive and Negative Examples.,3,https://aaai.org/ojs/index.php/AAAI/article/view/6550,https://dblp.org/rec/conf/aaai/Aguas0J20
1148,2020,Gustavo Aguilar,nan,Chenlei Guo,nan,AAAI,Knowledge Distillation from Internal Representations.,6,https://aaai.org/ojs/index.php/AAAI/article/view/6229,https://dblp.org/rec/conf/aaai/AguilarLZYFG20
1149,2020,Faruk Ahmed,nan,Aaron C. Courville,"Université de Montréal, Department of Computer Science",AAAI,Detecting Semantic Anomalies.,2,https://aaai.org/ojs/index.php/AAAI/article/view/5712,https://dblp.org/rec/conf/aaai/AhmedC20
1150,2020,Mahtab Ahmed,nan,Robert E. Mercer,"University of Western Ontario, Canada",AAAI,Modelling Sentence Pairs via Reinforcement Learning - An Actor-Critic Approach to Learn the Irrelevant Words.,2,https://aaai.org/ojs/index.php/AAAI/article/view/6230,https://dblp.org/rec/conf/aaai/AhmedM20
1151,2020,Yasunori Akagi,nan,Hiroyuki Toda,nan,AAAI,Exact and Efficient Inference for Collective Flow Diffusion Model via Minimum Convex Cost Flow Algorithm.,5,https://aaai.org/ojs/index.php/AAAI/article/view/5713,https://dblp.org/rec/conf/aaai/Akagi00KT20
1152,2020,Albert Akhriev,nan,Andrea Simonetto,nan,AAAI,Pursuit of Low-Rank Models of Time-Varying Matrices Robust to Sparse and Measurement Noise.,3,https://aaai.org/ojs/index.php/AAAI/article/view/5714,https://dblp.org/rec/conf/aaai/AkhrievMS20
1153,2020,Nil-Jana Akpinar,nan,Stefan Feuerriegel,"ETH Zurich, Switzerland",AAAI,Sample Complexity Bounds for RNNs with Application to Combinatorial Graph Problems (Student Abstract).,3,https://aaai.org/ojs/index.php/AAAI/article/view/7144,https://dblp.org/rec/conf/aaai/AkpinarKF20
1154,2020,Arjun R. Akula,nan,Song-Chun Zhu,"University of California, Los Angeles, Department of Statistics",AAAI,CoCoX - Generating Conceptual and Counterfactual Explanations via Fault-Lines.,3,https://aaai.org/ojs/index.php/AAAI/article/view/5643,https://dblp.org/rec/conf/aaai/AkulaWZ20
1155,2020,Vidal Alcázar,nan,Mike Barley,nan,AAAI,A Unifying View on Individual Bounds and Heuristic Inaccuracies in Bidirectional Search.,3,https://aaai.org/ojs/index.php/AAAI/article/view/5611,https://dblp.org/rec/conf/aaai/AlcazarRB20
1156,2020,Natasha Alechina,"University of Utrecht, The Netherlands",Brian Logan,nan,AAAI,Parameterised Resource-Bounded ATL.,3,https://aaai.org/ojs/index.php/AAAI/article/view/6189,https://dblp.org/rec/conf/aaai/AlechinaDL20
1157,2020,Martin Aleksandrov,nan,Toby Walsh,"University of New South Wales, Sydney, Australia",AAAI,Online Fair Division - A Survey.,2,https://aaai.org/ojs/index.php/AAAI/article/view/7081,https://dblp.org/rec/conf/aaai/AleksandrovW20
1158,2020,Filippo Aleotti,nan,Stefano Mattoccia,nan,AAAI,Learning End-to-End Scene Flow by Distilling Single Tasks Knowledge.,4,https://aaai.org/ojs/index.php/AAAI/article/view/6613,https://dblp.org/rec/conf/aaai/AleottiPTM20
1159,2020,Muhammad Asif Ali,nan,Wei Wang 0011,王炜,AAAI,Fine-Grained Named Entity Typing over Distantly Supervised Data Based on Refined Representations.,4,https://aaai.org/ojs/index.php/AAAI/article/view/6234,https://dblp.org/rec/conf/aaai/AliSLW20
1160,2020,Malihe Alikhani,nan,Matthew Stone,nan,AAAI,That and There - Judging the Intent of Pointing Actions with Robotic Arms.,6,https://aaai.org/ojs/index.php/AAAI/article/view/6601,https://dblp.org/rec/conf/aaai/AlikhaniKSMBS20
1161,2020,Alessandro Aloisio,nan,Cosimo Vinci,nan,AAAI,The Impact of Selfishness in Hypergraph Hedonic Games.,3,https://aaai.org/ojs/index.php/AAAI/article/view/5542,https://dblp.org/rec/conf/aaai/AloisioFV20
1162,2020,Tal Alon,nan,Jamie Tucker-Foltz,nan,AAAI,Multiagent Evaluation Mechanisms.,5,https://aaai.org/ojs/index.php/AAAI/article/view/5543,https://dblp.org/rec/conf/aaai/AlonDPTT20
1163,2020,Leonardo Amado,nan,Felipe Meneguzzi,nan,AAAI,LatRec - Recognizing Goals in Latent Space (Student Abstract).,2,https://aaai.org/ojs/index.php/AAAI/article/view/7145,https://dblp.org/rec/conf/aaai/AmadoM20
1164,2020,Georgios Amanatidis,"University of Essex, UK",Alexandros A. Voudouris,nan,AAAI,Peeking Behind the Ordinal Curtain - Improving Distortion via Cardinal Queries.,4,https://aaai.org/ojs/index.php/AAAI/article/view/5544,https://dblp.org/rec/conf/aaai/AmanatidisBFV20
1165,2020,Georgios Amanatidis,"University of Essex, UK",Apostolos Ntokos,nan,AAAI,Multiple Birds with One Stone - Beating 1/2 for EFX and GMMS via Envy Cycle Elimination.,3,https://aaai.org/ojs/index.php/AAAI/article/view/5545,https://dblp.org/rec/conf/aaai/AmanatidisMN20
1166,2020,Ehsan Amid,"University of California, Santa Cruz",Manfred K. Warmuth,"University of California, Santa Cruz, USA",AAAI,An Implicit Form of Krasulina's k-PCA Update without the Orthonormality Constraint.,2,https://aaai.org/ojs/index.php/AAAI/article/view/5715,https://dblp.org/rec/conf/aaai/AmidW20
1167,2020,Saeid Amiri,nan,Shiqi Zhang,nan,AAAI,Learning and Reasoning for Robot Sequential Decision Making under Uncertainty.,3,https://aaai.org/ojs/index.php/AAAI/article/view/5659,https://dblp.org/rec/conf/aaai/AmiriSZ20
1168,2020,Prithviraj Ammanabrolu,nan,Mark O. Riedl,"Georgia Institute of Technology, Atlanta, USA",AAAI,Story Realization - Expanding Plot Events into Sentences.,7,https://aaai.org/ojs/index.php/AAAI/article/view/6232,https://dblp.org/rec/conf/aaai/AmmanabroluTCLM20
1169,2020,Jie An,nan,Jiebo Luo,nan,AAAI,Ultrafast Photorealistic Style Transfer via Neural Architecture Search.,4,https://aaai.org/ojs/index.php/AAAI/article/view/6614,https://dblp.org/rec/conf/aaai/AnXHL20
1170,2020,Ateret Anaby-Tavor,nan,Naama Zwerdling,nan,AAAI,Do Not Have Enough Data? Deep Learning to the Rescue!,8,https://aaai.org/ojs/index.php/AAAI/article/view/6233,https://dblp.org/rec/conf/aaai/Anaby-TavorCGKK20
1171,2020,Gyanesh Anand,nan,Ramit Sawhney,nan,AAAI,An Iterative Approach for Identifying Complaint Based Tweets in Social Media Platforms (Student Abstract).,6,https://aaai.org/ojs/index.php/AAAI/article/view/7146,https://dblp.org/rec/conf/aaai/AnandGMMSS20
1172,2020,Nicolas Anastassacos,nan,Mirco Musolesi,nan,AAAI,Partner Selection for the Emergence of Cooperation in Multi-Agent Systems Using Reinforcement Learning.,3,https://aaai.org/ojs/index.php/AAAI/article/view/6190,https://dblp.org/rec/conf/aaai/AnastassacosHM20
1173,2020,Medina Andresel,nan,Mantas Simkus,nan,AAAI,Query Rewriting for Ontology-Mediated Conditional Answers.,3,https://aaai.org/ojs/index.php/AAAI/article/view/5660,https://dblp.org/rec/conf/aaai/AndreselOS20
1174,2020,Ange Tato,"University of Quebec at Montreal, Canada",Roger Nkambou,nan,AAAI,Improving First-Order Optimization Algorithms (Student Abstract).,2,https://aaai.org/ojs/index.php/AAAI/article/view/7240,https://dblp.org/rec/conf/aaai/AngeR20
1175,2020,Gabriel Appleby,nan,Liping Liu,nan,AAAI,Kriging Convolutional Networks.,3,https://aaai.org/ojs/index.php/AAAI/article/view/5716,https://dblp.org/rec/conf/aaai/ApplebyLL20
1176,2020,Chidubem Arachie,nan,Alejandro Jaimes,nan,AAAI,Unsupervised Detection of Sub-Events in Large Scale Disasters.,6,https://aaai.org/ojs/index.php/AAAI/article/view/5370,https://dblp.org/rec/conf/aaai/ArachieGAGZJ20
1177,2020,Brandon Araki,nan,Daniela Rus,"MIT Computer Science and Artificial Intelligence Laboratory, Cambridge, USA",AAAI,Deep Bayesian Nonparametric Learning of Rules and Plans from Demonstrations with a Learned Automaton Prior.,6,https://aaai.org/ojs/index.php/AAAI/article/view/6559,https://dblp.org/rec/conf/aaai/ArakiVLVDR20
1178,2020,Oron Ashual,nan,Lior Wolf,"Tel Aviv University, Blavatnik School of Computer Science, Israel",AAAI,Interactive Scene Generation via Scene Graphs with Attributes.,2,https://aaai.org/ojs/index.php/AAAI/article/view/7112,https://dblp.org/rec/conf/aaai/AshualW20
1179,2020,Kristopher De Asis,nan,Daniel Graves,nan,AAAI,Fixed-Horizon Temporal Difference Methods for Stable Reinforcement Learning.,5,https://aaai.org/ojs/index.php/AAAI/article/view/5784,https://dblp.org/rec/conf/aaai/AsisCPSG20
1180,2020,Florent Avellaneda,nan,Florent Avellaneda,nan,AAAI,Efficient Inference of Optimal Decision Trees.,1,https://aaai.org/ojs/index.php/AAAI/article/view/5717,https://dblp.org/rec/conf/aaai/Avellaneda20
1181,2020,Guy Avni,nan,Josef Tkadlec,nan,AAAI,All-Pay Bidding Games on Graphs.,3,https://aaai.org/ojs/index.php/AAAI/article/view/5546,https://dblp.org/rec/conf/aaai/AvniIT20
1182,2020,Morgane Ayle,nan,Mariette Awad,nan,AAAI,BAR - A Reinforcement Learning Agent for Bounding-Box Automated Refinement.,5,https://aaai.org/ojs/index.php/AAAI/article/view/5639,https://dblp.org/rec/conf/aaai/AyleTZAA20
1183,2020,Haris Aziz 0001,"NICTA, Sydney",Haris Aziz 0001,"NICTA, Sydney",AAAI,Developments in Multi-Agent Fair Allocation.,1,https://aaai.org/ojs/index.php/AAAI/article/view/7082,https://dblp.org/rec/conf/aaai/Aziz20
1184,2020,Yakov Babichenko,nan,Moshe Tennenholtz,"Technion - Israel Institute of Technology, Haifa, Israel",AAAI,Incentive-Compatible Classification.,3,https://aaai.org/ojs/index.php/AAAI/article/view/6191,https://dblp.org/rec/conf/aaai/BabichenkoDT20
1185,2020,Kyungjune Baek,nan,Hyunjung Shim,nan,AAAI,PsyNet - Self-Supervised Approach to Object Localization Using Point Symmetric Transformation.,3,https://aaai.org/ojs/index.php/AAAI/article/view/6615,https://dblp.org/rec/conf/aaai/BaekLS20
1186,2020,Yunsheng Bai,nan,Wei Wang 0010,"University of California Los Angeles, CA, USA",AAAI,Learning-Based Efficient Graph Similarity Computation via Multi-Scale Convolutional Set Matching.,5,https://aaai.org/ojs/index.php/AAAI/article/view/5720,https://dblp.org/rec/conf/aaai/BaiDGSW20
1187,2020,Long Bai,nan,Xueqi Cheng,nan,AAAI,Entity Type Enhanced Neural Model for Distantly Supervised Relation Extraction (Student Abstract).,4,https://aaai.org/ojs/index.php/AAAI/article/view/7147,https://dblp.org/rec/conf/aaai/BaiJZC20
1188,2020,Liang Bai,nan,Jiye Liang,nan,AAAI,A Three-Level Optimization Model for Nonlinearly Separable Clustering.,2,https://aaai.org/ojs/index.php/AAAI/article/view/5719,https://dblp.org/rec/conf/aaai/BaiL20
1189,2020,Haoli Bai,nan,Michael R. Lyu,吕荣聪,AAAI,Few Shot Network Compression via Cross Distillation.,4,https://aaai.org/ojs/index.php/AAAI/article/view/5718,https://dblp.org/rec/conf/aaai/BaiWKL20
1190,2020,Maria-Florina Balcan,"Georgia Institute of Technology , School of Computer Science",Ellen Vitercik,nan,AAAI,Learning to Optimize Computational Resources - Frugal Training with Generalization Guarantees.,3,https://aaai.org/ojs/index.php/AAAI/article/view/5721,https://dblp.org/rec/conf/aaai/BalcanSV20
1191,2020,Vanda Balogh,nan,György Turán,nan,AAAI,Understanding the Semantic Content of Sparse Word Embeddings Using a Commonsense Knowledge Base.,4,https://aaai.org/ojs/index.php/AAAI/article/view/6235,https://dblp.org/rec/conf/aaai/BaloghBDT20
1192,2020,Suguman Bansal,nan,Moshe Y. Vardi,"Rice University, Department of Computer Science",AAAI,Hybrid Compositional Reasoning for Reactive Synthesis from Finite-Horizon Specifications.,4,https://aaai.org/ojs/index.php/AAAI/article/view/6528,https://dblp.org/rec/conf/aaai/BansalLTV20
1193,2020,Ankan Bansal,nan,Rama Chellappa,"University of Maryland, College Park, USA",AAAI,Detecting Human-Object Interactions via Functional Generalization.,4,https://aaai.org/ojs/index.php/AAAI/article/view/6616,https://dblp.org/rec/conf/aaai/BansalRSC20
1194,2020,Trapit Bansal,nan,Andrew McCallum,"University of Massachusetts Amherst, USA",AAAI,Simultaneously Linking Entities and Extracting Relations from Biomedical Text without Mention-Level Supervision.,4,https://aaai.org/ojs/index.php/AAAI/article/view/6236,https://dblp.org/rec/conf/aaai/BansalVCM20
1195,2020,M. Saiful Bari,nan,Prathyusha Jwalapuram,nan,AAAI,Zero-Resource Cross-Lingual Named Entity Recognition.,3,https://aaai.org/ojs/index.php/AAAI/article/view/6237,https://dblp.org/rec/conf/aaai/BariJJ20
1196,2020,Oren Barkan,nan,Noam Koenigstein,nan,AAAI,Scalable Attentive Sentence Pair Modeling via Distilled Sentence Embedding.,6,https://aaai.org/ojs/index.php/AAAI/article/view/5722,https://dblp.org/rec/conf/aaai/BarkanRMKCK20
1197,2020,Thomas D. Barrett,nan,Alex Lvovsky,nan,AAAI,Exploratory Combinatorial Optimization with Reinforcement Learning.,4,https://aaai.org/ojs/index.php/AAAI/article/view/5723,https://dblp.org/rec/conf/aaai/BarrettCFL20
1198,2020,Roman Barták,nan,Ivan Krasicenko,nan,AAAI,MAPF Scenario - Software for Evaluating MAPF Plans on Real Robots.,3,https://aaai.org/ojs/index.php/AAAI/article/view/7088,https://dblp.org/rec/conf/aaai/BartakSK20
1199,2020,Ringo Baumann,"Leipzig University, Germany",Markus Ulbricht 0001,"Leipzig University, Germany",AAAI,Revisiting the Foundations of Abstract Argumentation - Semantics Based on Weak Admissibility and Weak Defense.,3,https://aaai.org/ojs/index.php/AAAI/article/view/5661,https://dblp.org/rec/conf/aaai/BaumannBU20
1200,2020,Ringo Baumann,"Leipzig University, Germany",Odinaldo Rodrigues,nan,AAAI,Forgetting an Argument.,3,https://aaai.org/ojs/index.php/AAAI/article/view/5662,https://dblp.org/rec/conf/aaai/BaumannGR20
