,year,first-author,first-author-affiliation,last-author,last-author-affiliation,journal/conference,title,number-of-authors,paper-url,DBLP-url
195,2016,Richard G. Freedman,nan,Richard G. Freedman,nan,AAAI,Integrating Planning and Recognition to Close the Interaction Loop.,1,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12198,https://dblp.org/rec/conf/aaai/Freedman16
196,2016,Rafael M. Frongillo,"University of Colorado Boulder, CO, USA",Jens Witkowski,"Frankfurt School of Finance & Management, Germany",AAAI,A Geometric Method to Construct Minimal Peer Prediction Mechanisms.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12467,https://dblp.org/rec/conf/aaai/FrongilloW16
197,2016,Yasuhiro Fujiwara,nan,Sotetsu Iwamura,nan,AAAI,Fast Lasso Algorithm via Selective Coordinate Descent.,4,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12015,https://dblp.org/rec/conf/aaai/FujiwaraISI16
198,2016,Chuang Gan,nan,Alexander G. Hauptmann,"Carnegie Mellon University, Pittsburgh, USA",AAAI,Concepts Not Alone - Exploring Pairwise Relationships for Zero-Shot Video Activity Recognition.,5,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12259,https://dblp.org/rec/conf/aaai/GanLYMH16
199,2016,Varun Gangal,nan,Ramasuri Narayanam,nan,AAAI,Trust and Distrust Across Coalitions - Shapley Value Based Centrality Measures for Signed Networks (Student Abstract Version).,4,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12137,https://dblp.org/rec/conf/aaai/GangalNRN16
200,2016,Robert Ganian,"Technische Universität Wien, Austria",Sebastian Ordyniak,nan,AAAI,The Complexity Landscape of Decompositional Parameters for ILP.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12432,https://dblp.org/rec/conf/aaai/GanianO16
201,2016,Lianli Gao,nan,Heng Tao Shen,申恒涛,AAAI,Graph-without-cut - An Ideal Graph Learning for Image Segmentation.,6,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12374,https://dblp.org/rec/conf/aaai/GaoSNZSS16
202,2016,Wei Gao 0008,"Nanjing University, National Key Laboratory for Novel Software Technology, China",Zhi-Hua Zhou,"Nanjing University, State Key Laboratory for Novel Software Technology, China",AAAI,Risk Minimization in the Presence of Label Noise.,4,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12372,https://dblp.org/rec/conf/aaai/GaoWLZ16
203,2016,Longwen Gao,nan,Shuigeng Zhou,nan,AAAI,Group and Graph Joint Sparsity for Linked Data Classification.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/11798,https://dblp.org/rec/conf/aaai/GaoZ16
204,2016,Sahil Garg,nan,Daniel Marcu,"University of Southern California, Information Sciences Institute, Los Angeles, USA",AAAI,Extracting Biomolecular Interactions Using Semantic Parsing of Biomedical Text.,4,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/11740,https://dblp.org/rec/conf/aaai/GargGHM16
205,2016,Nicola Gatti 0001,"Polytechnic University of Milan, Italy",Marcello Restelli,nan,AAAI,Sequence-Form and Evolutionary Dynamics - Realization Equivalence to Agent Form and Logit Dynamics.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/11891,https://dblp.org/rec/conf/aaai/GattiR16
206,2016,Hancheng Ge,nan,James Caverlee,Texas A&M University,AAAI,"College Towns, Vacation Spots, and Tech Hubs - Using Geo-Social Media to Model and Compare Locations.",2,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12324,https://dblp.org/rec/conf/aaai/GeC16
207,2016,Zhenhao Ge,nan,Mark J. T. Smith,"Purdue University, West Lafayette, USA",AAAI,Authorship Attribution Using a Neural Network Language Model.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/11838,https://dblp.org/rec/conf/aaai/GeSS16
208,2016,Martin Gebser,"University of Klagenfurt, Department of Applied Informatics, Austria",Francesco Ricca,"University of Calabria, Cosenza, Italy",AAAI,What's Hot in the Answer Set Programming Competition.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12233,https://dblp.org/rec/conf/aaai/GebserMR16
209,2016,Behnam Gholami,nan,Vladimir Pavlovic,"Rutgers University, USA",AAAI,Decentralized Approximate Bayesian Inference for Distributed Sensor Network.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/11837,https://dblp.org/rec/conf/aaai/GholamiYP16
210,2016,Soumya Ghosh,nan,Jonathan S. Yedidia,nan,AAAI,Assumed Density Filtering Methods for Learning Bayesian Neural Networks.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12391,https://dblp.org/rec/conf/aaai/GhoshFY16
211,2016,Giuseppe De Giacomo,"Sapienza University of Rome, Italy",Sebastian Sardiña,nan,AAAI,Verifying ConGolog Programs on Bounded Situation Calculus Theories.,4,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12470,https://dblp.org/rec/conf/aaai/GiacomoLPS16
212,2016,Yolanda Gil,"University of Southern California, Information Sciences Institute, Los Angeles, USA",Yolanda Gil,"University of Southern California, Information Sciences Institute, Los Angeles, USA",AAAI,Teaching Big Data Analytics Skills with Intelligent Workflow Systems.,1,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12547,https://dblp.org/rec/conf/aaai/Gil16
213,2016,Jesse Glass,nan,Zoran Obradovic,nan,AAAI,Extending the Modelling Capacity of Gaussian Conditional Random Fields while Learning Faster.,4,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12411,https://dblp.org/rec/conf/aaai/GlassGVO16
214,2016,Djordje Gligorijevic,nan,Zoran Obradovic,nan,AAAI,Uncertainty Propagation in Long-Term Structured Regression on Evolving Networks.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12265,https://dblp.org/rec/conf/aaai/GligorijevicSO16
215,2016,Julio Erasmo Godoy,nan,Maria L. Gini,"University of Minnesota, USA",AAAI,Implicit Coordination in Crowded Multi-Agent Navigation.,4,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12334,https://dblp.org/rec/conf/aaai/GodoyKGG16
216,2016,Ashok K. Goel 0001,"Georgia Institute of Technology, Design & Intelligence Lab, Atlanta, GA, USA",David A. Joyner,nan,AAAI,Design of an Online Course on Knowledge-Based AI.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12535,https://dblp.org/rec/conf/aaai/GoelJ16
217,2016,Josu Goikoetxea,nan,Aitor Soroa,nan,AAAI,Single or Multiple? Combining Word Representations Independently Learned from Text and WordNet.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/11777,https://dblp.org/rec/conf/aaai/GoikoetxeaAS16
218,2016,Matthew C. Gombolay,nan,Matthew C. Gombolay,nan,AAAI,Apprenticeship Scheduling for Human-Robot Teams.,1,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12014,https://dblp.org/rec/conf/aaai/Gombolay16
219,2016,Chen Gong 0002,"Nanjing University of Science and Technology, School of Computer Science and Engineering, China",Wei Liu 0005,"Tencent AI Lab, Shenzhen, China",AAAI,Teaching-to-Learn and Learning-to-Teach for Multi-label Propagation.,4,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/11780,https://dblp.org/rec/conf/aaai/GongTYL16
220,2016,Yu Gong,nan,Kenny Qili Zhu,朱其立,AAAI,Representing Verbs as Argument Concepts.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/11941,https://dblp.org/rec/conf/aaai/GongZZ16
221,2016,Andrew S. Gordon,nan,Andrew S. Gordon,nan,AAAI,Commonsense Interpretation of Triangle Behavior.,1,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/11790,https://dblp.org/rec/conf/aaai/Gordon16
222,2016,Goren Gordon,nan,Cynthia Breazeal,"MIT, Cambridge, USA",AAAI,Affective Personalization of a Social Robot Tutor for Children's Second Language Skills.,8,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/11759,https://dblp.org/rec/conf/aaai/GordonSWLPMDB16
223,2016,Maria Ivanova Gorinova,nan,Nitin Gautam,nan,AAAI,Predicting Gaming Related Properties from Twitter Accounts.,7,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12359,https://dblp.org/rec/conf/aaai/GorinovaLBKFCG16
224,2016,Arnaud Gotlieb,nan,Alexandre Petillon,nan,AAAI,Automated Regression Testing Using Constraint Programming.,5,http://www.aaai.org/ocs/index.php/IAAI/IAAI16/paper/view/12116,https://dblp.org/rec/conf/aaai/GotliebCLMP16
225,2016,Kazjon Grace,nan,Mary Lou Maher,"University of Sydney, Australia",AAAI,Surprise-Triggered Reformulation of Design Goals.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12456,https://dblp.org/rec/conf/aaai/GraceM16
226,2016,Mark Granroth-Wilding,nan,Stephen Clark,nan,AAAI,What Happens Next? Event Prediction Using a Compositional Neural Network Model.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/11995,https://dblp.org/rec/conf/aaai/Granroth-Wilding16
227,2016,Bernardo Cuenca Grau,"University of Oxford, UK",Egor V. Kostylev,nan,AAAI,Logical Foundations of Privacy-Preserving Publishing of Linked Data.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12253,https://dblp.org/rec/conf/aaai/GrauK16
228,2016,Joshua Greene,nan,Brian Charles Williams,"Massachusetts Institute of Technology, MIT, Cambridge, USA",AAAI,Embedding Ethical Principles in Collective Decision Support Systems.,5,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12457,https://dblp.org/rec/conf/aaai/GreeneRTVW16
229,2016,Éric Grégoire,nan,Jean-Marie Lagniez,nan,AAAI,On the Extraction of One Maximal Information Subset That Does Not Conflict with Multiple Contexts.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/11751,https://dblp.org/rec/conf/aaai/GregoireIL16
230,2016,Jiang Guo,nan,Ting Liu 0001,"Harbin Institute of Technology, Research Center for Social Computing and Information Retrieval, China",AAAI,A Representation Learning Framework for Multi-Source Transfer Parsing.,5,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12236,https://dblp.org/rec/conf/aaai/GuoCYWL16
231,2016,Yuchen Guo,nan,Jianmin Wang 0001,"Tsinghua University, School of Software, Beijing, China",AAAI,Transductive Zero-Shot Recognition via Shared Model Space Learning.,4,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/11975,https://dblp.org/rec/conf/aaai/GuoDJW16
232,2016,Yuchen Guo,nan,Xiaoming Jin,nan,AAAI,Active Learning with Cross-Class Knowledge Transfer.,4,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/11976,https://dblp.org/rec/conf/aaai/GuoDWJ16
233,2016,Jun Guo 0008,郭君,Ran He,nan,AAAI,Discriminative Analysis Dictionary Learning.,5,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/11918,https://dblp.org/rec/conf/aaai/GuoGKZH16
234,2016,Christian Hadiwinoto,nan,Hwee Tou Ng,nan,AAAI,To Swap or Not to Swap? Exploiting Dependency Word Pairs for Reordering in Statistical Machine Translation.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12187,https://dblp.org/rec/conf/aaai/HadiwinotoLN16
235,2016,Assaf Hallak,nan,Shie Mannor,nan,AAAI,Generalized Emphatic Temporal Difference Learning - Bias-Variance Analysis.,4,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/11983,https://dblp.org/rec/conf/aaai/HallakTMM16
236,2016,The Anh Han,nan,The Anh Han,nan,AAAI,Emergence of Social Punishment and Cooperation through Prior Commitments.,1,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/11753,https://dblp.org/rec/conf/aaai/Han16
237,2016,Shuchu Han,nan,Hong Qin,nan,AAAI,Structure Aware L1 Graph for Data Clustering.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/11912,https://dblp.org/rec/conf/aaai/HanQ16
238,2016,Xianpei Han,nan,Le Sun 0001,"Chinese Academy of Sciences, Institute of Software, Beijing, China",AAAI,Global Distant Supervision for Relation Extraction.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12006,https://dblp.org/rec/conf/aaai/HanS16
239,2016,Lei Han 0001,"Tencent AI Lab, Shenzhen, China",Yu Zhang 0006,張宇,AAAI,Multi-Stage Multi-Task Learning with Reduced Rank.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12166,https://dblp.org/rec/conf/aaai/HanZ16
240,2016,Lei Han 0001,"Tencent AI Lab, Shenzhen, China",Yu Zhang 0006,張宇,AAAI,Reduction Techniques for Graph-Based Convex Clustering.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12168,https://dblp.org/rec/conf/aaai/HanZ16a
241,2016,Eric A. Hansen,nan,Ibrahim Abdoulahi,nan,AAAI,General Error Bounds in Heuristic Search Algorithms for Stochastic Shortest Path Problems.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12518,https://dblp.org/rec/conf/aaai/HansenA16
242,2016,Ahsanul Haque,nan,Michael Baron,nan,AAAI,SAND - Semi-Supervised Adaptive Novel Class Detection and Classification over Data Stream.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12335,https://dblp.org/rec/conf/aaai/HaqueKB16
243,2016,Kazuo Hara,nan,Milos Radovanovic,Miloš Radovanović,AAAI,Flattening the Density Gradient for Eliminating Spatial Centrality to Reduce Hubness.,5,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12055,https://dblp.org/rec/conf/aaai/HaraSKFR16
244,2016,Hado van Hasselt,"Google DeepMind, London, UK",David Silver,"University College London, UK",AAAI,Deep Reinforcement Learning with Double Q-Learning.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12389,https://dblp.org/rec/conf/aaai/HasseltGS16
245,2016,Yulan He,nan,Yulan He,nan,AAAI,Extracting Topical Phrases from Clinical Documents.,1,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/11771,https://dblp.org/rec/conf/aaai/He16
246,2016,Pan He,nan,Xiaoou Tang,nan,AAAI,Reading Scene Text in Deep Convolutional Sequences.,5,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12256,https://dblp.org/rec/conf/aaai/HeH0LT16
247,2016,Wei He 0014,"Baidu Inc., Beijing, China",Haifeng Wang 0001,"Baidu Inc., China",AAAI,Improved Neural Machine Translation with SMT Features.,4,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12189,https://dblp.org/rec/conf/aaai/HeHWW16
248,2016,Jing He,nan,William K. Cheung,"Hong Kong Baptist University, Hong Kong",AAAI,Inferring a Personalized Next Point-of-Interest Recommendation Model with Latent Behavior Patterns.,5,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12361,https://dblp.org/rec/conf/aaai/HeLLSC16
249,2016,Ruining He,nan,Julian J. McAuley,"University of California, San Diego, Department of Computer Science and Engineering, CA, USA",AAAI,VBPR - Visual Bayesian Personalized Ranking from Implicit Feedback.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/11914,https://dblp.org/rec/conf/aaai/HeM16
250,2016,Jiazhen He,nan,Jeffrey Chan,nan,AAAI,MOOCs Meet Measurement Theory - A Topic-Modelling Approach.,6,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/11970,https://dblp.org/rec/conf/aaai/HeRBZMC16
251,2016,Derrall Heath,nan,Dan Ventura,nan,AAAI,Creating Images by Learning Image Semantics Using Vector Space Models.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/11961,https://dblp.org/rec/conf/aaai/HeathV16
252,2016,Jeff Heflin,"Lehigh University, Bethlehem, PA, USA",Dezhao Song,nan,AAAI,Ontology Instance Linking - Towards Interlinked Knowledge Graphs.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12458,https://dblp.org/rec/conf/aaai/HeflinS16
253,2016,Till Hofmann,nan,Gerhard Lakemeyer,"RWTH Aachen University, Germany",AAAI,Continual Planning in Golog.,4,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12435,https://dblp.org/rec/conf/aaai/HofmannNCL16
254,2016,Robert C. Holte,"University of Alberta, Edmonton, Canada",Nathan R. Sturtevant,"University of Denver, CO, USA",AAAI,Bidirectional Search That Is Guaranteed to Meet in the Middle.,4,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12320,https://dblp.org/rec/conf/aaai/HolteFSS16
255,2016,Lingzi Hong,nan,Vanessa Frías-Martínez,nan,AAAI,Topic Models to Infer Socio-Economic Maps.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/11757,https://dblp.org/rec/conf/aaai/HongFF16
256,2016,Charmgil Hong,nan,Milos Hauskrecht,nan,AAAI,Multivariate Conditional Outlier Detection and Its Clinical Application.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12433,https://dblp.org/rec/conf/aaai/HongH16
257,2016,Yedid Hoshen,nan,Shmuel Peleg,"Hebrew University of Jerusalem, Israel",AAAI,Visual Learning of Arithmetic Operation.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/11899,https://dblp.org/rec/conf/aaai/HoshenP16
258,2016,Ping Hou,nan,Pradeep Varakantham,nan,AAAI,Solving Risk-Sensitive POMDPs With and Without Cost Observations.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12156,https://dblp.org/rec/conf/aaai/Hou0V16
259,2016,Peng Hou,nan,Min-Ling Zhang,nan,AAAI,Multi-Label Manifold Learning.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12144,https://dblp.org/rec/conf/aaai/HouGZ16
260,2016,Lu Hou,nan,Jacek M. Zurada,nan,AAAI,Efficient Learning of Timeseries Shapelets.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12382,https://dblp.org/rec/conf/aaai/HouKZ16
261,2016,Chenping Hou,nan,Dacheng Tao,"University of Sydney, UBTECH Sydney Artificial Intelligence Centre, Darlington, Australia",AAAI,Discriminative Vanishing Component Analysis.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/11968,https://dblp.org/rec/conf/aaai/HouNT16
262,2016,Ming Hou,nan,Andrzej Cichocki,"Riken Brain Science Institute, Wako, Japan",AAAI,Common and Discriminative Subspace Kernel-Based Multiblock Tensor Partial Least Squares Regression.,4,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/11927,https://dblp.org/rec/conf/aaai/HouZCC16
263,2016,Rein Houthooft,nan,Filip De Turck,nan,AAAI,Structured Output Prediction for Semantic Perception in Autonomous Vehicles.,5,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/11908,https://dblp.org/rec/conf/aaai/HouthooftBVOT16
264,2016,Zehong Hu,nan,Hui Xi,nan,AAAI,Efficient Computation of Emergent Equilibrium in Agent-Based Simulation.,5,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12207,https://dblp.org/rec/conf/aaai/HuSJZX16
265,2016,Ting Hua,nan,Naren Ramakrishnan,"Virginia Tech, Blacksburg, Virginia, USA",AAAI,Topical Analysis of Interactions Between News and Social Media.,5,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12301,https://dblp.org/rec/conf/aaai/HuaNCLR16
266,2016,Xiaowei Huang 0001,"University of Liverpool, UK",Kaile Su,nan,AAAI,Strengthening Agents Strategic Ability with Communication.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/11856,https://dblp.org/rec/conf/aaai/HuangCS16
267,2016,Xiaowei Huang 0001,"University of Liverpool, UK",Marta Kwiatkowska,"University of Oxford, UK",AAAI,Model Checking Probabilistic Knowledge - A PSPACE Case.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/11857,https://dblp.org/rec/conf/aaai/HuangK16
268,2016,Zhouyuan Huo,nan,Heng Huang,"University of Pittsburgh, PA, USA",AAAI,Optimal Discrete Matrix Completion.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12404,https://dblp.org/rec/conf/aaai/HuoLH16
269,2016,Stephanie L. Hyland,nan,Gunnar Rätsch,"ETH Zurich, Switzerland",AAAI,A Generative Model of Words and Relationships from Multiple Sources.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12446,https://dblp.org/rec/conf/aaai/HylandKR16
270,2016,Daniel Jiwoong Im,nan,Roland Memisevic,nan,AAAI,Conservativeness of Untied Auto-Encoders.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12241,https://dblp.org/rec/conf/aaai/ImBM16
271,2016,Katsumi Inoue,"National Institute of Informatics, NII, Japan",Akihiro Yamamoto,nan,AAAI,Inductive Logic Programming - Challenges.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12339,https://dblp.org/rec/conf/aaai/InoueOY16
272,2016,Athirai Aravazhi Irissappane,nan,Jie Zhang 0002,"Nanyang Technological University, School of Computer Engineering, Singapore",AAAI,A Scalable Framework to Choose Sellers in E-Marketplaces Using POMDPs.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12378,https://dblp.org/rec/conf/aaai/IrissappaneOZ16
273,2016,Katsuhiko Ishiguro,nan,Naonori Ueda,nan,AAAI,Infinite Plaid Models for Infinite Bi-Clustering.,5,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/11786,https://dblp.org/rec/conf/aaai/IshiguroSNKU16
274,2016,Mohammad Raihanul Islam,nan,Naren Ramakrishnan,"Virginia Tech, Blacksburg, Virginia, USA",AAAI,Inferring Multi-Dimensional Ideal Points for US Supreme Court Justices.,4,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12306,https://dblp.org/rec/conf/aaai/IslamHKR16
275,2016,Tomi Janhunen,"Tampere University, Finland",Eugenia Ternovska,"Simon Fraser University, Burnaby, Canada",AAAI,SAT-to-SAT - Declarative Extension of SAT Solvers with New Propagators.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12323,https://dblp.org/rec/conf/aaai/JanhunenTT16
276,2016,Heejin Jeong,nan,Daniel D. Lee,"University of Pennsylvania, Department of Electrical and Systems Engineering",AAAI,Learning Complex Stand-Up Motion for Humanoid Robots.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12406,https://dblp.org/rec/conf/aaai/JeongL16
277,2016,Guoliang Ji,nan,Jun Zhao 0001,"Chinese Academy of Sciences, Institute of Automation, National Laboratory of Pattern Recognition, Beijing, China",AAAI,Knowledge Graph Completion with Adaptive Sparse Transfer Matrix.,4,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/11982,https://dblp.org/rec/conf/aaai/JiLH016
278,2016,Jia Jia 0001,"Tsinghua University, Graduate School at Shenzhen, Tsinghua-CUHK Joint Research Center for Media Sciences, Technologies and Systems, China",Chao Yan,nan,AAAI,Learning to Appreciate the Aesthetic Effects of Clothing.,7,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12056,https://dblp.org/rec/conf/aaai/JiaHSHLLY16
279,2016,Yongpo Jia,nan,David S. Rosenblum,"National University of Singapore, Singapore",AAAI,Fusing Social Networks with Deep Learning for Volunteerism Tendency Prediction.,6,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12229,https://dblp.org/rec/conf/aaai/JiaSZLNR16
280,2016,Yantao Jia,nan,Xueqi Cheng,nan,AAAI,Locally Adaptive Translation for Knowledge Graph Embedding.,5,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12018,https://dblp.org/rec/conf/aaai/JiaWLJC16
281,2016,Meng Jiang 0001,"University of Notre Dame, Department of Computer Science and Engineering, IN, USA",Shiqiang Yang,"Tsinghua University, Beijing, China",AAAI,Little Is Much - Bridging Cross-Platform Behaviors through Overlapped Crowds.,5,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12009,https://dblp.org/rec/conf/aaai/JiangCYXY16
282,2016,Wenhao Jiang,nan,Heng Huang,"University of Pittsburgh, PA, USA",AAAI,"The l2, 1-Norm Stacked Robust Autoencoders for Domain Adaptation.",4,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12290,https://dblp.org/rec/conf/aaai/JiangGCH16
283,2016,Nan Jiang 0008,"University of Michigan Ann Arbor, USA",Satinder P. Singh,"University of Michigan, Ann Arbor, Department of Electrical Engineering and Computer Science",AAAI,Improving Predictive State Representations via Gradient Descent.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12252,https://dblp.org/rec/conf/aaai/JiangKS16
284,2016,Shangpu Jiang,nan,Dejing Dou,"University of Oregon, Eugene, USA",AAAI,A Probabilistic Approach to Knowledge Translation.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12473,https://dblp.org/rec/conf/aaai/JiangLD16
285,2016,Shuhui Jiang,nan,Yun Fu 0001,"Northeastern University, Department of Electrical and Computer Engineering / College of Computer and Information Science, Boston, MA, USA",AAAI,Consensus Style Centralizing Auto-Encoder for Weak Style Classification.,4,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12045,https://dblp.org/rec/conf/aaai/JiangSJF16
286,2016,Wuxuan Jiang,nan,Zhihua Zhang,nan,AAAI,Wishart Mechanism for Differentially Private Principal Components Analysis.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/11746,https://dblp.org/rec/conf/aaai/JiangXZ16
287,2016,Zhiwei Jin,nan,Jiebo Luo,nan,AAAI,News Verification by Exploiting Conflicting Social Viewpoints in Microblogs.,4,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12128,https://dblp.org/rec/conf/aaai/JinCZL16
288,2016,Di Jin,nan,Weixiong Zhang,nan,AAAI,Detect Overlapping Communities via Ranking Node Popularities.,5,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12064,https://dblp.org/rec/conf/aaai/JinWDHZ16
289,2016,Xiaojie Jin,nan,Shuicheng Yan,"National University of Singapore, Department of Electrical and Computer Engineering",AAAI,Deep Learning with S-Shaped Rectified Linear Activation Units.,6,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12358,https://dblp.org/rec/conf/aaai/JinXFWXY16
290,2016,Yuu Jinnai,nan,Alex Fukunaga,福永アレックス,AAAI,Abstract Zobrist Hashing - An Efficient Work Distribution Method for Parallel Best-First Search.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/11896,https://dblp.org/rec/conf/aaai/JinnaiF16
291,2016,Pooria Joulani,nan,Csaba Szepesvári,University of Alberta,AAAI,Delay-Tolerant Online Convex Optimization - Unified Analysis and Adaptive-Gradient Algorithms.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12549,https://dblp.org/rec/conf/aaai/JoulaniGS16
292,2016,Brendan Juba,"Washington University in St. Louis, USA",Brendan Juba,"Washington University in St. Louis, USA",AAAI,Learning Abductive Reasoning Using Random Examples.,1,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12186,https://dblp.org/rec/conf/aaai/Juba16
