,year,first-author,first-author-affiliation,last-author,last-author-affiliation,journal/conference,title,number-of-authors,paper-url,DBLP-url
93,2011,Ugur C. Usug,nan,Sanem Sariel Talay,"Istanbul Technical University, Turkey",Automated Action Planning for Autonomous Mobile Robots,Dynamic Temporal Planning for Multirobot Systems.,2,http://www.aaai.org/ocs/index.php/WS/AAAIW11/paper/view/3981,https://dblp.org/rec/conf/aaai/UsugS11
94,2011,Shiqi Zhang,nan,Mohan Sridharan,nan,Automated Action Planning for Autonomous Mobile Robots,Visual Search and Multirobot Collaboration Based on Hierarchical Planning.,2,http://www.aaai.org/ocs/index.php/WS/AAAIW11/paper/view/3818,https://dblp.org/rec/conf/aaai/ZhangS11
95,2011,Vamshi Ambati,nan,Jaime G. Carbonell,"Carnegie Mellon University, Language Technologies Institute",Human Computation,Towards Task Recommendation in Micro-Task Markets.,3,http://www.aaai.org/ocs/index.php/WS/AAAIW11/paper/view/4005,https://dblp.org/rec/conf/aaai/AmbatiVC11
96,2011,Josh Attenberg,nan,Foster J. Provost,"New York University, USA",Human Computation,Beat the Machine - Challenging Workers to Find the Unknown Unknowns.,3,http://www.aaai.org/ocs/index.php/WS/AAAIW11/paper/view/3954,https://dblp.org/rec/conf/aaai/AttenbergIP11
97,2011,David Bermbach,nan,Christian Zirpins,nan,Human Computation,An Extendable Toolkit for Managing Quality of Human-Based Electronic Services.,5,http://www.aaai.org/ocs/index.php/WS/AAAIW11/paper/view/3923,https://dblp.org/rec/conf/aaai/BermbachKWRZ11
98,2011,Fatima A. Boujarwah,nan,Rosa I. Arriaga,nan,Human Computation,Developing Scripts to Teach Social Skills - Can the Crowd Assist the Author?,4,http://www.aaai.org/ocs/index.php/WS/AAAIW11/paper/view/3914,https://dblp.org/rec/conf/aaai/BoujarwahKAA11
99,2011,Mark Brozier Cartwright,nan,Bryan Pardo,"Northwestern University, Evanston, IL, USA",Human Computation,Making Searchable Melodies - Human versus Machine.,4,http://www.aaai.org/ocs/index.php/WS/AAAIW11/paper/view/3887,https://dblp.org/rec/conf/aaai/CartwrightRHP11
100,2011,Dana Chandler,nan,John Joseph Horton,nan,Human Computation,"Labor Allocation in Paid Crowdsourcing - Experimental Evidence on Positioning, Nudges and Prices.",2,http://www.aaai.org/ocs/index.php/WS/AAAIW11/paper/view/3983,https://dblp.org/rec/conf/aaai/ChandlerH11
101,2011,Tao-Hsuan Chang,nan,Jane Yung-jen Hsu,nan,Human Computation,MuSweeper - An Extensive Game for Collecting Mutual Exclusions.,3,http://www.aaai.org/ocs/index.php/WS/AAAIW11/paper/view/3985,https://dblp.org/rec/conf/aaai/ChangCH11
102,2011,Otto Chrons,nan,Sami Sundell,nan,Human Computation,Digitalkoot - Making Old Archives Accessible Using Crowdsourcing.,2,http://www.aaai.org/ocs/index.php/WS/AAAIW11/paper/view/3813,https://dblp.org/rec/conf/aaai/ChronsS11
103,2011,Siamak Faradani,nan,Panagiotis G. Ipeirotis,"New York University, USA",Human Computation,What's the Right Price? Pricing Tasks for Finishing on Time.,3,http://www.aaai.org/ocs/index.php/WS/AAAIW11/paper/view/3994,https://dblp.org/rec/conf/aaai/FaradaniHI11
104,2011,David Alan Grier,"George Washington University, Washington, D.C., USA",David Alan Grier,"George Washington University, Washington, D.C., USA",Human Computation,Error Identification and Correction in Human Computation - Lessons from the WPA.,1,http://www.aaai.org/ocs/index.php/WS/AAAIW11/paper/view/4004,https://dblp.org/rec/conf/aaai/Grier11
105,2011,Hyun Joon Jung,nan,Matthew Lease,nan,Human Computation,Improving Consensus Accuracy via Z-Score and Weighted Voting.,2,http://www.aaai.org/ocs/index.php/WS/AAAIW11/paper/view/3905,https://dblp.org/rec/conf/aaai/JungL11
106,2011,Anand Pramod Kulkarni,nan,Björn Hartmann,"UC Berkeley, USA",Human Computation,"Turkomatic - Automatic, Recursive Task and Workflow Design for Mechanical Turk.",3,http://www.aaai.org/ocs/index.php/WS/AAAIW11/paper/view/3884,https://dblp.org/rec/conf/aaai/KulkarniCH11
107,2011,Matthew Lease,nan,Matthew Lease,nan,Human Computation,On Quality Control and Machine Learning in Crowdsourcing.,1,http://www.aaai.org/ocs/index.php/WS/AAAIW11/paper/view/3906,https://dblp.org/rec/conf/aaai/Lease11
108,2011,Beatrice Liem,nan,Yiling Chen,nan,Human Computation,An Iterative Dual Pathway Structure for Speech-to-Text Transcription.,3,http://www.aaai.org/ocs/index.php/WS/AAAIW11/paper/view/3902,https://dblp.org/rec/conf/aaai/LiemZC11
109,2011,Patrick Minder,nan,Abraham Bernstein,"University of Zurich, Switzerland",Human Computation,CrowdLang - First Steps Towards Programmable Human Computers for General Computation.,2,http://www.aaai.org/ocs/index.php/WS/AAAIW11/paper/view/3891,https://dblp.org/rec/conf/aaai/MinderB11
110,2011,Prayag Narula,nan,Björn Hartmann,"UC Berkeley, USA",Human Computation,MobileWorks - A Mobile Crowdsourcing Platform for Workers at the Bottom of the Pyramid.,5,http://www.aaai.org/ocs/index.php/WS/AAAIW11/paper/view/3962,https://dblp.org/rec/conf/aaai/NarulaGRKH11
111,2011,David Oleson,nan,Lukas Biewald,nan,Human Computation,Programmatic Gold - Targeted and Scalable Quality Assurance in Crowdsourcing.,6,http://www.aaai.org/ocs/index.php/WS/AAAIW11/paper/view/3995,https://dblp.org/rec/conf/aaai/OlesonSLHLB11
112,2011,Mario Rodríguez,nan,James Davis 0001,"University of California, Santa Cruz, CA, USA",Human Computation,CrowdSight - Rapidly Prototyping Intelligent Visual Processing Apps.,2,http://www.aaai.org/ocs/index.php/WS/AAAIW11/paper/view/3939,https://dblp.org/rec/conf/aaai/RodriguezD11
113,2011,Andrew W. Schriner,nan,James G. Uber,"University of Cincinnati, Department of Civil and Environmental Engineering, OH, USA",Human Computation,PulaCloud - Using Human Computation to Enable Development at the Bottom of the Economic Ladder.,3,http://www.aaai.org/ocs/index.php/WS/AAAIW11/paper/view/3938,https://dblp.org/rec/conf/aaai/SchrinerOU11
114,2011,Yaron Singer,nan,Manas Mittal,nan,Human Computation,Pricing Tasks in Online Labor Markets.,2,http://www.aaai.org/ocs/index.php/WS/AAAIW11/paper/view/4001,https://dblp.org/rec/conf/aaai/SingerM11
115,2011,Ruben Stranders,nan,Nicholas R. Jennings,"University of Southampton, UK",Human Computation,CollabMap - Augmenting Maps Using the Wisdom of Crowds.,4,http://www.aaai.org/ocs/index.php/WS/AAAIW11/paper/view/3815,https://dblp.org/rec/conf/aaai/StrandersRSJ11
116,2011,Yu-An Sun,nan,Greg Little,nan,Human Computation,Beyond Independent Agreement - A Tournament Selection Approach for Quality Assurance of Human Computation Tasks.,3,http://www.aaai.org/ocs/index.php/WS/AAAIW11/paper/view/3904,https://dblp.org/rec/conf/aaai/SunRL11
117,2011,Siddharth Suri,nan,Winter A. Mason,nan,Human Computation,Honesty in an Online Labor Market.,3,http://www.aaai.org/ocs/index.php/WS/AAAIW11/paper/view/3955,https://dblp.org/rec/conf/aaai/SuriGM11
118,2011,Daniel S. Weld,"University of Washington, Seattle, Washington, USA",Peng Dai 0001,"University of Washington, Seattle, WA, USA",Human Computation,Human Intelligence Needs Artificial Intelligence.,3,http://www.aaai.org/ocs/index.php/WS/AAAIW11/paper/view/3972,https://dblp.org/rec/conf/aaai/WeldMD11
119,2011,Liyue Zhao,nan,Rahul Sukthankar,"Carnegie Mellon University, Pittsburgh, USA",Human Computation,Robust Active Learning Using Crowdsourced Annotations for Activity Recognition.,3,http://www.aaai.org/ocs/index.php/WS/AAAIW11/paper/view/3874,https://dblp.org/rec/conf/aaai/ZhaoSS11
120,2011,Pranav Anand,nan,Philip Resnik,"University of Maryland, College Park, USA",Computational Models of Natural Argument,Believe Me - We Can Do This! Annotating Persuasive Acts in Blog Text.,7,http://www.aaai.org/ocs/index.php/WS/AAAIW11/paper/view/3907,https://dblp.org/rec/conf/aaai/AnandKBWMOR11
121,2011,Katarzyna Budzynska,Katarzyna Budzyńska,Chris Reed,nan,Computational Models of Natural Argument,Speech Acts of Argumentation - Inference Anchors and Peripheral Cues in Dialogue.,2,http://www.aaai.org/ocs/index.php/WS/AAAIW11/paper/view/3940,https://dblp.org/rec/conf/aaai/BudzynskaR11
122,2011,Chrysanne DiMarco,University of Waterloo,Randy Allen Harris,nan,Computational Models of Natural Argument,The RhetFig Project - Computational Rhetorics and Models of Persuasion.,2,http://www.aaai.org/ocs/index.php/WS/AAAIW11/paper/view/3956,https://dblp.org/rec/conf/aaai/DiMarcoH11
123,2011,Nancy L. Green,nan,Jennifer Kimbrough,nan,Computational Models of Natural Argument,Adding Affective Argumentation to the GenIE Assistant.,3,http://www.aaai.org/ocs/index.php/WS/AAAIW11/paper/view/3816,https://dblp.org/rec/conf/aaai/GreenSK11
124,2011,Ricky J. Sethi,"Fitchburg State University, Fitchburg, MA, USA",Yolanda Gil,"University of Southern California, Information Sciences Institute, Los Angeles, USA",Computational Models of Natural Argument,A Social Collaboration Argumentation System for Generating Multi-Faceted Answers in Question and Answer Communities.,2,http://www.aaai.org/ocs/index.php/WS/AAAIW11/paper/view/3804,https://dblp.org/rec/conf/aaai/SethiG11
