,year,first-author,first-author-affiliation,last-author,last-author-affiliation,journal/conference,title,number-of-authors,paper-url,DBLP-url
297,2015,Ryoji Kurata,nan,Makoto Yokoo,nan,AAAI,Controlled School Choice with Soft Bounds and Overlapping Types.,4,http://www.aaai.org/ocs/index.php/AAAI/AAAI15/paper/view/9836,https://dblp.org/rec/conf/aaai/KurataGIY15
298,2015,Ugur Kuter,nan,Steve McCoy,nan,AAAI,HACKAR - Helpful Advice for Code Knowledge and Attack Resilience.,6,http://www.aaai.org/ocs/index.php/IAAI/IAAI15/paper/view/9726,https://dblp.org/rec/conf/aaai/KuterBBBTM15
299,2015,Morteza Lahijanian,nan,Moshe Y. Vardi,"Rice University, Department of Computer Science",AAAI,This Time the Robot Settles for a Cost - A Quantitative Approach to Temporal Logic Planning with Partial Satisfaction.,5,http://www.aaai.org/ocs/index.php/AAAI/AAAI15/paper/view/10001,https://dblp.org/rec/conf/aaai/LahijanianAFKV15
300,2015,Siwei Lai,nan,Jun Zhao 0001,"Chinese Academy of Sciences, Institute of Automation, National Laboratory of Pattern Recognition, Beijing, China",AAAI,Recurrent Convolutional Neural Networks for Text Classification.,4,http://www.aaai.org/ocs/index.php/AAAI/AAAI15/paper/view/9745,https://dblp.org/rec/conf/aaai/LaiXLZ15
301,2015,Chandrashekar Lakshminarayanan,nan,Shalabh Bhatnagar,nan,AAAI,A Generalized Reduced Linear Program for Markov Decision Processes.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI15/paper/view/9838,https://dblp.org/rec/conf/aaai/Lakshminarayanan15
302,2015,Khang Nhut Lam,nan,Jugal K. Kalita,nan,AAAI,Automatically Creating a Large Number of New Bilingual Dictionaries.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI15/paper/view/9654,https://dblp.org/rec/conf/aaai/LamTK15
303,2015,Pat Langley,"Institute for the Study of Learning and Expertise, Palo Alto, CA, USA",Adam Arvay,nan,AAAI,Heuristic Induction of Rate-Based Process Models.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI15/paper/view/10046,https://dblp.org/rec/conf/aaai/LangleyA15
304,2015,Thomas A. Lasko,nan,Thomas A. Lasko,nan,AAAI,Nonstationary Gaussian Process Regression for Evaluating Repeated Clinical Laboratory Tests.,1,http://www.aaai.org/ocs/index.php/AAAI/AAAI15/paper/view/9464,https://dblp.org/rec/conf/aaai/Lasko15
305,2015,Emmanuel Lassalle,nan,Pascal Denis,nan,AAAI,Joint Anaphoricity Detection and Coreference Resolution with Constrained Latent Structures.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI15/paper/view/9605,https://dblp.org/rec/conf/aaai/LassalleD15
306,2015,Aron Laszka,nan,Xenofon D. Koutsoukos,nan,AAAI,Optimal Personalized Filtering Against Spear-Phishing Attacks.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI15/paper/view/9917,https://dblp.org/rec/conf/aaai/LaszkaVK15
307,2015,Tiep Le,nan,William Yeoh 0001,"Washington University in St. Louis, USA",AAAI,Solving Distributed Constraint Optimization Problems Using Logic Programming.,4,http://www.aaai.org/ocs/index.php/AAAI/AAAI15/paper/view/9585,https://dblp.org/rec/conf/aaai/LeSP015
308,2015,Mackenzie Leake,nan,Wayne Imaino,nan,AAAI,Effect of Spatial Pooler Initialization on Column Activity in Hierarchical Temporal Memory.,4,http://www.aaai.org/ocs/index.php/AAAI/AAAI15/paper/view/9774,https://dblp.org/rec/conf/aaai/LeakeXRI15
309,2015,Freddy Lécué,nan,Jeff Z. Pan,"University of Aberdeen, Department of Computing Science",AAAI,Consistent Knowledge Discovery from Evolving Ontologies.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI15/paper/view/9518,https://dblp.org/rec/conf/aaai/LecueP15
310,2015,Johannes Lederer,nan,Sergio Guadarrama,"University of California, Berkeley, USA",AAAI,Compute Less to Get More - Using ORC to Improve Sparse Filtering.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI15/paper/view/9356,https://dblp.org/rec/conf/aaai/LedererG15
311,2015,Johannes Lederer,nan,Christian L. Müller,"New York University, Center for Genomics and Systems Biology",AAAI,Don't Fall for Tuning Parameters - Tuning-Free Variable Selection in High Dimensions With the TREX.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI15/paper/view/9359,https://dblp.org/rec/conf/aaai/LedererM15
312,2015,Kibok Lee,nan,Junmo Kim,nan,AAAI,On the Equivalence of Linear Discriminant Analysis and Least Squares.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI15/paper/view/9291,https://dblp.org/rec/conf/aaai/LeeK15
313,2015,Kanghoon Lee,nan,Kee-Eung Kim,nan,AAAI,Tighter Value Function Bounds for Bayesian Reinforcement Learning.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI15/paper/view/9967,https://dblp.org/rec/conf/aaai/LeeK15a
314,2015,Hooyeon Lee,nan,Yoav Shoham,"Stanford University, USA",AAAI,Stable Invitations.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI15/paper/view/9368,https://dblp.org/rec/conf/aaai/LeeS15
315,2015,Omer Lev,nan,Jeffrey S. Rosenschein,"Hebrew University of Jerusalem, Israel",AAAI,The Pricing War Continues - On Competitive Multi-Item Pricing.,4,http://www.aaai.org/ocs/index.php/AAAI/AAAI15/paper/view/9587,https://dblp.org/rec/conf/aaai/LevOBR15
316,2015,Margot Lhommet,"University of Southern California, Los Angeles, USA",Stacy Marsella,"University of Southern California, Los Angeles, USA",AAAI,Cerebella - Automatic Generation of Nonverbal Behavior for Virtual Humans.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI15/paper/view/9710,https://dblp.org/rec/conf/aaai/LhommetXM15
317,2015,Wei Li,nan,Wei Li,nan,AAAI,What Is Hot in CHI.,1,http://www.aaai.org/ocs/index.php/AAAI/AAAI15/paper/view/10018,https://dblp.org/rec/conf/aaai/Li15
318,2015,Yuqian Li,nan,Vincent Conitzer,"Duke University, Durham, USA",AAAI,Cooperative Game Solution Concepts that Maximize Stability under Noise.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI15/paper/view/9545,https://dblp.org/rec/conf/aaai/LiC15
319,2015,Jun Li 0027,"Northeastern University, Department of Electrical and Computer Engineering, Boston, MA, USA",Jian Yang 0003,"Nanjing University of Science and Technology, School of Computer Science and Engineering, China",AAAI,Sparse Deep Stacking Network for Image Classification.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI15/paper/view/9388,https://dblp.org/rec/conf/aaai/LiCY15
320,2015,Qing Li 0005,"Southwestern University of Finance and Economics, Sichuan Sheng, China",Hsinchun Chen,"University of Arizona, Tucson, USA",AAAI,Tensor-Based Learning for Predicting Stock Movements.,4,http://www.aaai.org/ocs/index.php/AAAI/AAAI15/paper/view/9409,https://dblp.org/rec/conf/aaai/LiJLC15
321,2015,Chao Li,nan,Jun Yan 0001,"Microsoft Research Asia, Beijing, China",AAAI,Acronym Disambiguation Using Word Embedding.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI15/paper/view/9404,https://dblp.org/rec/conf/aaai/LiJY15
322,2015,Justin Li,nan,John E. Laird,"University of Michigan, Ann Arbor, USA",AAAI,Spontaneous Retrieval from Long-Term Memory for a Cognitive Architecture.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI15/paper/view/9549,https://dblp.org/rec/conf/aaai/LiL15
323,2015,Huayi Li,nan,Bing Liu 0001,"University of Illinois at Chicago, Department of Computer Science, IL, USA",AAAI,Extracting Verb Expressions Implying Negative Opinions.,4,http://www.aaai.org/ocs/index.php/AAAI/AAAI15/paper/view/9398,https://dblp.org/rec/conf/aaai/LiMS015
324,2015,Junyi Jessy Li,nan,Ani Nenkova,"University of Pennsylvania, Philadelphia, PA, USA",AAAI,Fast and Accurate Prediction of Sentence Specificity.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI15/paper/view/9941,https://dblp.org/rec/conf/aaai/LiN15
325,2015,Yeqing Li,nan,Junzhou Huang,"University of Texas at Arlington, Arlington, TX, USA",AAAI,Large-Scale Multi-View Spectral Clustering via Bipartite Graph.,4,http://www.aaai.org/ocs/index.php/AAAI/AAAI15/paper/view/9641,https://dblp.org/rec/conf/aaai/LiNHH15
326,2015,Boyang Li,nan,Mark O. Riedl,"Georgia Institute of Technology, Atlanta, USA",AAAI,Scheherazade - Crowd-Powered Interactive Narrative Generation.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI15/paper/view/9937,https://dblp.org/rec/conf/aaai/LiR15
327,2015,Meilun Li,nan,Lijun Zhang 0001,张立军,AAAI,Preference Planning for Markov Decision Processes.,4,http://www.aaai.org/ocs/index.php/AAAI/AAAI15/paper/view/9730,https://dblp.org/rec/conf/aaai/LiST015
328,2015,Haifang Li,nan,Tie-Yan Liu,Microsoft Research,AAAI,Generalization Analysis for Game-Theoretic Machine Learning.,6,http://www.aaai.org/ocs/index.php/AAAI/AAAI15/paper/view/9785,https://dblp.org/rec/conf/aaai/LiTCQML15
329,2015,Liangda Li,nan,Hongyuan Zha,"Penn State, University Park, USA",AAAI,Energy Usage Behavior Modeling in Energy Disaggregation via Marked Hawkes Process.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI15/paper/view/9623,https://dblp.org/rec/conf/aaai/LiZ15
330,2015,Chao Li 0013,"Harbin Engineering University, College of Information and Communication Engineering, China",Lili Guo,nan,AAAI,Multi-tensor Completion with Common Structures.,5,http://www.aaai.org/ocs/index.php/AAAI/AAAI15/paper/view/9437,https://dblp.org/rec/conf/aaai/LiZLCG15
331,2015,Wenzhao Lian,nan,Lawrence Carin,"Duke University, Durham, USA",AAAI,Integrating Features and Similarities - Flexible Models for Heterogeneous Multiview Data.,4,http://www.aaai.org/ocs/index.php/AAAI/AAAI15/paper/view/9351,https://dblp.org/rec/conf/aaai/LianRSC15
332,2015,Chen Liang,nan,Kenneth D. Forbus,"Northwestern University, Illinois, USA",AAAI,Learning Plausible Inferences from Semantic Web Knowledge by Combining Analogical Generalization with Structured Logistic Regression.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI15/paper/view/10004,https://dblp.org/rec/conf/aaai/LiangF15
333,2015,Henry Lieberman,nan,Joe Henke,nan,AAAI,Visualizing Inference.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI15/paper/view/9460,https://dblp.org/rec/conf/aaai/LiebermanH15
334,2015,Yuliya Lierler,"University of Nebraska at Omaha, USA",Miroslaw Truszczynski,Mirosław Truszczyński,AAAI,An Abstract View on Modularity in Knowledge Representation.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI15/paper/view/9335,https://dblp.org/rec/conf/aaai/LierlerT15
335,2015,Boon Ping Lim,nan,Boon Ping Lim,nan,AAAI,HVAC-Aware Occupancy Scheduling (Extended Abstract).,1,http://www.aaai.org/ocs/index.php/AAAI/AAAI15/paper/view/9289,https://dblp.org/rec/conf/aaai/Lim15
336,2015,BoonPing Lim,nan,Russell Bent,nan,AAAI,HVAC-Aware Occupancy Scheduling.,5,http://www.aaai.org/ocs/index.php/AAAI/AAAI15/paper/view/9406,https://dblp.org/rec/conf/aaai/LimBTBB15
337,2015,Zhe Lim,nan,Benjamin I. P. Rubinstein,"University of Melbourne, School of Computing and Information Systems, Australia",AAAI,Sub-Merge - Diving Down to the Attribute-Value Level in Statistical Schema Matching.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI15/paper/view/9484,https://dblp.org/rec/conf/aaai/LimR15
338,2015,Yankai Lin,nan,Xuan Zhu,nan,AAAI,Learning Entity and Relation Embeddings for Knowledge Graph Completion.,5,http://www.aaai.org/ocs/index.php/AAAI/AAAI15/paper/view/9571,https://dblp.org/rec/conf/aaai/LinLSLZ15
339,2015,Peter Lindes,nan,David W. Embley,"Brigham Young University, Provo, Utah, USA",AAAI,Ontology-Based Information Extraction with a Cognitive Agent.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI15/paper/view/9787,https://dblp.org/rec/conf/aaai/LindesLE15
340,2015,Tobias Linnenberg,nan,Michael Kaisers,nan,AAAI,Bottom-Up Demand Response by Following Local Energy Generation Voluntarily.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI15/paper/view/9539,https://dblp.org/rec/conf/aaai/LinnenbergFK15
341,2015,Juan Liu,nan,Daniel Davies,nan,AAAI,"Graph Analysis for Detecting Fraud, Waste, and Abuse in Healthcare Data.",8,http://www.aaai.org/ocs/index.php/IAAI/IAAI15/paper/view/9705,https://dblp.org/rec/conf/aaai/LiuBWHSGGD15
342,2015,Changsong Liu,nan,Joyce Yue Chai,"University of Michigan, Ann Arbor, MI, USA",AAAI,Learning to Mediate Perceptual Differences in Situated Human-Robot Dialogue.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI15/paper/view/12288,https://dblp.org/rec/conf/aaai/LiuC15
343,2015,Tie-Yan Liu,Microsoft Research,Tao Qin,nan,AAAI,Mechanism Learning with Mechanism Induced Data.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI15/paper/view/9621,https://dblp.org/rec/conf/aaai/LiuCQ15
344,2015,Weiwei Liu 0003,刘威威,Ivor W. Tsang,"University of Technology Sydney, Australia",AAAI,Effectively Predicting Whether and When a Topic Will Become Prevalent in a Social Network.,5,http://www.aaai.org/ocs/index.php/AAAI/AAAI15/paper/view/9804,https://dblp.org/rec/conf/aaai/LiuDGJT15
345,2015,Zitao Liu,nan,Milos Hauskrecht,nan,AAAI,A Regularized Linear Dynamical System Framework for Multivariate Time Series Analysis.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI15/paper/view/9692,https://dblp.org/rec/conf/aaai/LiuH15
346,2015,Yong Liu 0018,"Gaoling School of Artificial Intelligence, Renmin University of China, China",Shizhong Liao,nan,AAAI,Eigenvalues Ratio for Kernel Selection of Kernel Methods.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI15/paper/view/9377,https://dblp.org/rec/conf/aaai/LiuL15
347,2015,Yang Liu 0005,"Tsinghua University, Department of Computer Science and Technology, China",Maosong Sun,nan,AAAI,Topical Word Embeddings.,4,http://www.aaai.org/ocs/index.php/AAAI/AAAI15/paper/view/9314,https://dblp.org/rec/conf/aaai/LiuLCS15
348,2015,Meng Liu 0003,"Peking University, School of Electronics Engineering and Computer Science, Cooperative Medianet Innovation Center, Beijing, China",Yonggang Wen 0001,"Nanyang Technological University, Singapore",AAAI,Low-Rank Multi-View Learning in Matrix Completion for Multi-Label Image Classification.,5,http://www.aaai.org/ocs/index.php/AAAI/AAAI15/paper/view/9341,https://dblp.org/rec/conf/aaai/LiuLTXW15
349,2015,Wei Liu 0005,"Tencent AI Lab, Shenzhen, China",Shih-Fu Chang,"Columbia University, New York City, USA",AAAI,Low-Rank Similarity Metric Learning in High Dimensions.,6,http://www.aaai.org/ocs/index.php/AAAI/AAAI15/paper/view/9997,https://dblp.org/rec/conf/aaai/LiuMJMSC15
350,2015,April H. Liu,nan,Nevin Lianwen Zhang,張連文,AAAI,Unidimensional Clustering of Discrete Data Using Latent Tree Models.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI15/paper/view/9600,https://dblp.org/rec/conf/aaai/LiuPZ15
351,2015,Anqi Liu,nan,Brian D. Ziebart,"University of Illinois at Chicago, Department of Computer Science",AAAI,Shift-Pessimistic Active Learning Using Robust Bias-Aware Prediction.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI15/paper/view/9755,https://dblp.org/rec/conf/aaai/LiuRZ15
352,2015,Yang Liu 0005,"Tsinghua University, Department of Computer Science and Technology, China",Maosong Sun,nan,AAAI,Contrastive Unsupervised Word Alignment with Non-Local Features.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI15/paper/view/9570,https://dblp.org/rec/conf/aaai/LiuS15
353,2015,Song Liu 0002,"University of Bristol, UK",Masashi Sugiyama,nan,AAAI,Support Consistency of Direct Sparse-Change Learning in Markov Networks.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI15/paper/view/9454,https://dblp.org/rec/conf/aaai/LiuSS15
354,2015,Xudong Liu,nan,Miroslaw Truszczynski,Mirosław Truszczyński,AAAI,Learning Partial Lexicographic Preference Trees over Combinatorial Domains.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI15/paper/view/9566,https://dblp.org/rec/conf/aaai/LiuT15
355,2015,Weiwei Liu 0003,刘威威,Ivor W. Tsang,"University of Technology Sydney, Australia",AAAI,Large Margin Metric Learning for Multi-Label Prediction.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI15/paper/view/9759,https://dblp.org/rec/conf/aaai/LiuT15a
356,2015,Qiang Liu 0006,"Chinese Academy of Sciences, Institute of Automation, Center for Research on Intelligent Perception and Computing, Beijing, China",Liang Wang 0001,王亮,AAAI,COT - Contextual Operating Tensor for Context-Aware Recommender Systems.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI15/paper/view/9347,https://dblp.org/rec/conf/aaai/LiuWW15
357,2015,Xinwang Liu,nan,Jian Zhang 0001,"Chinese Academy of Science, Institute of Software, China",AAAI,Absent Multiple Kernel Learning.,5,http://www.aaai.org/ocs/index.php/AAAI/AAAI15/paper/view/9298,https://dblp.org/rec/conf/aaai/LiuWYDZ15
358,2015,He Liu,nan,Zhi-Hong Deng,nan,AAAI,Multi-Document Summarization Based on Two-Level Sparse Representation Model.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI15/paper/view/9375,https://dblp.org/rec/conf/aaai/LiuYD15
359,2015,Kian Hsiang Low,nan,Patrick Jaillet,MIT,AAAI,Parallel Gaussian Process Regression for Big Data - Low-Rank Representation Meets Markov Approximation.,4,http://www.aaai.org/ocs/index.php/AAAI/AAAI15/paper/view/9496,https://dblp.org/rec/conf/aaai/LowYCJ15
360,2015,Tyler Lu,nan,Craig Boutilier,"University of Toronto, Canada",AAAI,Value-Directed Compression of Large-Scale Assignment Problems.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI15/paper/view/9557,https://dblp.org/rec/conf/aaai/LuB15
361,2015,Zhongqi Lu,nan,Qiang Yang 0001,楊強,AAAI,Content-Based Collaborative Filtering for News Topic Recommendation.,5,http://www.aaai.org/ocs/index.php/AAAI/AAAI15/paper/view/9611,https://dblp.org/rec/conf/aaai/LuDLX015
362,2015,Zhiwu Lu,nan,Songfang Huang,nan,AAAI,Noise-Robust Semi-Supervised Learning by Large-Scale Sparse Coding.,5,http://www.aaai.org/ocs/index.php/AAAI/AAAI15/paper/view/9366,https://dblp.org/rec/conf/aaai/LuGWWH15
363,2015,Chaochao Lu,nan,Xiaoou Tang,nan,AAAI,Surpassing Human-Level Face Verification Performance on LFW with GaussianFace.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI15/paper/view/9845,https://dblp.org/rec/conf/aaai/LuT15
364,2015,Canyi Lu,nan,Zhouchen Lin,"Peking University, Department of Machine Intelligence, Beijing, China",AAAI,Generalized Singular Value Thresholding.,5,http://www.aaai.org/ocs/index.php/AAAI/AAAI15/paper/view/9582,https://dblp.org/rec/conf/aaai/LuZXYL15
365,2015,Thomas Lukasiewicz,"University of Oxford, UK",Gerardo I. Simari,"University of Oxford, UK",AAAI,From Classical to Consistent Query Answering under Existential Rules.,4,http://www.aaai.org/ocs/index.php/AAAI/AAAI15/paper/view/9817,https://dblp.org/rec/conf/aaai/LukasiewiczMPS15
366,2015,Wenhan Luo,nan,Tae-Kyun Kim,nan,AAAI,Automatic Topic Discovery for Multi-Object Tracking.,4,http://www.aaai.org/ocs/index.php/AAAI/AAAI15/paper/view/9474,https://dblp.org/rec/conf/aaai/LuoSZK15
367,2015,Qun Luo,nan,Weiran Xu,nan,AAAI,Learning Word Vectors Efficiently Using Shared Representations and Document Representations.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI15/paper/view/9364,https://dblp.org/rec/conf/aaai/LuoX15
368,2015,Yuezhou Lv,nan,Thomas Moscibroda,Microsoft Research,AAAI,Incentive Networks.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI15/paper/view/9829,https://dblp.org/rec/conf/aaai/LvM15
369,2015,Hang Ma 0001,"Simon Fraser University, BC, Canada",Joelle Pineau,"McGill University, Montreal, Canada",AAAI,Information Gathering and Reward Exploitation of Subgoals for POMDPs.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI15/paper/view/9780,https://dblp.org/rec/conf/aaai/MaP15
370,2015,Tengfei Ma,nan,Hiroshi Nakagawa,nan,AAAI,The Hybrid Nested/Hierarchical Dirichlet Process and its Application to Topic Modeling with Word Differentiation.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI15/paper/view/9595,https://dblp.org/rec/conf/aaai/MaSN15
371,2015,Zongyang Ma,nan,Gao Cong,丛高,AAAI,A Tri-Role Topic Model for Domain-Specific Question Answering.,4,http://www.aaai.org/ocs/index.php/AAAI/AAAI15/paper/view/9601,https://dblp.org/rec/conf/aaai/MaSYC15
372,2015,Patrick MacAlpine,nan,Peter Stone,"University of Texas at Austin, USA",AAAI,UT Austin Villa 2014 - RoboCup 3D Simulation League Champion via Overlapping Layered Learning.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI15/paper/view/10035,https://dblp.org/rec/conf/aaai/MacAlpineDS15
373,2015,Patrick MacAlpine,nan,Peter Stone,"University of Texas at Austin, USA",AAAI,SCRAM - Scalable Collision-avoiding Role Assignment with Minimal-Makespan for Formational Positioning.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI15/paper/view/10006,https://dblp.org/rec/conf/aaai/MacAlpinePS15
374,2015,Travis Mandel,nan,Zoran Popovic,"University of Washington, Seattle, Washington, USA",AAAI,"The Queue Method - Handling Delay, Heuristics, Prior Data, and Evaluation in Bandits.",4,http://www.aaai.org/ocs/index.php/AAAI/AAAI15/paper/view/9685,https://dblp.org/rec/conf/aaai/MandelLBP15
375,2015,Leandro Soriano Marcolino,nan,Leandro Soriano Marcolino,nan,AAAI,Multi-Agent Team Formation - Solving Complex Problems by Aggregating Opinions.,1,http://www.aaai.org/ocs/index.php/AAAI/AAAI15/paper/view/9297,https://dblp.org/rec/conf/aaai/Marcolino15
376,2015,Pierre Marquis,nan,Pierre Marquis,nan,AAAI,Compile!,1,http://www.aaai.org/ocs/index.php/AAAI/AAAI15/paper/view/9596,https://dblp.org/rec/conf/aaai/Marquis15
377,2015,David Martínez Martínez,"Institute of Robotics and Industrial Informatics, Technical University of Catalonia",Carme Torras,"Polytechnic University of Catalonia, Barcelona, Spain",AAAI,V-MIN - Efficient Reinforcement Learning through Demonstrations and Relaxed Reward Demands.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI15/paper/view/9634,https://dblp.org/rec/conf/aaai/MartinezAT15
378,2015,Charles Mathy,nan,Jonathan S. Yedidia,nan,AAAI,The Boundary Forest Algorithm for Online Supervised and Unsupervised Learning.,5,http://www.aaai.org/ocs/index.php/AAAI/AAAI15/paper/view/9848,https://dblp.org/rec/conf/aaai/MathyDBRY15
379,2015,Valentin Mayer-Eichberger,nan,Valentin Mayer-Eichberger,nan,AAAI,Just-in-Time Hierarchical Constraint Decomposition.,1,http://www.aaai.org/ocs/index.php/AAAI/AAAI15/paper/view/9761,https://dblp.org/rec/conf/aaai/Mayer-Eichberger15
380,2015,Matthew D. McLure,nan,Kenneth D. Forbus,"Northwestern University, Illinois, USA",AAAI,Extending Analogical Generalization with Near-Misses.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI15/paper/view/9803,https://dblp.org/rec/conf/aaai/McLureFF15
381,2015,Marjorie McShane,nan,Petr Babkin,nan,AAAI,Automatic Ellipsis Resolution - Recovering Covert Information from Text.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI15/paper/view/9441,https://dblp.org/rec/conf/aaai/McShaneB15
382,2015,Shike Mei,nan,Xiaojin Zhu 0001,"University of Wisconsin-Madison, Department of Computer Sciences, WI, USA",AAAI,Using Machine Teaching to Identify Optimal Training-Set Attacks on Machine Learners.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI15/paper/view/9472,https://dblp.org/rec/conf/aaai/MeiZ15
383,2015,Jincheng Mei,nan,Bao-Liang Lu,"Shanghai Jiao Tong University, Shanghai, China",AAAI,On Unconstrained Quasi-Submodular Function Optimization.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI15/paper/view/9369,https://dblp.org/rec/conf/aaai/MeiZL15
384,2015,Reshef Meir,nan,Reshef Meir,nan,AAAI,Plurality Voting Under Uncertainty.,1,http://www.aaai.org/ocs/index.php/AAAI/AAAI15/paper/view/9784,https://dblp.org/rec/conf/aaai/Meir15
385,2015,Reshef Meir,nan,David C. Parkes,"Harvard University, School of Engineering and Applied Science",AAAI,Congestion Games with Distance-Based Strict Uncertainty.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI15/paper/view/10058,https://dblp.org/rec/conf/aaai/MeirP15
386,2015,Hua Meng,nan,Sanjiang Li,"University of Technology Sydney, Australia",AAAI,Belief Revision with General Epistemic States.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI15/paper/view/9317,https://dblp.org/rec/conf/aaai/MengKL15
387,2015,Fei Mi,nan,Dit-Yan Yeung,Hong Kong University of Science and Technology,AAAI,Probabilistic Graphical Models for Boosting Cardinal and Ordinal Peer Grading in MOOCs.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI15/paper/view/9534,https://dblp.org/rec/conf/aaai/MiY15
388,2015,Michela Milano,"University of Bologna, Italy",Pascal Van Hentenryck,"Brown University, Providence, USA",AAAI,Emerging Architectures for Global System Science.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI15/paper/view/9819,https://dblp.org/rec/conf/aaai/MilanoH15
389,2015,Seyed Hamid Mirisaee,nan,Alexandre Termier,nan,AAAI,Improved Local Search for Binary Matrix Factorization.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI15/paper/view/9515,https://dblp.org/rec/conf/aaai/MirisaeeGT15
390,2015,Baharan Mirzasoleiman,nan,Andreas Krause 0001,"ETH Zurich, Switzerland",AAAI,Lazier Than Lazy Greedy.,5,http://www.aaai.org/ocs/index.php/AAAI/AAAI15/paper/view/9956,https://dblp.org/rec/conf/aaai/MirzasoleimanBK15
391,2015,Tom M. Mitchell,"Carnegie Mellon University, Pittsburgh, Machine Learning Department",Joel Welling,nan,AAAI,Never-Ending Learning.,25,http://www.aaai.org/ocs/index.php/AAAI/AAAI15/paper/view/10049,https://dblp.org/rec/conf/aaai/MitchellCHTBCMG15
392,2015,Hossein Mobahi,nan,John W. Fisher III,"Massachusetts Institute of Technology (MIT), CSAIL",AAAI,A Theoretical Analysis of Optimization by Gaussian Continuation.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI15/paper/view/9299,https://dblp.org/rec/conf/aaai/MobahiF15
393,2015,Mathew Monfort,nan,Brian D. Ziebart,"University of Illinois at Chicago, Department of Computer Science",AAAI,Intent Prediction and Trajectory Forecasting via Predictive Inverse Linear-Quadratic Regulation.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI15/paper/view/9897,https://dblp.org/rec/conf/aaai/MonfortLZ15
394,2015,George D. Montañez,"Harvey Mudd College, Department of Computer Science, Claremont, CA, USA",Nikolay Laptev,nan,AAAI,Inertial Hidden Markov Models - Modeling Change in Multivariate Time Series.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI15/paper/view/9475,https://dblp.org/rec/conf/aaai/MontanezAL15
395,2015,Louis-Philippe Morency,Carnegie Mellon University,Albert A. Rizzo,"University of Southern California, Institute for Creative Technologies",AAAI,SimSensei Demonstration - A Perceptive Virtual Human Interviewer for Healthcare Applications.,13,http://www.aaai.org/ocs/index.php/AAAI/AAAI15/paper/view/10038,https://dblp.org/rec/conf/aaai/MorencySDHLLMGS15
