,year,first-author,first-author-affiliation,last-author,last-author-affiliation,journal/conference,title,number-of-authors,paper-url,DBLP-url
440,2017,Yong Luo 0002,"Nanyang Technological University, School of Computer Science and Engineering,, Singapore",Dacheng Tao,"University of Sydney, UBTECH Sydney Artificial Intelligence Centre, Darlington, Australia",IJCAI,General Heterogeneous Transfer Distance Metric Learning via Knowledge Fragments Transfer.,4,https://doi.org/10.24963/ijcai.2017/341,https://dblp.org/rec/conf/ijcai/LuoWLT17
441,2017,Minnan Luo,nan,Qinghua Zheng,nan,IJCAI,Adaptive Semi-Supervised Learning with Discriminative Least Squares Regression.,6,https://doi.org/10.24963/ijcai.2017/337,https://dblp.org/rec/conf/ijcai/LuoZNCQZ17
442,2017,Carsten Lutz,"University of Bremen, Germany",Leif Sabellek,nan,IJCAI,Ontology-Mediated Querying with the Description Logic EL - Trichotomy and Linear Datalog Rewritability.,2,https://doi.org/10.24963/ijcai.2017/164,https://dblp.org/rec/conf/ijcai/LutzS17
443,2017,Jiayi Ma 0001,马佳义,Yuan Gao 0015,"Tencent AI Lab, Shenzhen, China",IJCAI,Locality Preserving Matching.,6,https://doi.org/10.24963/ijcai.2017/627,https://dblp.org/rec/conf/ijcai/Ma0GJZG17
444,2017,Dehong Ma,nan,Houfeng Wang,"Peking University, Beijing, China",IJCAI,Interactive Attention Networks for Aspect-Level Sentiment Classification.,4,https://doi.org/10.24963/ijcai.2017/568,https://dblp.org/rec/conf/ijcai/MaLZW17
445,2017,Tengfei Ma,nan,Tetsuya Nasukawa,nan,IJCAI,Inverted Bilingual Topic Models for Lexicon Extraction from Non-parallel Data.,2,https://doi.org/10.24963/ijcai.2017/569,https://dblp.org/rec/conf/ijcai/MaN17
446,2017,Qianli Ma,nan,Garrison W. Cottrell,"University of California, San Diego, USA",IJCAI,WALKING WALKing walking - Action Recognition from Action Echoes.,6,https://doi.org/10.24963/ijcai.2017/342,https://dblp.org/rec/conf/ijcai/MaSCTWC17
447,2017,Xingjun Ma,nan,James Bailey 0001,"University of Melbourne, School of Computing and Information Systems, Australia",IJCAI,Adversarial Generation of Real-time Feedback with Neural Networks for Simulation-based Training.,7,https://doi.org/10.24963/ijcai.2017/526,https://dblp.org/rec/conf/ijcai/MaWZ0MOB17
448,2017,Krzysztof Magiera,nan,Piotr Faliszewski,"AGH University of Science and Technology, Krakow, Poland",IJCAI,Recognizing Top-Monotonic Preference Profiles in Polynomial Time.,2,https://doi.org/10.24963/ijcai.2017/46,https://dblp.org/rec/conf/ijcai/MagieraF17
449,2017,Michail Mamakos,nan,Georgios Chalkiadakis,nan,IJCAI,Probability Bounds for Overlapping Coalition Formation.,2,https://doi.org/10.24963/ijcai.2017/47,https://dblp.org/rec/conf/ijcai/MamakosC17
450,2017,Tong Man,nan,Xueqi Cheng,nan,IJCAI,Cross-Domain Recommendation - An Embedding and Mapping Approach.,4,https://doi.org/10.24963/ijcai.2017/343,https://dblp.org/rec/conf/ijcai/ManSJC17
451,2017,Timothy A. Mann,"Google DeepMind, London, UK",Doina Precup,"McGill University, Montreal, Canada",IJCAI,Approximate Value Iteration with Temporally Extended Actions (Extended Abstract).,3,https://doi.org/10.24963/ijcai.2017/717,https://dblp.org/rec/conf/ijcai/MannMP17
452,2017,Pasin Manurangsi,"University of California, Berkeley, USA",Warut Suksompong,nan,IJCAI,Computing an Approximately Optimal Agreeable Set of Items.,2,https://doi.org/10.24963/ijcai.2017/48,https://dblp.org/rec/conf/ijcai/ManurangsiS17
453,2017,Jarryd Martin,nan,Marcus Hutter,"Australian National University, Canberra, Australia",IJCAI,Count-Based Exploration in Feature Space for Reinforcement Learning.,4,https://doi.org/10.24963/ijcai.2017/344,https://dblp.org/rec/conf/ijcai/MartinSEH17
454,2017,Maria Vanina Martinez,"Universidad Nacional del Sur, Argentina",Maria Vanina Martinez,"Universidad Nacional del Sur, Argentina",IJCAI,Knowledge Engineering for Intelligent Decision Support.,1,https://doi.org/10.24963/ijcai.2017/736,https://dblp.org/rec/conf/ijcai/Martinez17
455,2017,Peta Masters,nan,Sebastian Sardiña,nan,IJCAI,Deceptive Path-Planning.,2,https://doi.org/10.24963/ijcai.2017/610,https://dblp.org/rec/conf/ijcai/MastersS17
456,2017,Ditty Mathew,nan,Sutanu Chakraborti,nan,IJCAI,Competence Guided Model for Casebase Maintenance.,2,https://doi.org/10.24963/ijcai.2017/691,https://dblp.org/rec/conf/ijcai/MathewC17
457,2017,Nicholas Mattei,nan,Toby Walsh,"University of New South Wales, Sydney, Australia",IJCAI,Mechanisms for Online Organ Matching.,3,https://doi.org/10.24963/ijcai.2017/49,https://dblp.org/rec/conf/ijcai/MatteiSW17
458,2017,Sahisnu Mazumder,nan,Bing Liu 0001,"University of Illinois at Chicago, Department of Computer Science, IL, USA",IJCAI,Context-aware Path Ranking for Knowledge Base Completion.,2,https://doi.org/10.24963/ijcai.2017/166,https://dblp.org/rec/conf/ijcai/MazumderL17
459,2017,Rowan McAllister,nan,Adrian Weller,nan,IJCAI,Concrete Problems for Autonomous Vehicle Safety - Advantages of Bayesian Deep Learning.,7,https://doi.org/10.24963/ijcai.2017/661,https://dblp.org/rec/conf/ijcai/McAllisterGKWSC17
460,2017,Sara Marie McCarthy,nan,Milind Tambe,University of Southern California,IJCAI,Staying Ahead of the Game - Adaptive Robust Optimization for Dynamic Allocation of Threat Screening Resources.,3,https://doi.org/10.24963/ijcai.2017/527,https://dblp.org/rec/conf/ijcai/McCarthyVT17
461,2017,Thomas Leo McCluskey,"University of Huddersfield, School of Computing and Engineering",Santiago Franco,nan,IJCAI,Automated Planning for Urban Traffic Management.,3,https://doi.org/10.24963/ijcai.2017/776,https://dblp.org/rec/conf/ijcai/McCluskeyVF17
462,2017,Ciaran McCreesh,University of Glasgow,James Trimble 0001,"University of Glasgow, UK",IJCAI,A Partitioning Algorithm for Maximum Common Subgraph Problems.,3,https://doi.org/10.24963/ijcai.2017/99,https://dblp.org/rec/conf/ijcai/McCreeshPT17
463,2017,Tyler McDonnell,nan,Matthew Lease,nan,IJCAI,The Many Benefits of Annotator Rationales for Relevance Judgments.,4,https://doi.org/10.24963/ijcai.2017/692,https://dblp.org/rec/conf/ijcai/McDonnellKEL17
464,2017,Reshef Meir,nan,Valentin Robu,nan,IJCAI,Contract Design for Energy Demand Response.,3,https://doi.org/10.24963/ijcai.2017/167,https://dblp.org/rec/conf/ijcai/MeirMR17
465,2017,Johnathan Mell,nan,Johnathan Mell,nan,IJCAI,Human-Like Agents for Repeated Negotiation.,1,https://doi.org/10.24963/ijcai.2017/754,https://dblp.org/rec/conf/ijcai/Mell17
466,2017,Vijay Menon 0001,"University of Waterlo, David R. Cheriton School of Computer Science, Canada",Kate Larson,nan,IJCAI,"Deterministic, Strategyproof, and Fair Cake Cutting.",2,https://doi.org/10.24963/ijcai.2017/50,https://dblp.org/rec/conf/ijcai/MenonL17
467,2017,David Merrell,nan,Loris D'Antoni,nan,IJCAI,Weighted Model Integration with Orthogonal Transformations.,3,https://doi.org/10.24963/ijcai.2017/643,https://dblp.org/rec/conf/ijcai/MerrellAD17
468,2017,Smitha Milli,nan,Stuart J. Russell,"University of California, Berkeley, Department of Electrical Engineering and Computer Sciences",IJCAI,Should Robots be Obedient?,4,https://doi.org/10.24963/ijcai.2017/662,https://dblp.org/rec/conf/ijcai/MilliHDR17
469,2017,Martin Renqiang Min,nan,Dongjin Song,nan,IJCAI,Exemplar-centered Supervised Shallow Parametric Data Embedding.,3,https://doi.org/10.24963/ijcai.2017/345,https://dblp.org/rec/conf/ijcai/MinGS17
470,2017,Martin Mladenov,nan,Tyler Lu,nan,IJCAI,Logistic Markov Decision Processes.,6,https://doi.org/10.24963/ijcai.2017/346,https://dblp.org/rec/conf/ijcai/MladenovBSMEL17
471,2017,Dave Mobley,nan,Dave Mobley,nan,IJCAI,Multi-Agent Systems of Inverse Reinforcement Learners in Complex Games.,1,https://doi.org/10.24963/ijcai.2017/755,https://dblp.org/rec/conf/ijcai/Mobley17
472,2017,Mahesh Mohan,nan,Claire Monteleoni,"University of Colorado Boulder, CO, USA",IJCAI,Beyond the Nystrom Approximation - Speeding up Spectral Clustering using Uniform Sampling and Weighted Kernel k-means.,2,https://doi.org/10.24963/ijcai.2017/347,https://dblp.org/rec/conf/ijcai/MohanM17
473,2017,Dario Della Monica,nan,Guido Sciavicco,nan,IJCAI,Bounded Timed Propositional Temporal Logic with Past Captures Timeline-based Planning with Bounded Constraints.,5,https://doi.org/10.24963/ijcai.2017/140,https://dblp.org/rec/conf/ijcai/MonicaGMSS17
474,2017,Mojtaba Montazery,nan,Nic Wilson,nan,IJCAI,Dominance and Optimisation Based on Scale-Invariant Maximum Margin Preference Learning.,2,https://doi.org/10.24963/ijcai.2017/168,https://dblp.org/rec/conf/ijcai/MontazeryW17
475,2017,Mojtaba Montazery,nan,Nic Wilson,nan,IJCAI,Rescale-Invariant SVM for Binary Classification.,2,https://doi.org/10.24963/ijcai.2017/348,https://dblp.org/rec/conf/ijcai/MontazeryW17a
476,2017,Seungwhan Moon,nan,Jaime G. Carbonell,"Carnegie Mellon University, Language Technologies Institute",IJCAI,Completely Heterogeneous Transfer Learning with Attention - What And What Not To Transfer.,2,https://doi.org/10.24963/ijcai.2017/349,https://dblp.org/rec/conf/ijcai/MoonC17
477,2017,Paolo Morettin,nan,Paolo Morettin,nan,IJCAI,Probabilistic Inference in Hybrid Domains.,1,https://doi.org/10.24963/ijcai.2017/756,https://dblp.org/rec/conf/ijcai/Morettin17
478,2017,Paolo Morettin,nan,Roberto Sebastiani,nan,IJCAI,Efficient Weighted Model Integration via SMT-Based Predicate Abstraction.,3,https://doi.org/10.24963/ijcai.2017/100,https://dblp.org/rec/conf/ijcai/MorettinPS17
479,2017,Till Mossakowski,"Otto von Guericke University of Magdeburg, Germany",Reinhard Moratz,nan,IJCAI,Relations Between Spatial Calculi About Directions and Orientations (Extended Abstract).,2,https://doi.org/10.24963/ijcai.2017/718,https://dblp.org/rec/conf/ijcai/MossakowskiM17
480,2017,Subhojyoti Mukherjee,nan,Balaraman Ravindran,Indian Institute of Technology Madras,IJCAI,Thresholding Bandits with Augmented UCB.,4,https://doi.org/10.24963/ijcai.2017/350,https://dblp.org/rec/conf/ijcai/MukherjeeNSR17
481,2017,Keerthiram Murugesan,nan,Jaime G. Carbonell,"Carnegie Mellon University, Language Technologies Institute",IJCAI,Self-Paced Multitask Learning with Shared Knowledge.,2,https://doi.org/10.24963/ijcai.2017/351,https://dblp.org/rec/conf/ijcai/MurugesanC17
482,2017,Cláudia Nalon,"University of Brasília, Brazil",Clare Dixon,"University of Manchester, UK",IJCAI,"KSP - A Resolution-based Prover for Multimodal K, Abridged Report.",3,https://doi.org/10.24963/ijcai.2017/694,https://dblp.org/rec/conf/ijcai/NalonHD17
483,2017,Fatemeh Nargesian,nan,Deepak S. Turaga,"IBM T.J. Watson Research Center, Yorktown, NY, USA",IJCAI,Learning Feature Engineering for Classification.,5,https://doi.org/10.24963/ijcai.2017/352,https://dblp.org/rec/conf/ijcai/NargesianSKKT17
484,2017,Sanmit Narvekar,nan,Sanmit Narvekar,nan,IJCAI,Curriculum Learning in Reinforcement Learning.,1,https://doi.org/10.24963/ijcai.2017/757,https://dblp.org/rec/conf/ijcai/Narvekar17
485,2017,Sanmit Narvekar,nan,Peter Stone,"University of Texas at Austin, USA",IJCAI,Autonomous Task Sequencing for Customized Curriculum Design in Reinforcement Learning.,3,https://doi.org/10.24963/ijcai.2017/353,https://dblp.org/rec/conf/ijcai/NarvekarSS17
486,2017,Khanh Nguyen,nan,Khanh Nguyen,nan,IJCAI,Nonparametric Online Machine Learning with Kernels.,1,https://doi.org/10.24963/ijcai.2017/758,https://dblp.org/rec/conf/ijcai/Nguyen17
487,2017,Tam V. Nguyen,nan,Luoqi Liu,nan,IJCAI,Salient Object Detection with Semantic Priors.,2,https://doi.org/10.24963/ijcai.2017/628,https://dblp.org/rec/conf/ijcai/NguyenL17
488,2017,Tu Dinh Nguyen,nan,Dinh Q. Phung,"Monash University, Melbourne, Victoria, Australia",IJCAI,Large-scale Online Kernel Learning with Random Feature Reparameterization.,4,https://doi.org/10.24963/ijcai.2017/354,https://dblp.org/rec/conf/ijcai/NguyenLBP17
489,2017,Van Nguyen,nan,William Yeoh 0001,"Washington University in St. Louis, USA",IJCAI,Generalized Target Assignment and Path Finding Using Answer Set Programming.,5,https://doi.org/10.24963/ijcai.2017/169,https://dblp.org/rec/conf/ijcai/NguyenOSS017
490,2017,Vu Nguyen 0001,"University of Oxford, UK",Hung Bui,nan,IJCAI,Discriminative Bayesian Nonparametric Clustering.,4,https://doi.org/10.24963/ijcai.2017/355,https://dblp.org/rec/conf/ijcai/NguyenPLB17
491,2017,Feiping Nie 0001,"Northwestern Polytechnical University, School of Computer Science, OPTIMAL, Xi'an, China",Heng Huang,"University of Pittsburgh, PA, USA",IJCAI,Joint Capped Norms Minimization for Robust Matrix Recovery.,3,https://doi.org/10.24963/ijcai.2017/356,https://dblp.org/rec/conf/ijcai/NieHH17
492,2017,Feiping Nie 0001,"Northwestern Polytechnical University, School of Computer Science, OPTIMAL, Xi'an, China",Xuelong Li,"Northwestern Polytechnical University, China",IJCAI,Self-weighted Multiview Clustering with Multiple Graphs.,3,https://doi.org/10.24963/ijcai.2017/357,https://dblp.org/rec/conf/ijcai/NieLL17
493,2017,Charalampos Nikolaou,nan,Ian Horrocks,"University of Oxford, UK",IJCAI,The Bag Semantics of Ontology-Based Data Access.,6,https://doi.org/10.24963/ijcai.2017/170,https://dblp.org/rec/conf/ijcai/NikolaouKKKGH17
494,2017,Vahid Noroozi,nan,Philip S. Yu,University of Illinois at Chicago,IJCAI,SEVEN - Deep Semi-supervised Verification Networks.,5,https://doi.org/10.24963/ijcai.2017/358,https://dblp.org/rec/conf/ijcai/NorooziZBXY17
495,2017,Iku Ohama,nan,Hiroki Arimura,nan,IJCAI,Discovering Relevance-Dependent Bicluster Structure from Relational Data.,3,https://doi.org/10.24963/ijcai.2017/359,https://dblp.org/rec/conf/ijcai/OhamaKA17
496,2017,Kazunori Ohta,nan,Makoto Yokoo,nan,IJCAI,Core Stability in Hedonic Games among Friends and Enemies - Impact of Neutrals.,5,https://doi.org/10.24963/ijcai.2017/51,https://dblp.org/rec/conf/ijcai/OhtaBISY17
497,2017,Joseph C. Osborn,"University of California, Santa Cruz, CA, USA",Joseph C. Osborn,"University of California, Santa Cruz, CA, USA",IJCAI,Operationalizing Operational Logics - Semiotic Knowledge Representations for Interactive Systems.,1,https://doi.org/10.24963/ijcai.2017/759,https://dblp.org/rec/conf/ijcai/Osborn17
498,2017,Friedrich Burkhard von der Osten,nan,Tim Miller 0001,"University of Melbourne, School of Computing and Information Systems, Australia",IJCAI,The Minds of Many - Opponent Modeling in a Stochastic Game.,3,https://doi.org/10.24963/ijcai.2017/537,https://dblp.org/rec/conf/ijcai/OstenKM17
499,2017,Jens Otten,nan,Jens Otten,nan,IJCAI,nanoCoP - Natural Non-clausal Theorem Proving.,1,https://doi.org/10.24963/ijcai.2017/695,https://dblp.org/rec/conf/ijcai/Otten17
500,2017,Ugo Pagallo,nan,Ugo Pagallo,nan,IJCAI,From Automation to Autonomous Systems - A Legal Phenomenology with Problems of Accountability.,1,https://doi.org/10.24963/ijcai.2017/3,https://dblp.org/rec/conf/ijcai/Pagallo17
501,2017,Kartik Palani,nan,Vijay Arya,"IBM Research, Bangalore, India",IJCAI,Blue Skies - A Methodology for Data-Driven Clear Sky Modelling.,4,https://doi.org/10.24963/ijcai.2017/528,https://dblp.org/rec/conf/ijcai/PalaniKAA17
502,2017,Anthony Palmieri,nan,Arnaud Lallouet,nan,IJCAI,Constraint Games revisited.,2,https://doi.org/10.24963/ijcai.2017/101,https://dblp.org/rec/conf/ijcai/PalmieriL17
503,2017,Guansong Pang,nan,Huan Liu 0001,"Arizona State University, School of Computing, Informatics, and Decision Systems Engineering, Tempe, AZ, USA",IJCAI,Learning Homophily Couplings from Non-IID Data for Joint Feature Selection and Noise-Resilient Outlier Detection.,4,https://doi.org/10.24963/ijcai.2017/360,https://dblp.org/rec/conf/ijcai/PangCCL17
504,2017,Tianji Pang,nan,Junwei Han,nan,IJCAI,Flexible Orthogonal Neighborhood Preserving Embedding.,3,https://doi.org/10.24963/ijcai.2017/361,https://dblp.org/rec/conf/ijcai/PangNH17
505,2017,Anastasia Paparrizou,nan,Kostas Stergiou 0001,"University of Western Macedonia, Greece",IJCAI,On Neighborhood Singleton Consistencies.,2,https://doi.org/10.24963/ijcai.2017/102,https://dblp.org/rec/conf/ijcai/PaparrizouS17
506,2017,David C. Parkes,"Harvard University, School of Engineering and Applied Science",Lirong Xia,nan,IJCAI,Thwarting Vote Buying Through Decoy Ballots.,3,https://doi.org/10.24963/ijcai.2017/529,https://dblp.org/rec/conf/ijcai/ParkesTX17
507,2017,Jose L. Part,nan,Oliver Lemon,nan,IJCAI,Teaching Robots through Situated Interactive Dialogue and Visual Demonstrations.,2,https://doi.org/10.24963/ijcai.2017/760,https://dblp.org/rec/conf/ijcai/PartL17
508,2017,Rohan Paul,nan,Thomas M. Howard,nan,IJCAI,Grounding Abstract Spatial Concepts for Language Interaction with Robots.,4,https://doi.org/10.24963/ijcai.2017/696,https://dblp.org/rec/conf/ijcai/PaulARH17
509,2017,Rohan Paul,nan,Nicholas Roy,"Massachusetts Institute of Technology, Computer Science and Artificial Intelligence Lab",IJCAI,Temporal Grounding Graphs for Language Understanding with Accrued Visual-Linguistic Context.,5,https://doi.org/10.24963/ijcai.2017/629,https://dblp.org/rec/conf/ijcai/PaulBFKR17
510,2017,Andrew Perrault,nan,Craig Boutilier,"University of Toronto, Canada",IJCAI,Multiple-Profile Prediction-of-Use Games.,2,https://doi.org/10.24963/ijcai.2017/52,https://dblp.org/rec/conf/ijcai/PerraultB17
511,2017,Isaac Persing,nan,Vincent Ng,nan,IJCAI,Why Can't You Convince Me? Modeling Weaknesses in Unpersuasive Arguments.,2,https://doi.org/10.24963/ijcai.2017/570,https://dblp.org/rec/conf/ijcai/PersingN17
512,2017,Joshua C. Peterson,nan,Thomas L. Griffiths,"University of California, Berkeley, Department of Psychology",IJCAI,Adapting Deep Network Features to Capture Psychological Representations - An Abridged Report.,3,https://doi.org/10.24963/ijcai.2017/697,https://dblp.org/rec/conf/ijcai/PetersonAG17
513,2017,Te Pi,nan,Zhongfei (Mark) Zhang,"Binghamton University, Vestal, Department of Computer Science",IJCAI,Boosted Zero-Shot Learning with Semantic Correlation Regularization.,3,https://doi.org/10.24963/ijcai.2017/362,https://dblp.org/rec/conf/ijcai/PiLZ17
514,2017,Sébastien Picault,"INRAE, France",Pauline Ezanno,nan,IJCAI,Enhancing Sustainability of Complex Epidemiological Models through a Generic Multilevel Agent-based Approach.,4,https://doi.org/10.24963/ijcai.2017/53,https://dblp.org/rec/conf/ijcai/PicaultHSE17
515,2017,Quentin Plazar,nan,Arnaud Gotlieb,nan,IJCAI,Efficient and Complete FD-solving for extended array constraints.,4,https://doi.org/10.24963/ijcai.2017/171,https://dblp.org/rec/conf/ijcai/PlazarABG17
516,2017,Lahari Poddar,nan,Mong-Li Lee,National University of Singapore (NUS),IJCAI,Quantifying Aspect Bias in Ordinal Ratings using a Bayesian Approach.,3,https://doi.org/10.24963/ijcai.2017/530,https://dblp.org/rec/conf/ijcai/PoddarHL17
517,2017,Diana Benavides Prado,nan,Diana Benavides Prado,nan,IJCAI,A Framework for Long-Term Learning Systems.,1,https://doi.org/10.24963/ijcai.2017/743,https://dblp.org/rec/conf/ijcai/Prado17
518,2017,Diana Benavides Prado,nan,Patricia Riddle,"University of Auckland, NZ",IJCAI,AccGenSVM - Selectively Transferring from Previous Hypotheses.,3,https://doi.org/10.24963/ijcai.2017/199,https://dblp.org/rec/conf/ijcai/PradoKR17
519,2017,Alexander Prange,nan,Daniel Sonntag,"German Research Centre for Artificial Intelligence, DFKI, Kaiserslautern, Germany",IJCAI,Speech-based Medical Decision Support in VR using a Deep Neural Network (Demonstration).,3,https://doi.org/10.24963/ijcai.2017/777,https://dblp.org/rec/conf/ijcai/PrangeBS17
520,2017,Chao Qian 0001,钱 超,Ke Tang,nan,IJCAI,On Subset Selection with General Cost Constraints.,4,https://doi.org/10.24963/ijcai.2017/364,https://dblp.org/rec/conf/ijcai/QianSYT17
521,2017,Chao Qian 0001,钱 超,Zhi-Hua Zhou,"Nanjing University, State Key Laboratory for Novel Software Technology, China",IJCAI,Optimizing Ratio of Monotone Set Functions.,5,https://doi.org/10.24963/ijcai.2017/363,https://dblp.org/rec/conf/ijcai/QianSYTZ17
522,2017,Maoying Qiao,nan,Dacheng Tao,"University of Sydney, UBTECH Sydney Artificial Intelligence Centre, Darlington, Australia",IJCAI,Improving Stochastic Block Models by Incorporating Power-Law Degree Characteristic.,5,https://doi.org/10.24963/ijcai.2017/365,https://dblp.org/rec/conf/ijcai/QiaoYBLT17
523,2017,Yao Qin,nan,Garrison W. Cottrell,"University of California, San Diego, USA",IJCAI,A Dual-Stage Attention-Based Recurrent Neural Network for Time Series Prediction.,6,https://doi.org/10.24963/ijcai.2017/366,https://dblp.org/rec/conf/ijcai/QinSCCJC17
524,2017,Irina Rabkina,nan,Irina Rabkina,nan,IJCAI,AToM - An Analogical Theory of Mind.,1,https://doi.org/10.24963/ijcai.2017/761,https://dblp.org/rec/conf/ijcai/Rabkina17
525,2017,Nazneen Fatema Rajani,nan,Raymond J. Mooney,"University of Texas at Austin, USA",IJCAI,Stacking With Auxiliary Features.,2,https://doi.org/10.24963/ijcai.2017/367,https://dblp.org/rec/conf/ijcai/RajaniM17
526,2017,Miquel Ramírez,"University of Melbourne, School of Computing and Information Systems, Australia",Adrian R. Pearce,"University of Melbourne, School of Computing and Information Systems, Australia",IJCAI,Real-Time UAV Maneuvering via Automated Planning in Simulations.,6,https://doi.org/10.24963/ijcai.2017/778,https://dblp.org/rec/conf/ijcai/RamirezPBLMP17
527,2017,Arnau Ramisa,nan,Arnau Ramisa,nan,IJCAI,Multimodal News Article Analysis.,1,https://doi.org/10.24963/ijcai.2017/737,https://dblp.org/rec/conf/ijcai/Ramisa17
528,2017,Christoph Redl,nan,Christoph Redl,nan,IJCAI,Conflict-driven ASP Solving with External Sources and Program Splits.,1,https://doi.org/10.24963/ijcai.2017/172,https://dblp.org/rec/conf/ijcai/Redl17
529,2017,Maurício D. Luís Reis,"University of Madeira, Department of Mathematics, Portugal",Pavlos Peppas,nan,IJCAI,Construction of System of Spheres-based Transitively Relational Partial Meet Multiple Contractions - An Impossibility Result (Extended Abstract).,3,https://doi.org/10.24963/ijcai.2017/719,https://dblp.org/rec/conf/ijcai/ReisFP17
530,2017,Yi Ren,nan,Xin Geng,nan,IJCAI,Sense Beauty by Label Distribution Learning.,2,https://doi.org/10.24963/ijcai.2017/369,https://dblp.org/rec/conf/ijcai/RenG17
531,2017,Yong Ren,nan,Jun Zhu 0001,"Tsinghua University, State Key Laboratory of Intelligent Technology and Systems, TNList, Beijing, China",IJCAI,Distributed Accelerated Proximal Coordinate Gradient Methods.,2,https://doi.org/10.24963/ijcai.2017/370,https://dblp.org/rec/conf/ijcai/RenZ17
532,2017,Yazhou Ren 0001,"University of Electronic Science and Technology of China, School of Computer Science and Engineering",Zenglin Xu,nan,IJCAI,Robust Softmax Regression for Multi-class Classification with Self-Paced Learning.,5,https://doi.org/10.24963/ijcai.2017/368,https://dblp.org/rec/conf/ijcai/RenZSYX17
533,2017,Jussi Rintanen,"Australian National University, Acton, USA",Jussi Rintanen,"Australian National University, Acton, USA",IJCAI,Temporal Planning with Clock-Based SMT Encodings.,1,https://doi.org/10.24963/ijcai.2017/103,https://dblp.org/rec/conf/ijcai/Rintanen17
534,2017,Pablo Robles-Granda,nan,Jennifer Neville,"Purdue University, West Lafayette, USA",IJCAI,Unified Representation and Lifted Sampling for Generative Models of Social Networks.,3,https://doi.org/10.24963/ijcai.2017/531,https://dblp.org/rec/conf/ijcai/Robles-GrandaMN17
535,2017,Gabriele Röger,nan,Gabriele Röger,nan,IJCAI,Towards Certified Unsolvability in Classical Planning.,1,https://doi.org/10.24963/ijcai.2017/738,https://dblp.org/rec/conf/ijcai/Roger17
536,2017,Oscar J. Romero,nan,Justine Cassell,"Carnegie Mellon University, Pittsburgh, USA",IJCAI,Cognitive-Inspired Conversational-Strategy Reasoner for Socially-Aware Agents.,3,https://doi.org/10.24963/ijcai.2017/532,https://dblp.org/rec/conf/ijcai/RomeroZC17
537,2017,Ariel Rosenfeld,nan,Sarit Kraus,"Bar-Ilan University, Ramat Gan, Israel",IJCAI,When Security Games Hit Traffic - Optimal Traffic Enforcement Under One Sided Uncertainty.,2,https://doi.org/10.24963/ijcai.2017/533,https://dblp.org/rec/conf/ijcai/RosenfeldK17
538,2017,Ariel Rosenfeld,nan,Sarit Kraus,"Bar-Ilan University, Ramat Gan, Israel",IJCAI,Leveraging Human Knowledge in Tabular Reinforcement Learning - A Study of Human Subjects.,3,https://doi.org/10.24963/ijcai.2017/534,https://dblp.org/rec/conf/ijcai/RosenfeldTK17
539,2017,Andrew Slavin Ross,nan,Finale Doshi-Velez,"MIT Computer Science and Artificial Intelligence Laboratory, Cambridge, USA",IJCAI,Right for the Right Reasons - Training Differentiable Models by Constraining their Explanations.,3,https://doi.org/10.24963/ijcai.2017/371,https://dblp.org/rec/conf/ijcai/RossHD17
540,2017,Jan Rupnik,nan,Marko Grobelnik,nan,IJCAI,News Across Languages - Cross-Lingual Document Similarity and Event Tracking (Extended Abstract).,5,https://doi.org/10.24963/ijcai.2017/720,https://dblp.org/rec/conf/ijcai/RupnikMLFG17
541,2017,Christopher De Sa,Stanford University,Christopher Ré,"Stanford University, Department of Computer Science",IJCAI,Ensuring Rapid Mixing and Low Bias for Asynchronous Gibbs Sampling.,3,https://doi.org/10.24963/ijcai.2017/672,https://dblp.org/rec/conf/ijcai/SaOR17
542,2017,Mehdi Sadeqi,nan,Howard J. Hamilton,"University of Regina, Canada",IJCAI,Lossy Compression of Pattern Databases Using Acyclic Random Hypergraphs.,2,https://doi.org/10.24963/ijcai.2017/611,https://dblp.org/rec/conf/ijcai/SadeqiH17
543,2017,Debbrata K. Saha,nan,Sergey M. Plis,"Mind Research Network (MRN), Albuquerque, USA",IJCAI,See without looking - joint visualization of sensitive multi-site datasets.,4,https://doi.org/10.24963/ijcai.2017/372,https://dblp.org/rec/conf/ijcai/SahaCPP17
544,2017,Seyed Sina Mirrazavi Salehian,nan,Aude Billard,"Swiss Federal Institute of Technology in Lausanne, LASA Laboratory, Switzerland",IJCAI,Dynamical System-Based Motion Planning for Multi-Arm Systems - Reaching for Moving Objects.,3,https://doi.org/10.24963/ijcai.2017/693,https://dblp.org/rec/conf/ijcai/SalehianFB17
545,2017,Bidisha Samanta,nan,Niloy Ganguly,nan,IJCAI,LMPP - A Large Margin Point Process Combining Reinforcement and Competition for Modeling Hashtag Popularity.,4,https://doi.org/10.24963/ijcai.2017/373,https://dblp.org/rec/conf/ijcai/SamantaDCG17
546,2017,Spyridon Samothrakis,"University of Essex, UK",Maria Fasli,nan,IJCAI,Convolutional-Match Networks for Question Answering.,4,https://doi.org/10.24963/ijcai.2017/374,https://dblp.org/rec/conf/ijcai/SamothrakisVFF17
547,2017,Tuomas Sandholm,"Carnegie Mellon University, Pittsburgh, USA",Tuomas Sandholm,"Carnegie Mellon University, Pittsburgh, USA",IJCAI,Super-Human AI for Strategic Reasoning - Beating Top Pros in Heads-Up No-Limit Texas Hold'em.,1,https://doi.org/10.24963/ijcai.2017/4,https://dblp.org/rec/conf/ijcai/Sandholm17
