,year,first-author,first-author-affiliation,last-author,last-author-affiliation,journal/conference,title,number-of-authors,paper-url,DBLP-url
284,2013,Cam-Tu Nguyen,nan,Zhi-Hua Zhou,"Nanjing University, State Key Laboratory for Novel Software Technology, China",IJCAI,Multi-Modal Image Annotation with Multi-Instance Multi-Label LDA.,3,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6729,https://dblp.org/rec/conf/ijcai/NguyenZZ13
285,2013,Iulia Nica,nan,Franz Wotawa,"Graz University of Technology, Austria",IJCAI,The Route to Success - A Performance Comparison of Diagnosis Algorithms.,4,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6597,https://dblp.org/rec/conf/ijcai/NicaPQW13
286,2013,Samuel Nicol,nan,Iadine Chades,nan,IJCAI,Adaptive Management of Migratory Birds Under Sea Level Rise.,4,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6234,https://dblp.org/rec/conf/ijcai/NicolBIC13
287,2013,Feiping Nie 0001,"Northwestern Polytechnical University, School of Computer Science, OPTIMAL, Xi'an, China",Chris H. Q. Ding,"University of Texas at Arlington, Department of Computer Science and Engineering",IJCAI,Adaptive Loss Minimization for Semi-Supervised Elastic Embedding.,4,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6995,https://dblp.org/rec/conf/ijcai/NieWHD13
288,2013,Feiping Nie 0001,"Northwestern Polytechnical University, School of Computer Science, OPTIMAL, Xi'an, China",Chris H. Q. Ding,"University of Texas at Arlington, Department of Computer Science and Engineering",IJCAI,Early Active Learning via Robust Representation and Structured Sparsity.,4,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6984,https://dblp.org/rec/conf/ijcai/NieWHD13a
289,2013,Peter Nightingale,nan,Peter Nightingale,nan,IJCAI,The Extended Global Cardinality Constraint - An Empirical Survey - Extended Abstract.,1,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6692,https://dblp.org/rec/conf/ijcai/Nightingale13
290,2013,Teppo Mikael Niinimäki,nan,Mikko Koivisto,"University of Helsinki, Finland",IJCAI,Annealed Importance Sampling for Structure Learning in Bayesian Networks.,2,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6885,https://dblp.org/rec/conf/ijcai/NiinimakiK13
291,2013,Dimitri Ognibene,nan,Yiannis Demiris,nan,IJCAI,Towards Active Event Recognition.,2,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6705,https://dblp.org/rec/conf/ijcai/OgnibeneD13
292,2013,Frans Adriaan Oliehoek,nan,Frans Adriaan Oliehoek,nan,IJCAI,Sufficient Plan-Time Statistics for Decentralized POMDPs.,1,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6610,https://dblp.org/rec/conf/ijcai/Oliehoek13
293,2013,Joel Oren,nan,Craig Boutilier,"University of Toronto, Canada",IJCAI,Efficient Vote Elicitation under Candidate Uncertainty.,3,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6710,https://dblp.org/rec/conf/ijcai/OrenFB13
294,2013,Takayuki Osogami,nan,Rudy Raymond,IBM Research,IJCAI,Map Matching with Inverse Reinforcement Learning.,2,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6184,https://dblp.org/rec/conf/ijcai/OsogamiR13
295,2013,Satoshi Oyama,nan,Hisashi Kashima,nan,IJCAI,Accurate Integration of Crowdsourced Labels Using Workers' Self-reported Confidence Scores.,4,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6562,https://dblp.org/rec/conf/ijcai/OyamaBSK13
296,2013,Weike Pan,Hong Kong University of Science and Technology,Li Chen 0009,"Hong Kong Baptist University, Department of Computer Science, Hong Kong",IJCAI,GBPR - Group Preference Based Bayesian Personalized Ranking for One-Class Collaborative Filtering.,2,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6316,https://dblp.org/rec/conf/ijcai/PanC13
297,2013,Shirui Pan,nan,Xingquan Zhu 0001,"Florida Atlantic University, Department of Computer & Electrical Engineering and Computer Science, Boca Raton, FL, USA",IJCAI,Graph Classification with Imbalanced Class Distributions and Noise.,2,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6800,https://dblp.org/rec/conf/ijcai/PanZ13
298,2013,Sunho Park,nan,Seungjin Choi,nan,IJCAI,Hierarchical Bayesian Matrix Factorization with Side Information.,3,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6852,https://dblp.org/rec/conf/ijcai/ParkKC13
299,2013,Rahul Parundekar,nan,José Luis Ambite,"University of Southern California, Los Angeles, USA",IJCAI,Discovering Alignments in Ontologies of Linked Data.,3,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6716,https://dblp.org/rec/conf/ijcai/ParundekarKA13
300,2013,Fabio Patrizi,nan,Hector Geffner,nan,IJCAI,Fair LTL Synthesis for Non-Deterministic Systems using Strong Cyclic Planners.,3,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6653,https://dblp.org/rec/conf/ijcai/PatriziLG13
301,2013,Noam Peled,nan,Sarit Kraus,"Bar-Ilan University, Ramat Gan, Israel",IJCAI,Predicting Human Strategic Decisions Using Facial Expressions.,4,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6695,https://dblp.org/rec/conf/ijcai/PeledBKK13
302,2013,Andreas Pfandler,nan,Stefan Szeider,"TU Wien, Vienna, Austria",IJCAI,Backdoors to Abduction.,3,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6912,https://dblp.org/rec/conf/ijcai/PfandlerRS13
303,2013,Rolf Pfeifer,"ETH Zurich, Switzerland",Fumiya Iida,"ETH Zurich, Switzerland",IJCAI,Soft Robotics - The Next Generation of Intelligent Machines.,3,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6900,https://dblp.org/rec/conf/ijcai/PfeiferMI13
304,2013,Quang-Cuong Pham,nan,Yoshihiko Nakamura,nan,IJCAI,A New Trajectory Deformation Algorithm Based on Affine Transformations.,2,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6703,https://dblp.org/rec/conf/ijcai/PhamN13
305,2013,Yifan Pi,nan,Zhihua Zhang,nan,IJCAI,A Scalable Approach to Column-Based Low-Rank Matrix Approximation.,4,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6236,https://dblp.org/rec/conf/ijcai/PiPZZ13
306,2013,Ingo Pill,nan,Thomas Quaritsch,nan,IJCAI,Behavioral Diagnosis of LTL Specifications at Operator Level.,2,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6595,https://dblp.org/rec/conf/ijcai/PillQ13
307,2013,Luis Enrique Pineda,nan,Claudia V. Goldman,nan,IJCAI,Fault-Tolerant Planning under Uncertainty.,4,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6819,https://dblp.org/rec/conf/ijcai/PinedaLZG13
308,2013,Florian Pommerening,nan,Malte Helmert,"University of Basel, Switzerland",IJCAI,Getting the Most Out of Pattern Databases for Classical Planning.,3,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6965,https://dblp.org/rec/conf/ijcai/PommereningRH13
309,2013,David Poole 0001,"University of British Columbia, Vancouver, Canada",Mark Crowley 0001,"University of Waterloo, ON, Canada",IJCAI,Cyclic Causal Models with Discrete Variables - Markov Chain Equilibrium Semantics and Sample Ordering.,2,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6667,https://dblp.org/rec/conf/ijcai/PooleC13
310,2013,Daniele Porello,nan,Daniele Porello,nan,IJCAI,A Proof-Theoretical View of Collective Rationality.,1,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6827,https://dblp.org/rec/conf/ijcai/Porello13
311,2013,Jian Pu,nan,Xiangyang Xue,nan,IJCAI,Multiple Task Learning Using Iteratively Reweighted Least Square.,4,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6857,https://dblp.org/rec/conf/ijcai/PuJ0X13
312,2013,Buyue Qian,"Xi'an Jiaotong University, China",Ian Davidson,"University of California, Davis, USA",IJCAI,Active Learning from Relative Queries.,6,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6320,https://dblp.org/rec/conf/ijcai/QianWWLYD13
313,2013,Mingjie Qian,nan,Chengxiang Zhai,"University of Illinois, USA",IJCAI,Robust Unsupervised Feature Selection.,2,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6494,https://dblp.org/rec/conf/ijcai/QianZ13
314,2013,Lijing Qin,nan,Xiaoyan Zhu,nan,IJCAI,Promoting Diversity in Recommendation by Entropy Regularizer.,2,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6511,https://dblp.org/rec/conf/ijcai/QinZ13
315,2013,Talal Rahwan,nan,Nicholas R. Jennings,"University of Southampton, UK",IJCAI,Coalitional Games via Network Flows.,6,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/7007,https://dblp.org/rec/conf/ijcai/RahwanNMPCJ13
316,2013,Thanawin Rakthanmanon,nan,Eamonn J. Keogh,"University of California, Riverside, USA",IJCAI,Data Mining a Trillion Time Series Subsequences Under Dynamic Time Warping.,2,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6564,https://dblp.org/rec/conf/ijcai/RakthanmanonK13
317,2013,Konrad Rawlik,nan,Sethu Vijayakumar,nan,IJCAI,Path Integral Control by Reproducing Kernel Hilbert Space Embedding.,3,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6657,https://dblp.org/rec/conf/ijcai/RawlikTV13
318,2013,Konrad Rawlik,nan,Sethu Vijayakumar,nan,IJCAI,On Stochastic Optimal Control and Reinforcement Learning by Approximate Inference (Extended Abstract).,3,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6658,https://dblp.org/rec/conf/ijcai/RawlikTV13a
319,2013,D. Chris Rayner,nan,Michael Bowling,"Department of Computing Science, University of Alberta",IJCAI,Subset Selection of Search Heuristics.,3,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6580,https://dblp.org/rec/conf/ijcai/RaynerSB13
320,2013,Saleha Raza,nan,Saleha Raza,nan,IJCAI,On Teaching Collaboration to a Team of Autonomous Agents via Imitation.,1,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6739,https://dblp.org/rec/conf/ijcai/Raza13
321,2013,Alistair Reid 0001,"NICTA, Sydney, Australia",Fabio Ramos,"University of Sydney, Australia",IJCAI,Bayesian Joint Inversions for the Exploration of Earth Resources.,6,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6875,https://dblp.org/rec/conf/ijcai/ReidOBMRR13
322,2013,Xiaona Ren,nan,Chunyu Kit,nan,IJCAI,Combine Constituent and Dependency Parsing via Reranking.,3,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6678,https://dblp.org/rec/conf/ijcai/RenCK13
323,2013,Álvaro Torralba Arias de Reyna,"Saarland University, Saarland Informatics Campus, Saarbrücken, Germany",Daniel Borrajo,"Charles III University of Madrid, Spain",IJCAI,Symbolic Merge-and-Shrink for Cost-Optimal Planning.,3,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6918,https://dblp.org/rec/conf/ijcai/ReynaLB13
324,2013,Silvia Richter,nan,Silvia Richter,nan,IJCAI,Landmark-Based Heuristics and Search Control for Automated Planning (Extended Abstract).,1,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6755,https://dblp.org/rec/conf/ijcai/Richter13
325,2013,Tjitze Rienstra,University of Luxembourg,Nir Oren,University of Aberdeen,IJCAI,Opponent Models with Uncertainty for Strategic Argumentation.,3,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6636,https://dblp.org/rec/conf/ijcai/RienstraTO13
326,2013,Jussi Rintanen,"Australian National University, Acton, USA",Charles Orgill Gretton,nan,IJCAI,Computing Upper Bounds on Lengths of Transition Sequences.,2,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6992,https://dblp.org/rec/conf/ijcai/RintanenG13
327,2013,Marian-Andrei Rizoiu,nan,Marian-Andrei Rizoiu,nan,IJCAI,Semi-Supervised Structuring of Complex Data.,1,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6573,https://dblp.org/rec/conf/ijcai/Rizoiu13
328,2013,Valentin Robu,nan,Nicholas R. Jennings,"University of Southampton, UK",IJCAI,Efficient Interdependent Value Combinatorial Auctions with Single Minded Bidders.,4,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6575,https://dblp.org/rec/conf/ijcai/RobuPIJ13
329,2013,Tom Rodden,"Nottingham University, UK",Stuart Moran,nan,IJCAI,At Home with Agents - Exploring Attitudes Towards Future Smart Energy Infrastructures.,5,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6605,https://dblp.org/rec/conf/ijcai/RoddenFPBM13
330,2013,Lior Rokach,"Ben-Gurion University, Beersheba, Israel",Alexander Feldman,nan,IJCAI,Machine-Learning-Based Circuit Synthesis.,4,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6712,https://dblp.org/rec/conf/ijcai/RokachKPF13
331,2013,Emma Rollon,nan,Rina Dechter,"University of California, Irvine, USA",IJCAI,Semiring-Based Mini-Bucket Partitioning Schemes.,3,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6818,https://dblp.org/rec/conf/ijcai/RollonLD13
332,2013,Stephanie Rosenthal,nan,Eric Horvitz,Microsoft Research,IJCAI,Look versus Leap - Computing Value of Information with High-Dimensional Streaming Evidence.,4,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6970,https://dblp.org/rec/conf/ijcai/RosenthalBKH13
333,2013,Jonathan Rubin,nan,Ian D. Watson,"University of Auckland, Auckland, New Zealand",IJCAI,Decision Generalisation from Game Logs in No Limit Texas Hold'em.,2,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6558,https://dblp.org/rec/conf/ijcai/RubinW13
334,2013,Salvatore Ruggieri,"University of Pisa, Italy",Salvatore Ruggieri,"University of Pisa, Italy",IJCAI,Learning from Polyhedral Sets.,1,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6700,https://dblp.org/rec/conf/ijcai/Ruggieri13
335,2013,Elias Ruiz 0001,"National Institute of Astrophysics, Optics and Electronics, Computer Science Department, Puebla, Mexico",Luis Enrique Sucar,"National Institute of Astrophysics, Optics and Electronics, Puebla, Mexico",IJCAI,Object Recognition Based on Visual Grammars and Bayesian Networks.,2,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6761,https://dblp.org/rec/conf/ijcai/RuizS13
336,2013,Adam Sadilek,nan,Henry A. Kautz,"University of Rochester, New York, USA",IJCAI,"Modeling The Interplay of People's Location, Interactions, and Social Ties.",2,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6522,https://dblp.org/rec/conf/ijcai/SadilekK13
337,2013,Felipe Sánchez-Martínez,"University of Alicante, Spain",Joaquín Adiego,nan,IJCAI,Generalized Biwords for Bitext Compression and Translation Spotting - Extended Abstract.,4,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6514,https://dblp.org/rec/conf/ijcai/Sanchez-MartinezCMA13
338,2013,Lara Quijano Sánchez,nan,Juan Antonio Recio-García,nan,IJCAI,A Case-Based Solution to the Cold-Start Problem in Group Recommenders.,4,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6546,https://dblp.org/rec/conf/ijcai/SanchezBDR13
339,2013,Jérémy Sanhes,nan,Jean-François Boulicaut,"LIRS Lyon, France",IJCAI,Weighted Path as a Condensed Pattern in a Single Attributed DAG.,5,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6866,https://dblp.org/rec/conf/ijcai/SanhesFPSB13
340,2013,Douglas Oliveira Santos,nan,Eduardo Candido Xavier,"University of Campinas, Sao Paulo, Brazil",IJCAI,Dynamic Taxi and Ridesharing - A Framework and Heuristics for the Optimization Problem.,2,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6779,https://dblp.org/rec/conf/ijcai/SantosX13
341,2013,Christoph Sawade,nan,Niels Landwehr,"University of Potsdam, Germany",IJCAI,Active Evaluation of Ranking Functions Based on Graded Relevance (Extended Abstract).,5,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6600,https://dblp.org/rec/conf/ijcai/SawadeBOSL13
342,2013,Ulrich Schaechtle,nan,Stefano Bromuri,nan,IJCAI,Multi-Dimensional Causal Discovery.,3,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6655,https://dblp.org/rec/conf/ijcai/SchaechtleSB13
343,2013,Tom Schaul,"Google DeepMind, London, UK",Mark B. Ring,"IDSIA, Lugano, Switzerland",IJCAI,Better Generalization with Forecasts.,2,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6953,https://dblp.org/rec/conf/ijcai/SchaulR13
344,2013,Steven Schockaert,"Cardiff University, UK",Sanjiang Li,"University of Technology Sydney, Australia",IJCAI,Combining RCC5 Relations with Betweenness Information.,2,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6654,https://dblp.org/rec/conf/ijcai/SchockaertL13
345,2013,Steven Schockaert,"Cardiff University, UK",Henri Prade,"IRIT, Toulouse, France",IJCAI,Interpolative Reasoning with Default Rules.,2,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6796,https://dblp.org/rec/conf/ijcai/SchockaertP13
346,2013,Ethan L. Schreiber,nan,Richard E. Korf,nan,IJCAI,Improved Bin Completion for Optimal Bin Packing and Number Partitioning.,2,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6851,https://dblp.org/rec/conf/ijcai/SchreiberK13
347,2013,Thorsten Schütt,nan,Alexander Reinefeld,"Zuse Institute Berlin, Germany",IJCAI,Forward Perimeter Search with Controlled Use of Memory.,3,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6592,https://dblp.org/rec/conf/ijcai/SchuttDR13
348,2013,Kazuhiro Seki,nan,Kuniaki Uehara,nan,IJCAI,Supervised Hypothesis Discovery Using Syllogistic Patterns in the Biomedical Literature.,2,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6644,https://dblp.org/rec/conf/ijcai/SekiU13
349,2013,Aliaksei Severyn,nan,Alessandro Moschitti,nan,IJCAI,Fast Linearization of Tree Kernels over Large-Scale Data.,2,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6593,https://dblp.org/rec/conf/ijcai/SeverynM13
350,2013,Mohammad Munshi Shahin Shah,"University of Huddersfield, UK",Mauro Vallati,nan,IJCAI,Exploring Knowledge Engineering Strategies in Designing and Modelling a Road Traffic Accident Management Domain.,5,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6594,https://dblp.org/rec/conf/ijcai/ShahCKMV13
351,2013,Mike Shann,nan,Sven Seuken,"University of Zurich, Switzerland",IJCAI,An Active Learning Approach to Home Heating in the Smart Grid.,2,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/7001,https://dblp.org/rec/conf/ijcai/ShannS13
352,2013,Ziqiang Shi,nan,Ji Li,nan,IJCAI,Guarantees of Augmented Trace Norm Models in Tensor Recovery.,4,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6311,https://dblp.org/rec/conf/ijcai/ShiHZL13
353,2013,Yue Shi,nan,Alan Hanjalic,"Delft University of Technology, Netherlands",IJCAI,CLiMF - Collaborative Less-Is-More Filtering.,6,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6905,https://dblp.org/rec/conf/ijcai/ShiKBLOH13
354,2013,Jianping Shi,nan,Jiaya Jia,nan,IJCAI,SCMF - Sparse Covariance Matrix Factorization for Collaborative Filtering.,6,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6747,https://dblp.org/rec/conf/ijcai/ShiWXYKJ13
355,2013,Eric Anyung Shieh,nan,Milind Tambe,University of Southern California,IJCAI,Efficiently Solving Joint Activity Based Security Games.,4,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6298,https://dblp.org/rec/conf/ijcai/ShiehJJT13
356,2013,Hiroyuki Shindo,nan,Masaaki Nagata,nan,IJCAI,Statistical Parsing with Probabilistic Symbol-Refined Tree Substitution Grammars.,4,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6985,https://dblp.org/rec/conf/ijcai/ShindoMFN13
357,2013,Vikas Shivashankar,nan,Dana S. Nau,"University of Maryland, College Park, USA",IJCAI,The GoDeL Planning System - A More Perfect Union of Domain-Independent and Hierarchical Planning.,4,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6839,https://dblp.org/rec/conf/ijcai/ShivashankarAKN13
358,2013,Fazlul Hasan Siddiqui,nan,Patrik Haslum,nan,IJCAI,Plan Quality Optimisation via Block Decomposition.,2,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6860,https://dblp.org/rec/conf/ijcai/SiddiquiH13
359,2013,Utku Sirin,nan,Reda Alhajj,nan,IJCAI,Employing Batch Reinforcement Learning to Control Gene Regulation Without Explicitly Constructing Gene Regulatory Networks.,3,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6639,https://dblp.org/rec/conf/ijcai/SirinPA13
360,2013,Piotr Krzysztof Skowron,"University of Warsaw, Poland",Arkadii M. Slinko,"University of Auckland, New Zealand",IJCAI,Fully Proportional Representation as Resource Allocation - Approximability Results.,3,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6881,https://dblp.org/rec/conf/ijcai/SkowronFS13
361,2013,Noam Slonim,IBM Research,Koby Crammer,nan,IJCAI,Hartigan's K-Means Versus Lloyd's K-Means - Is It Time for a Change?,3,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6780,https://dblp.org/rec/conf/ijcai/SlonimAC13
362,2013,Martin Slota,nan,João Leite 0001,"Universidade Nova de Lisboa, Department of Computer Science",IJCAI,On Condensing a Sequence of Updates in Answer-Set Programming.,2,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6763,https://dblp.org/rec/conf/ijcai/SlotaL13
363,2013,David B. Smith 0002,"University of Texas at Dallas, Department of Computer Science, TX, USA",Vibhav Gogate,"University of Texas at Dallas, Department of Computer Science",IJCAI,The Inclusion-Exclusion Rule and its Application to the Junction Tree Algorithm.,2,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6972,https://dblp.org/rec/conf/ijcai/SmithG13
364,2013,Hajar Sadeghi Sokeh,nan,Jochen Renz,"Australian National University, Canberrra, Australia",IJCAI,Efficient Extraction and Representation of Spatial Information from Video Data.,3,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6883,https://dblp.org/rec/conf/ijcai/SokehGR13
365,2013,Yale Song,nan,Randall Davis,"Massachusetts Institute of Technology, Cambridge, USA",IJCAI,One-Class Conditional Random Fields for Sequential Anomaly Detection.,4,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6579,https://dblp.org/rec/conf/ijcai/SongWLD13
366,2013,Ekhlas Sonu,nan,Prashant Doshi,"University of Georgia, Athens, USA",IJCAI,Bimodal Switching for Online Planning in Multiagent Settings.,2,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6821,https://dblp.org/rec/conf/ijcai/SonuD13
367,2013,Andreas Steigmiller,nan,Thorsten Liebig,nan,IJCAI,Nominal Schema Absorption.,3,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6629,https://dblp.org/rec/conf/ijcai/SteigmillerGL13
368,2013,John G. Stell,nan,John G. Stell,nan,IJCAI,Granular Description of Qualitative Change.,1,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6806,https://dblp.org/rec/conf/ijcai/Stell13
369,2013,Jörg Stückler,"RWTH Aachen University, Visual Computing Institute, Germany",Sven Behnke,"University of Bonn, Germany",IJCAI,Hierarchical Object Discovery and Dense Modelling From Motion Cues in RGB-D Video.,2,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6977,https://dblp.org/rec/conf/ijcai/StucklerB13
370,2013,Jürgen Sturm,nan,Wolfram Burgard,"University of Freiburg, Germany",IJCAI,Learning Probabilistic Models for Mobile Manipulation Robots.,2,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6585,https://dblp.org/rec/conf/ijcai/SturmB13
371,2013,Nathan R. Sturtevant,"University of Denver, CO, USA",Matthew J. Rutherford,nan,IJCAI,Minimizing Writes in Parallel External Memory Search.,2,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6938,https://dblp.org/rec/conf/ijcai/SturtevantR13
372,2013,Mahito Sugiyama,nan,Karsten M. Borgwardt,"ETH Zurich, Department of Biosystems Science and Engineering",IJCAI,Measuring Statistical Dependence via the Mutual Information Dimension.,2,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6844,https://dblp.org/rec/conf/ijcai/SugiyamaB13
373,2013,Xin Sui,nan,Tuomas Sandholm,"Carnegie Mellon University, Pittsburgh, USA",IJCAI,Analysis and Optimization of Multi-Dimensional Percentile Mechanisms.,3,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6679,https://dblp.org/rec/conf/ijcai/SuiBS13
374,2013,Xin Sui,nan,Craig Boutilier,"University of Toronto, Canada",IJCAI,Multi-Dimensional Single-Peaked Consistency and Its Approximations.,3,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6720,https://dblp.org/rec/conf/ijcai/SuiFB13
375,2013,Keith Sullivan,nan,Sean Luke,George Mason University,IJCAI,Unlearning from Demonstration.,4,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6836,https://dblp.org/rec/conf/ijcai/SullivanESL13
376,2013,Shiliang Sun,nan,Guoqing Chao,nan,IJCAI,Multi-View Maximum Entropy Discrimination.,2,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6271,https://dblp.org/rec/conf/ijcai/SunC13
377,2013,Hong Sun,nan,Ming Zhou 0001,"Microsoft Research Asia, Beijing, China",IJCAI,Answer Extraction from Passage Graph for Question Answering.,4,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6798,https://dblp.org/rec/conf/ijcai/SunDDZ13
378,2013,Paul Piula Taele,nan,Tracy Anne Hammond,"Texas A&M University, College Station, Texas, USA",IJCAI,Adapting Surface Sketch Recognition Techniques for Surfaceless Sketches.,2,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6956,https://dblp.org/rec/conf/ijcai/TaeleH13
379,2013,Koh Takeuchi,nan,Hiroshi Sawada,nan,IJCAI,Non-Negative Multiple Matrix Factorization.,4,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6762,https://dblp.org/rec/conf/ijcai/TakeuchiIKS13
