,year,first-author,first-author-affiliation,last-author,last-author-affiliation,journal/conference,title,number-of-authors,paper-url,DBLP-url
221,2015,Hugo Gilbert,nan,Paul Weng,nan,IJCAI,Solving MDPs with Skew Symmetric Bilinear Utility Functions.,4,http://ijcai.org/Abstract/15/282,https://dblp.org/rec/conf/ijcai/GilbertSVW15
222,2015,Jesús Giráldez-Cru,nan,Jordi Levy,nan,IJCAI,A Modularity-Based Random SAT Instances Generator.,2,http://ijcai.org/Abstract/15/277,https://dblp.org/rec/conf/ijcai/Giraldez-CruL15
223,2015,Robby Goetschalckx,Eduworks Corporation,Prasad Tadepalli,"Oregon State University, Corvallis, OR, USA",IJCAI,Multitask Coactive Learning.,3,http://ijcai.org/Abstract/15/495,https://dblp.org/rec/conf/ijcai/GoetschalckxFT15
224,2015,André R. Gonçalves 0001,"Lawrence Livermore National Laboratory, CA, USA",Arindam Banerjee 0001,"University of Illinois Urbana-Champaign, USA",IJCAI,Multi-Label Structure Learning with Ising Model Selection.,3,http://ijcai.org/Abstract/15/496,https://dblp.org/rec/conf/ijcai/GoncalvesZB15
225,2015,Alkis Gotovos,nan,Andreas Krause 0001,"ETH Zurich, Switzerland",IJCAI,Non-Monotone Adaptive Submodular Maximization.,3,http://ijcai.org/Abstract/15/283,https://dblp.org/rec/conf/ijcai/GotovosKK15
226,2015,Georg Gottlob,"University of Oxford, Department of Computer Science",Andreas Pieris,nan,IJCAI,Polynomial Rewritings for Linear Existential Rules.,3,http://ijcai.org/Abstract/15/423,https://dblp.org/rec/conf/ijcai/GottlobMP15
227,2015,Georg Gottlob,"University of Oxford, Department of Computer Science",Andreas Pieris,nan,IJCAI,Beyond SPARQL under OWL 2 QL Entailment Regime - Rules to the Rescue.,2,http://ijcai.org/Abstract/15/424,https://dblp.org/rec/conf/ijcai/GottlobP15
228,2015,Umberto Grandi,nan,Paolo Turrini,nan,IJCAI,Equilibrium Refinement through Negotiation in Binary Voting.,3,http://ijcai.org/Abstract/15/082,https://dblp.org/rec/conf/ijcai/GrandiGT15
229,2015,Bernardo Cuenca Grau,"University of Oxford, UK",Dmitriy Zheleznyakov,nan,IJCAI,Controlled Query Evaluation for Datalog and OWL 2 Profile Ontologies.,4,http://ijcai.org/Abstract/15/408,https://dblp.org/rec/conf/ijcai/GrauKKZ15
230,2015,Gianluigi Greco,nan,Jérôme Lang,"Université Paris-Dauphine, France",IJCAI,Group Decision Making via Weighted Propositional Logic - Complexity and Islands of Tractability.,2,http://ijcai.org/Abstract/15/425,https://dblp.org/rec/conf/ijcai/GrecoL15
231,2015,Gianluigi Greco,nan,Francesco Scarcello,"University of Calabria, Cosenza, Italy",IJCAI,Structural Tractability of Shapley and Banzhaf Values in Allocation Games.,3,http://ijcai.org/Abstract/15/083,https://dblp.org/rec/conf/ijcai/GrecoLS15
232,2015,Davide Grossi,nan,Sanjay Modgil,King's College London,IJCAI,On the Graded Acceptability of Arguments.,2,http://ijcai.org/Abstract/15/127,https://dblp.org/rec/conf/ijcai/GrossiM15
233,2015,Bin Gu,nan,Shuo Li 0001,"Western University, London, ON, Canada",IJCAI,Bi-Parameter Space Partition for Cost-Sensitive SVM.,3,http://ijcai.org/Abstract/15/497,https://dblp.org/rec/conf/ijcai/GuSL15
234,2015,Nicola Guido,nan,Nicola Guido,nan,IJCAI,On the Static Analysis for SPARQL Queries Using Modal Logic.,1,http://ijcai.org/Abstract/15/631,https://dblp.org/rec/conf/ijcai/Guido15
235,2015,Xiaojie Guo,nan,Xiaojie Guo,nan,IJCAI,Online Robust Low Rank Matrix Recovery.,1,http://ijcai.org/Abstract/15/498,https://dblp.org/rec/conf/ijcai/Guo15
236,2015,Xiaojie Guo,nan,Xiaojie Guo,nan,IJCAI,Robust Subspace Segmentation by Simultaneously Learning Data Representations and Their Affinity Matrix.,1,http://ijcai.org/Abstract/15/499,https://dblp.org/rec/conf/ijcai/Guo15a
237,2015,Víctor Gutiérrez-Basulto,"University of Bremen, Faculty of Mathematics, Computer Science",Thomas Schneider 0002,"University of Bremen, Faculty of Mathematics, Computer Science",IJCAI,Lightweight Temporal Description Logics with Rigid Roles and Restricted TBoxes.,3,http://ijcai.org/Abstract/15/426,https://dblp.org/rec/conf/ijcai/Gutierrez-Basulto15
238,2015,Ronald de Haan,nan,Andreas Pfandler,nan,IJCAI,Fixed-Parameter Tractable Reductions to SAT for Planning.,3,http://ijcai.org/Abstract/15/410,https://dblp.org/rec/conf/ijcai/HaanKP15
239,2015,Fabian Hadiji,"Goedle.io GmbH, Cologne, Germany",Kristian Kersting,"TU Darmstadt, Computer Science Department, Germany",IJCAI,Computer Science on the Move - Inferring Migration Regularities from the Web via Compressed Label Propagation.,4,http://ijcai.org/Abstract/15/031,https://dblp.org/rec/conf/ijcai/HadijiMBK15
240,2015,Emmanuel Hadoux,nan,Anthony Hunter,"University College London, UK",IJCAI,Optimization of Probabilistic Argumentation with Markov Decision Models.,5,http://ijcai.org/Abstract/15/284,https://dblp.org/rec/conf/ijcai/HadouxBMWH15
241,2015,Joseph Y. Halpern,"Cornell University, Computer Science Department",Joseph Y. Halpern,"Cornell University, Computer Science Department",IJCAI,A Modification of the Halpern-Pearl Definition of Causality.,1,http://ijcai.org/Abstract/15/427,https://dblp.org/rec/conf/ijcai/Halpern15
242,2015,Mandana Hamidi,"Oregon State University, Corvallis, OR, USA",Alan Fern,"Oregon State University, School of Electrical Engineering and Computer Science",IJCAI,Active Imitation Learning of Hierarchical Policies.,4,http://ijcai.org/Abstract/15/500,https://dblp.org/rec/conf/ijcai/HamidiTGF15
243,2015,Xiaohong Hao,nan,Yongcai Wang,nan,IJCAI,On the Balance of Meter Deployment Cost and NILM Accuracy.,3,http://ijcai.org/Abstract/15/369,https://dblp.org/rec/conf/ijcai/HaoTW15
244,2015,Adrian Haret,nan,Stefan Woltran,"TU Wien, Vienna, Autria",IJCAI,Merging in the Horn Fragment.,3,http://ijcai.org/Abstract/15/429,https://dblp.org/rec/conf/ijcai/HaretRW15
245,2015,Negar Hariri,nan,Robin Burke,nan,IJCAI,Adapting to User Preference Changes in Interactive Recommendation.,3,http://ijcai.org/Abstract/15/607,https://dblp.org/rec/conf/ijcai/HaririMB15
246,2015,Keiichiro Hayakawa,nan,Takahiro Shiga,nan,IJCAI,Online Mechanisms for Charging Electric Vehicles in Settings with Varying Marginal Electricity Costs.,4,http://ijcai.org/Abstract/15/370,https://dblp.org/rec/conf/ijcai/HayakawaGSS15
247,2015,Johannes Heinrich,nan,David Silver,"University College London, UK",IJCAI,Smooth UCT Search in Computer Poker.,2,http://ijcai.org/Abstract/15/084,https://dblp.org/rec/conf/ijcai/HeinrichS15
248,2015,Daniel Hennes,"University of Stuttgart, Institute for Parallel and Distributed Systems, Germany",Dario Izzo,nan,IJCAI,Interplanetary Trajectory Planning with Monte Carlo Tree Search.,2,http://ijcai.org/Abstract/15/114,https://dblp.org/rec/conf/ijcai/HennesI15
249,2015,André Hernich,nan,Frank Wolter,"University of Liverpool, UK",IJCAI,Schema.org as a Description Logic.,4,http://ijcai.org/Abstract/15/430,https://dblp.org/rec/conf/ijcai/HernichLOW15
250,2015,Micah Hodosh,nan,Julia Hockenmaier,"University of Illinois, USA",IJCAI,"Framing Image Description as a Ranking Task - Data, Models and Evaluation Metrics (Extended Abstract).",3,http://ijcai.org/Abstract/15/593,https://dblp.org/rec/conf/ijcai/HodoshYH15
251,2015,Andreas G. Hofmann,nan,Brian Charles Williams,"Massachusetts Institute of Technology, MIT, Cambridge, USA",IJCAI,Reactive Integrated Motion Planning and Execution.,5,http://ijcai.org/Abstract/15/267,https://dblp.org/rec/conf/ijcai/HofmannFHSW15
252,2015,Hsun-Ping Hsieh,nan,Shou-De Lin,National Taiwan University,IJCAI,Measuring and Recommending Time-Sensitive Routes from Location-based Data.,3,http://ijcai.org/Abstract/15/594,https://dblp.org/rec/conf/ijcai/HsiehLL15
253,2015,Guang-Neng Hu,nan,Jiajun Chen,nan,IJCAI,"A Synthetic Approach for Recommendation - Combining Ratings, Social Relations, and Reviews.",5,http://ijcai.org/Abstract/15/250,https://dblp.org/rec/conf/ijcai/HuDSHC15
254,2015,Jingyu Hua,nan,Sheng Zhong,nan,IJCAI,Differentially Private Matrix Factorization.,3,http://ijcai.org/Abstract/15/251,https://dblp.org/rec/conf/ijcai/HuaXZ15
255,2015,Xiaowei Huang 0001,"University of Liverpool, UK",Kaile Su,nan,IJCAI,The Complexity of Model Checking Succinct Multiagent Systems.,3,http://ijcai.org/Abstract/15/156,https://dblp.org/rec/conf/ijcai/HuangCS15
256,2015,Sheng-Jun Huang,nan,Zhi-Hua Zhou,"Nanjing University, State Key Laboratory for Novel Software Technology, China",IJCAI,Multi-Label Active Learning - Query Type Matters.,3,http://ijcai.org/Abstract/15/138,https://dblp.org/rec/conf/ijcai/HuangCZ15
257,2015,Eric Hsin-Chun Huang,nan,Yoav Shoham,"Stanford University, USA",IJCAI,The Right to Obscure - A Mechanism and Initial Evaluation.,3,http://ijcai.org/Abstract/15/167,https://dblp.org/rec/conf/ijcai/HuangLS15
258,2015,Jin Huang,nan,Heng Huang,"University of Pittsburgh, PA, USA",IJCAI,A New Simplex Sparse Learning Model to Measure Data Similarity for Clustering.,3,http://ijcai.org/Abstract/15/502,https://dblp.org/rec/conf/ijcai/HuangNH15
259,2015,Yi Huang,nan,Lev Reyzin,"University of Illinois at Chicago, USA",IJCAI,Training-Time Optimization of a Budgeted Booster.,3,http://ijcai.org/Abstract/15/504,https://dblp.org/rec/conf/ijcai/HuangPR15
260,2015,Dingjiang Huang,nan,Steven C. H. Hoi,"Singapore Management University, School of Information Systems",IJCAI,Semi-Universal Portfolios with Transaction Costs.,5,http://ijcai.org/Abstract/15/032,https://dblp.org/rec/conf/ijcai/HuangZLZH15
261,2015,Biwei Huang,nan,Bernhard Schölkopf,"Max Planck Institute for Intelligent Systems, Tübingen, Germany",IJCAI,Identification of Time-Dependent Causal Model - A Gaussian Process Treatment.,3,http://ijcai.org/Abstract/15/501,https://dblp.org/rec/conf/ijcai/HuangZS15
262,2015,Wen-bing Huang,nan,Edward Y. Chang,张智威,IJCAI,Scalable Gaussian Process Regression Using Deep Neural Networks.,5,http://ijcai.org/Abstract/15/503,https://dblp.org/rec/conf/ijcai/HuangZSLC15
263,2015,Guoping Huang,nan,Chengqing Zong,nan,IJCAI,A New Input Method for Human Translators - Integrating Machine Translation Effectively and Imperceptibly.,4,http://ijcai.org/Abstract/15/168,https://dblp.org/rec/conf/ijcai/HuangZZZ15
264,2015,Anthony Hunter,"University College London, UK",Anthony Hunter,"University College London, UK",IJCAI,Modelling the Persuadee in Asymmetric Argumentation Dialogues for Persuasion.,1,http://ijcai.org/Abstract/15/431,https://dblp.org/rec/conf/ijcai/Hunter15
265,2015,Aaron Hunter,nan,Richard Booth 0001,"Cardiff University, Computer Science & Informatics, UK",IJCAI,Trust-Sensitive Belief Revision.,2,http://ijcai.org/Abstract/15/432,https://dblp.org/rec/conf/ijcai/HunterB15
266,2015,Frank Hutter,"University of Freiburg, Germany",Kevin Leyton-Brown,"University of British Columbia, Canada",IJCAI,Algorithm Runtime Prediction - Methods and Evaluation (Extended Abstract).,4,http://ijcai.org/Abstract/15/595,https://dblp.org/rec/conf/ijcai/HutterXHL15
267,2015,Athirai Aravazhi Irissappane,nan,Athirai Aravazhi Irissappane,nan,IJCAI,Exploiting Trust Information to Cope with Malicious Entities in Multi-Agent Systems.,1,http://ijcai.org/Abstract/15/632,https://dblp.org/rec/conf/ijcai/Irissappane15
268,2015,Athirai Aravazhi Irissappane,nan,Partha Sarathi Dutta,"University of Southampton, UK",IJCAI,Secure Routing in Wireless Sensor Networks via POMDPs.,4,http://ijcai.org/Abstract/15/371,https://dblp.org/rec/conf/ijcai/IrissappaneZOD15
269,2015,Franc Ivankovic,nan,Patrik Haslum,nan,IJCAI,Optimal Planning with Axioms.,2,http://ijcai.org/Abstract/15/226,https://dblp.org/rec/conf/ijcai/IvankovicH15
270,2015,Fatemeh Jahedpari,nan,Fatemeh Jahedpari,nan,IJCAI,Artificial Prediction Markets for Online Prediction.,1,http://ijcai.org/Abstract/15/633,https://dblp.org/rec/conf/ijcai/Jahedpari15
271,2015,Mikolás Janota,Mikoláš Janota,João Marques-Silva 0001,"IRIT, CNRS, Toulouse, France",IJCAI,Solving QBF by Clause Selection.,2,http://ijcai.org/Abstract/15/052,https://dblp.org/rec/conf/ijcai/JanotaM15
272,2015,Elizabeth A. Jensen,nan,Elizabeth A. Jensen,nan,IJCAI,Multi-Robot Exploration with Communication Restrictions.,1,http://ijcai.org/Abstract/15/634,https://dblp.org/rec/conf/ijcai/Jensen15
273,2015,Jianmin Ji,nan,Zhenfeng Yuan,nan,IJCAI,Simplifying A Logic Program Using Its Consequences.,4,http://ijcai.org/Abstract/15/433,https://dblp.org/rec/conf/ijcai/JiWHY15
274,2015,Jianmin Ji,nan,Yisong Wang,nan,IJCAI,On Forgetting Postulates in Answer Set Programming.,3,http://ijcai.org/Abstract/15/434,https://dblp.org/rec/conf/ijcai/JiYW15
275,2015,Qing-Yuan Jiang,nan,Wu-Jun Li,nan,IJCAI,Scalable Graph Hashing with Feature Transformation.,2,http://ijcai.org/Abstract/15/318,https://dblp.org/rec/conf/ijcai/JiangL15
276,2015,Wenbin Jiang,nan,Thepchai Supnithi,nan,IJCAI,Joint Learning of Constituency and Dependency Grammars by Decomposed Cross-Lingual Induction.,3,http://ijcai.org/Abstract/15/139,https://dblp.org/rec/conf/ijcai/JiangLS15
277,2015,Wenhao Jiang,nan,Heng Huang,"University of Pittsburgh, PA, USA",IJCAI,Robust Dictionary Learning with Capped l1-Norm.,3,http://ijcai.org/Abstract/15/505,https://dblp.org/rec/conf/ijcai/JiangNH15
278,2015,Xiao-Yuan Jing,nan,Songcan Chen,nan,IJCAI,Web Page Classification Based on Uncorrelated Semi-Supervised Intra-View and Inter-View Manifold Discriminant Feature Extraction.,6,http://ijcai.org/Abstract/15/319,https://dblp.org/rec/conf/ijcai/JingLWXZC15
279,2015,Liping Jing,nan,Liu Yang,nan,IJCAI,Sparse Probabilistic Matrix Factorization by Laplace Distribution for Collaborative Filtering.,3,http://ijcai.org/Abstract/15/252,https://dblp.org/rec/conf/ijcai/JingWY15
280,2015,Pooria Joulani,nan,Csaba Szepesvári,University of Alberta,IJCAI,Fast Cross-Validation for Incremental Learning.,3,http://ijcai.org/Abstract/15/506,https://dblp.org/rec/conf/ijcai/JoulaniGS15
281,2015,Cezary Kaliszyk,"University of Innsbruck, Austria",Jirí Vyskocil,nan,IJCAI,Efficient Semantic Features for Automated Reasoning over Large Theories.,3,http://ijcai.org/Abstract/15/435,https://dblp.org/rec/conf/ijcai/KaliszykUV15
282,2015,Mark Kaminski,nan,Bernardo Cuenca Grau,"University of Oxford, UK",IJCAI,Computing Horn Rewritings of Description Logics Ontologies.,2,http://ijcai.org/Abstract/15/436,https://dblp.org/rec/conf/ijcai/KaminskiG15
283,2015,Tobias Kaminski,nan,João Leite 0001,"Universidade Nova de Lisboa, Department of Computer Science",IJCAI,Efficient Paraconsistent Reasoning with Ontologies and Rules.,3,http://ijcai.org/Abstract/15/437,https://dblp.org/rec/conf/ijcai/KaminskiKL15
284,2015,Kirthevasan Kandasamy,nan,Barnabás Póczos,nan,IJCAI,Bayesian Active Learning for Posterior Estimation - IJCAI-15 Distinguished Paper.,3,http://ijcai.org/Abstract/15/507,https://dblp.org/rec/conf/ijcai/KandasamySP15
285,2015,Yilin Kang,nan,Chunyan Miao,"Nanyang Technological University, School of Computer Engineering",IJCAI,An Adaptive Computational Model for Personalized Persuasion.,3,http://ijcai.org/Abstract/15/016,https://dblp.org/rec/conf/ijcai/KangTM15
286,2015,Berk Kapicioglu,nan,Tony Jebara,"Columbia University, New York City, USA",IJCAI,Collaborative Place Models.,4,http://ijcai.org/Abstract/15/508,https://dblp.org/rec/conf/ijcai/KapiciogluRSJ15
287,2015,Michael P. Kim,nan,Virginia Vassilevska Williams,MIT,IJCAI,"Fixing Tournaments for Kings, Chokers, and More.",2,http://ijcai.org/Abstract/15/085,https://dblp.org/rec/conf/ijcai/KimW15
288,2015,Dileep Kini,nan,Sumit Gulwani,Microsoft Research,IJCAI,FlashNormalize - Programming by Examples for Text Normalization.,2,http://ijcai.org/Abstract/15/115,https://dblp.org/rec/conf/ijcai/KiniG15
289,2015,Roxane Koitz,nan,Franz Wotawa,"Graz University of Technology, Austria",IJCAI,Diagnosis of Technical Systems.,2,http://ijcai.org/Abstract/15/635,https://dblp.org/rec/conf/ijcai/KoitzW15
290,2015,George Dimitri Konidaris,"Brown University, Providence, RI, USA",Tomás Lozano-Pérez,"Massachusetts Institute of Technology, Cambridge, USA",IJCAI,Symbol Acquisition for Probabilistic High-Level Planning.,3,http://ijcai.org/Abstract/15/509,https://dblp.org/rec/conf/ijcai/KonidarisKL15
291,2015,Mélanie König,nan,Marie-Laure Mugnier,nan,IJCAI,Query Rewriting for Existential Rules with Compiled Preorder.,3,http://ijcai.org/Abstract/15/438,https://dblp.org/rec/conf/ijcai/KonigLM15
292,2015,Parisa Kordjamshidi,Tulane University,Hao Wu 0034,"University of Pennsylvania, Philadelphia, PA, USA",IJCAI,Saul - Towards Declarative Learning Based Programming.,3,http://ijcai.org/Abstract/15/262,https://dblp.org/rec/conf/ijcai/KordjamshidiRW15
293,2015,Frédéric Koriche,nan,Samuel Thomas,nan,IJCAI,Compiling Constraint Networks into Multivalued Decomposable Decision Graphs.,4,http://ijcai.org/Abstract/15/053,https://dblp.org/rec/conf/ijcai/KoricheLMT15
294,2015,Panagiotis Kouvaros,nan,Alessio Lomuscio,"Imperial College London, UK",IJCAI,Verifying Emergent Properties of Swarms.,2,http://ijcai.org/Abstract/15/157,https://dblp.org/rec/conf/ijcai/KouvarosL15
295,2015,Annamária Kovács,"Goethe University Frankfurt am Main, Institute for Computer Science",Angelina Vidali,nan,IJCAI,A Characterization of n-Player Strongly Monotone Scheduling Mechanisms.,2,http://ijcai.org/Abstract/15/086,https://dblp.org/rec/conf/ijcai/KovacsV15
296,2015,Christian Kroer,nan,Tuomas Sandholm,"Carnegie Mellon University, Pittsburgh, USA",IJCAI,Limited Lookahead in Imperfect-Information Games.,2,http://ijcai.org/Abstract/15/087,https://dblp.org/rec/conf/ijcai/KroerS15
297,2015,Piotr Krysta,"University of Liverpool, UK",Carmine Ventre,nan,IJCAI,Near-Optimal Approximation Mechanisms for Multi-Unit Combinatorial Auctions.,3,http://ijcai.org/Abstract/15/608,https://dblp.org/rec/conf/ijcai/KrystaTV15
298,2015,David Kurokawa,Carnegie Mellon University,Ariel D. Procaccia,"Carnegie Mellon University, Pittsburgh, USA",IJCAI,Impartial Peer Review.,4,http://ijcai.org/Abstract/15/088,https://dblp.org/rec/conf/ijcai/KurokawaLMP15
299,2015,Bruno Lacerda,nan,Nick Hawes,nan,IJCAI,Optimal Policy Generation for Partially Satisfiable Co-Safe LTL Specifications.,3,http://ijcai.org/Abstract/15/227,https://dblp.org/rec/conf/ijcai/Lacerda0H15
300,2015,Jérôme Lang,"Université Paris-Dauphine, France",Bruno Zanuttini,nan,IJCAI,Probabilistic Knowledge-Based Programs.,2,http://ijcai.org/Abstract/15/228,https://dblp.org/rec/conf/ijcai/LangZ15
301,2015,Stefan Lattner,nan,Maarten Grachten,nan,IJCAI,Pseudo-Supervised Training Improves Unsupervised Melody Segmentation.,3,http://ijcai.org/Abstract/15/348,https://dblp.org/rec/conf/ijcai/LattnerCG15
302,2015,Freddy Lécué,nan,Freddy Lécué,nan,IJCAI,Scalable Maintenance of Knowledge Discovery in an Ontology Stream.,1,http://ijcai.org/Abstract/15/209,https://dblp.org/rec/conf/ijcai/Lecue15
303,2015,David Timothy Lee,"Stanford University, Department of Electrical Engineering, CA, USA",David Timothy Lee,"Stanford University, Department of Electrical Engineering, CA, USA",IJCAI,"Efficient, Private, and eps-Strategyproof Elicitation of Tournament Voting Rules.",1,http://ijcai.org/Abstract/15/287,https://dblp.org/rec/conf/ijcai/Lee15
304,2015,Jimmy H. M. Lee,nan,Zichen Zhu,nan,IJCAI,Filtering Nogoods Lazily in Dynamic Symmetry Breaking During Search.,2,http://ijcai.org/Abstract/15/054,https://dblp.org/rec/conf/ijcai/LeeZ15
305,2015,Kevin Leo,nan,Guido Tack,nan,IJCAI,Multi-Pass High-Level Presolving.,2,http://ijcai.org/Abstract/15/055,https://dblp.org/rec/conf/ijcai/LeoT15
306,2015,Vadim E. Levit,"Ariel University, Department of Computer Science, Israel",Amnon Meisels,"Ben-Gurion University, Beersheba, Israel",IJCAI,Tradeoffs between Incentive Mechanisms in Boolean Games.,4,http://ijcai.org/Abstract/15/017,https://dblp.org/rec/conf/ijcai/LevitKGM15
307,2015,Piji Li,nan,Yi Liao,nan,IJCAI,Reader-Aware Multi-Document Summarization via Sparse Coding.,5,http://ijcai.org/Abstract/15/183,https://dblp.org/rec/conf/ijcai/LiBLLL15
308,2015,Xin Li 0016,"Tsinghua University, Department of Computer Science and Technology, Beijing, China",Jiashen Sun,nan,IJCAI,Detecting Promotion Campaigns in Community Question Answering.,6,http://ijcai.org/Abstract/15/332,https://dblp.org/rec/conf/ijcai/LiL0MZS15
309,2015,Chen Li 0013,The University of Texas at Dallas,Yang Liu 0004,"LAIX Inc, Liulishuo, Shanghai, China",IJCAI,Joint POS Tagging and Text Normalization for Informal Text.,2,http://ijcai.org/Abstract/15/182,https://dblp.org/rec/conf/ijcai/LiL15
310,2015,Naiqi Li,nan,Yongmei Liu 0001,"Sun Yat-sen University, China",IJCAI,Automatic Verification of Partial Correctness of Golog Programs.,2,http://ijcai.org/Abstract/15/439,https://dblp.org/rec/conf/ijcai/LiL15a
311,2015,Yong Li 0034,"JD.com, Intelligent Advertising Lab, China",Songde Ma,nan,IJCAI,Weakly Supervised RBM for Semantic Segmentation.,5,http://ijcai.org/Abstract/15/268,https://dblp.org/rec/conf/ijcai/LiLWLM15
312,2015,Chu Min Li,nan,Felip Manyà,nan,IJCAI,An Exact Inference Scheme for MinSAT.,2,http://ijcai.org/Abstract/15/278,https://dblp.org/rec/conf/ijcai/LiM15
313,2015,Sheng Li 0001,"University of Georgia, Athens, GA, USA",Yun Fu 0001,"Northeastern University, Department of Electrical and Computer Engineering / College of Computer and Information Science, Boston, MA, USA",IJCAI,Cross-View Projective Dictionary Learning for Person Re-Identification.,3,http://ijcai.org/Abstract/15/305,https://dblp.org/rec/conf/ijcai/LiSF15
314,2015,Ya Li,nan,Dacheng Tao,"University of Sydney, UBTECH Sydney Artificial Intelligence Centre, Darlington, Australia",IJCAI,Multi-Task Model and Feature Joint Learning.,4,http://ijcai.org/Abstract/15/512,https://dblp.org/rec/conf/ijcai/LiTLT15
315,2015,Xiang Li 0012,"University of Western Ontario, Computer Science Department, London, ON, Canada",Charles X. Ling,"University of Western Ontario, Canada",IJCAI,Data Sparseness in Linear SVM.,4,http://ijcai.org/Abstract/15/510,https://dblp.org/rec/conf/ijcai/LiWGL15
316,2015,Shoushan Li,nan,Hanxiao Shi,nan,IJCAI,Interactive Gender Inference with Integer Linear Programming.,4,http://ijcai.org/Abstract/15/331,https://dblp.org/rec/conf/ijcai/LiWZS15
317,2015,Yitan Li,nan,Enhong Chen,"University of Science and Technology of China, School of Computer Science and Technology, Anhui Province Key Laboratory of Big Data Analysis and Application, Hefei, China",IJCAI,Word Embedding Revisited - A New Representation Learning and Explicit Matrix Factorization Perspective.,6,http://ijcai.org/Abstract/15/513,https://dblp.org/rec/conf/ijcai/LiXTJZC15
318,2015,Minming Li,City University of Hong Kong,Qiang Zhang,nan,IJCAI,Truthful Cake Cutting Mechanisms with Externalities - Do Not Make Them Care for Others Too Much!,3,http://ijcai.org/Abstract/15/089,https://dblp.org/rec/conf/ijcai/LiZZ15
319,2015,Ronghua Liang,nan,Xiao-Xin Li,nan,IJCAI,Mixed Error Coding for Face Recognition with Mixed Occlusions.,2,http://ijcai.org/Abstract/15/514,https://dblp.org/rec/conf/ijcai/LiangL15
320,2015,Leonid Libkin,"University of Edinburgh, UK",Leonid Libkin,"University of Edinburgh, UK",IJCAI,How to Define Certain Answers.,1,http://ijcai.org/Abstract/15/609,https://dblp.org/rec/conf/ijcai/Libkin15
321,2015,Antonio Lieto,"University of Turin, Italy",Valentina Rho,nan,IJCAI,A Common-Sense Conceptual Categorization System Integrating Heterogeneous Proxytypes and the Dual Process of Reasoning.,3,http://ijcai.org/Abstract/15/128,https://dblp.org/rec/conf/ijcai/LietoRR15
322,2015,Chavalit Likitvivatanavong,nan,Roland H. C. Yap,National University of Singapore (NUS),IJCAI,Decomposition of the Factor Encoding for CSPs.,3,http://ijcai.org/Abstract/15/056,https://dblp.org/rec/conf/ijcai/Likitvivatanavong15
323,2015,Kwan Hui Lim 0001,"Singapore University of Technology and Design, Singapore",Shanika Karunasekera,"University of Melbourne, School of Computing and Information Systems, Australia",IJCAI,Personalized Tour Recommendation Based on User Interests and Points of Interest Visit Durations.,4,http://ijcai.org/Abstract/15/253,https://dblp.org/rec/conf/ijcai/LimCLK15
324,2015,Miao Lin,nan,Shonali Krishnaswamy,"Monash University, Melbourne, Australia",IJCAI,Mobility Profiling for User Verification with Anonymized Location Data.,5,http://ijcai.org/Abstract/15/140,https://dblp.org/rec/conf/ijcai/LinCZCK15
325,2015,Christopher H. Lin,nan,Eric Horvitz,Microsoft Research,IJCAI,Metareasoning for Planning Under Uncertainty.,4,http://ijcai.org/Abstract/15/229,https://dblp.org/rec/conf/ijcai/LinKKH15
326,2015,Ming Lin,nan,Alexander G. Hauptmann,"Carnegie Mellon University, Pittsburgh, USA",IJCAI,Density Corrected Sparse Recovery when R.I.P. Condition Is Broken.,3,http://ijcai.org/Abstract/15/515,https://dblp.org/rec/conf/ijcai/LinLH15
327,2015,Rongcheng Lin,nan,Yong Ge,nan,IJCAI,Regularizing Flat Latent Variables with Hierarchical Structures.,6,http://ijcai.org/Abstract/15/516,https://dblp.org/rec/conf/ijcai/LinLQHWG15
328,2015,Thomas Linsbichler,nan,Thomas Linsbichler,nan,IJCAI,Abstract Argumentation Frameworks - From Theoretical Insights to Practical Implications.,1,http://ijcai.org/Abstract/15/636,https://dblp.org/rec/conf/ijcai/Linsbichler15
329,2015,Nir Lipovetzky,"University of Melbourne, School of Computing and Information Systems, Australia",Hector Geffner,nan,IJCAI,Classical Planning with Simulators - Results on the Atari Video Games.,3,http://ijcai.org/Abstract/15/230,https://dblp.org/rec/conf/ijcai/LipovetzkyRG15
330,2015,Marco Lippi 0001,"University of Modena and Reggio Emilia (Unimore), Italy",Paolo Torroni,"University of Bologna, Italy",IJCAI,Context-Independent Claim Detection for Argument Mining.,2,http://ijcai.org/Abstract/15/033,https://dblp.org/rec/conf/ijcai/LippiT15
331,2015,Xin Liu,nan,Xin Liu,nan,IJCAI,Modeling Users' Dynamic Preference for Personalized Recommendation.,1,http://ijcai.org/Abstract/15/254,https://dblp.org/rec/conf/ijcai/Liu15
332,2015,Miao Liu 0001,"IBM T. J. Watson Research Center,Yorktown Heights, NY, USA",Jonathan P. How,"Massachusetts Institute of Technology, Department of Aeronautics and Astronautics",IJCAI,Stick-Breaking Policy Learning in Dec-POMDPs.,5,http://ijcai.org/Abstract/15/285,https://dblp.org/rec/conf/ijcai/LiuALCH15
333,2015,Ming Liu 0004,"Harbin Institute of Technology, School of Computer Science and Technology, China",Xiaolong Wang 0001,"Harbin Institute of Technology, School of Computer Science and Technology, Shenzhen, China",IJCAI,VRCA - A Clustering Algorithm for Massive Amount of Texts.,4,http://ijcai.org/Abstract/15/333,https://dblp.org/rec/conf/ijcai/LiuCLW15
