,year,first-author,first-author-affiliation,last-author,last-author-affiliation,journal/conference,title,number-of-authors,paper-url,DBLP-url
361,2011,Nicholas Mattei,nan,Nicholas Mattei,nan,IJCAI,Decision Making under Uncertainty - Social Choice and Manipulation.,1,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-486,https://dblp.org/rec/conf/ijcai/Mattei11
362,2011,Dimitrios Mavroeidis,nan,Dimitrios Mavroeidis,nan,IJCAI,"Mind the Eigen-Gap, or How to Accelerate Semi-Supervised Spectral Learning Algorithms.",1,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-448,https://dblp.org/rec/conf/ijcai/Mavroeidis11
363,2011,James P. McGlothlin,nan,Bhavani M. Thuraisingham,University of Texas at Dallas,IJCAI,RDFKB - A Semantic Web Knowledge Base.,3,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-487,https://dblp.org/rec/conf/ijcai/McGlothlinKT11
364,2011,David McSherry,nan,David McSherry,nan,IJCAI,Minimally Complete Recommendations.,1,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-383,https://dblp.org/rec/conf/ijcai/McSherry11
365,2011,Sameep Mehta,nan,Vikas Kedia,nan,IJCAI,A System for Providing Differentiated QoS in Retail Banking.,4,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-415,https://dblp.org/rec/conf/ijcai/MehtaCPK11
366,2011,Reshef Meir,nan,Reshef Meir,nan,IJCAI,Research Proposal - Cooperation among Self Interested Agents.,1,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-488,https://dblp.org/rec/conf/ijcai/Meir11
367,2011,Reshef Meir,nan,Enrico Malizia,nan,IJCAI,"Subsidies, Stability, and Restricted Cooperation in Coalitional Games.",3,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-060,https://dblp.org/rec/conf/ijcai/MeirRM11
368,2011,Arman Melkumyan,nan,Fabio Ramos,"University of Sydney, Australia",IJCAI,Multi-Kernel Gaussian Processes.,2,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-238,https://dblp.org/rec/conf/ijcai/MelkumyanR11
369,2011,Ana Cristina Mendes,"INESC-ID, Spoken Language Systems Lab (L2F)",Luísa Coheur,"INESC-ID, L2F, Porto Salvo, Portugal",IJCAI,An Approach to Answer Selection in Question-Answering Based on Semantic Relations.,2,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-310,https://dblp.org/rec/conf/ijcai/MendesC11
370,2011,Loizos Michael,nan,Loizos Michael,nan,IJCAI,Causal Learnability.,1,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-174,https://dblp.org/rec/conf/ijcai/Michael11
371,2011,Sanjay Modgil,King's College London,Henry Prakken,nan,IJCAI,Revisiting Preferences and Argumentation.,2,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-175,https://dblp.org/rec/conf/ijcai/ModgilP11
372,2011,Dario Della Monica,nan,Guido Sciavicco,nan,IJCAI,Expressiveness of the Interval Logics of Allen's Relations on the Class of All Linear Orders - Complete Classification.,4,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-147,https://dblp.org/rec/conf/ijcai/MonicaGMS11
373,2011,Sildomar T. Monteiro,nan,Peter Hatherly,nan,IJCAI,Learning 3D Geological Structure from Drill-Rig Sensors for Automated Mining.,4,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-416,https://dblp.org/rec/conf/ijcai/MonteiroVRH11
374,2011,Javier Morales,nan,Marc Esteva,nan,IJCAI,Using Experience to Generate New Regulations.,3,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-061,https://dblp.org/rec/conf/ijcai/MoralesLE11
375,2011,Christian J. Muise,nan,J. Christopher Beck,nan,IJCAI,Monitoring the Execution of Partial-Order Plans via Regression.,3,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-330,https://dblp.org/rec/conf/ijcai/MuiseMB11
376,2011,Smaranda Muresan,nan,Smaranda Muresan,nan,IJCAI,Learning for Deep Language Understanding.,1,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-311,https://dblp.org/rec/conf/ijcai/Muresan11
377,2011,Claudiu Cristian Musat,"AI Lab, Swisscom AG, Lausanne, Switzerland",Marian-Andrei Rizoiu,nan,IJCAI,Improving Topic Evaluation Using Conceptual Knowledge.,4,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-312,https://dblp.org/rec/conf/ijcai/MusatVTR11
378,2011,Makoto Nakatsuji,nan,Ko Fujimura,nan,IJCAI,User Similarity from Linked Taxonomies - Subjective Assessments of Items.,4,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-384,https://dblp.org/rec/conf/ijcai/NakatsujiFUF11
379,2011,Sriraam Natarajan,"University of Texas at Dallas, Center for Machine Learning, TX, USA",Jude W. Shavlik,"University of Wisconsin-Madison, Madison, USA",IJCAI,Imitation Learning in Relational Domains - A Functional-Gradient Boosting Approach.,5,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-239,https://dblp.org/rec/conf/ijcai/NatarajanJTKS11
380,2011,Roberto Navigli,"Sapienza University of Rome, Italy",Stefano Faralli 0001,"University of Rome Unitelma Sapienza, Italy",IJCAI,A Graph-Based Algorithm for Inducing Lexical Taxonomies from Scratch.,3,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-313,https://dblp.org/rec/conf/ijcai/NavigliVF11
381,2011,Axel-Cyrille Ngonga Ngomo,"Paderborn University, Germany",Sören Auer,"TIB Leibniz Information Center for Science & Technology, Germany",IJCAI,LIMES - A Time-Efficient Approach for Large-Scale Link Discovery on the Web of Data.,2,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-385,https://dblp.org/rec/conf/ijcai/NgomoA11
382,2011,Tam T. Nguyen,nan,Siu Cheung Hui,"Nanyang Technological University, Singapore, Singapore",IJCAI,Distribution-Aware Online Classifiers.,3,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-241,https://dblp.org/rec/conf/ijcai/NguyenCH11
383,2011,Minh Nhut Nguyen,nan,See-Kiong Ng,nan,IJCAI,Positive Unlabeled Leaning for Time Series Classification.,3,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-240,https://dblp.org/rec/conf/ijcai/NguyenLN11
384,2011,Feiping Nie 0001,"Northwestern Polytechnical University, School of Computer Science, OPTIMAL, Xi'an, China",Hua Wang 0007,"Colorado School of Mines, Department of Electrical Engineering and Computer Science, Golden, CO, USA",IJCAI,Robust Principal Component Analysis with Non-Greedy l1-Norm Maximization.,5,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-242,https://dblp.org/rec/conf/ijcai/NieHDLW11
385,2011,Mathias Niepert,"NEC Laboratories Europe, Heidelberg, Germany",Heiner Stuckenschmidt,"University of Mannheim, Germany",IJCAI,Log-Linear Description Logics.,3,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-359,https://dblp.org/rec/conf/ijcai/NiepertNS11
386,2011,Peter Nightingale,nan,Ian Miguel,nan,IJCAI,Exploiting Short Supports for Generalised Arc Consistency for Arbitrary Constraints.,4,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-111,https://dblp.org/rec/conf/ijcai/NightingaleGJM11
387,2011,Nadeschda Nikitina,"Karlsruhe Institute of Technology, Germany",Birte Glimm,"University of Ulm, Germany",IJCAI,Reasoning-Supported Interactive Revision of Knowledge Bases.,3,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-176,https://dblp.org/rec/conf/ijcai/NikitinaRG11
388,2011,Raz Nissim,nan,Malte Helmert,"University of Basel, Switzerland",IJCAI,Computing Perfect Heuristics in Polynomial Time - On Bisimulation and Merge-and-Shrink Abstraction in Optimal Planning.,3,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-331,https://dblp.org/rec/conf/ijcai/NissimHH11
389,2011,Nozomi Nori,nan,Mitsuru Ishizuka,nan,IJCAI,"Interest Prediction on Multinomial, Time-Evolving Social Graph.",3,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-417,https://dblp.org/rec/conf/ijcai/NoriBI11
390,2011,Peter Novák 0001,"Delft University of Technology, The Netherlands",Wojciech Jamroga,nan,IJCAI,"Agents, Actions and Goals in Dynamic Environments.",2,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-062,https://dblp.org/rec/conf/ijcai/NovakJ11
391,2011,Svetlana Obraztsova,nan,Edith Elkind,"University of Oxford, UK",IJCAI,On the Complexity of Voting Manipulation under Randomized Tie-Breaking.,2,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-063,https://dblp.org/rec/conf/ijcai/ObraztsovaE11
392,2011,Svetlana Obraztsova,nan,Noam Hazon,"Ariel University, Israel",IJCAI,Ties Matter - Complexity of Voting Manipulation Revisited.,3,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-449,https://dblp.org/rec/conf/ijcai/ObraztsovaEH11
393,2011,Angelo Oddi,nan,Stephen F. Smith,"Carnegie Mellon University, Robotics Institute, Pittsburgh, PA, USA",IJCAI,Iterative Flattening Search for the Flexible Job Shop Scheduling Problem.,4,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-332,https://dblp.org/rec/conf/ijcai/OddiRCS11
394,2011,Jean Oh,nan,Timothy J. Norman,"University of Southampton, UK",IJCAI,An Agent Architecture for Prognostic Reasoning Assistance.,4,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-418,https://dblp.org/rec/conf/ijcai/OhMSN11
395,2011,Hugo Gonçalo Oliveira,"University of Coimbra, Portugal",Paulo Gomes,nan,IJCAI,Automatic Discovery of Fuzzy Synsets from Dictionary Definitions.,2,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-302,https://dblp.org/rec/conf/ijcai/OliveiraG11
396,2011,Santiago Ontañón,Drexel University,Jichen Zhu,nan,IJCAI,On the Role of Domain Knowledge in Analogy-Based Story Generation.,2,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-288,https://dblp.org/rec/conf/ijcai/OntanonZ11
397,2011,Sebastian Ordyniak,nan,Stefan Szeider,"TU Wien, Vienna, Austria",IJCAI,Augmenting Tractable Fragments of Abstract Argumentation.,2,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-177,https://dblp.org/rec/conf/ijcai/OrdyniakS11
398,2011,Magdalena Ortiz,"TU Wien, Institute of Information Systems, Vienna, Austria",Mantas Simkus,nan,IJCAI,Query Answering in the Horn Fragments of the Description Logics SHOIQ and SROIQ.,3,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-178,https://dblp.org/rec/conf/ijcai/OrtizRS11
399,2011,Pierre Ouellet,nan,Claude-Guy Quimper,nan,IJCAI,The Multi-Inter-Distance Constraint.,2,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-112,https://dblp.org/rec/conf/ijcai/OuelletQ11
400,2011,François Pachet,"Spotify Creator Technology Research Lab, Paris, France",Gabriele Barbieri,nan,IJCAI,Finite-Length Markov Processes with Constraints.,3,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-113,https://dblp.org/rec/conf/ijcai/PachetRB11
401,2011,Dario Pacino,nan,Pascal Van Hentenryck,"Brown University, Providence, USA",IJCAI,Large Neighborhood Search and Adaptive Randomized Decompositions for Flexible Jobshop Scheduling.,2,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-333,https://dblp.org/rec/conf/ijcai/PacinoH11
402,2011,Heather S. Packer,nan,Nicholas R. Jennings,"University of Southampton, UK",IJCAI,An On-Line Algorithm for Semantic Forgetting.,3,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-450,https://dblp.org/rec/conf/ijcai/PackerGJ11
403,2011,Sergio Pajares,nan,Eva Onaindia,nan,IJCAI,Temporal Defeasible Argumentation in Multi-Agent Planning.,2,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-489,https://dblp.org/rec/conf/ijcai/PajaresO11
404,2011,Joni Pajarinen,nan,Jaakko Peltonen,"Aalto University, Finland",IJCAI,Efficient Planning for Factored Infinite-Horizon DEC-POMDPs.,2,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-064,https://dblp.org/rec/conf/ijcai/PajarinenP11
405,2011,Alessandro Dal Palù,"University of Parma, Italy",Enrico Pontelli,"New Mexico State University, Las Cruces, New Mexico, USA",IJCAI,Exploring Protein Fragment Assembly Using CLP.,4,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-431,https://dblp.org/rec/conf/ijcai/PaluDFP11
406,2011,Weike Pan,Hong Kong University of Science and Technology,Qiang Yang 0001,楊強,IJCAI,Transfer Learning to Predict Missing Ratings via Heterogeneous User Feedbacks.,4,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-386,https://dblp.org/rec/conf/ijcai/PanLXY11
407,2011,Tatdow Pansombut,nan,Nagiza F. Samatova,nan,IJCAI,Biclustering-Driven Ensemble of Bayesian Belief Network Classifiers for Underdetermined Problems.,5,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-243,https://dblp.org/rec/conf/ijcai/PansombutHGHS11
408,2011,Ismael Pascual-Nieto,nan,Jesus Boticario,"National University of Distance Education, Spain",IJCAI,"Extending Computer Assisted Assessment Systems with Natural Language Processing, User Modeling, and Recommendations Based on Human Computer Interaction and Data Mining.",4,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-419,https://dblp.org/rec/conf/ijcai/Pascual-NietoSPB11
409,2011,Jeff Pasternack,nan,Dan Roth,"University of Illinois, USA",IJCAI,Making Better Informed Trust Decisions with Generalized Fact-Finding.,2,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-387,https://dblp.org/rec/conf/ijcai/PasternackR11
410,2011,Kayur Patel,nan,Desney S. Tan,Microsoft Research,IJCAI,Using Multiple Models to Understand Data.,5,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-289,https://dblp.org/rec/conf/ijcai/PatelDFKT11
411,2011,Fabio Patrizi,nan,Hector Geffner,nan,IJCAI,Computing Infinite Plans for LTL Goals Using a Classical Planner.,4,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-334,https://dblp.org/rec/conf/ijcai/PatriziLGG11
412,2011,David Pearce 0001,"Technical University of Madrid (UPM), Madrid, Spain",Levan Uridia,nan,IJCAI,An Approach to Minimal Belief via Objective Belief.,2,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-179,https://dblp.org/rec/conf/ijcai/PearceU11
413,2011,Leo de Penning,nan,John-Jules Ch. Meyer,"Utrecht University, Department of Information and Computing Sciences",IJCAI,A Neural-Symbolic Cognitive Agent for Online Learning and Reasoning.,4,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-278,https://dblp.org/rec/conf/ijcai/PenningGLM11
414,2011,Célia da Costa Pereira,"University of Nice Sophia Antipolis, France",Serena Villata,"CNRS, France",IJCAI,Changing One's Mind - Erase or Rewind?,3,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-039,https://dblp.org/rec/conf/ijcai/PereiraTV11
415,2011,Thierry Petit,nan,Xavier Lorca,nan,IJCAI,A Generalized Arc-Consistency Algorithm for a Class of Counting Constraints.,3,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-114,https://dblp.org/rec/conf/ijcai/PetitBL11
416,2011,Sébastien Picault,"INRAE, France",Philippe Mathieu,"LIFL Lille, France",IJCAI,An Interaction-Oriented Model for Multi-Scale Simulation.,2,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-065,https://dblp.org/rec/conf/ijcai/PicaultM11
417,2011,Olivier Pietquin,Google DeepMind,Senthilkumar Chandramohan,nan,IJCAI,Sample Efficient On-Line Learning of Optimal Dialogue Policies with Kalman Temporal Differences.,3,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-314,https://dblp.org/rec/conf/ijcai/PietquinGC11
418,2011,James Pita,nan,Erin Steigerwald,nan,IJCAI,GUARDS - Innovative Application of Game Theory for National Airport Security.,5,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-451,https://dblp.org/rec/conf/ijcai/PitaTKCS11
419,2011,Thomas Plötz,nan,Patrick Olivier,"Monash University, Caulfield Campus, VIC, Australia",IJCAI,Feature Learning for Activity Recognition in Ubiquitous Computing.,3,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-290,https://dblp.org/rec/conf/ijcai/PlotzHO11
420,2011,Víctor Ponce-López,nan,Sergio Escalera,nan,IJCAI,Human Behavior Analysis from Video Data Using Bag-of-Gestures.,4,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-490,https://dblp.org/rec/conf/ijcai/PonceGBE11
421,2011,Jeffrey Pound,"University of Waterloo, Canada",Jiewen Wu,nan,IJCAI,An Assertion Retrieval Algebra for Object Queries over Knowledge Bases.,4,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-180,https://dblp.org/rec/conf/ijcai/PoundTWW11
422,2011,Giorgio Dalla Pozza,nan,Kristen Brent Venable,"Tulane University, New Orleans, LA, USA",IJCAI,Multi-Agent Soft Constraint Aggregation via Sequential Voting.,4,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-040,https://dblp.org/rec/conf/ijcai/PozzaPRV11
423,2011,Marc Pujol-Gonzalez,nan,Marc Pujol-Gonzalez,nan,IJCAI,Multi-Agent Coordination - DCOPs and Beyond.,1,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-491,https://dblp.org/rec/conf/ijcai/Pujol-Gonzalez11
424,2011,Sindhu V. Raghavan,nan,Sindhu V. Raghavan,nan,IJCAI,Bayesian Abductive Logic Programs - A Probabilistic Logic for Abductive Reasoning.,1,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-492,https://dblp.org/rec/conf/ijcai/Raghavan11
425,2011,Altaf Rahman,nan,Vincent Ng,nan,IJCAI,Ensemble-Based Coreference Resolution.,2,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-315,https://dblp.org/rec/conf/ijcai/RahmanN11
426,2011,Talal Rahwan,nan,Nicholas R. Jennings,"University of Southampton, UK",IJCAI,Minimum Search to Establish Worst-Case Guarantees in Coalition Structure Generation.,3,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-066,https://dblp.org/rec/conf/ijcai/RahwanMJ11
427,2011,Miquel Ramírez,"University of Melbourne, School of Computing and Information Systems, Australia",Hector Geffner,nan,IJCAI,Goal Recognition over POMDPs - Inferring the Intention of a POMDP Agent.,2,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-335,https://dblp.org/rec/conf/ijcai/RamirezG11
428,2011,Prashant P. Reddy,nan,Manuela M. Veloso,"Carnegie Mellon University, Pittsburgh, USA",IJCAI,Strategy Learning for Autonomous Agents in Smart Grid Markets.,2,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-244,https://dblp.org/rec/conf/ijcai/ReddyV11
429,2011,Kevin Regan 0001,Google Research,Craig Boutilier,"University of Toronto, Canada",IJCAI,Eliciting Additive Reward Functions for Markov Decision Processes.,2,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-360,https://dblp.org/rec/conf/ijcai/ReganB11
430,2011,Kevin Regan 0001,Google Research,Craig Boutilier,"University of Toronto, Canada",IJCAI,Robust Online Optimization of Reward-Uncertain MDPs.,2,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-361,https://dblp.org/rec/conf/ijcai/ReganB11a
431,2011,Gavin Rens,nan,Gavin Rens,nan,IJCAI,From an Agent Logic to an Agent Programming Language for Partially Observable Stochastic Domains.,1,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-493,https://dblp.org/rec/conf/ijcai/Rens11
432,2011,Mark B. Ring,"IDSIA, Lugano, Switzerland",Tom Schaul,"Google DeepMind, London, UK",IJCAI,Q-Error as a Selection Mechanism in Modular Reinforcement-Learning Systems.,2,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-245,https://dblp.org/rec/conf/ijcai/RingS11
433,2011,Jussi Rintanen,"Australian National University, Acton, USA",Jussi Rintanen,"Australian National University, Acton, USA",IJCAI,"Planning with SAT, Admissible Heuristics and A*.",1,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-336,https://dblp.org/rec/conf/ijcai/Rintanen11
434,2011,Riccardo Rosati,"Sapienza University of Rome, Italy",Riccardo Rosati,"Sapienza University of Rome, Italy",IJCAI,On the Complexity of Dealing with Inconsistency in Description Logic Ontologies.,1,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-181,https://dblp.org/rec/conf/ijcai/Rosati11
435,2011,Christopher D. Rosin,nan,Christopher D. Rosin,nan,IJCAI,Nested Rollout Policy Adaptation for Monte Carlo Tree Search.,1,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-115,https://dblp.org/rec/conf/ijcai/Rosin11
436,2011,Roberto Rossi,nan,Steven David Prestwich,nan,IJCAI,"Finding (α, ϑ)-Solutions via Sampled SCSPs.",4,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-362,https://dblp.org/rec/conf/ijcai/RossiHTP11
437,2011,Antonino Rotolo,"University of Bologna, Italy",Antonino Rotolo,"University of Bologna, Italy",IJCAI,Norm Compliance of Rule-Based Cognitive Agents.,1,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-452,https://dblp.org/rec/conf/ijcai/Rotolo11
438,2011,Benjamin Rozenfeld,nan,Ronen Feldman,"Bar-Ilan University, Ramat Gan, Israel",IJCAI,Unsupervised Lexicon Acquisition for HPSG-Based Relation Extraction.,2,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-316,https://dblp.org/rec/conf/ijcai/RozenfeldF11
439,2011,Jonathan Rubin,nan,Ian D. Watson,"University of Auckland, Auckland, New Zealand",IJCAI,On Combining Decisions from Multiple Expert Imitators for Performance.,2,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-067,https://dblp.org/rec/conf/ijcai/RubinW11
440,2011,Tyrel Russell,nan,Peter van Beek,"University of Waterloo, Canada",IJCAI,An Empirical Study of Seeding Manipulations and Their Prevention.,2,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-068,https://dblp.org/rec/conf/ijcai/RussellB11
441,2011,Chiaki Sakama,nan,Chiaki Sakama,nan,IJCAI,Dishonest Reasoning by Abduction.,1,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-182,https://dblp.org/rec/conf/ijcai/Sakama11
442,2011,Chiaki Sakama,nan,Enrico Pontelli,"New Mexico State University, Las Cruces, New Mexico, USA",IJCAI,A Logical Formulation for Negotiation among Dishonest Agents.,3,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-183,https://dblp.org/rec/conf/ijcai/SakamaSP11
443,2011,Rajhans Samdani,nan,Wen-tau Yih,nan,IJCAI,Domain Adaptation with Ensemble of Feature Groups.,2,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-246,https://dblp.org/rec/conf/ijcai/SamdaniY11
444,2011,Víctor Sánchez-Anguix,nan,Ana García-Fornes,nan,IJCAI,Agent-Based Negotiation Teams.,3,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-494,https://dblp.org/rec/conf/ijcai/Sanchez-AnguixJG11
445,2011,Suchi Saria,"Johns Hopkins University, Baltimore, MD, USA",Daphne Koller,"Stanford University, USA",IJCAI,Discovering Deformable Motifs in Continuous Time Series Data.,3,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-247,https://dblp.org/rec/conf/ijcai/SariaDK11
446,2011,Purnamrita Sarkar,nan,Andrew W. Moore 0001,"Carnegie Mellon University, PA, USA",IJCAI,Theoretical Justification of Popular Link Prediction Heuristics.,3,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-453,https://dblp.org/rec/conf/ijcai/SarkarCM11
447,2011,Taisuke Sato,nan,Taisuke Sato,nan,IJCAI,A General MCMC Method for Bayesian Inference in Logic-Based Probabilistic Modeling.,1,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-248,https://dblp.org/rec/conf/ijcai/Sato11
448,2011,Lutz Schröder,"University of Erlangen-Nuremberg, Germany",Dirk Pattinson,"Imperial College London, UK",IJCAI,Description Logics and Fuzzy Probability.,2,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-184,https://dblp.org/rec/conf/ijcai/SchroderP11
449,2011,Huseyin Sencan,nan,Nagiza F. Samatova,nan,IJCAI,Classification of Emerging Extreme Event Tracks in Multivariate Spatio-Temporal Physical Systems Using Dynamic Network Structures - Application to Hurricane Track Prediction.,9,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-249,https://dblp.org/rec/conf/ijcai/SencanCHPSCKMS11
450,2011,Christophe Senot,nan,Armen Aghasaryan,nan,IJCAI,Evaluation of Group Profiling Strategies.,5,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-454,https://dblp.org/rec/conf/ijcai/SenotKBPA11
451,2011,Patrice Seyed,"Rensselaer Polytechnic Institute, Troy, USA",Patrice Seyed,"Rensselaer Polytechnic Institute, Troy, USA",IJCAI,A Method for Evaluating and Standardizing Ontologies.,1,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-495,https://dblp.org/rec/conf/ijcai/Seyed11
452,2011,Dafna Shahaf,nan,Carlos Guestrin,"University of Washington, Seattle, WA, USA",IJCAI,Connecting the Dots between News Articles.,2,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-455,https://dblp.org/rec/conf/ijcai/ShahafG11
453,2011,Shai Shalev-Shwartz,"The Hebrew University of Jerusalem, School of Computer Science and Engineering",Karthik Sridharan,"University at Buffalo, USA",IJCAI,Learning Linear and Kernel Predictors with the 0-1 Loss Function.,3,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-456,https://dblp.org/rec/conf/ijcai/Shalev-ShwartzSS11
454,2011,Guy Shani,nan,Ronen I. Brafman,"Ben-Gurion University, Beersheba, Israel",IJCAI,Replanning in Domains with Partial Information and Sensing Actions.,2,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-337,https://dblp.org/rec/conf/ijcai/ShaniB11
455,2011,Hossam Sharara,"University of Maryland, College Park, USA",Myra Norton,nan,IJCAI,Active Surveying - A Probabilistic Approach for Identifying Key Opinion Leaders.,3,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-250,https://dblp.org/rec/conf/ijcai/ShararaGN11
456,2011,Guni Sharon,nan,Ariel Felner,nan,IJCAI,The Increasing Cost Tree Search for Optimal Multi-Agent Pathfinding.,4,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-117,https://dblp.org/rec/conf/ijcai/SharonSGF11
457,2011,Yi-Dong Shen,nan,Yi-Dong Shen,nan,IJCAI,Well-Supported Semantics for Description Logic Programs.,1,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-185,https://dblp.org/rec/conf/ijcai/Shen11
458,2011,Kilho Shin,nan,Seiya Miyazaki,nan,IJCAI,"Consistency Measures for Feature Selection - A Formal Definition, Relative Sensitivity Comparison, and a Fast Algorithm.",3,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-251,https://dblp.org/rec/conf/ijcai/ShinFM11
459,2011,Sajjad Ahmed Siddiqi,nan,Sajjad Ahmed Siddiqi,nan,IJCAI,Computing Minimum-Cardinality Diagnoses by Model Relaxation.,1,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-186,https://dblp.org/rec/conf/ijcai/Siddiqi11
460,2011,Frantisek Simancik,nan,Ian Horrocks,"University of Oxford, UK",IJCAI,Consequence-Based Reasoning beyond Horn Ontologies.,3,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-187,https://dblp.org/rec/conf/ijcai/SimancikKH11
461,2011,Dhirendra Singh,nan,Geoff James,nan,IJCAI,Integrating Learning into a BDI Agent for Environments with Changing Dynamics.,4,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-420,https://dblp.org/rec/conf/ijcai/SinghSPJ11
