,year,first-author,first-author-affiliation,last-author,last-author-affiliation,journal/conference,title,number-of-authors,paper-url,DBLP-url
1359,2012,Hemant Tyagi,nan,Volkan Cevher,nan,NIPS,Active Learning of Multi-Index Function Models.,2,https://proceedings.neurips.cc/paper/2012/hash/b4a528955b84f584974e92d025a75d1f-Abstract.html,https://dblp.org/rec/conf/nips/TyagiC12
1360,2012,Tsuyoshi Ueno,nan,Yoshinobu Kawahara,nan,NIPS,Weighted Likelihood Policy Search with Model Selection.,4,https://proceedings.neurips.cc/paper/2012/hash/feab05aa91085b7a8012516bc3533958-Abstract.html,https://dblp.org/rec/conf/nips/UenoHWK12
1361,2012,Deepak Venugopal,nan,Vibhav Gogate,"University of Texas at Dallas, Department of Computer Science",NIPS,On Lifting the Gibbs Sampling Algorithm.,2,https://proceedings.neurips.cc/paper/2012/hash/fc8001f834f6a5f0561080d134d53d29-Abstract.html,https://dblp.org/rec/conf/nips/VenugopalG12
1362,2012,Paul Vernaza,nan,Drew Bagnell,"Carnegie Mellon University, Pittsburgh, USA",NIPS,Efficient high dimensional maximum entropy modeling via symmetric partition functions.,2,https://proceedings.neurips.cc/paper/2012/hash/0e01938fc48a2cfb5f2217fbfb00722d-Abstract.html,https://dblp.org/rec/conf/nips/VernazaB12
1363,2012,Brett Vintch,nan,Eero P. Simoncelli,nan,NIPS,Efficient and direct estimation of a neural subunit model for sensory coding.,4,https://proceedings.neurips.cc/paper/2012/hash/56468d5607a5aaf1604ff5e15593b003-Abstract.html,https://dblp.org/rec/conf/nips/VintchZMS12
1364,2012,Oriol Vinyals,nan,Trevor Darrell,"University of California, Berkeley",NIPS,Learning with Recursive Perceptual Representations.,4,https://proceedings.neurips.cc/paper/2012/hash/70222949cc0db89ab32c9969754d4758-Abstract.html,https://dblp.org/rec/conf/nips/VinyalsJDD12
1365,2012,Maksims Volkovs,nan,Richard S. Zemel,"University of Toronto, Canada",NIPS,Efficient Sampling for Bipartite Matching Problems.,2,https://proceedings.neurips.cc/paper/2012/hash/4c27cea8526af8cfee3be5e183ac9605-Abstract.html,https://dblp.org/rec/conf/nips/VolkovsZ12
1366,2012,Maksims Volkovs,nan,Richard S. Zemel,"University of Toronto, Canada",NIPS,Collaborative Ranking With 17 Parameters.,2,https://proceedings.neurips.cc/paper/2012/hash/3b712de48137572f3849aabd5666a4e3-Abstract.html,https://dblp.org/rec/conf/nips/VolkovsZ12a
1367,2012,Kei Wakabayashi,nan,Takao Miura,nan,NIPS,Forward-Backward Activation Algorithm for Hierarchical Hidden Markov Models.,2,https://proceedings.neurips.cc/paper/2012/hash/8df707a948fac1b4a0f97aa554886ec8-Abstract.html,https://dblp.org/rec/conf/nips/WakabayashiM12
1368,2012,Chong Wang 0002,"Arizona State University, Tempe, USA",David M. Blei,"Columbia University, New York City, USA",NIPS,Truncation-free Online Variational Inference for Bayesian Nonparametric Models.,2,https://proceedings.neurips.cc/paper/2012/hash/091d584fced301b442654dd8c23b3fc9-Abstract.html,https://dblp.org/rec/conf/nips/WangB12
1369,2012,Yali Wang,nan,Brahim Chaib-draa,"Laval University, Québec City, Canada",NIPS,A Marginalized Particle Gaussian Process Regression.,2,https://proceedings.neurips.cc/paper/2012/hash/9ad6aaed513b73148b7d49f70afcfb32-Abstract.html,https://dblp.org/rec/conf/nips/WangC12
1370,2012,Jun Wang 0017,"Southern University of Science and Technology, Shenzhen, China",Adam Woznica,nan,NIPS,Parametric Local Metric Learning for Nearest Neighbor Classification.,3,https://proceedings.neurips.cc/paper/2012/hash/470e7a4f017a5476afb7eeb3f8b96f9b-Abstract.html,https://dblp.org/rec/conf/nips/WangKW12
1371,2012,Xiaolong Wang 0004,"Wuhan University, School of Geodesy and Geomatics, China",Liang Lin,nan,NIPS,Dynamical And-Or Graph Learning for Object Shape Modeling and Detection.,2,https://proceedings.neurips.cc/paper/2012/hash/1afa34a7f984eeabdbb0a7d494132ee5-Abstract.html,https://dblp.org/rec/conf/nips/WangL12
1372,2012,Zuoguan Wang,nan,Qiang Ji,nan,NIPS,Learning with Target Prior.,4,https://proceedings.neurips.cc/paper/2012/hash/c9f95a0a5af052bffce5c89917335f67-Abstract.html,https://dblp.org/rec/conf/nips/WangLSJ12
1373,2012,Hua Wang 0007,"Huazhong University of Science and Technology, Wuhan, Hubei, China",Li Shen 0001,"National University of Defense Technology, School of Computer, Changsha, Hunan, China",NIPS,High-Order Multi-Task Feature Learning to Identify Longitudinal Phenotypic Markers for Alzheimer's Disease Progression Prediction.,8,https://proceedings.neurips.cc/paper/2012/hash/85fc37b18c57097425b52fc7afbb6969-Abstract.html,https://dblp.org/rec/conf/nips/WangNHYKRSS12
1374,2012,Joseph Wang 0001,"University of California San Diego, Department of NanoEngineering, La Jolla, CA, USA",Venkatesh Saligrama,"Department of Electrical and Computer Engineering, Boston University",NIPS,Local Supervised Learning through Space Partitioning.,2,https://proceedings.neurips.cc/paper/2012/hash/a684eceee76fc522773286a895bc8436-Abstract.html,https://dblp.org/rec/conf/nips/WangS12
1375,2012,Zhuo Wang,"North China University of Science and Technology, College of Sciences, Tangshan, China",Daniel D. Lee,"University of Pennsylvania, Department of Electrical and Systems Engineering",NIPS,"""Optimal Neural Tuning Curves for Arbitrary Stimulus Distributions - Discrimax, Infomax and Minimum $L_p$ Loss"".",3,https://proceedings.neurips.cc/paper/2012/hash/062ddb6c727310e76b6200b7c71f63b5-Abstract.html,https://dblp.org/rec/conf/nips/WangSL12
1376,2012,Yuxuan Wang 0002,王宇轩,DeLiang Wang,"Ohio State University, Columbus, USA",NIPS,Cocktail Party Processing via Structured Prediction.,2,https://proceedings.neurips.cc/paper/2012/hash/76dc611d6ebaafc66cc0879c71b5db5c-Abstract.html,https://dblp.org/rec/conf/nips/WangW12
1377,2012,Shusen Wang,nan,Zhihua Zhang,nan,NIPS,A Scalable CUR Matrix Decomposition Algorithm - Lower Time Complexity and Tighter Bound.,2,https://proceedings.neurips.cc/paper/2012/hash/34ed066df378efacc9b924ec161e7639-Abstract.html,https://dblp.org/rec/conf/nips/WangZ12
1378,2012,Xue-Xin Wei,nan,Alan A. Stocker,"New York University, USA",NIPS,Efficient coding provides a direct link between prior and likelihood in perceptual Bayesian inference.,2,https://proceedings.neurips.cc/paper/2012/hash/ef0eff6088e2ed94f6caf720239f40d5-Abstract.html,https://dblp.org/rec/conf/nips/WeiS12
1379,2012,Jeremy C. Weiss,nan,David Page,"University of Wisconsin-Madison, Madison, USA",NIPS,Multiplicative Forests for Continuous-Time Processes.,3,https://proceedings.neurips.cc/paper/2012/hash/cb70ab375662576bd1ac5aaf16b3fca4-Abstract.html,https://dblp.org/rec/conf/nips/WeissNP12
1380,2012,Martha White,"University of Alberta, Edmonton, Canada",Dale Schuurmans,University of Alberta,NIPS,Convex Multi-view Subspace Learning.,4,https://proceedings.neurips.cc/paper/2012/hash/1141938ba2c2b13f5505d7c424ebae5f-Abstract.html,https://dblp.org/rec/conf/nips/WhiteYZS12
1381,2012,Yair Wiener,nan,Ran El-Yaniv,nan,NIPS,Pointwise Tracking the Optimal Regression Function.,2,https://proceedings.neurips.cc/paper/2012/hash/ef50c335cca9f340bde656363ebd02fd-Abstract.html,https://dblp.org/rec/conf/nips/WienerE12
1382,2012,Jenna Wiens,nan,Eric Horvitz,Microsoft Research,NIPS,Patient Risk Stratification for Hospital-Associated C. diff as a Time-Series Classification Task.,3,https://proceedings.neurips.cc/paper/2012/hash/3cec07e9ba5f5bb252d13f5f431e4bbb-Abstract.html,https://dblp.org/rec/conf/nips/WiensGH12
1383,2012,Aaron Wilson,nan,Prasad Tadepalli,"Oregon State University, Corvallis, OR, USA",NIPS,A Bayesian Approach for Policy Learning from Trajectory Preference Queries.,3,https://proceedings.neurips.cc/paper/2012/hash/16c222aa19898e5058938167c8ab6c57-Abstract.html,https://dblp.org/rec/conf/nips/WilsonFT12
1384,2012,David P. Wipf,"Microsoft Research Asia, Visual Computing Group",Yi Wu 0013,"Harbin Engineering University, College of Automation, China",NIPS,Dual-Space Analysis of the Sparse Linear Model.,2,https://proceedings.neurips.cc/paper/2012/hash/362e80d4df43b03ae6d3f8540cd63626-Abstract.html,https://dblp.org/rec/conf/nips/WipfW12
1385,2012,Xiao-Ming Wu,nan,Shih-Fu Chang,"Columbia University, New York City, USA",NIPS,Learning with Partially Absorbing Random Walks.,5,https://proceedings.neurips.cc/paper/2012/hash/512c5cad6c37edb98ae91c8a76c3a291-Abstract.html,https://dblp.org/rec/conf/nips/WuLSWC12
1386,2012,Jianxiong Xiao,nan,Antonio Torralba 0001,"Institut National Polytechnique de Grenoble, France",NIPS,Localizing 3D cuboids in single-view images.,3,https://proceedings.neurips.cc/paper/2012/hash/58238e9ae2dd305d79c2ebc8c1883422-Abstract.html,https://dblp.org/rec/conf/nips/XiaoRT12
1387,2012,Junyuan Xie,nan,Enhong Chen,"University of Science and Technology of China, School of Computer Science and Technology, Anhui Province Key Laboratory of Big Data Analysis and Application, Hefei, China",NIPS,Image Denoising and Inpainting with Deep Neural Networks.,3,https://proceedings.neurips.cc/paper/2012/hash/6cdd60ea0045eb7a6ec44c54d29ed402-Abstract.html,https://dblp.org/rec/conf/nips/XieXC12
1388,2012,Minjie Xu,nan,Bo Zhang 0010,"Zhongnan University of Economics and Law, School of Statistics and Mathematics, Wuhan, China",NIPS,Nonparametric Max-Margin Matrix Factorization for Collaborative Prediction.,3,https://proceedings.neurips.cc/paper/2012/hash/c78c347465f4775425c059ea101c131f-Abstract.html,https://dblp.org/rec/conf/nips/XuZZ12
1389,2012,Weilong Yang,nan,Greg Mori,"Simon Fraser University, Burnaby, Canada",NIPS,Kernel Latent SVM for Visual Recognition.,4,https://proceedings.neurips.cc/paper/2012/hash/beed13602b9b0e6ecb5b568ff5058f07-Abstract.html,https://dblp.org/rec/conf/nips/Yang0VM12
1390,2012,Shulin Yang,nan,Linda G. Shapiro,"University of Washington, Seattle, Washington, USA",NIPS,Unsupervised Template Learning for Fine-Grained Object Recognition.,4,https://proceedings.neurips.cc/paper/2012/hash/a8f8f60264024dca151f164729b76c0b-Abstract.html,https://dblp.org/rec/conf/nips/YangBWS12
1391,2012,Zhirong Yang,"Norwegian University of Science and Technology (NTNU), Trondheim, Norway",Erkki Oja,"Aalto University, Finland",NIPS,Clustering by Nonnegative Matrix Factorization Using Graph Random Walk.,5,https://proceedings.neurips.cc/paper/2012/hash/ba2fd310dcaa8781a9a652a31baf3c68-Abstract.html,https://dblp.org/rec/conf/nips/YangHDCO12
1392,2012,Tianbao Yang,nan,Zhi-Hua Zhou,"Nanjing University, State Key Laboratory for Novel Software Technology, China",NIPS,Nyström Method vs Random Fourier Features - A Theoretical and Empirical Comparison.,5,https://proceedings.neurips.cc/paper/2012/hash/621bf66ddb7c962aa0d22ac97d69b793-Abstract.html,https://dblp.org/rec/conf/nips/YangLMJZ12
1393,2012,Eunho Yang,nan,Zhandong Liu,nan,NIPS,Graphical Models via Generalized Linear Models.,4,https://proceedings.neurips.cc/paper/2012/hash/0ff8033cf9437c213ee13937b1c4c455-Abstract.html,https://dblp.org/rec/conf/nips/YangRAL12
1394,2012,Jinfeng Yi,易津锋,Tianbao Yang,nan,NIPS,Semi-Crowdsourced Clustering - Generalizing Crowd Labeling by Robust Distance Metric Learning.,5,https://proceedings.neurips.cc/paper/2012/hash/dd45045f8c68db9f54e70c67048d32e8-Abstract.html,https://dblp.org/rec/conf/nips/YiJJJY12
1395,2012,Sejong Yoon,nan,Vladimir Pavlovic,"Rutgers University, USA",NIPS,Distributed Probabilistic Learning for Camera Networks with Missing Data.,2,https://proceedings.neurips.cc/paper/2012/hash/bb7946e7d85c81a9e69fee1cea4a087c-Abstract.html,https://dblp.org/rec/conf/nips/YoonP12
1396,2012,Yaoliang Yu,nan,Dale Schuurmans,University of Alberta,NIPS,A Polynomial-time Form of Robust Regression.,3,https://proceedings.neurips.cc/paper/2012/hash/ae5e3ce40e0404a45ecacaaf05e5f735-Abstract.html,https://dblp.org/rec/conf/nips/YuAS12
1397,2012,Zahra Zamani,nan,Kristian Kersting,"TU Darmstadt, Computer Science Department, Germany",NIPS,Symbolic Dynamic Programming for Continuous State and Observation POMDPs.,4,https://proceedings.neurips.cc/paper/2012/hash/2dea61eed4bceec564a00115c4d21334-Abstract.html,https://dblp.org/rec/conf/nips/ZamaniSPK12
1398,2012,XianXing Zhang,"Duke University, Department of Electrical and Computer Engineering",Lawrence Carin,"Duke University, Durham, USA",NIPS,Joint Modeling of a Matrix with Associated Text via Latent Binary Features.,2,https://proceedings.neurips.cc/paper/2012/hash/6c29793a140a811d0c45ce03c1c93a28-Abstract.html,https://dblp.org/rec/conf/nips/ZhangC12
1399,2012,Yuchen Zhang 0002,"Tsinghua University, School of Software, Beijing, China",Martin J. Wainwright,"University of California, Berkeley, USA",NIPS,Communication-Efficient Algorithms for Statistical Optimization.,3,https://proceedings.neurips.cc/paper/2012/hash/e7f8a7fb0b77bcb3b283af5be021448f-Abstract.html,https://dblp.org/rec/conf/nips/ZhangDW12
1400,2012,Yichuan Zhang,nan,Zoubin Ghahramani,"University College London, UK",NIPS,Continuous Relaxations for Discrete Hamiltonian Monte Carlo.,4,https://proceedings.neurips.cc/paper/2012/hash/c913303f392ffc643f7240b180602652-Abstract.html,https://dblp.org/rec/conf/nips/ZhangSSG12
1401,2012,Zhihua Zhang,nan,Bojun Tu,nan,NIPS,Nonconvex Penalization Using Laplace Exponents and Concave Conjugates.,2,https://proceedings.neurips.cc/paper/2012/hash/191c62d342811d1a0d3d0528ec35cd2d-Abstract.html,https://dblp.org/rec/conf/nips/ZhangT12
1402,2012,Xinhua Zhang,nan,Dale Schuurmans,University of Alberta,NIPS,Accelerated Training for Matrix-norm Regularization - A Boosting Approach.,3,https://proceedings.neurips.cc/paper/2012/hash/1ee3dfcd8a0645a25a35977997223d22-Abstract.html,https://dblp.org/rec/conf/nips/ZhangYS12
1403,2012,Chao Zhang,"University of Lyon, France",Jieping Ye,nan,NIPS,Generalization Bounds for Domain Adaptation.,3,https://proceedings.neurips.cc/paper/2012/hash/ca8155f4d27f205953f9d3d7974bdd70-Abstract.html,https://dblp.org/rec/conf/nips/ZhangZY12
1404,2012,Tuo Zhao,nan,Han Liu 0001,刘浛,NIPS,Smooth-projected Neighborhood Pursuit for High-dimensional Nonparanormal Graph Estimation.,3,https://proceedings.neurips.cc/paper/2012/hash/b112ca4087d668785e947a57493d1740-Abstract.html,https://dblp.org/rec/conf/nips/ZhaoRL12
1405,2012,Yi Zhen,nan,Dit-Yan Yeung,Hong Kong University of Science and Technology,NIPS,Co-Regularized Hashing for Multimodal Data.,2,https://proceedings.neurips.cc/paper/2012/hash/5c04925674920eb58467fb52ce4ef728-Abstract.html,https://dblp.org/rec/conf/nips/ZhenY12
1406,2012,Yu Zhou,"Soochow University, School of Electronics and Information Engineering, Suzhou, China",Longin Jan Latecki,nan,NIPS,Fusion with Diffusion for Robust Visual Tracking.,4,https://proceedings.neurips.cc/paper/2012/hash/3e313b9badf12632cdae5452d20e1af6-Abstract.html,https://dblp.org/rec/conf/nips/ZhouBLL12
1407,2012,Mingyuan Zhou,nan,Lawrence Carin,"Duke University, Durham, USA",NIPS,Augment-and-Conquer Negative Binomial Processes.,2,https://proceedings.neurips.cc/paper/2012/hash/6a61d423d02a1c56250dc23ae7ff12f3-Abstract.html,https://dblp.org/rec/conf/nips/ZhouC12
1408,2012,Dengyong Zhou,nan,Yi Mao,nan,NIPS,Learning from the Wisdom of Crowds by Minimax Entropy.,4,https://proceedings.neurips.cc/paper/2012/hash/46489c17893dfdcf028883202cefd6d1-Abstract.html,https://dblp.org/rec/conf/nips/ZhouPBM12
1409,2012,Chunxiao Zhou,nan,Yun Fu 0001,"University College London, UK",NIPS,Fast Resampling Weighted v-Statistics.,3,https://proceedings.neurips.cc/paper/2012/hash/2b24d495052a8ce66358eb576b8912c8-Abstract.html,https://dblp.org/rec/conf/nips/ZhouPF12
1410,2012,Hankz Hankui Zhuo,nan,Subbarao Kambhampati,"Arizona State University, Tempe, Arizona, USA",NIPS,Action-Model Based Multi-agent Plan Recognition.,3,https://proceedings.neurips.cc/paper/2012/hash/a597e50502f5ff68e3e25b9114205d4a-Abstract.html,https://dblp.org/rec/conf/nips/ZhuoYK12
1411,2012,Andrew Ziegler,nan,Serge J. Belongie,"Cornell University, Department of Computer Science",NIPS,Locally Uniform Comparison Image Descriptor.,4,https://proceedings.neurips.cc/paper/2012/hash/c20ad4d76fe97759aa27a0c99bff6710-Abstract.html,https://dblp.org/rec/conf/nips/ZieglerCKB12
1412,2012,Daniel Zoran,Google DeepMind,Yair Weiss,"Hebrew University of Jerusalem, Israel",NIPS,"""Natural Images, Gaussian Mixtures and Dead Leaves"".",2,https://proceedings.neurips.cc/paper/2012/hash/e97ee2054defb209c35fe4dc94599061-Abstract.html,https://dblp.org/rec/conf/nips/ZoranW12
1413,2012,James Y. Zou,nan,Ryan P. Adams,"Princeton University, Department of Computer Science, NJ, USA",NIPS,Priors for Diversity in Generative Latent Variable Models.,2,https://proceedings.neurips.cc/paper/2012/hash/c26820b8a4c1b3c2aa868d6d57e14a79-Abstract.html,https://dblp.org/rec/conf/nips/ZouA12
1414,2012,Will Y. Zou,nan,Kai Yu 0001,"Nanjing University of Information Science and Technology, School of Marine Science, China",NIPS,Deep Learning of Invariant Features via Simulated Fixations in Video.,4,https://proceedings.neurips.cc/paper/2012/hash/13d7dc096493e1f77fb4ccf3eaf79df1-Abstract.html,https://dblp.org/rec/conf/nips/ZouNZY12
1415,2012,Peter L. Bartlett,"University of California at Berkeley, Department of Statistics, CA, USA",Kilian Q. Weinberger,"Department of Computer Science and Engineering, Washington University in St. Louis",NIPS,"Advances in Neural Information Processing Systems 25 - 26th Annual Conference on Neural Information Processing Systems 2012. Proceedings of a meeting held December 3-6, 2012, Lake Tahoe, Nevada, United States.",5,https://proceedings.neurips.cc/paper/2012,https://dblp.org/rec/conf/nips/2012
1416,2013,Tuan Anh Nguyen 0001,"University of Tokyo, Graduate School of Information Science and Technology, Japan",Minh Binh Do,Đỗ Bình Minh,NIPS,Synthesizing Robust Plans under Incomplete Domain Models.,3,https://proceedings.neurips.cc/paper/2013/hash/1e1d184167ca7676cf665225e236a3d2-Abstract.html,https://dblp.org/rec/conf/nips/0001KD13
1417,2013,Ping Li 0001,"Beijing Institute of Technology, School of Mechatronical Engineering, China",John E. Hopcroft,Turing Award,NIPS,Sign Cauchy Projections and Chi-Square Kernel.,3,https://proceedings.neurips.cc/paper/2013/hash/3210ddbeaa16948a702b6049b8d9a202-Abstract.html,https://dblp.org/rec/conf/nips/0001SH13
1418,2013,Daniel S. Levine 0002,"Schrödinger, Inc., New York, NY, USA",Jonathan P. How,"Massachusetts Institute of Technology, Department of Aeronautics and Astronautics",NIPS,Sensor Selection in High-Dimensional Gaussian Trees with Nuisances.,2,https://proceedings.neurips.cc/paper/2013/hash/8a1e808b55fde9455cb3d8857ed88389-Abstract.html,https://dblp.org/rec/conf/nips/0002H13
1419,2013,Myunghwan Kim 0002,Korea Advanced Institute of Science and Technology,Jure Leskovec,"Stanford University, USA",NIPS,Nonparametric Multi-group Membership Model for Dynamic Networks.,2,https://proceedings.neurips.cc/paper/2013/hash/afd4836712c5e77550897e25711e1d96-Abstract.html,https://dblp.org/rec/conf/nips/0002L13
1420,2013,Lijun Zhang 0005,"Jilin University, College of Materials Science and Engineering, Changchun, China",Rong Jin,"Michigan State University, East Lansing, USA",NIPS,Linear Convergence with Condition Number Independent Access of Full Gradients.,3,https://proceedings.neurips.cc/paper/2013/hash/37f0e884fbad9667e38940169d0a3c95-Abstract.html,https://dblp.org/rec/conf/nips/0005MJ13
1421,2013,Yasin Abbasi-Yadkori,Adobe Research,Csaba Szepesvári,University of Alberta,NIPS,Online Learning in Markov Decision Processes with Adversarially Chosen Transition Probability Distributions.,5,https://proceedings.neurips.cc/paper/2013/hash/4f284803bd0966cc24fa8683a34afc6e-Abstract.html,https://dblp.org/rec/conf/nips/Abbasi-YadkoriBKSS13
1422,2013,Jacob D. Abernethy,"University of Michigan, Department of Electrical Engineering and Computer Science",Andre Wibisono,nan,NIPS,How to Hedge an Option Against an Adversary - Black-Scholes Pricing is Minimax Optimal.,4,https://proceedings.neurips.cc/paper/2013/hash/ffeed84c7cb1ae7bf4ec4bd78275bb98-Abstract.html,https://dblp.org/rec/conf/nips/AbernethyBFW13
1423,2013,Jacob D. Abernethy,"University of Michigan, Department of Electrical Engineering and Computer Science",Satyen Kale,nan,NIPS,Adaptive Market Making via Online Learning.,2,https://proceedings.neurips.cc/paper/2013/hash/995e1fda4a2b5f55ef0df50868bf2a8f-Abstract.html,https://dblp.org/rec/conf/nips/AbernethyK13
1424,2013,Dimitris Achlioptas,"University of Athens, Athens, Greece",Edo Liberty,nan,NIPS,Near-Optimal Entrywise Sampling for Data Matrices.,3,https://proceedings.neurips.cc/paper/2013/hash/6e0721b2c6977135b916ef286bcb49ec-Abstract.html,https://dblp.org/rec/conf/nips/AchlioptasKL13
1425,2013,Raja Hafiz Affandi,nan,Ben Taskar,"University of Washington, Computer Science and Engineering",NIPS,Approximate Inference in Continuous Determinantal Processes.,3,https://proceedings.neurips.cc/paper/2013/hash/50c3d7614917b24303ee6a220679dab3-Abstract.html,https://dblp.org/rec/conf/nips/AffandiFT13
1426,2013,Forest Agostinelli,nan,Honglak Lee,"University of Michigan, Ann Arbor, USA",NIPS,Adaptive Multi-Column Deep Neural Networks with Application to Robust Image Denoising.,3,https://proceedings.neurips.cc/paper/2013/hash/e49b8b4053df9505e1f48c3a701c0682-Abstract.html,https://dblp.org/rec/conf/nips/AgostinelliAL13
1427,2013,Sheeraz Ahmad,nan,Angela J. Yu,"Department of Cognitive Science, University of California, San Diego",NIPS,Context-sensitive active sensing in humans.,3,https://proceedings.neurips.cc/paper/2013/hash/bcc0d400288793e8bdcd7c19a8ac0c2b-Abstract.html,https://dblp.org/rec/conf/nips/AhmadHY13
1428,2013,Asrar Ahmed,nan,Patrick Jaillet,MIT,NIPS,Regret based Robust Solutions for Uncertain Markov Decision Processes.,4,https://proceedings.neurips.cc/paper/2013/hash/e1e32e235eee1f970470a3a6658dfdd5-Abstract.html,https://dblp.org/rec/conf/nips/AhmedVAJ13
1429,2013,Edoardo M. Airoldi,"Harvard University, Department of Statistics, Cambridge, MA, USA",Stanley H. Chan,nan,NIPS,Stochastic blockmodel approximation of a graphon - Theory and consistent estimation.,3,https://proceedings.neurips.cc/paper/2013/hash/b7b16ecf8ca53723593894116071700c-Abstract.html,https://dblp.org/rec/conf/nips/AiroldiCC13
1430,2013,Christian Albers,nan,Klaus Pawelzik,"University of Bremen, Institute for Theoretical Physics",NIPS,Perfect Associative Learning with Spike-Timing-Dependent Plasticity.,3,https://proceedings.neurips.cc/paper/2013/hash/22fb0cee7e1f3bde58293de743871417-Abstract.html,https://dblp.org/rec/conf/nips/AlbersWP13
1431,2013,Noga Alon,"Tel Aviv University, Sackler School of Mathematics, Israel",Yishay Mansour,"Tel Aviv University, School of Computer Science, Israel",NIPS,From Bandits to Experts - A Tale of Domination and Independence.,4,https://proceedings.neurips.cc/paper/2013/hash/9e3cfc48eccf81a0d57663e129aef3cb-Abstract.html,https://dblp.org/rec/conf/nips/AlonCGM13
1432,2013,Kareem Amin,nan,Umar Syed,nan,NIPS,Learning Prices for Repeated Auctions with Strategic Buyers.,3,https://proceedings.neurips.cc/paper/2013/hash/996a7fa078cc36c46d02f9af3bef918b-Abstract.html,https://dblp.org/rec/conf/nips/AminRS13
1433,2013,Arash A. Amini,"University of California, Los Angeles, Department of Statistics, USA",XuanLong Nguyen,"University of Michigan, Department of Statistics",NIPS,Bayesian inference as iterated random functions with applications to sequential inference in graphical models.,2,https://proceedings.neurips.cc/paper/2013/hash/d10ec7c16cbe9de8fbb1c42787c3ec26-Abstract.html,https://dblp.org/rec/conf/nips/AminiN13
1434,2013,Anima Anandkumar,"University of California Irvine, Center for Pervasive Communications and Computing",Sham M. Kakade,"University of Washington, Department of Statistics, Seattle, WA, USA",NIPS,When are Overcomplete Topic Models Identifiable? Uniqueness of Tensor Tucker Decompositions with Structured Sparsity.,4,https://proceedings.neurips.cc/paper/2013/hash/31b3b31a1c2f8a370206f111127c0dbd-Abstract.html,https://dblp.org/rec/conf/nips/AnandkumarHJK13
1435,2013,Ferran Diego Andilla,"Universität Heidelberg, HCI",Fred A. Hamprecht,"University of Heidelberg, Interdisciplinary Center for Scientific Computing, Germany",NIPS,Learning Multi-level Sparse Representations.,2,https://proceedings.neurips.cc/paper/2013/hash/26337353b7962f533d78c762373b3318-Abstract.html,https://dblp.org/rec/conf/nips/AndillaH13
1436,2013,Evan Archer,"University of Texas at Austin, Division of Statistics & Scientific Computation",Jonathan W. Pillow,"The University of Texas at Austin, Department of Psychology",NIPS,Bayesian entropy estimation for binary spike train data using parametric prior knowledge.,3,https://proceedings.neurips.cc/paper/2013/hash/f9a40a4780f5e1306c46f1c8daecee3b-Abstract.html,https://dblp.org/rec/conf/nips/ArcherPP13
1437,2013,Raman Arora,nan,Nati Srebro,nan,NIPS,Stochastic Optimization of PCA with Capped MSG.,3,https://proceedings.neurips.cc/paper/2013/hash/6d0f846348a856321729a2f36734d1a7-Abstract.html,https://dblp.org/rec/conf/nips/AroraCS13
1438,2013,Özlem Aslan,nan,Dale Schuurmans,University of Alberta,NIPS,Convex Two-Layer Modeling.,4,https://proceedings.neurips.cc/paper/2013/hash/a9be4c2a4041cadbf9d61ae16dd1389e-Abstract.html,https://dblp.org/rec/conf/nips/AslanCZS13
1439,2013,Haim Avron,nan,David P. Woodruff,"Carnegie Mellon University, PA, USA",NIPS,Sketching Structured Matrices for Faster Nonlinear Regression.,3,https://proceedings.neurips.cc/paper/2013/hash/9683cc5f89562ea48e72bb321d9f03fb-Abstract.html,https://dblp.org/rec/conf/nips/AvronSW13
1440,2013,Mohammad Gheshlaghi Azar,nan,Emma Brunskill,"Carnegie Mellon University, Pittsburgh, USA",NIPS,Sequential Transfer in Multi-armed Bandit with Finite Set of Models.,3,https://proceedings.neurips.cc/paper/2013/hash/062ddb6c727310e76b6200b7c71f63b5-Abstract.html,https://dblp.org/rec/conf/nips/AzarLB13
1441,2013,Martin Azizyan,nan,Larry A. Wasserman,"Carnegie Mellon University, Pittsburgh, USA",NIPS,Minimax Theory for High-dimensional Gaussian Mixtures with Sparse Mean Separation.,3,https://proceedings.neurips.cc/paper/2013/hash/456ac9b0d15a8b7f1e71073221059886-Abstract.html,https://dblp.org/rec/conf/nips/AzizyanSW13
1442,2013,Lei Jimmy Ba,nan,Brendan J. Frey,"University of Toronto, Department of Electrical and Computer Engineering",NIPS,Adaptive dropout for training deep neural networks.,2,https://proceedings.neurips.cc/paper/2013/hash/7b5b23f4aadf9513306bcd59afb6e4c9-Abstract.html,https://dblp.org/rec/conf/nips/BaF13
1443,2013,Rohit Babbar,nan,Massih-Reza Amini,nan,NIPS,On Flat versus Hierarchical Classification in Large-Scale Taxonomies.,4,https://proceedings.neurips.cc/paper/2013/hash/cbb6a3b884f4f88b3a8e3d44c636cbd8-Abstract.html,https://dblp.org/rec/conf/nips/BabbarPGA13
1444,2013,Francis R. Bach,"École Normale Supérieure, Computer Science Department",Eric Moulines,nan,NIPS,Non-strongly-convex smooth stochastic approximation with convergence rate O(1/n).,2,https://proceedings.neurips.cc/paper/2013/hash/7fe1f8abaad094e0b5cb1b01d712f708-Abstract.html,https://dblp.org/rec/conf/nips/BachM13
