,year,first-author,first-author-affiliation,last-author,last-author-affiliation,journal/conference,title,number-of-authors,paper-url,DBLP-url
78,2015,Amir Dezfouli,nan,Edwin V. Bonilla,"Australian National University, Acton, USA",NIPS,Scalable Inference for Gaussian Process Models with Black-Box Likelihoods.,2,https://proceedings.neurips.cc/paper/2015/hash/3b3dbaf68507998acd6a5a5254ab2d76-Abstract.html,https://dblp.org/rec/conf/nips/DezfouliB15
79,2015,Ilias Diakonikolas,"University of Wisconsin, Madison, WI, USA",Ludwig Schmidt,nan,NIPS,Differentially Private Learning of Structured Discrete Distributions.,3,https://proceedings.neurips.cc/paper/2015/hash/2b3bf3eee2475e03885a110e9acaab61-Abstract.html,https://dblp.org/rec/conf/nips/DiakonikolasHS15
80,2015,Justin Domke,nan,Justin Domke,nan,NIPS,Maximum Likelihood Learning With Arbitrary Treewidth via Fast-Mixing Parameter Sets.,1,https://proceedings.neurips.cc/paper/2015/hash/15de21c670ae7c3f6f3f1f37029303c9-Abstract.html,https://dblp.org/rec/conf/nips/Domke15
81,2015,Nan Du,nan,Le Song,nan,NIPS,Time-Sensitive Recommendation From Recurrent User Activities.,5,https://proceedings.neurips.cc/paper/2015/hash/136f951362dab62e64eb8e841183c2a9-Abstract.html,https://dblp.org/rec/conf/nips/DuWHSS15
82,2015,David Duvenaud,"University of Toronto, Department of Computer Science, Canada",Ryan P. Adams,"Princeton University, Department of Computer Science, NJ, USA",NIPS,Convolutional Networks on Graphs for Learning Molecular Fingerprints.,7,https://proceedings.neurips.cc/paper/2015/hash/f9be311e65d81a9ad8150a60844bb94c-Abstract.html,https://dblp.org/rec/conf/nips/DuvenaudMABHAA15
83,2015,Cynthia Dwork,Microsoft Research,Aaron Roth 0001,"University of Pennsylvania, Department of Computer and Information Science, Philadelphia, PA, USA",NIPS,Generalization in Adaptive Data Analysis and Holdout Reuse.,6,https://proceedings.neurips.cc/paper/2015/hash/bad5f33780c42f2588878a9d07405083-Abstract.html,https://dblp.org/rec/conf/nips/DworkFHPRR15
84,2015,Kevin Ellis,nan,Joshua B. Tenenbaum,"Department of Brain and Cognitive Sciences, Massachusetts Institute of Technology",NIPS,Unsupervised Learning by Program Synthesis.,3,https://proceedings.neurips.cc/paper/2015/hash/b73dfe25b4b8714c029b37a6ad3006fa-Abstract.html,https://dblp.org/rec/conf/nips/EllisST15
85,2015,Murat A. Erdogdu,nan,Murat A. Erdogdu,nan,NIPS,Newton-Stein Method - A Second Order Method for GLMs via Stein's Lemma.,1,https://proceedings.neurips.cc/paper/2015/hash/a1d33d0dfec820b41b54430b50e96b5c-Abstract.html,https://dblp.org/rec/conf/nips/Erdogdu15
86,2015,Murat A. Erdogdu,nan,Andrea Montanari,nan,NIPS,Convergence rates of sub-sampled Newton methods.,2,https://proceedings.neurips.cc/paper/2015/hash/404dcc91b2aeaa7caa47487d1483e48a-Abstract.html,https://dblp.org/rec/conf/nips/ErdogduM15
87,2015,Steven K. Esser,"IBM Research, Almaden Research Center, San Jose, USA",Dharmendra S. Modha,"IBM Research Almaden, San Jose, CA, USA",NIPS,Backpropagation for Energy-Efficient Neuromorphic Computing.,5,https://proceedings.neurips.cc/paper/2015/hash/10a5ab2db37feedfdeaab192ead4ac0e-Abstract.html,https://dblp.org/rec/conf/nips/EsserAMAM15
88,2015,Kai Fan,nan,Katherine A. Heller,"Duke University, Department of Statistical Science, Durham, NC, USA",NIPS,Fast Second Order Stochastic Backpropagation for Variational Inference.,5,https://proceedings.neurips.cc/paper/2015/hash/fc3cf452d3da8402bebb765225ce8c0e-Abstract.html,https://dblp.org/rec/conf/nips/FanWBKH15
89,2015,Mehrdad Farajtabar,nan,Le Song,nan,NIPS,COEVOLVE - A Joint Point Process Model for Information Diffusion and Network Co-evolution.,6,https://proceedings.neurips.cc/paper/2015/hash/52292e0c763fd027c6eba6b8f494d2eb-Abstract.html,https://dblp.org/rec/conf/nips/FarajtabarWGLZS15
90,2015,Vitaly Feldman,IBM Almaden Research Center,Santosh S. Vempala,"Georgia Institute of Technology, School of Computer Science, Atlanta, GA, USA",NIPS,Subsampled Power Iteration - a Unified Algorithm for Block Models and Planted CSP's.,3,https://proceedings.neurips.cc/paper/2015/hash/9597353e41e6957b5e7aa79214fcb256-Abstract.html,https://dblp.org/rec/conf/nips/FeldmanPV15
91,2015,Matthias Feurer,nan,Frank Hutter,"University of Freiburg, Germany",NIPS,Efficient and Robust Automated Machine Learning.,6,https://proceedings.neurips.cc/paper/2015/hash/11d0e6287202fced83f79975ec59a3a6-Abstract.html,https://dblp.org/rec/conf/nips/FeurerKESBH15
92,2015,Peter A. Flach,"University of Bristol, Department of Computer Science, UK",Meelis Kull,nan,NIPS,Precision-Recall-Gain Curves - PR Analysis Done Right.,2,https://proceedings.neurips.cc/paper/2015/hash/33e8075e9970de0cfea955afd4644bb2-Abstract.html,https://dblp.org/rec/conf/nips/FlachK15
93,2015,Dylan J. Foster,nan,Karthik Sridharan,"University at Buffalo, USA",NIPS,Adaptive Online Learning.,3,https://proceedings.neurips.cc/paper/2015/hash/19de10adbaa1b2ee13f77f679fa1483a-Abstract.html,https://dblp.org/rec/conf/nips/FosterRS15
94,2015,Charlie Frogner,nan,Tomaso A. Poggio,"Massachusetts Institute of Technology, Computer Science and Artificial Intelligence Laboratory",NIPS,Learning with a Wasserstein Loss.,5,https://proceedings.neurips.cc/paper/2015/hash/a9eb812238f753132652ae09963a05e9-Abstract.html,https://dblp.org/rec/conf/nips/FrognerZMAP15
95,2015,Rafael M. Frongillo,"University of Colorado Boulder, CO, USA",Ian A. Kash,"Microsoft Research, Cambridge, UK",NIPS,On Elicitation Complexity.,2,https://proceedings.neurips.cc/paper/2015/hash/f0bbac6fa079f1e00b2c14c1d3c6ccf0-Abstract.html,https://dblp.org/rec/conf/nips/FrongilloK15
96,2015,Rafael M. Frongillo,"University of Colorado Boulder, CO, USA",Mark D. Reid,"Research School of Information Sciences and Engineering, Australian National University",NIPS,Convergence Analysis of Prediction Markets via Randomized Subspace Descent.,2,https://proceedings.neurips.cc/paper/2015/hash/66be31e4c40d676991f2405aaecc6934-Abstract.html,https://dblp.org/rec/conf/nips/FrongilloR15
97,2015,Marylou Gabrié,nan,Florent Krzakala,nan,NIPS,Training Restricted Boltzmann Machine via the Thouless-Anderson-Palmer free energy.,3,https://proceedings.neurips.cc/paper/2015/hash/13f3cf8c531952d72e5847c4183e6910-Abstract.html,https://dblp.org/rec/conf/nips/GabrieTK15
98,2015,Zhe Gan,nan,Lawrence Carin,"Duke University, Durham, USA",NIPS,Deep Temporal Sigmoid Belief Networks for Sequence Modeling.,5,https://proceedings.neurips.cc/paper/2015/hash/95151403b0db4f75bfd8da0b393af853-Abstract.html,https://dblp.org/rec/conf/nips/GanLHCC15
99,2015,Ravi Sastry Ganti Mahapatruni,"University of Wisconsin, Madison, Wisconsin Institute for Discovery (WID)",Rebecca Willett,"Duke University, Durham, USA",NIPS,Matrix Completion Under Monotonic Single Index Models.,3,https://proceedings.neurips.cc/paper/2015/hash/f197002b9a0853eca5e046d9ca4663d5-Abstract.html,https://dblp.org/rec/conf/nips/GantiBW15
100,2015,Yuanjun Gao,nan,John P. Cunningham,"Columbia University, Department of Statistics, New York, NY, USA",NIPS,High-dimensional neural spike train analysis with generalized count linear dynamical systems.,4,https://proceedings.neurips.cc/paper/2015/hash/9996535e07258a7bbfd8b132435c5962-Abstract.html,https://dblp.org/rec/conf/nips/GaoBSC15
101,2015,Tian Gao,nan,Qiang Ji,nan,NIPS,Local Causal Discovery of Direct Causes and Effects.,2,https://proceedings.neurips.cc/paper/2015/hash/fcdf25d6e191893e705819b177cddea0-Abstract.html,https://dblp.org/rec/conf/nips/GaoJ15
102,2015,Haoyuan Gao,nan,Wei Xu 0017,"Wuhan University, School of Geodesy and Geomatics, China",NIPS,Are You Talking to a Machine? Dataset and Methods for Multilingual Image Question.,6,https://proceedings.neurips.cc/paper/2015/hash/fb508ef074ee78a0e58c68be06d8a2eb-Abstract.html,https://dblp.org/rec/conf/nips/GaoMZHWX15
103,2015,Jacob R. Gardner,nan,John P. Cunningham,"Columbia University, Department of Statistics, New York, NY, USA",NIPS,Bayesian Active Model Selection with an Application to Automated Audiometry.,6,https://proceedings.neurips.cc/paper/2015/hash/d9731321ef4e063ebbee79298fa36f56-Abstract.html,https://dblp.org/rec/conf/nips/GardnerMGWBC15
104,2015,Leon A. Gatys,nan,Matthias Bethge,nan,NIPS,Texture Synthesis Using Convolutional Neural Networks.,3,https://proceedings.neurips.cc/paper/2015/hash/a5e00132373a7031000fd987a3c9f87b-Abstract.html,https://dblp.org/rec/conf/nips/GatysEB15
105,2015,Jennifer Gillenwater,"University of Washington, Department of Electrical Engineering",Jeff A. Bilmes,"University of Washington, Department of Electrical Engineering",NIPS,Submodular Hamming Metrics.,5,https://proceedings.neurips.cc/paper/2015/hash/ba1b3eba322eab5d895aa3023fe78b9c-Abstract.html,https://dblp.org/rec/conf/nips/GillenwaterILKB15
106,2015,Ryan Giordano,"University of California, Berkeley, Department of Statistics",Michael I. Jordan,"University of California, Berkeley, Department of Electrical Engineering and Computer Science",NIPS,Linear Response Methods for Accurate Covariance Estimates from Mean Field Variational Bayes.,3,https://proceedings.neurips.cc/paper/2015/hash/4b0a59ddf11c58e7446c9df0da541a84-Abstract.html,https://dblp.org/rec/conf/nips/GiordanoBJ15
107,2015,Tom Goldstein,University of Maryland,Xiaoming Yuan,nan,NIPS,Adaptive Primal-Dual Splitting Methods for Statistical Learning and Image Processing.,3,https://proceedings.neurips.cc/paper/2015/hash/cd758e8f59dfdf06a852adad277986ca-Abstract.html,https://dblp.org/rec/conf/nips/GoldsteinLY15
108,2015,Pinghua Gong,nan,Jieping Ye,nan,NIPS,HONOR - Hybrid Optimization for NOn-convex Regularized problems.,2,https://proceedings.neurips.cc/paper/2015/hash/f2fc990265c712c49d51a18a32b39f0c-Abstract.html,https://dblp.org/rec/conf/nips/GongY15
109,2015,Jackson Gorham,nan,Lester W. Mackey,Microsoft Research,NIPS,Measuring Sample Quality with Stein's Method.,2,https://proceedings.neurips.cc/paper/2015/hash/698d51a19d8a121ce581499d7b701668-Abstract.html,https://dblp.org/rec/conf/nips/GorhamM15
110,2015,Ross Goroshin,"New York University, Courant Institute",Yann LeCun,"New York University, Courant Institute of Mathematical Sciences, USA",NIPS,Learning to Linearize Under Uncertainty.,3,https://proceedings.neurips.cc/paper/2015/hash/eefc9e10ebdc4a2333b42b2dbb8f27b6-Abstract.html,https://dblp.org/rec/conf/nips/GoroshinML15
111,2015,Alkis Gotovos,nan,Andreas Krause 0001,"University of Göttingen, Germany",NIPS,Sampling from Probabilistic Submodular Models.,3,https://proceedings.neurips.cc/paper/2015/hash/160c88652d47d0be60bfbfed25111412-Abstract.html,https://dblp.org/rec/conf/nips/GotovosHK15
112,2015,Edward Grefenstette,Google DeepMind,Phil Blunsom,nan,NIPS,Learning to Transduce with Unbounded Memory.,4,https://proceedings.neurips.cc/paper/2015/hash/b9d487a30398d42ecff55c228ed5652b-Abstract.html,https://dblp.org/rec/conf/nips/GrefenstetteHSB15
113,2015,Shixiang Gu,nan,Richard E. Turner,"University of Cambridge, Department of Engineering",NIPS,Neural Adaptive Sequential Monte Carlo.,3,https://proceedings.neurips.cc/paper/2015/hash/99adff456950dd9629a5260c4de21858-Abstract.html,https://dblp.org/rec/conf/nips/GuGT15
114,2015,Suriya Gunasekar,nan,Joydeep Ghosh,nan,NIPS,Unified View of Matrix Completion under General Structural Constraints.,3,https://proceedings.neurips.cc/paper/2015/hash/6cd67d9b6f0150c77bda2eda01ae484c-Abstract.html,https://dblp.org/rec/conf/nips/GunasekarBG15
115,2015,Wooseok Ha,nan,Rina Foygel Barber,University of Chicago,NIPS,Robust PCA with compressed data.,2,https://proceedings.neurips.cc/paper/2015/hash/c44e503833b64e9f27197a484f4257c0-Abstract.html,https://dblp.org/rec/conf/nips/HaB15
116,2015,Song Han 0003,"Kim Il Sung University, Pyongyang, North Korea",William J. Dally,"Stanford University, USA",NIPS,Learning both Weights and Connections for Efficient Neural Network.,4,https://proceedings.neurips.cc/paper/2015/hash/ae0eb3eed39d2bcef4622b2499a05fe6-Abstract.html,https://dblp.org/rec/conf/nips/HanPTD15
117,2015,Yuval Harel,nan,Manfred Opper,"Technical University of Berlin, Department of Mathematics, Germany",NIPS,A Tractable Approximation to Optimal Point Process Filtering - Application to Neural Encoding.,3,https://proceedings.neurips.cc/paper/2015/hash/0b8aff0438617c055eb55f0ba5d226fa-Abstract.html,https://dblp.org/rec/conf/nips/HarelMO15
118,2015,Reza Babanezhad,"University of British Columbia, Department of Computer Science",Scott Sallinen,nan,NIPS,StopWasting My Gradients - Practical SVRG.,6,https://proceedings.neurips.cc/paper/2015/hash/a50abba8132a77191791390c3eb19fe7-Abstract.html,https://dblp.org/rec/conf/nips/HarikandehAVSKS15
119,2015,Jason D. Hartline,"Northwestern University, Evanston, Department of Electrical Engineering and Computer Science",Éva Tardos,"Cornell University, Department of Computer Science, Ithaca, NY, USA",NIPS,No-Regret Learning in Bayesian Games.,3,https://proceedings.neurips.cc/paper/2015/hash/3e7e0224018ab3cf51abb96464d518cd-Abstract.html,https://dblp.org/rec/conf/nips/HartlineST15
120,2015,Tatsunori B. Hashimoto,"Massachusetts Institute of Technology, Department of Computer Science and Electrical Engineering",Tommi S. Jaakkola,"MIT, Computer Science and Artificial Intelligence Laboratory",NIPS,From random walks to distances on unweighted graphs.,3,https://proceedings.neurips.cc/paper/2015/hash/68148596109e38cf9367d27875e185be-Abstract.html,https://dblp.org/rec/conf/nips/HashimotoSJ15
121,2015,Elad Hazan,nan,Shai Shalev-Shwartz,"The Hebrew University of Jerusalem, School of Computer Science and Engineering",NIPS,Beyond Convexity - Stochastic Quasi-Convex Optimization.,3,https://proceedings.neurips.cc/paper/2015/hash/934815ad542a4a7c5e8a2dfa04fea9f5-Abstract.html,https://dblp.org/rec/conf/nips/HazanLS15
122,2015,Niao He,nan,Zaïd Harchaoui,nan,NIPS,Semi-Proximal Mirror-Prox for Nonsmooth Composite Minimization.,2,https://proceedings.neurips.cc/paper/2015/hash/b4568df26077653eeadf29596708c94b-Abstract.html,https://dblp.org/rec/conf/nips/HeH15
123,2015,Bryan D. He,Stanford University,Yisong Yue,nan,NIPS,Smooth Interactive Submodular Set Cover.,2,https://proceedings.neurips.cc/paper/2015/hash/d2ddea18f00665ce8623e36bd4e3c7c5-Abstract.html,https://dblp.org/rec/conf/nips/HeY15
124,2015,Nicolas Heess,"University College London, Centre for Computational Statistics and Machine Learning",Yuval Tassa,nan,NIPS,Learning Continuous Control Policies by Stochastic Value Gradients.,6,https://proceedings.neurips.cc/paper/2015/hash/148510031349642de5ca0c544f31b2ef-Abstract.html,https://dblp.org/rec/conf/nips/HeessWSLET15
125,2015,Ahmed Hefny,nan,Geoffrey J. Gordon,"Machine Learning Department, Carnegie Mellon University",NIPS,Supervised Learning for Dynamical System Learning.,3,https://proceedings.neurips.cc/paper/2015/hash/9a3d458322d70046f63dfd8b0153ece4-Abstract.html,https://dblp.org/rec/conf/nips/HefnyDG15
126,2015,Ricardo Henao,nan,Lawrence Carin,"Duke University, Durham, USA",NIPS,Deep Poisson Factor Modeling.,4,https://proceedings.neurips.cc/paper/2015/hash/d72fbbccd9fe64c3a14f85d225a046f4-Abstract.html,https://dblp.org/rec/conf/nips/HenaoGLC15
127,2015,James Hensman,nan,Zoubin Ghahramani,"University College London, UK",NIPS,MCMC for Variationally Sparse Gaussian Processes.,4,https://proceedings.neurips.cc/paper/2015/hash/6b180037abbebea991d8b1232f8a8ca9-Abstract.html,https://dblp.org/rec/conf/nips/HensmanMFG15
128,2015,Mark Herbster,nan,Shaona Ghosh,nan,NIPS,Online Prediction at the Limit of Zero Temperature.,3,https://proceedings.neurips.cc/paper/2015/hash/cdf1035c34ec380218a8cc9a43d438f9-Abstract.html,https://dblp.org/rec/conf/nips/HerbsterPG15
129,2015,Karl Moritz Hermann,nan,Phil Blunsom,nan,NIPS,Teaching Machines to Read and Comprehend.,7,https://proceedings.neurips.cc/paper/2015/hash/afdec7005cc9f14302cd0474fd0f3c96-Abstract.html,https://dblp.org/rec/conf/nips/HermannKGEKSB15
130,2015,Thomas Hofmann,"ETH Zurich, Switzerland",Brian McWilliams,nan,NIPS,Variance Reduced Stochastic Gradient Descent with Neighbors.,4,https://proceedings.neurips.cc/paper/2015/hash/effc299a1addb07e7089f9b269c31f2f-Abstract.html,https://dblp.org/rec/conf/nips/HofmannLLM15
131,2015,Seunghoon Hong,nan,Bohyung Han,nan,NIPS,Decoupled Deep Neural Network for Semi-supervised Semantic Segmentation.,3,https://proceedings.neurips.cc/paper/2015/hash/f47d0ad31c4c49061b9e505593e3db98-Abstract.html,https://dblp.org/rec/conf/nips/HongNH15
132,2015,Reshad Hosseini,nan,Suvrit Sra,"Massachusetts Institute of Technology (MIT), Laboratory for Information and Decision Systems, Cambridge, MA, USA",NIPS,Matrix Manifold Optimization for Gaussian Mixtures.,2,https://proceedings.neurips.cc/paper/2015/hash/dbe272bab69f8e13f14b405e038deb64-Abstract.html,https://dblp.org/rec/conf/nips/HosseiniS15
133,2015,Daniel J. Hsu,"Shanghai University, China",Csaba Szepesvári,University of Alberta,NIPS,Mixing Time Estimation in Reversible Markov Chains from a Single Sample Path.,3,https://proceedings.neurips.cc/paper/2015/hash/7ce3284b743aefde80ffd9aec500e085-Abstract.html,https://dblp.org/rec/conf/nips/HsuKS15
134,2015,Tzu-Kuo Huang,nan,Robert E. Schapire,"Princeton University, USA",NIPS,Efficient and Parsimonious Agnostic Active Learning.,5,https://proceedings.neurips.cc/paper/2015/hash/0d4f4805c36dc6853edfa4c7e1638b48-Abstract.html,https://dblp.org/rec/conf/nips/HuangAHLS15
135,2015,Qingqing Huang 0001,nan,Sham M. Kakade,"University of Washington, Department of Statistics, Seattle, WA, USA",NIPS,Super-Resolution Off the Grid.,2,https://proceedings.neurips.cc/paper/2015/hash/351b33587c5fdd93bd42ef7ac9995a28-Abstract.html,https://dblp.org/rec/conf/nips/HuangK15
136,2015,Jiaji Huang,nan,A. Robert Calderbank,"Duke University, Department of Electrical & Computer Engineering",NIPS,Discriminative Robust Transformation Learning.,4,https://proceedings.neurips.cc/paper/2015/hash/d554f7bb7be44a7267068a7df88ddd20-Abstract.html,https://dblp.org/rec/conf/nips/HuangQSC15
137,2015,Yan Huang 0008,"South China University of Technology, School of Computer Science and Engineering, Guangzhou, China",Liang Wang 0001,"Southwest Petroleum University, School of Geoscience and Technology, Chengdu, China",NIPS,Bidirectional Recurrent Convolutional Networks for Multi-Frame Super-Resolution.,3,https://proceedings.neurips.cc/paper/2015/hash/c45147dee729311ef5b5c3003946c48f-Abstract.html,https://dblp.org/rec/conf/nips/HuangWW15
138,2015,Michael C. Hughes,"Tufts University, Department of Computer Science, Medford, MA, USA",Erik B. Sudderth,"University of California, Irvine, CA, USA",NIPS,Scalable Adaptation of State Complexity for Nonparametric Hidden Markov Models.,3,https://proceedings.neurips.cc/paper/2015/hash/2e65f2f2fdaf6c699b223c61b1b5ab89-Abstract.html,https://dblp.org/rec/conf/nips/HughesSS15
139,2015,David I. Inouye,"Purdue University, USA",Inderjit S. Dhillon,"University of Texas at Austin, USA",NIPS,Fixed-Length Poisson MRF - Adding Dependencies to the Multinomial.,3,https://proceedings.neurips.cc/paper/2015/hash/f39ae9ff3a81f499230c4126e01f421b-Abstract.html,https://dblp.org/rec/conf/nips/InouyeRD15
140,2015,Max Jaderberg,nan,Koray Kavukcuoglu,nan,NIPS,Spatial Transformer Networks.,4,https://proceedings.neurips.cc/paper/2015/hash/33ceb07bf4eeb3da587e268d663aba1a-Abstract.html,https://dblp.org/rec/conf/nips/JaderbergSZK15
141,2015,Prateek Jain 0002,"Indian Institute of Technology Indore, Madhya Pradesh, India",Ambuj Tewari,nan,NIPS,Predtron - A Family of Online Algorithms for General Prediction Problems.,3,https://proceedings.neurips.cc/paper/2015/hash/6a10bbd480e4c5573d8f3af73ae0454b-Abstract.html,https://dblp.org/rec/conf/nips/JainNT15
142,2015,Prateek Jain 0002,"Indian Institute of Technology Indore, Madhya Pradesh, India",Ambuj Tewari,nan,NIPS,Alternating Minimization for Regression Problems with Vector-valued Outputs.,2,https://proceedings.neurips.cc/paper/2015/hash/b1eec33c726a60554bc78518d5f9b32c-Abstract.html,https://dblp.org/rec/conf/nips/JainT15
143,2015,Kevin G. Jamieson,"University of Washington, Paul G. Allen School of Computer Science, Seattle, WA, USA",Robert D. Nowak,"Warsaw University of Technology, Institute of Electronic Systems, Poland",NIPS,"NEXT - A System for Real-World Development, Evaluation, and Application of Active Learning.",5,https://proceedings.neurips.cc/paper/2015/hash/89ae0fe22c47d374bc9350ef99e01685-Abstract.html,https://dblp.org/rec/conf/nips/JamiesonJFGN15
144,2015,Pratik Jawanpuria,nan,Bernt Schiele,"Max Planck Institute for Informatics, Saarbücken, Germany",NIPS,Efficient Output Kernel Learning for Multiple Tasks.,4,https://proceedings.neurips.cc/paper/2015/hash/a5cdd4aa0048b187f7182f1b9ce7a6a7-Abstract.html,https://dblp.org/rec/conf/nips/JawanpuriaLHS15
145,2015,Fredrik D. Johansson,"Lund University, Department of Experimental Medicine, Sweden",Devdatt P. Dubhashi,"Chalmers University of Technology, Department of Computer Science and Engineering",NIPS,"Weighted Theta Functions and Embeddings with Applications to Max-Cut, Clustering and Summarization.",4,https://proceedings.neurips.cc/paper/2015/hash/4c27cea8526af8cfee3be5e183ac9605-Abstract.html,https://dblp.org/rec/conf/nips/JohanssonCBD15
146,2015,Rie Johnson,nan,Tong Zhang 0001,"Peking University, Institute of Computer Science and Technology, Beijing, China",NIPS,Semi-supervised Convolutional Neural Networks for Text Categorization via Region Embedding.,2,https://proceedings.neurips.cc/paper/2015/hash/acc3e0404646c57502b480dc052c4fe1-Abstract.html,https://dblp.org/rec/conf/nips/JohnsonZ15
147,2015,Armand Joulin,nan,Tomás Mikolov,nan,NIPS,Inferring Algorithmic Patterns with Stack-Augmented Recurrent Nets.,2,https://proceedings.neurips.cc/paper/2015/hash/26657d5ff9020d2abefe558796b99584-Abstract.html,https://dblp.org/rec/conf/nips/JoulinM15
148,2015,Kwang-Sung Jun,nan,Ming Yuan,nan,NIPS,Human Memory Search as Initial-Visit Emitting Random Walk.,5,https://proceedings.neurips.cc/paper/2015/hash/dc6a70712a252123c40d2adba6a11d84-Abstract.html,https://dblp.org/rec/conf/nips/JunZRYy15
