,year,first-author,first-author-affiliation,last-author,last-author-affiliation,journal/conference,title,number-of-authors,paper-url,DBLP-url
484,2012,Luke K. McDowell,nan,David W. Aha,nan,ICML,Semi-Supervised Collective Classification via Hybrid Label Regularization.,2,http://icml.cc/2012/papers/513.pdf,https://dblp.org/rec/conf/icml/McDowellA12
485,2012,Roland Memisevic,nan,Roland Memisevic,nan,ICML,On multi-view feature learning.,1,http://icml.cc/2012/papers/105.pdf,https://dblp.org/rec/conf/icml/Memisevic12
486,2012,Aditya Krishna Menon,"NICTA, Canberra, Australia",Lucila Ohno-Machado,"University of California San Diego, Division of Medial Informatics",ICML,Predicting accurate probabilities with a ranking loss.,5,http://icml.cc/2012/papers/372.pdf,https://dblp.org/rec/conf/icml/MenonJVEO12
487,2012,Luis Francisco Sánchez Merchante,nan,Gérard Govaert,nan,ICML,An Efficient Approach to Sparse Linear Discriminant Analysis.,3,http://icml.cc/2012/papers/591.pdf,https://dblp.org/rec/conf/icml/MerchanteGG12
488,2012,David M. Mimno,nan,David M. Blei,"Columbia University, New York City, USA",ICML,Sparse stochastic inference for latent Dirichlet allocation.,3,http://icml.cc/2012/papers/784.pdf,https://dblp.org/rec/conf/icml/MimnoHB12
489,2012,Volodymyr Mnih,nan,Geoffrey E. Hinton,"Google DeepMind, London, UK",ICML,Learning to Label Aerial Images from Noisy Data.,2,http://icml.cc/2012/papers/318.pdf,https://dblp.org/rec/conf/icml/MnihH12
490,2012,Andriy Mnih,nan,Yee Whye Teh,"University of Oxford, UK",ICML,A fast and simple algorithm for training neural probabilistic language models.,2,http://icml.cc/2012/papers/855.pdf,https://dblp.org/rec/conf/icml/MnihT12
491,2012,Shakir Mohamed,nan,Zoubin Ghahramani,"University College London, UK",ICML,Evaluating Bayesian and L1 Approaches for Sparse Unsupervised Learning .,3,http://icml.cc/2012/papers/405.pdf,https://dblp.org/rec/conf/icml/MohamedHG12
492,2012,Teodor Mihai Moldovan,nan,Pieter Abbeel,"University of California, Berkeley, USA",ICML,Safe Exploration in Markov Decision Processes .,2,http://icml.cc/2012/papers/838.pdf,https://dblp.org/rec/conf/icml/MoldovanA12
493,2012,Emilie Morvant,nan,Liva Ralaivola,nan,ICML,PAC-Bayesian Generalization Bound on Confusion Matrix for Multi-Class Classification.,3,http://icml.cc/2012/papers/434.pdf,https://dblp.org/rec/conf/icml/MorvantKR12
494,2012,Gautham J. Mysore,nan,Maneesh Sahani,nan,ICML,Variational Inference in Non-negative Factorial Hidden Markov Models for Efficient Audio Source Separation.,2,http://icml.cc/2012/papers/924.pdf,https://dblp.org/rec/conf/icml/MysoreS12
495,2012,Iftekhar Naim,nan,Daniel Gildea,nan,ICML,Convergence of the EM Algorithm for Gaussian Mixtures with Unbalanced Mixing Coefficients.,2,http://icml.cc/2012/papers/814.pdf,https://dblp.org/rec/conf/icml/NaimG12
496,2012,Nan Ye,nan,Hai Leong Chieu,nan,ICML,Optimizing F-measure - A Tale of Two Approaches.,4,http://icml.cc/2012/papers/175.pdf,https://dblp.org/rec/conf/icml/NanCLC12
497,2012,James Neufeld,nan,Dale Schuurmans,University of Alberta,ICML,Regularizers versus Losses for Nonlinear Dimensionality Reduction - A Factored View with New Convex Relaxations.,5,http://icml.cc/2012/papers/899.pdf,https://dblp.org/rec/conf/icml/NeufeldYZKS12
498,2012,Gang Niu 0001,"RIKEN, Japan",Masashi Sugiyama,nan,ICML,Information-theoretic Semi-supervised Metric Learning via Entropy Regularization.,4,http://icml.cc/2012/papers/74.pdf,https://dblp.org/rec/conf/icml/NiuDYS12
499,2012,Sebastian Nowozin,nan,Sebastian Nowozin,nan,ICML,Improved Information Gain Estimates for Decision Tree Induction.,1,http://icml.cc/2012/papers/177.pdf,https://dblp.org/rec/conf/icml/Nowozin12
500,2012,Hua Ouyang,nan,Alexander G. Gray,"College of Computing, Georgia Institute of Technology",ICML,Stochastic Smoothing for Nonsmooth Minimizations - Accelerating SGD by Exploiting Structure.,2,http://icml.cc/2012/papers/30.pdf,https://dblp.org/rec/conf/icml/OuyangG12
501,2012,Deepti Pachauri,nan,Vikas Singh,nan,ICML,Incorporating Domain Knowledge in Matching Problems via Harmonic Analysis.,3,http://icml.cc/2012/papers/639.pdf,https://dblp.org/rec/conf/icml/PachauriCS12
502,2012,Christopher Painter-Wakefield,nan,Ronald Parr,"Duke University, Durham, NC, USA",ICML,Greedy Algorithms for Sparse Reinforcement Learning.,2,http://icml.cc/2012/papers/701.pdf,https://dblp.org/rec/conf/icml/Painter-WakefieldP12
503,2012,John W. Paisley,"Columbia University, Department of Electrical Engineering, New York, NY, USA",Michael I. Jordan,"University of California, Berkeley, Department of Electrical Engineering and Computer Science",ICML,Variational Bayesian Inference with Stochastic Search.,3,http://icml.cc/2012/papers/687.pdf,https://dblp.org/rec/conf/icml/PaisleyBJ12
504,2012,Konstantina Palla,nan,Zoubin Ghahramani,"University College London, UK",ICML,An Infinite Latent Attribute Model for Network Data.,3,http://icml.cc/2012/papers/785.pdf,https://dblp.org/rec/conf/icml/PallaKG12
505,2012,Nathan Parrish,nan,Maya R. Gupta,nan,ICML,Dimensionality Reduction by Local Discriminative Gaussians.,2,http://icml.cc/2012/papers/317.pdf,https://dblp.org/rec/conf/icml/ParrishG12
506,2012,Alexandre Passos,nan,Hal Daumé III,"University of Maryland, College Park, MD, USA",ICML,Flexible Modeling of Latent Task Structures in Multitask Learning.,4,http://icml.cc/2012/papers/573.pdf,https://dblp.org/rec/conf/icml/PassosRWD12
507,2012,Robert Peharz,nan,Franz Pernkopf,"Graz University of Technology, Signal Processing and Speech Communication Laboratory, Austria",ICML,Exact Maximum Margin Structure Learning of Bayesian Networks.,2,http://icml.cc/2012/papers/558.pdf,https://dblp.org/rec/conf/icml/PeharzP12
508,2012,Marek Petrik,nan,Marek Petrik,nan,ICML,Approximate Dynamic Programming By Minimizing Distributionally Robust Bounds.,1,http://icml.cc/2012/papers/283.pdf,https://dblp.org/rec/conf/icml/Petrik12
509,2012,Bernardo Ávila Pires,nan,Csaba Szepesvári,University of Alberta,ICML,Statistical linear estimation with penalized estimators - an application to reinforcement learning.,2,http://icml.cc/2012/papers/759.pdf,https://dblp.org/rec/conf/icml/PiresS12
510,2012,Marthinus Christoffel du Plessis,"University of Tokyo, Sugiyama Laboratory",Masashi Sugiyama,nan,ICML,Semi-Supervised Learning of Class Balance under Class-Prior Change by Distribution Matching.,2,http://icml.cc/2012/papers/437.pdf,https://dblp.org/rec/conf/icml/PlessisS12
511,2012,Patrick Pletscher,nan,Sharon Wulff,nan,ICML,LPQP for MAP - Putting LP Solvers to Better Use.,2,http://icml.cc/2012/papers/418.pdf,https://dblp.org/rec/conf/icml/PletscherW12
512,2012,Barnabás Póczos,nan,Jeff G. Schneider,"Carnegie Mellon University, The Robotics Institute",ICML,Copula-based Kernel Dependency Measures.,3,http://icml.cc/2012/papers/417.pdf,https://dblp.org/rec/conf/icml/PoczosGS12
513,2012,Paul Prasse,nan,Tobias Scheffer,"University of Potsdam, Germany",ICML,Learning to Identify Regular Expressions that Describe Email Campaigns.,4,http://icml.cc/2012/papers/252.pdf,https://dblp.org/rec/conf/icml/PrasseSLS12
514,2012,Doina Precup,"McGill University, Montreal, Canada",Philip Bachman,nan,ICML,Improved Estimation in Time Varying Models.,2,http://icml.cc/2012/papers/850.pdf,https://dblp.org/rec/conf/icml/PrecupB12
515,2012,Sanjay Purushotham,nan,Yan Liu 0002,"University of Southern California, Computer Science Department, Los Angeles, CA, USA",ICML,Collaborative Topic Regression with Social Matrix Factorization for Recommendation Systems.,2,http://icml.cc/2012/papers/407.pdf,https://dblp.org/rec/conf/icml/PurushothamL12
516,2012,Novi Quadrianto,nan,Christoph H. Lampert,"Institute of Science and Technology Austria, Klosterneuburg, Austria",ICML,The Most Persistent Soft-Clique in a Set of Sampled Graphs.,3,http://icml.cc/2012/papers/323.pdf,https://dblp.org/rec/conf/icml/QuadriantoCL12
517,2012,Alexander Rakhlin,"University of Pennsylvania, Department of Computer and Information Science",Karthik Sridharan,"University at Buffalo, USA",ICML,Making Gradient Descent Optimal for Strongly Convex Stochastic Optimization.,3,http://icml.cc/2012/papers/261.pdf,https://dblp.org/rec/conf/icml/RakhlinSS12
518,2012,Alain Rakotomamonjy,nan,Alain Rakotomamonjy,nan,ICML,Sparse Support Vector Infinite Push.,1,http://icml.cc/2012/papers/664.pdf,https://dblp.org/rec/conf/icml/Rakotomamonjy12
519,2012,Siamak Ravanbakhsh,سیامک روانبخش,Russell Greiner,"University of Alberta, Edmonton, Canada",ICML,A Generalized Loop Correction Method for Approximate Inference in Graphical Models.,3,http://icml.cc/2012/papers/304.pdf,https://dblp.org/rec/conf/icml/RavanbakhshYG12
520,2012,Mark D. Reid,"Research School of Information Sciences and Engineering, Australian National University",Peng Sun,nan,ICML,The Convexity and Design of Composite Multiclass Losses.,3,http://icml.cc/2012/papers/367.pdf,https://dblp.org/rec/conf/icml/ReidWS12
521,2012,Mélanie Rey,"University of Basel, Department of Computer Science",Volker Roth 0001,"University of Basel, Switzerland",ICML,Copula Mixture Model for Dependency-seeking Clustering.,2,http://icml.cc/2012/papers/486.pdf,https://dblp.org/rec/conf/icml/ReyR12
522,2012,Salah Rifai,nan,Yoshua Bengio,"University of Montréal, Department of Computer Science and Operations Research, QC, Canada",ICML,A Generative Process for Contractive Auto-Encoders.,4,http://icml.cc/2012/papers/910.pdf,https://dblp.org/rec/conf/icml/RifaiDVB12
523,2012,Stéphane Ross,nan,Drew Bagnell,"Carnegie Mellon University, Pittsburgh, USA",ICML,Agnostic System Identification for Model-Based Reinforcement Learning.,2,http://icml.cc/2012/papers/833.pdf,https://dblp.org/rec/conf/icml/RossB12
524,2012,Avraham Ruderman,nan,James Petterson,nan,ICML,Tighter Variational Representations of f-Divergences via Restriction to Probability Measures.,4,http://icml.cc/2012/papers/361.pdf,https://dblp.org/rec/conf/icml/RudermanRGP12
525,2012,Esther Salazar,nan,Lawrence Carin,"Duke University, Durham, USA",ICML,Inferring Latent Structure From Mixed Real and Categorical Relational Data.,2,http://icml.cc/2012/papers/554.pdf,https://dblp.org/rec/conf/icml/SalazarC12
526,2012,Rajhans Samdani,nan,Dan Roth,"University of Illinois, USA",ICML,Efficient Decomposed Learning for Structured Prediction.,2,http://icml.cc/2012/papers/122.pdf,https://dblp.org/rec/conf/icml/SamdaniR12
527,2012,Purnamrita Sarkar,nan,Michael I. Jordan,"University of California, Berkeley, Department of Electrical Engineering and Computer Science",ICML,Nonparametric Link Prediction in Dynamic Networks.,3,http://icml.cc/2012/papers/828.pdf,https://dblp.org/rec/conf/icml/SarkarCJ12
528,2012,Issei Sato,nan,Hiroshi Nakagawa,nan,ICML,Rethinking Collapsed Variational Bayes Inference for LDA.,2,http://icml.cc/2012/papers/530.pdf,https://dblp.org/rec/conf/icml/SatoN12
529,2012,Pierre-André Savalle,nan,Nicolas Vayatis,nan,ICML,Estimation of Simultaneously Sparse and Low Rank Matrices.,3,http://icml.cc/2012/papers/674.pdf,https://dblp.org/rec/conf/icml/SavalleRV12
530,2012,Bruno Scherrer,nan,Matthieu Geist,nan,ICML,Approximate Modified Policy Iteration.,4,http://icml.cc/2012/papers/608.pdf,https://dblp.org/rec/conf/icml/ScherrerGGG12
531,2012,Chad Scherrer,"Pacific Northwest National Laboratory (PNNL), Richland, WA, USA",David Haglin,nan,ICML,Scaling Up Coordinate Descent Algorithms for Large ℓ1 Regularization Problems.,4,http://icml.cc/2012/papers/705.pdf,https://dblp.org/rec/conf/icml/ScherrerHTH12
532,2012,Bernhard Schölkopf,"Max Planck Institute for Intelligent Systems, Tübingen, Germany",Joris M. Mooij,nan,ICML,On causal and anticausal learning.,6,http://icml.cc/2012/papers/625.pdf,https://dblp.org/rec/conf/icml/ScholkopfJPSZM12
533,2012,Alexander G. Schwing,"University of Illinois at Urbana-Champaign, IL, USA",Raquel Urtasun,"Swiss Federal Institute of Technology in Lausanne, Switzerland",ICML,Efficient Structured Prediction with Latent Variables for General Graphical Models.,4,http://icml.cc/2012/papers/507.pdf,https://dblp.org/rec/conf/icml/SchwingHPU12
534,2012,Dino Sejdinovic,nan,Kenji Fukumizu,nan,ICML,Hypothesis testing using pairwise distances and associated kernels.,4,http://icml.cc/2012/papers/575.pdf,https://dblp.org/rec/conf/icml/SejdinovicGSF12
535,2012,Hanhuai Shan,nan,Markus Reichstein,"Max Planck Institute for Biogeochemistry, Jena, Germany",ICML,Gap Filling in the Plant Kingdom - Trait Prediction Using Hierarchical Probabilistic Matrix Factorization.,6,http://icml.cc/2012/papers/652.pdf,https://dblp.org/rec/conf/icml/ShanKRBSR12
536,2012,Or Sheffet,nan,Samuel Ieong,nan,ICML,Predicting Consumer Behavior in Commerce Search.,3,http://icml.cc/2012/papers/863.pdf,https://dblp.org/rec/conf/icml/SheffetMI12
537,2012,Yuan Shi,nan,Fei Sha,"University of Southern California, Los Angeles, USA",ICML,Information-Theoretical Learning of Discriminative Clusters for Unsupervised Domain Adaptation.,2,http://icml.cc/2012/papers/566.pdf,https://dblp.org/rec/conf/icml/ShiS12
538,2012,Qinfeng Shi,"University of Adelaide, Australia",Anton van den Hengel,"University of Adelaide, Australia",ICML,Is margin preserved after random projection?.,4,http://icml.cc/2012/papers/327.pdf,https://dblp.org/rec/conf/icml/ShiSHH12
539,2012,Pannaga Shivaswamy,nan,Thorsten Joachims,"Cornell University, Ithaca, USA",ICML,Online Structured Prediction via Coactive Learning.,2,http://icml.cc/2012/papers/717.pdf,https://dblp.org/rec/conf/icml/ShivaswamyJ12
540,2012,Ivo Shterev,nan,David B. Dunson,"Duke University, Department of Statistical Science",ICML,Bayesian Watermark Attacks.,2,http://icml.cc/2012/papers/371.pdf,https://dblp.org/rec/conf/icml/ShterevD12
541,2012,Bruno Castro da Silva,"Federal University of Rio Grande do Sul (UFRGS), Institute of Informatics, Porto Alegre, Brazil",Andrew G. Barto,"Department of Computer Science, University of Massachusetts Amherst",ICML,Learning Parameterized Skills.,3,http://icml.cc/2012/papers/826.pdf,https://dblp.org/rec/conf/icml/SilvaKB12
542,2012,David Silver,"University College London, UK",Kamil Ciosek,nan,ICML,Compositional Planning Using Optimal Option Models.,2,http://icml.cc/2012/papers/564.pdf,https://dblp.org/rec/conf/icml/SilverC12
543,2012,Kihyuk Sohn,nan,Honglak Lee,"University of Michigan, Ann Arbor, USA",ICML,Learning Invariant Representations with Local Transformations.,2,http://icml.cc/2012/papers/659.pdf,https://dblp.org/rec/conf/icml/SohnL12
544,2012,Athina Spiliopoulou,nan,Amos J. Storkey,"University of Edinburgh, UK",ICML,A Topic Model for Melodic Sequences.,2,http://icml.cc/2012/papers/585.pdf,https://dblp.org/rec/conf/icml/SpiliopoulouS12
545,2012,Amos J. Storkey,"University of Edinburgh, UK",Krzysztof Geras,nan,ICML,Isoelastic Agents and Wealth Updates in Machine Learning Markets.,3,http://icml.cc/2012/papers/886.pdf,https://dblp.org/rec/conf/icml/StorkeyMG12
546,2012,Freek Stulp,nan,Olivier Sigaud,nan,ICML,Path Integral Policy Improvement with Covariance Matrix Adaptation.,2,http://icml.cc/2012/papers/171.pdf,https://dblp.org/rec/conf/icml/StulpS12
547,2012,Yi Sun 0003,"Google Inc., Mountain View, CA, USA",Jürgen Schmidhuber,"University of Applied Sciences and Arts of Southern Switzerland, Switzerland",ICML,On the Size of the Online Kernel Sparsification Dictionary.,3,http://icml.cc/2012/papers/194.pdf,https://dblp.org/rec/conf/icml/SunGS12
548,2012,Peng Sun,nan,Jie Zhou 0001,"Tsinghua University, Department of Automation, Tsinghua National Laboratory for Information Science and Technology, Beijing, China",ICML,AOSO-LogitBoost - Adaptive One-Vs-One LogitBoost for Multi-Class Problem.,3,http://icml.cc/2012/papers/569.pdf,https://dblp.org/rec/conf/icml/SunRZ12
549,2012,Akiko Takeda,nan,Takafumi Kanamori,nan,ICML,A Unified Robust Classification Model.,3,http://icml.cc/2012/papers/87.pdf,https://dblp.org/rec/conf/icml/TakedaMK12
550,2012,Yichuan Tang,nan,Geoffrey E. Hinton,"Google DeepMind, London, UK",ICML,Deep Mixtures of Factor Analysers.,3,http://icml.cc/2012/papers/284.pdf,https://dblp.org/rec/conf/icml/TangSH12
551,2012,Yichuan Tang,nan,Geoffrey E. Hinton,"Google DeepMind, London, UK",ICML,Deep Lambertian Networks.,3,http://icml.cc/2012/papers/791.pdf,https://dblp.org/rec/conf/icml/TangSH12a
552,2012,Matus Telgarsky,"University of Illinois at Urbana-Champaign, Department of Computer Science, IL, USA",Sanjoy Dasgupta,"University of California, San Diego, Department of Computer Science and Engineering",ICML,Agglomerative Bregman Clustering.,2,http://icml.cc/2012/papers/758.pdf,https://dblp.org/rec/conf/icml/TelgarskyD12
553,2012,Gaël Varoquaux,nan,Bertrand Thirion,nan,ICML,Small-sample brain mapping - sparse recovery on spatially correlated designs with randomization and clustering.,3,http://icml.cc/2012/papers/688.pdf,https://dblp.org/rec/conf/icml/VaroquauxGT12
554,2012,Max Vladymyrov,nan,Miguel Á. Carreira-Perpiñán,nan,ICML,Fast Training of Nonlinear Embedding Algorithms.,2,http://icml.cc/2012/papers/199.pdf,https://dblp.org/rec/conf/icml/VladymyrovC12
555,2012,Julia E. Vogt,nan,Volker Roth 0001,"University of Basel, Switzerland",ICML,"A Complete Analysis of the l_1, p Group-Lasso.",2,http://icml.cc/2012/papers/110.pdf,https://dblp.org/rec/conf/icml/VogtR12
556,2012,Kiri Wagstaff,nan,Kiri Wagstaff,nan,ICML,Machine Learning that Matters.,1,http://icml.cc/2012/papers/298.pdf,https://dblp.org/rec/conf/icml/Wagstaff12
557,2012,Huahua Wang,nan,Arindam Banerjee 0001,"University of Illinois Urbana-Champaign, USA",ICML,Online Alternating Direction Method.,2,http://icml.cc/2012/papers/577.pdf,https://dblp.org/rec/conf/icml/WangB12
558,2012,Yingjian Wang,nan,Lawrence Carin,"Duke University, Durham, USA",ICML,Levy Measure Decompositions for the Beta and Gamma Processes.,2,http://icml.cc/2012/papers/69.pdf,https://dblp.org/rec/conf/icml/WangC12
559,2012,Jiabing Wang,nan,Jiaye Chen,nan,ICML,Clustering to Maximize the Ratio of Split to Diameter.,2,http://icml.cc/2012/papers/130.pdf,https://dblp.org/rec/conf/icml/WangC12a
560,2012,Yi Wang 0006,Institute of High Performance Computing,Wee Sun Lee,nan,ICML,Monte Carlo Bayesian Reinforcement Learning.,4,http://icml.cc/2012/papers/582.pdf,https://dblp.org/rec/conf/icml/WangWHL12
561,2012,Yu-Xiang Wang 0003,王宇翔,Huan Xu,nan,ICML,Stability of matrix factorization for collaborative filtering.,2,http://icml.cc/2012/papers/233.pdf,https://dblp.org/rec/conf/icml/WangX12
562,2012,Jason Weston,nan,Adam Berenzweig,nan,ICML,Latent Collaborative Retrieval.,4,http://icml.cc/2012/papers/12.pdf,https://dblp.org/rec/conf/icml/WestonWWB12
563,2012,Andrew Gordon Wilson,"Cornell University, Ithaca, NY, USA",Zoubin Ghahramani,"University College London, UK",ICML,Gaussian Process Regression Networks.,3,http://icml.cc/2012/papers/329.pdf,https://dblp.org/rec/conf/icml/WilsonKG12
564,2012,Drausin Wulsin,nan,Brian Litt,nan,ICML,A Hierarchical Dirichlet Process Model with Multiple Levels of Clustering for Human EEG Seizure Modeling.,3,http://icml.cc/2012/papers/49.pdf,https://dblp.org/rec/conf/icml/WulsinJL12
565,2012,Qiaoliang Xiang,nan,Zhendong Zhao,nan,ICML,A Split-Merge Framework for Comparing Clusterings.,6,http://icml.cc/2012/papers/559.pdf,https://dblp.org/rec/conf/icml/XiangMCCTZ12
566,2012,Lin Xiao,nan,Tong Zhang 0001,张潼,ICML,A Proximal-Gradient Homotopy Method for the L1-Regularized Least-Squares Problem.,2,http://icml.cc/2012/papers/447.pdf,https://dblp.org/rec/conf/icml/XiaoZ12
567,2012,Ning Xie 0003,"University of Electronic Science and Technology of China, Chengdu, China",Masashi Sugiyama,nan,ICML,Artist Agent - A Reinforcement Learning Approach to Automatic Stroke Generation in Oriental Ink Painting.,3,http://icml.cc/2012/papers/101.pdf,https://dblp.org/rec/conf/icml/XieHS12
568,2012,Min Xu,nan,John D. Lafferty,Yale University,ICML,Conditional Sparse Coding and Grouped Multivariate Regression.,2,http://icml.cc/2012/papers/738.pdf,https://dblp.org/rec/conf/icml/XuL12
569,2012,Zhixiang Eddie Xu,nan,Olivier Chapelle,nan,ICML,The Greedy Miser - Learning under Test-time Budgets.,3,http://icml.cc/2012/papers/592.pdf,https://dblp.org/rec/conf/icml/XuWC12
570,2012,Zenglin Xu,nan,Yuan (Alan) Qi,"Ant Financial Services Group, Hangzhou, China",ICML,Infinite Tucker Decomposition - Nonparametric Bayesian Models for Multiway Data Analysis.,3,http://icml.cc/2012/papers/543.pdf,https://dblp.org/rec/conf/icml/XuYQ12
571,2012,Benjamin Yackley,nan,Terran Lane,nan,ICML,Smoothness and Structure Learning by Proxy .,2,http://icml.cc/2012/papers/819.pdf,https://dblp.org/rec/conf/icml/YackleyL12
572,2012,Tianbao Yang,nan,Yang Zhou,nan,ICML,Multiple Kernel Learning from Noisy Labels by Stochastic Programming.,5,http://icml.cc/2012/papers/127.pdf,https://dblp.org/rec/conf/icml/YangMJZZ12
573,2012,Zhirong Yang,"Norwegian University of Science and Technology (NTNU), Trondheim, Norway",Erkki Oja,"Aalto University, Finland",ICML,Clustering by Low-Rank Doubly Stochastic Matrix Decomposition.,2,http://icml.cc/2012/papers/445.pdf,https://dblp.org/rec/conf/icml/YangO12
574,2012,Florian Yger,nan,Alain Rakotomamonjy,nan,ICML,Adaptive Canonical Correlation Analysis Based On Matrix Manifolds.,4,http://icml.cc/2012/papers/565.pdf,https://dblp.org/rec/conf/icml/YgerBGR12
575,2012,Junming Yin,nan,Eric P. Xing,"Carnegie Mellon University, School of Computer Science, Pittsburgh, PA, USA",ICML,Group Sparse Additive Models.,3,http://icml.cc/2012/papers/463.pdf,https://dblp.org/rec/conf/icml/YinCX12
576,2012,Yaoliang Yu,nan,Csaba Szepesvári,University of Alberta,ICML,Analysis of Kernel Mean Matching under Covariate Shift.,2,http://icml.cc/2012/papers/330.pdf,https://dblp.org/rec/conf/icml/YuS12
577,2012,Dong Yu 0001,俞栋,Gang Li 0012,"Microsoft Research Asia, Beijing, China",ICML,Conversational Speech Transcription Using Context-Dependent Deep Neural Networks.,3,http://icml.cc/2012/papers/943.pdf,https://dblp.org/rec/conf/icml/YuSL12
578,2012,Adams Wei Yu,nan,Fei-Fei Li 0001,李飛飛,ICML,Efficient Euclidean Projections onto the Intersection of Norm Balls.,3,http://icml.cc/2012/papers/250.pdf,https://dblp.org/rec/conf/icml/YuSL12a
579,2012,Yisong Yue,nan,Carlos Guestrin,"University of Washington, Seattle, WA, USA",ICML,Hierarchical Exploration for Accelerating Contextual Bandits.,3,http://icml.cc/2012/papers/933.pdf,https://dblp.org/rec/conf/icml/YueHG12
580,2012,Fabio Massimo Zanzotto,nan,Lorenzo Dell'Arciprete,nan,ICML,Distributed Tree Kernels.,2,http://icml.cc/2012/papers/111.pdf,https://dblp.org/rec/conf/icml/ZanzottoD12
581,2012,Ke Zhai 0001,"Microsoft AI & Research, Sunnyvale, CA, USA",Sinead Williamson,nan,ICML,Modeling Images using Transformed Indian Buffet Processes.,4,http://icml.cc/2012/papers/750.pdf,https://dblp.org/rec/conf/icml/ZhaiHBW12
582,2012,Yiteng Zhai,nan,Yew-Soon Ong,"Nanyang Technological University, Singapore",ICML,Discovering Support and Affiliated Features from Very High Dimensions.,4,http://icml.cc/2012/papers/726.pdf,https://dblp.org/rec/conf/icml/ZhaiTTO12
583,2012,Kai Zhang 0001,"Temple University, Department of Computer and Information Sciences, Philadelphia, PA, USA",Andreas Rauber,"TU Wien, Vienna, Austria",ICML,Improved Nystrom Low-rank Decomposition with Priors.,4,http://icml.cc/2012/papers/188.pdf,https://dblp.org/rec/conf/icml/ZhangLLR12
584,2012,Yi Zhang 0010,Carnegie Mellon University,Jeff G. Schneider,"Carnegie Mellon University, The Robotics Institute",ICML,Maximum Margin Output Coding.,2,http://icml.cc/2012/papers/778.pdf,https://dblp.org/rec/conf/icml/ZhangS12
585,2012,Mingjun Zhong,nan,Mark A. Girolami,"University of Cambridge, UK",ICML,A Bayesian Approach to Approximate Joint Diagonalization of Square Matrices.,2,http://icml.cc/2012/papers/357.pdf,https://dblp.org/rec/conf/icml/ZhongG12
586,2012,Wenliang Zhong,nan,James Tin-Yau Kwok,Hong Kong University of Science and Technology,ICML,Convex Multitask Learning with Flexible Task Clusters.,2,http://icml.cc/2012/papers/45.pdf,https://dblp.org/rec/conf/icml/ZhongK12
587,2012,Mingyuan Zhou,nan,Lawrence Carin,"Duke University, Durham, USA",ICML,Lognormal and Gamma Mixed Negative Binomial Regression.,4,http://icml.cc/2012/papers/665.pdf,https://dblp.org/rec/conf/icml/ZhouLDC12
588,2012,Jun Zhu 0001,"Tsinghua University, State Key Laboratory of Intelligent Technology and Systems, TNList, Beijing, China",Jun Zhu 0001,"Tsinghua University, State Key Laboratory of Intelligent Technology and Systems, TNList, Beijing, China",ICML,Max-Margin Nonparametric Latent Feature Models for Link Prediction.,1,http://icml.cc/2012/papers/374.pdf,https://dblp.org/rec/conf/icml/Zhu12
