,year,first-author,first-author-affiliation,last-author,last-author-affiliation,journal/conference,title,number-of-authors,paper-url,DBLP-url
462,2014,Li-Ping Liu,"Oregon State University, School of Electrical Engineering and Computer Science",Thomas G. Dietterich,"Oregon State University, School of Electrical Engineering and Computer Science",ICML,Learnability of the Superset Label Learning Problem.,2,http://proceedings.mlr.press/v32/liug14.html,https://dblp.org/rec/conf/icml/LiuD14
463,2014,Yong Liu 0018,"Gaoling School of Artificial Intelligence, Renmin University of China, China",Shizhong Liao,nan,ICML,Efficient Approximation of Cross-Validation for Kernel Methods using Bouligand Influence Function.,3,http://proceedings.mlr.press/v32/liua14.html,https://dblp.org/rec/conf/icml/LiuJL14
464,2014,Li-Ping Liu,"Oregon State University, School of Electrical Engineering and Computer Science",Thomas G. Dietterich,"Oregon State University, School of Electrical Engineering and Computer Science",ICML,Gaussian Approximation of Collective Graphical Models.,3,http://proceedings.mlr.press/v32/liuf14.html,https://dblp.org/rec/conf/icml/LiuSD14
465,2014,Ji Liu 0002,刘霁,Srikrishna Sridhar,nan,ICML,An Asynchronous Parallel Stochastic Coordinate Descent Algorithm.,5,http://proceedings.mlr.press/v32/liud14.html,https://dblp.org/rec/conf/icml/LiuWRBS14
466,2014,Jun Liu 0003,"Infinia ML Inc., Durham, NC, USA",Jieping Ye,nan,ICML,Safe Screening with Variational Inequalities and Its Application to Lasso.,4,http://proceedings.mlr.press/v32/liuc14.html,https://dblp.org/rec/conf/icml/LiuZWY14
467,2014,David Lopez-Paz,nan,Bernhard Schölkopf,"Max Planck Institute for Intelligent Systems, Tübingen, Germany",ICML,Randomized Nonlinear Component Analysis.,5,http://proceedings.mlr.press/v32/lopez-paz14.html,https://dblp.org/rec/conf/icml/Lopez-PazSSGS14
468,2014,Haipeng Luo,nan,Robert E. Schapire,"Princeton University, USA",ICML,Towards Minimax Online Learning with Unknown Time Horizon.,2,http://proceedings.mlr.press/v32/luo14.html,https://dblp.org/rec/conf/icml/LuoS14
469,2014,Ping Ma,nan,Bin Yu 0001,"University of California, Berkeley, Department of Statistics, CA, USA",ICML,A Statistical Perspective on Algorithmic Leveraging.,3,http://proceedings.mlr.press/v32/ma14.html,https://dblp.org/rec/conf/icml/MaMY14
470,2014,Chris J. Maddison,"University of Toronto, Department of Computer Science, ON, Canada",Daniel Tarlow,nan,ICML,Structured Generative Models of Natural Source Code.,2,http://proceedings.mlr.press/v32/maddison14.html,https://dblp.org/rec/conf/icml/MaddisonT14
471,2014,Odalric-Ambrym Maillard,"Technion, Haifa, Faculty of Electrical Engineering",Shie Mannor,nan,ICML,Latent Bandits.,2,http://proceedings.mlr.press/v32/maillard14.html,https://dblp.org/rec/conf/icml/MaillardM14
472,2014,Alan Malek,nan,Peter L. Bartlett,"University of California at Berkeley, Department of Statistics, CA, USA",ICML,Linear Programming for Large-Scale Markov Decision Problems.,3,http://proceedings.mlr.press/v32/malek14.html,https://dblp.org/rec/conf/icml/MalekAB14
473,2014,Dmitry Malioutov,nan,Nikolai Slavov,nan,ICML,Convex Total Least Squares.,2,http://proceedings.mlr.press/v32/malioutov14.html,https://dblp.org/rec/conf/icml/MalioutovS14
474,2014,Timothy A. Mann,"Google DeepMind, London, UK",Shie Mannor,nan,ICML,Scaling Up Approximate Value Iteration with Options - Better Policies with Fewer Iterations.,2,http://proceedings.mlr.press/v32/mann14.html,https://dblp.org/rec/conf/icml/MannM14
475,2014,Timothy A. Mann,"Google DeepMind, London, UK",Shie Mannor,nan,ICML,Time-Regularized Interrupting Options (TRIO).,3,http://proceedings.mlr.press/v32/mannb14.html,https://dblp.org/rec/conf/icml/MannMM14
476,2014,Jérémie Mary,nan,Olivier Nicol,nan,ICML,Improving offline evaluation of contextual bandit algorithms via bootstrapping techniques.,3,http://proceedings.mlr.press/v32/mary14.html,https://dblp.org/rec/conf/icml/MaryPN14
477,2014,Robert McGibbon,nan,Vijay S. Pande,nan,ICML,Understanding Protein Dynamics with L1-Regularized Reversible Hidden Markov Models.,5,http://proceedings.mlr.press/v32/mcgibbon14.html,https://dblp.org/rec/conf/icml/McGibbonRSKP14
478,2014,Shike Mei,nan,Jerry Zhu,nan,ICML,Robust RegBayes - Selectively Incorporating First-Order Logic Domain Knowledge into Bayesian Models.,3,http://proceedings.mlr.press/v32/mei14.html,https://dblp.org/rec/conf/icml/MeiZZ14
479,2014,Zhaoshi Meng,nan,Alfred O. Hero III,"University of Michigan, Department of Electrical Engineering and Computer Science, Ann Arbor, MI, USA",ICML,Learning Latent Variable Gaussian Graphical Models.,3,http://proceedings.mlr.press/v32/meng14.html,https://dblp.org/rec/conf/icml/MengEH14
480,2014,Andrew C. Miller,nan,Kirk Goldsberry,nan,ICML,Factorized Point Process Intensities - A Spatial Analysis of Professional Basketball.,4,http://proceedings.mlr.press/v32/miller14.html,https://dblp.org/rec/conf/icml/MillerBAG14
481,2014,Stanislav Minsker,nan,David B. Dunson,"Duke University, Department of Statistical Science",ICML,Scalable and Robust Bayesian Inference via the Median Posterior.,4,http://proceedings.mlr.press/v32/minsker14.html,https://dblp.org/rec/conf/icml/MinskerSLD14
482,2014,Roni Mittelman,nan,Honglak Lee,"University of Michigan, Ann Arbor, USA",ICML,Structured Recurrent Temporal Restricted Boltzmann Machines.,4,http://proceedings.mlr.press/v32/mittelman14.html,https://dblp.org/rec/conf/icml/MittelmanKSL14
483,2014,Yariv Dror Mizrahi,nan,Nando de Freitas,"Google DeepMind, London, UK",ICML,Linear and Parallel Learning of Markov Random Fields.,3,http://proceedings.mlr.press/v32/mizrahi14.html,https://dblp.org/rec/conf/icml/MizrahiDF14
484,2014,Andriy Mnih,nan,Karol Gregor,nan,ICML,Neural Variational Inference and Learning in Belief Networks.,2,http://proceedings.mlr.press/v32/mnih14.html,https://dblp.org/rec/conf/icml/MnihG14
485,2014,Mehryar Mohri,"New York University, Courant Institute of Mathematical Sciences, USA",Andres Muñoz Medina,nan,ICML,Learning Theory and Algorithms for revenue optimization in second price auctions with reserve.,2,http://proceedings.mlr.press/v32/mohri14.html,https://dblp.org/rec/conf/icml/MohriM14
486,2014,Cun Mu,nan,Donald Goldfarb,"Columbia University, New York City, USA",ICML,Square Deal - Lower Bounds and Improved Relaxations for Tensor Recovery.,4,http://proceedings.mlr.press/v32/mu14.html,https://dblp.org/rec/conf/icml/MuHWG14
487,2014,Krikamol Muandet,"Mahidol University, Bangkok, Thailand",Bernhard Schölkopf,"Max Planck Institute for Intelligent Systems, Tübingen, Germany",ICML,Kernel Mean Estimation and Stein Effect.,5,http://proceedings.mlr.press/v32/muandet14.html,https://dblp.org/rec/conf/icml/MuandetFSGS14
488,2014,Yusuke Mukuta,nan,Tatsuya Harada,nan,ICML,Probabilistic Partial Canonical Correlation Analysis.,2,http://proceedings.mlr.press/v32/mukuta14.html,https://dblp.org/rec/conf/icml/MukutaH14
489,2014,Masahiro Nakano,nan,Naonori Ueda,nan,ICML,Rectangular Tiling Process.,5,http://proceedings.mlr.press/v32/nakano14.html,https://dblp.org/rec/conf/icml/NakanoIKYU14
490,2014,James Neufeld,nan,Dale Schuurmans,University of Alberta,ICML,Adaptive Monte Carlo via Bandit Allocation.,4,http://proceedings.mlr.press/v32/neufeld14.html,https://dblp.org/rec/conf/icml/NeufeldGSS14
491,2014,Ngo Anh Vien,"Queen's University Belfast, UK",Marc Toussaint,"TU Berlin, Germany",ICML,Model-Based Relational RL When Object Existence is Partially Observable.,2,http://proceedings.mlr.press/v32/ngo14.html,https://dblp.org/rec/conf/icml/NgoT14
492,2014,Trung V. Nguyen,nan,Edwin V. Bonilla,"Australian National University, Acton, USA",ICML,Fast Allocation of Gaussian Process Experts.,2,http://proceedings.mlr.press/v32/nguyena14.html,https://dblp.org/rec/conf/icml/NguyenB14
493,2014,Hoang Vu Nguyen,Saarland University,Klemens Böhm,"Karlsruhe Institute of Technology, IPD, Germany",ICML,Multivariate Maximal Correlation Analysis.,5,http://proceedings.mlr.press/v32/nguyenc14.html,https://dblp.org/rec/conf/icml/NguyenMVEB14
494,2014,Tien-Vu Nguyen,"University of Oxford, UK",Hung Hai Bui,"Adobe Research, San Jose, USA",ICML,Bayesian Nonparametric Multilevel Clustering with Group-Level Contexts.,5,http://proceedings.mlr.press/v32/nguyenb14.html,https://dblp.org/rec/conf/icml/NguyenPNVB14
495,2014,Feiping Nie 0001,"Northwestern Polytechnical University, School of Computer Science, OPTIMAL, Xi'an, China",Heng Huang,"University of Pittsburgh, PA, USA",ICML,Linear Time Solver for Primal SVM.,3,http://proceedings.mlr.press/v32/niea14.html,https://dblp.org/rec/conf/icml/NieHH14
496,2014,Feiping Nie 0001,"Northwestern Polytechnical University, School of Computer Science, OPTIMAL, Xi'an, China",Heng Huang,"University of Pittsburgh, PA, USA",ICML,Optimal Mean Robust Principal Component Analysis.,3,http://proceedings.mlr.press/v32/nieb14.html,https://dblp.org/rec/conf/icml/NieYH14
497,2014,Mathias Niepert,"NEC Laboratories Europe, Heidelberg, Germany",Pedro M. Domingos,"University of Washington, Department of Computer Science & Engineering",ICML,Exchangeable Variable Models.,2,http://proceedings.mlr.press/v32/niepert14.html,https://dblp.org/rec/conf/icml/NiepertD14
498,2014,Gang Niu 0001,"RIKEN, Japan",Masashi Sugiyama,nan,ICML,Transductive Learning with Multi-class Volume Approximation.,4,http://proceedings.mlr.press/v32/niu14.html,https://dblp.org/rec/conf/icml/NiuDPS14
499,2014,Alexander Novikov 0001,DeepMind,Dmitry P. Vetrov,"Samsung AI Center Moscow, Russia",ICML,Putting MRFs on a Tensor Train.,4,http://proceedings.mlr.press/v32/novikov14.html,https://dblp.org/rec/conf/icml/NovikovROV14
500,2014,Francesco Orabona,nan,Tommi S. Jaakkola,"MIT, Computer Science and Artificial Intelligence Laboratory",ICML,On Measure Concentration of Random Maximum A-Posteriori Perturbations.,4,http://proceedings.mlr.press/v32/orabona14.html,https://dblp.org/rec/conf/icml/OrabonaHSJ14
501,2014,Jason Pacheco,"University of Arizona, Tucson, AZ, USA",Erik B. Sudderth,"University of California, Irvine, CA, USA",ICML,Preserving Modes and Messages via Diverse Particle Selection.,4,http://proceedings.mlr.press/v32/pacheco14.html,https://dblp.org/rec/conf/icml/PachecoZBS14
502,2014,Brooks Paige,nan,Frank D. Wood,"University of British Columbia, Canada",ICML,A Compilation Target for Probabilistic Programming Languages.,2,http://proceedings.mlr.press/v32/paige14.html,https://dblp.org/rec/conf/icml/PaigeW14
503,2014,Gaurav Pandey 0001,"IBM Research AI, New Delhi, India",Ambedkar Dukkipati,nan,ICML,Learning by Stretching Deep Networks.,2,http://proceedings.mlr.press/v32/pandey14.html,https://dblp.org/rec/conf/icml/PandeyD14
504,2014,Dimitris S. Papailiopoulos,University of Wisconsin-Madison,Constantine Caramanis,nan,ICML,Finding Dense Subgraphs via Low-Rank Bilinear Optimization.,4,http://proceedings.mlr.press/v32/papailiopoulos14.html,https://dblp.org/rec/conf/icml/PapailiopoulosMDC14
505,2014,Anastasia Pentina,nan,Christoph H. Lampert,"Institute of Science and Technology Austria, Klosterneuburg, Austria",ICML,A PAC-Bayesian bound for Lifelong Learning.,2,http://proceedings.mlr.press/v32/pentina14.html,https://dblp.org/rec/conf/icml/PentinaL14
506,2014,Wei Ping,nan,Alexander T. Ihler,"University of California, Irvine, Department of Computer Science",ICML,Marginal Structured SVM with Hidden Variables.,3,http://proceedings.mlr.press/v32/ping14.html,https://dblp.org/rec/conf/icml/PingLI14
507,2014,Pedro H. O. Pinheiro,"EPFL,",Ronan Collobert,nan,ICML,Recurrent Convolutional Neural Networks for Scene Labeling.,2,http://proceedings.mlr.press/v32/pinheiro14.html,https://dblp.org/rec/conf/icml/PinheiroC14
508,2014,Zhiwei Qin,nan,Firdaus Janoos,nan,ICML,Sparse Reinforcement Learning via Convex Optimization.,3,http://proceedings.mlr.press/v32/qin14.html,https://dblp.org/rec/conf/icml/QinLJ14
509,2014,Ariadna Quattoni,nan,Amir Globerson,"Hebrew University of Jerusalem, Israel",ICML,Spectral Regularization for Max-Margin Sequence Tagging.,4,http://proceedings.mlr.press/v32/quattoni14.html,https://dblp.org/rec/conf/icml/QuattoniBCG14
510,2014,Maxim Rabinovich,nan,David M. Blei,"Columbia University, New York City, USA",ICML,The Inverse Regression Topic Model.,2,http://proceedings.mlr.press/v32/rabinovich14.html,https://dblp.org/rec/conf/icml/RabinovichB14
511,2014,Piyush Rai,nan,Lawrence Carin,"Duke University, Durham, USA",ICML,Scalable Bayesian Low-Rank Decomposition of Incomplete Multiway Tensors.,6,http://proceedings.mlr.press/v32/rai14.html,https://dblp.org/rec/conf/icml/RaiWGCDC14
512,2014,Arun Rajkumar,nan,Shivani Agarwal 0001,"University of Pennsylvania, USA",ICML,A Statistical Convergence Perspective of Algorithms for Rank Aggregation from Pairwise Data.,2,http://proceedings.mlr.press/v32/rajkumar14.html,https://dblp.org/rec/conf/icml/RajkumarA14
513,2014,Aaditya Ramdas,nan,Javier Peña,"Carnegie Mellon University, Tepper School of Business, Pittsburgh, PA, USA",ICML,"Margins, Kernels and Non-linear Smoothed Perceptrons.",2,http://proceedings.mlr.press/v32/ramdas14.html,https://dblp.org/rec/conf/icml/RamdasP14
514,2014,Siamak Ravanbakhsh,سیامک روانبخش,Russell Greiner,"University of Alberta, Edmonton, Canada",ICML,Min-Max Problems on Factor Graphs.,4,http://proceedings.mlr.press/v32/ravanbakhsh14.html,https://dblp.org/rec/conf/icml/RavanbakhshSFG14
515,2014,Scott E. Reed,"University of Michigan, Ann Arbor, Department of Electrical Engineering and Computer Science",Honglak Lee,"University of Michigan, Ann Arbor, USA",ICML,Learning to Disentangle Factors of Variation with Manifold Interaction.,4,http://proceedings.mlr.press/v32/reed14.html,https://dblp.org/rec/conf/icml/ReedSZL14
516,2014,Mélanie Rey,"University of Basel, Department of Computer Science",Thomas J. Fuchs,"Memorial Sloan Kettering Cancer Center, New York, NY, USA",ICML,Sparse meta-Gaussian information bottleneck.,3,http://proceedings.mlr.press/v32/rey14.html,https://dblp.org/rec/conf/icml/ReyRF14
517,2014,Danilo Jimenez Rezende,Google,Daan Wierstra,"University of Lugano, Dalle Molle Institute for Artificial Intelligence",ICML,Stochastic Backpropagation and Approximate Inference in Deep Generative Models.,3,http://proceedings.mlr.press/v32/rezende14.html,https://dblp.org/rec/conf/icml/RezendeMW14
518,2014,Oren Rippel,nan,Ryan P. Adams,"Princeton University, Department of Computer Science, NJ, USA",ICML,Learning Ordered Representations with Nested Dropout.,3,http://proceedings.mlr.press/v32/rippel14.html,https://dblp.org/rec/conf/icml/RippelGA14
519,2014,Filipe Rodrigues 0001,"Technical University of Denmark, Department of Management Engineering, Kongens Lyngby, Denmark",Bernardete Ribeiro,nan,ICML,Gaussian Process Classification and Active Learning with Multiple Annotators.,3,http://proceedings.mlr.press/v32/rodrigues14.html,https://dblp.org/rec/conf/icml/RodriguesPR14
520,2014,Simone Romano 0003,"University of Melbourne, Victoria, Australia",Karin Verspoor 0001,"University of Melbourne, School of Computing and Information Systems, Australia",ICML,Standardized Mutual Information for Clustering Comparisons - One Step Further in Adjustment for Chance.,4,http://proceedings.mlr.press/v32/romano14.html,https://dblp.org/rec/conf/icml/RomanoBNV14
521,2014,Amirmohammad Rooshenas,nan,Daniel Lowd,"University of Oregon, Eugene, USA",ICML,Learning Sum-Product Networks with Direct and Indirect Variable Interactions.,2,http://proceedings.mlr.press/v32/rooshenas14.html,https://dblp.org/rec/conf/icml/RooshenasL14
522,2014,Rajhans Samdani,nan,Dan Roth,"University of Illinois, USA",ICML,A Discriminative Latent Variable Model for Online Clustering.,3,http://proceedings.mlr.press/v32/samdani14.html,https://dblp.org/rec/conf/icml/SamdaniCR14
523,2014,Cícero Nogueira dos Santos,nan,Bianca Zadrozny,nan,ICML,Learning Character-level Representations for Part-of-Speech Tagging.,2,http://proceedings.mlr.press/v32/santos14.html,https://dblp.org/rec/conf/icml/SantosZ14
524,2014,Issei Sato,nan,Hiroshi Nakagawa,nan,ICML,Latent Confusion Analysis by Normalized Gamma Construction.,3,http://proceedings.mlr.press/v32/satob14.html,https://dblp.org/rec/conf/icml/SatoKN14
525,2014,Issei Sato,nan,Hiroshi Nakagawa,nan,ICML,Approximation Analysis of Stochastic Gradient Langevin Dynamics by using Fokker-Planck Equation and Ito Process.,2,http://proceedings.mlr.press/v32/satoa14.html,https://dblp.org/rec/conf/icml/SatoN14
526,2014,Bruno Scherrer,nan,Bruno Scherrer,nan,ICML,Approximate Policy Iteration Schemes - A Comparison.,1,http://proceedings.mlr.press/v32/scherrer14.html,https://dblp.org/rec/conf/icml/Scherrer14
527,2014,Marc Schoenauer,nan,Jean-Christophe Souplet,nan,ICML,Programming by Feedback.,4,http://proceedings.mlr.press/v32/schoenauer14.html,https://dblp.org/rec/conf/icml/SchoenauerASS14
528,2014,Jonathan Scholz,nan,David Wingate,nan,ICML,A Physics-Based Model Prior for Object-Oriented MDPs.,4,http://proceedings.mlr.press/v32/scholz14.html,https://dblp.org/rec/conf/icml/ScholzLIW14
529,2014,Alexander G. Schwing,"University of Illinois at Urbana-Champaign, IL, USA",Raquel Urtasun,"Swiss Federal Institute of Technology in Lausanne, Switzerland",ICML,Globally Convergent Parallel MAP LP Relaxation Solver using the Frank-Wolfe Algorithm.,4,http://proceedings.mlr.press/v32/schwing14.html,https://dblp.org/rec/conf/icml/SchwingHPU14
530,2014,Harm van Seijen,nan,Richard S. Sutton,"University of Alberta, Edmonton, Canada",ICML,True Online TD(lambda).,2,http://proceedings.mlr.press/v32/seijen14.html,https://dblp.org/rec/conf/icml/SeijenS14
531,2014,Dino Sejdinovic,nan,Arthur Gretton,nan,ICML,Kernel Adaptive Metropolis-Hastings.,5,http://proceedings.mlr.press/v32/sejdinovic14.html,https://dblp.org/rec/conf/icml/SejdinovicSGAG14
532,2014,Yevgeny Seldin,nan,Yasin Abbasi-Yadkori,Adobe Research,ICML,Prediction with Limited Advice and Multiarmed Bandits with Paid Observations.,4,http://proceedings.mlr.press/v32/seldin14.html,https://dblp.org/rec/conf/icml/SeldinBCA14
533,2014,Yevgeny Seldin,nan,Aleksandrs Slivkins,nan,ICML,One Practical Algorithm for Both Stochastic and Adversarial Bandits.,2,http://proceedings.mlr.press/v32/seldinb14.html,https://dblp.org/rec/conf/icml/SeldinS14
534,2014,Shai Shalev-Shwartz,"The Hebrew University of Jerusalem, School of Computer Science and Engineering",Tong Zhang 0001,张潼,ICML,Accelerated Proximal Stochastic Dual Coordinate Ascent for Regularized Loss Minimization.,2,http://proceedings.mlr.press/v32/shalev-shwartz14.html,https://dblp.org/rec/conf/icml/Shalev-Shwartz014
535,2014,Uri Shalit,nan,Gal Chechik,"Stanford University, USA",ICML,Coordinate-descent for learning orthogonal matrices through Givens rotations.,2,http://proceedings.mlr.press/v32/shalit14.html,https://dblp.org/rec/conf/icml/ShalitC14
536,2014,Ohad Shamir,nan,Tong Zhang 0001,张潼,ICML,Communication-Efficient Distributed Optimization using an Approximate Newton-type Method.,3,http://proceedings.mlr.press/v32/shamir14.html,https://dblp.org/rec/conf/icml/ShamirS014
537,2014,Tianlin Shi,nan,Jun Zhu 0001,"Tsinghua University, State Key Laboratory of Intelligent Technology and Systems, TNList, Beijing, China",ICML,Online Bayesian Passive-Aggressive Learning.,2,http://proceedings.mlr.press/v32/shi14.html,https://dblp.org/rec/conf/icml/ShiZ14
538,2014,Anshumali Shrivastava,nan,Ping Li 0001,"Baidu Research USA, Bellevue, WA, USA",ICML,Densifying One Permutation Hashing via Rotation for Fast Near Neighbor Search.,2,http://proceedings.mlr.press/v32/shrivastava14.html,https://dblp.org/rec/conf/icml/Shrivastava014
539,2014,Si Si,nan,Inderjit S. Dhillon,"University of Texas at Austin, USA",ICML,Memory Efficient Kernel Approximation.,3,http://proceedings.mlr.press/v32/si14.html,https://dblp.org/rec/conf/icml/SiHD14
540,2014,Bruno Castro da Silva,"Federal University of Rio Grande do Sul (UFRGS), Institute of Informatics, Porto Alegre, Brazil",Andrew G. Barto,"Department of Computer Science, University of Massachusetts Amherst",ICML,Active Learning of Parameterized Skills.,3,http://proceedings.mlr.press/v32/silva14.html,https://dblp.org/rec/conf/icml/SilvaKB14
541,2014,David Silver,"University College London, UK",Martin A. Riedmiller,"DeepMind, London, UK",ICML,Deterministic Policy Gradient Algorithms.,6,http://proceedings.mlr.press/v32/silver14.html,https://dblp.org/rec/conf/icml/SilverLHDWR14
542,2014,Shashank Singh 0005,"Carnegie Mellon University, Machine Learning Department, Pittsburgh, PA, USA",Barnabás Póczos,nan,ICML,Generalized Exponential Concentration Inequality for Renyi Divergence Estimation.,2,http://proceedings.mlr.press/v32/singh14.html,https://dblp.org/rec/conf/icml/SinghP14
543,2014,Adish Singla,nan,Andreas Krause 0001,"ETH Zurich, Switzerland",ICML,Near-Optimally Teaching the Crowd to Classify.,5,http://proceedings.mlr.press/v32/singla14.html,https://dblp.org/rec/conf/icml/SinglaBBKK14
544,2014,Jasper Snoek,nan,Ryan P. Adams,"Princeton University, Department of Computer Science, NJ, USA",ICML,Input Warping for Bayesian Optimization of Non-Stationary Functions.,4,http://proceedings.mlr.press/v32/snoek14.html,https://dblp.org/rec/conf/icml/SnoekSZA14
545,2014,Jascha Sohl-Dickstein,"Google Brain, Mountain View, CA, USA",Michael Robert DeWeese,nan,ICML,Hamiltonian Monte Carlo Without Detailed Balance.,3,http://proceedings.mlr.press/v32/sohl-dickstein14.html,https://dblp.org/rec/conf/icml/Sohl-DicksteinMD14
546,2014,Jascha Sohl-Dickstein,"Google Brain, Mountain View, CA, USA",Surya Ganguli,nan,ICML,Fast large-scale optimization by unifying stochastic gradient and quasi-Newton methods.,3,http://proceedings.mlr.press/v32/sohl-dicksteinb14.html,https://dblp.org/rec/conf/icml/Sohl-DicksteinPG14
547,2014,Justin Solomon 0001,"MIT, Cambridge, MA, USA",Adrian Butscher,nan,ICML,Wasserstein Propagation for Semi-Supervised Learning.,4,http://proceedings.mlr.press/v32/solomon14.html,https://dblp.org/rec/conf/icml/SolomonRGB14
548,2014,Tasuku Soma,"University of Tokyo, Japan",Ken-ichi Kawarabayashi,"National Institute of Informatics, NII, Japan",ICML,Optimal Budget Allocation - Theoretical Guarantee and Efficient Algorithm.,4,http://proceedings.mlr.press/v32/soma14.html,https://dblp.org/rec/conf/icml/SomaKIK14
549,2014,Le Song,nan,Bo Xie 0002,"Facebook, CA, USA",ICML,Nonparametric Estimation of Multi-View Latent Variable Models.,4,http://proceedings.mlr.press/v32/songa14.html,https://dblp.org/rec/conf/icml/SongADX14
550,2014,Hyun Oh Song,nan,Trevor Darrell,"University of California, Berkeley",ICML,On learning to localize objects with minimal supervision.,6,http://proceedings.mlr.press/v32/songb14.html,https://dblp.org/rec/conf/icml/SongGJMHD14
551,2014,Hossein Azari Soufiani,"Harvard University, School of Engineering and Applied Sciences",Lirong Xia,nan,ICML,Computing Parametric Ranking Models via Rank-Breaking.,3,http://proceedings.mlr.press/v32/soufiani14.html,https://dblp.org/rec/conf/icml/SoufianiPX14
552,2014,Greg Ver Steeg,nan,Simon DeDeo,nan,ICML,Demystifying Information-Theoretic Clustering.,4,http://proceedings.mlr.press/v32/steeg14.html,https://dblp.org/rec/conf/icml/SteegGSD14
553,2014,Jacob Steinhardt,nan,Percy Liang,"Stanford University, Computer Science Department",ICML,Filtering with Abstract Particles.,2,http://proceedings.mlr.press/v32/steinhardt14.html,https://dblp.org/rec/conf/icml/SteinhardtL14
554,2014,Jacob Steinhardt,nan,Percy Liang,"Stanford University, Computer Science Department",ICML,Adaptivity and Optimism - An Improved Exponentiated Gradient Algorithm.,2,http://proceedings.mlr.press/v32/steinhardtb14.html,https://dblp.org/rec/conf/icml/SteinhardtL14a
555,2014,Hongyu Su,nan,Juho Rousu,"University of Helsinki, Finland",ICML,Structured Prediction of Network Response.,3,http://proceedings.mlr.press/v32/su14.html,https://dblp.org/rec/conf/icml/SuGR14
556,2014,Yuekai Sun,nan,Andrea Montanari,nan,ICML,Learning Mixtures of Linear Classifiers.,3,http://proceedings.mlr.press/v32/sunb14.html,https://dblp.org/rec/conf/icml/SunIM14
557,2014,Ke Sun 0001,"CSIRO, Data61, Sydney, Australia",Stéphane Marchand-Maillet,nan,ICML,An Information Geometry of Statistical Manifold Learning.,2,http://proceedings.mlr.press/v32/suna14.html,https://dblp.org/rec/conf/icml/SunM14
558,2014,Peng Sun,nan,Jie Zhou 0001,"Tsinghua University, Department of Automation, Tsinghua National Laboratory for Information Science and Technology, Beijing, China",ICML,"A Convergence Rate Analysis for LogitBoost, MART and Their Variant.",3,http://proceedings.mlr.press/v32/sunc14.html,https://dblp.org/rec/conf/icml/SunZZ14
559,2014,Richard S. Sutton,"University of Alberta, Edmonton, Canada",Hado van Hasselt,"Google DeepMind, London, UK",ICML,A new Q(lambda) with interim forward view and Monte Carlo equivalence.,4,http://proceedings.mlr.press/v32/sutton14.html,https://dblp.org/rec/conf/icml/SuttonMPH14
560,2014,Taiji Suzuki,"Tokyo Institute of Technology, Department of Mathematical and Computing Sciences",Taiji Suzuki,"Tokyo Institute of Technology, Department of Mathematical and Computing Sciences",ICML,Stochastic Dual Coordinate Ascent with Alternating Direction Method of Multipliers.,1,http://proceedings.mlr.press/v32/suzuki14.html,https://dblp.org/rec/conf/icml/Suzuki14
561,2014,Shinya Suzumura,nan,Ichiro Takeuchi,nan,ICML,Outlier Path - A Homotopy Algorithm for Robust SVM.,4,http://proceedings.mlr.press/v32/suzumura14.html,https://dblp.org/rec/conf/icml/SuzumuraOST14
562,2014,Souhaib Ben Taieb,nan,Rob J. Hyndman,nan,ICML,Boosting multi-step autoregressive forecasts.,2,http://proceedings.mlr.press/v32/taieb14.html,https://dblp.org/rec/conf/icml/TaiebH14
563,2014,Aviv Tamar,nan,Huan Xu,nan,ICML,Scaling Up Robust MDPs using Function Approximation.,3,http://proceedings.mlr.press/v32/tamar14.html,https://dblp.org/rec/conf/icml/TamarMX14
564,2014,Mingkui Tan,nan,Sinno Jialin Pan,"Nanyang Technological University, Singapore",ICML,Riemannian Pursuit for Big Matrix Recovery.,5,http://proceedings.mlr.press/v32/tan14.html,https://dblp.org/rec/conf/icml/TanTWVP14
565,2014,Rashish Tandon,nan,Pradeep Ravikumar,"University of Texas in Austin, Department of Computer Science",ICML,Learning Graphs with a Few Hubs.,2,http://proceedings.mlr.press/v32/tandon14.html,https://dblp.org/rec/conf/icml/TandonR14
566,2014,Jian Tang 0005,唐建,Ming Zhang 0004,"Peking University, School of Electronics Engineering and Computer Science, Beijing, China",ICML,Understanding the Limiting Factors of Topic Modeling via Posterior Contraction Analysis.,5,http://proceedings.mlr.press/v32/tang14.html,https://dblp.org/rec/conf/icml/TangMNMZ14
567,2014,Gavin Taylor,nan,David Piekut,nan,ICML,An Analysis of State-Relevance Weights and Sampling Distributions on L1-Regularized Approximate Linear Programming Approximation Accuracy.,3,http://proceedings.mlr.press/v32/taylor14.html,https://dblp.org/rec/conf/icml/TaylorGP14
568,2014,Yoshikazu Terada,nan,Ulrike von Luxburg,"University of Tübingen, Germany",ICML,Local Ordinal Embedding.,2,http://proceedings.mlr.press/v32/terada14.html,https://dblp.org/rec/conf/icml/TeradaL14
569,2014,Philip Thomas,nan,Philip Thomas,nan,ICML,Bias in Natural Actor-Critic Algorithms.,1,http://proceedings.mlr.press/v32/thomas14.html,https://dblp.org/rec/conf/icml/Thomas14
570,2014,Philip Thomas,nan,Philip Thomas,nan,ICML,GeNGA - A Generalization of Natural Gradient Ascent with Positive and Negative Convergence Results.,1,http://proceedings.mlr.press/v32/thomasb14.html,https://dblp.org/rec/conf/icml/Thomas14a
