,year,first-author,first-author-affiliation,last-author,last-author-affiliation,journal/conference,title,number-of-authors,paper-url,DBLP-url
476,2020,Sumanth Dathathri,California Institute of Technology,Pushmeet Kohli,nan,NeurIPS,Enabling certification of verification-agnostic networks via memory-efficient semidefinite programming.,11,https://proceedings.neurips.cc/paper/2020/hash/397d6b4c83c91021fe928a8c4220386b-Abstract.html,https://dblp.org/rec/conf/nips/DathathriDKRUBS20
477,2020,Assaf Dauber,nan,Roi Livni,nan,NeurIPS,Can Implicit Bias Explain Generalization? Stochastic Convex Optimization as a Case Study.,4,https://proceedings.neurips.cc/paper/2020/hash/57cd30d9088b0185cf0ebca1a472ff1d-Abstract.html,https://dblp.org/rec/conf/nips/DauberFKL20
478,2020,Talgat Daulbaev,nan,Ivan V. Oseledets,nan,NeurIPS,Interpolation Technique to Speed Up Gradients Propagation in Neural ODEs.,6,https://proceedings.neurips.cc/paper/2020/hash/c24c65259d90ed4a19ab37b6fd6fe716-Abstract.html,https://dblp.org/rec/conf/nips/DaulbaevKMGCO20
479,2020,Samuel Daulton,nan,Eytan Bakshy,nan,NeurIPS,Differentiable Expected Hypervolume Improvement for Parallel Multi-Objective Bayesian Optimization.,3,https://proceedings.neurips.cc/paper/2020/hash/6fec24eac8f18ed793f5eaad3dd7977c-Abstract.html,https://dblp.org/rec/conf/nips/DaultonBB20
480,2020,Soham De,nan,Samuel L. Smith,nan,NeurIPS,Batch Normalization Biases Residual Blocks Towards the Identity Function in Deep Networks.,2,https://proceedings.neurips.cc/paper/2020/hash/e6b738eca0e6792ba8a9cbcba6c1881d-Abstract.html,https://dblp.org/rec/conf/nips/DeS20
481,2020,Terrance DeVries,nan,Graham W. Taylor,nan,NeurIPS,Instance Selection for GANs.,3,https://proceedings.neurips.cc/paper/2020/hash/99f6a934a7cf277f2eaece8e3ce619b2-Abstract.html,https://dblp.org/rec/conf/nips/DeVriesDT20
482,2020,Victoria Dean,nan,Abhinav Gupta 0001,"Carnegie Mellon University, Robotics Institute, Pittsburgh, PA, USA",NeurIPS,"See, Hear, Explore - Curiosity via Audio-Visual Association.",3,https://proceedings.neurips.cc/paper/2020/hash/ab6b331e94c28169d15cca0cb3bbc73e-Abstract.html,https://dblp.org/rec/conf/nips/DeanT020
483,2020,Jacob Deasy,nan,Pietro Lió,"University of Cambridge, Department of Computer Science and Technology, UK",NeurIPS,Constraining Variational Inference with Geometric Jensen-Shannon Divergence.,3,https://proceedings.neurips.cc/paper/2020/hash/78719f11fa2df9917de3110133506521-Abstract.html,https://dblp.org/rec/conf/nips/DeasySL20
484,2020,Aaron Defazio,nan,Michael P. Recht,nan,NeurIPS,MRI Banding Removal via Adversarial Training.,3,https://proceedings.neurips.cc/paper/2020/hash/567b8f5f423af15818a068235807edc0-Abstract.html,https://dblp.org/rec/conf/nips/DefazioMR20
485,2020,Arthur Delarue,nan,Christian Tjandraatmadja,nan,NeurIPS,Reinforcement Learning with Combinatorial Actions - An Application to Vehicle Routing.,3,https://proceedings.neurips.cc/paper/2020/hash/06a9d51e04213572ef0720dd27a84792-Abstract.html,https://dblp.org/rec/conf/nips/DelarueAT20
486,2020,Giulia Denevi,nan,Carlo Ciliberto,nan,NeurIPS,The Advantage of Conditional Meta-Learning for Biased Regularization and Fine Tuning.,3,https://proceedings.neurips.cc/paper/2020/hash/0a716fe8c7745e51a3185fc8be6ca23a-Abstract.html,https://dblp.org/rec/conf/nips/DeneviPC20
487,2020,Ruizhi Deng,nan,Andreas M. Lehrmann,"Facebook Reality Labs, Pittsburgh, PA, USA",NeurIPS,Modeling Continuous Stochastic Processes with Dynamic Normalizing Flows.,5,https://proceedings.neurips.cc/paper/2020/hash/58c54802a9fb9526cd0923353a34a7ae-Abstract.html,https://dblp.org/rec/conf/nips/DengCBML20
488,2020,Zhijie Deng,nan,Jun Zhu 0001,"Tsinghua University, State Key Laboratory of Intelligent Technology and Systems, TNList, Beijing, China",NeurIPS,Understanding and Exploring the Network with Stochastic Architectures.,4,https://proceedings.neurips.cc/paper/2020/hash/aa85e45da94cb0d78853c50ba636a15a-Abstract.html,https://dblp.org/rec/conf/nips/DengDZ020
489,2020,Yuyang Deng,nan,Mehrdad Mahdavi,nan,NeurIPS,Distributionally Robust Federated Averaging.,3,https://proceedings.neurips.cc/paper/2020/hash/ac450d10e166657ec8f93a1b65ca1b14-Abstract.html,https://dblp.org/rec/conf/nips/DengKM20
490,2020,Xiaotie Deng,"Peking University, Bejing, China",Xiang Yan,nan,NeurIPS,A Game-Theoretic Analysis of the Empirical Revenue Maximization Algorithm with Endogenous Sampling.,6,https://proceedings.neurips.cc/paper/2020/hash/37e79373884f0f0b70b5cb91fb947148-Abstract.html,https://dblp.org/rec/conf/nips/DengLL0WY20
491,2020,Wei Deng 0002,"Purdue University, West Lafayette, IN, USA",Faming Liang,nan,NeurIPS,A Contour Stochastic Gradient Langevin Dynamics Algorithm for Simulations of Multi-modal Distributions.,3,https://proceedings.neurips.cc/paper/2020/hash/b5b8c484824d8a06f4f3d570bc420313-Abstract.html,https://dblp.org/rec/conf/nips/DengLL20
492,2020,Zhiwei Deng,nan,Olga Russakovsky,"Princeton University, USA",NeurIPS,Evolving Graphical Planner - Contextual Global Planning for Vision-and-Language Navigation.,3,https://proceedings.neurips.cc/paper/2020/hash/eddb904a6db773755d2857aacadb1cb0-Abstract.html,https://dblp.org/rec/conf/nips/DengNR20
493,2020,Yuntian Deng,nan,Alexander M. Rush,nan,NeurIPS,Cascaded Text Generation with Markov Transformers.,2,https://proceedings.neurips.cc/paper/2020/hash/01a0683665f38d8e5e567b3b15ca98bf-Abstract.html,https://dblp.org/rec/conf/nips/DengR20
494,2020,Michal Derezinski,nan,Michael W. Mahoney,"University of California, Berkeley, Department of Statistics",NeurIPS,Debiasing Distributed Second Order Optimization with Surrogate Sketching and Scaled Regularization.,4,https://proceedings.neurips.cc/paper/2020/hash/4a46fbfca3f1465a27b210f4bdfe6ab3-Abstract.html,https://dblp.org/rec/conf/nips/DerezinskiBPM20
495,2020,Michal Derezinski,nan,Michael W. Mahoney,"University of California, Berkeley, Department of Statistics",NeurIPS,Improved guarantees and a multiple-descent curve for Column Subset Selection and the Nystrom method.,3,https://proceedings.neurips.cc/paper/2020/hash/342c472b95d00421be10e9512b532866-Abstract.html,https://dblp.org/rec/conf/nips/DerezinskiKM20
496,2020,Michal Derezinski,nan,Michael W. Mahoney,"University of California, Berkeley, Department of Statistics",NeurIPS,Precise expressions for random projections - Low-rank approximation and randomized Newton.,4,https://proceedings.neurips.cc/paper/2020/hash/d40d35b3063c11244fbf38e9b55074be-Abstract.html,https://dblp.org/rec/conf/nips/DerezinskiLLM20
497,2020,Michal Derezinski,nan,Michael W. Mahoney,"University of California, Berkeley, Department of Statistics",NeurIPS,Exact expressions for double descent and implicit regularization via surrogate random design.,3,https://proceedings.neurips.cc/paper/2020/hash/37740d59bb0eb7b4493725b2e0e5289b-Abstract.html,https://dblp.org/rec/conf/nips/DerezinskiLM20
498,2020,Siddharth Desai,nan,Peter Stone,"University of Texas at Austin, USA",NeurIPS,An Imitation from Observation Approach to Transfer Learning with Dynamics Mismatch.,6,https://proceedings.neurips.cc/paper/2020/hash/28f248e9279ac845995c4e9f8af35c2b-Abstract.html,https://dblp.org/rec/conf/nips/DesaiDKWHS20
499,2020,Akash Kumar Dhaka,nan,Aki Vehtari,nan,NeurIPS,"Robust, Accurate Stochastic Optimization for Variational Inference.",6,https://proceedings.neurips.cc/paper/2020/hash/7cac11e2f46ed46c339ec3d569853759-Abstract.html,https://dblp.org/rec/conf/nips/DhakaCAMHV20
500,2020,Daniel M. DiPietro,nan,Bo Zhu 0002,"Dartmouth College, Computer Science Department, Hanover, NH, USA",NeurIPS,Sparse Symplectically Integrated Neural Networks.,3,https://proceedings.neurips.cc/paper/2020/hash/439fca360bc99c315c5882c4432ae7a4-Abstract.html,https://dblp.org/rec/conf/nips/DiPietroXZ20
501,2020,Ilias Diakonikolas,"University of Wisconsin, Madison, WI, USA",Daniel Kongsgaard,nan,NeurIPS,List-Decodable Mean Estimation via Iterative Multi-Filtering.,3,https://proceedings.neurips.cc/paper/2020/hash/6933b5648c59d618bbb30986c84080fe-Abstract.html,https://dblp.org/rec/conf/nips/DiakonikolasKK20
502,2020,Ilias Diakonikolas,"University of Wisconsin, Madison, WI, USA",Pasin Manurangsi,"University of California, Berkeley, USA",NeurIPS,The Complexity of Adversarially Robust Proper Learning of Halfspaces with Agnostic Noise.,3,https://proceedings.neurips.cc/paper/2020/hash/ebd64e2bf193fc8c658af2b91952ce8d-Abstract.html,https://dblp.org/rec/conf/nips/DiakonikolasKM20
503,2020,Ilias Diakonikolas,"University of Wisconsin, Madison, WI, USA",Ankit Pensia,nan,NeurIPS,Outlier Robust Mean Estimation with Subgaussian Rates via Stability.,3,https://proceedings.neurips.cc/paper/2020/hash/13ec9935e17e00bed6ec8f06230e33a9-Abstract.html,https://dblp.org/rec/conf/nips/DiakonikolasKP20
504,2020,Ilias Diakonikolas,"University of Wisconsin, Madison, WI, USA",Nikos Zarifis,"University of Wisconsin-Madison, WI, USA",NeurIPS,Non-Convex SGD Learns Halfspaces with Adversarial Label Noise.,4,https://proceedings.neurips.cc/paper/2020/hash/d785bf9067f8af9e078b93cf26de2b54-Abstract.html,https://dblp.org/rec/conf/nips/DiakonikolasKTZ20
505,2020,Ilias Diakonikolas,"University of Wisconsin, Madison, WI, USA",Nikos Zarifis,"University of Wisconsin-Madison, WI, USA",NeurIPS,Near-Optimal SQ Lower Bounds for Agnostically Learning Halfspaces and ReLUs under Gaussian Marginals.,3,https://proceedings.neurips.cc/paper/2020/hash/9d7311ba459f9e45ed746755a32dcd11-Abstract.html,https://dblp.org/rec/conf/nips/DiakonikolasKZ20
506,2020,Amir Dib,nan,Amir Dib,nan,NeurIPS,Quantized Variational Inference.,1,https://proceedings.neurips.cc/paper/2020/hash/e2a23af417a2344fe3a23e652924091f-Abstract.html,https://dblp.org/rec/conf/nips/Dib20
507,2020,Nishanth Dikkala,nan,Vasilis Syrgkanis,"Cornell University, Ithaca, USA",NeurIPS,Minimax Estimation of Conditional Moment Models.,4,https://proceedings.neurips.cc/paper/2020/hash/8fcd9e5482a62a5fa130468f4cf641ef-Abstract.html,https://dblp.org/rec/conf/nips/DikkalaLMS20
508,2020,Ziluo Ding,nan,Zongqing Lu,nan,NeurIPS,Learning Individually Inferred Communication for Multi-Agent Cooperation.,3,https://proceedings.neurips.cc/paper/2020/hash/fb2fcd534b0ff3bbed73cc51df620323-Abstract.html,https://dblp.org/rec/conf/nips/DingHL20
509,2020,Jingqiu Ding,nan,David Steurer,nan,NeurIPS,Estimating Rank-One Spikes from Heavy-Tailed Noise via Self-Avoiding Walks.,3,https://proceedings.neurips.cc/paper/2020/hash/3c0de3fec9ab8a3df01109251f137119-Abstract.html,https://dblp.org/rec/conf/nips/DingHS20
510,2020,Zhiyan Ding,nan,Qin Li 0007,"University of Wisconsin, Madison, WI, USA",NeurIPS,Variance reduction for Random Coordinate Descent-Langevin Monte Carlo.,2,https://proceedings.neurips.cc/paper/2020/hash/272e11700558e27be60f7489d2d782e7-Abstract.html,https://dblp.org/rec/conf/nips/DingL20
511,2020,Jingtao Ding,nan,Depeng Jin,nan,NeurIPS,Simplify and Robustify Negative Sampling for Implicit Collaborative Filtering.,5,https://proceedings.neurips.cc/paper/2020/hash/0c7119e3a6a2209da6a5b90e5b5b75bd-Abstract.html,https://dblp.org/rec/conf/nips/DingQY0J20
512,2020,Dongsheng Ding,nan,Mihailo R. Jovanovic,nan,NeurIPS,Natural Policy Gradient Primal-Dual Method for Constrained Markov Decision Processes.,4,https://proceedings.neurips.cc/paper/2020/hash/5f7695debd8cde8db5abcb9f161b49ea-Abstract.html,https://dblp.org/rec/conf/nips/DingZBJ20
513,2020,Ming Ding,nan,Jie Tang 0001,唐杰,NeurIPS,CogLTX - Applying BERT to Long Texts.,4,https://proceedings.neurips.cc/paper/2020/hash/96671501524948bc3937b4b30d0e57b9-Abstract.html,https://dblp.org/rec/conf/nips/DingZY020
514,2020,Vu C. Dinh,nan,Lam Si Tung Ho,nan,NeurIPS,Consistent feature selection for analytic deep neural networks.,2,https://proceedings.neurips.cc/paper/2020/hash/1959eb9d5a0f7ebc58ebde81d5df400d-Abstract.html,https://dblp.org/rec/conf/nips/DinhH20
515,2020,Canh T. Dinh,nan,Tuan Dung Nguyen,nan,NeurIPS,Personalized Federated Learning with Moreau Envelopes.,3,https://proceedings.neurips.cc/paper/2020/hash/f4f1f13c8289ac1b1ee0ff176b56fc60-Abstract.html,https://dblp.org/rec/conf/nips/DinhTN20
516,2020,Carl Doersch,nan,Andrew Zisserman,"University of Oxford, UK",NeurIPS,CrossTransformers - spatially-aware few-shot transfer.,3,https://proceedings.neurips.cc/paper/2020/hash/fa28c6cdf8dd6f41a657c3d7caa5c709-Abstract.html,https://dblp.org/rec/conf/nips/DoerschGZ20
517,2020,Akshunna S. Dogra,nan,William T. Redman,nan,NeurIPS,Optimizing Neural Networks via Koopman Operator Theory.,2,https://proceedings.neurips.cc/paper/2020/hash/169806bb68ccbf5e6f96ddc60c40a044-Abstract.html,https://dblp.org/rec/conf/nips/DograR20
518,2020,Nikita Doikov,nan,Yurii E. Nesterov,"Catholic University of Louvain (UCL), CORE, Louvain-la-Neuve, Belgium",NeurIPS,Convex optimization based on global lower second-order models.,2,https://proceedings.neurips.cc/paper/2020/hash/c0c3a9fb8385d8e03a46adadde9af3bf-Abstract.html,https://dblp.org/rec/conf/nips/DoikovN20
519,2020,Diego Doimo,nan,Alessandro Laio,nan,NeurIPS,Hierarchical nucleation in deep neural networks.,4,https://proceedings.neurips.cc/paper/2020/hash/54f3bc04830d762a3b56a789b6ff62df-Abstract.html,https://dblp.org/rec/conf/nips/DoimoGAL20
520,2020,Hadi Mohaghegh Dolatabadi,nan,Christopher Leckie,"University of Melbourne, School of Computing and Information Systems, Australia",NeurIPS,AdvFlow - Inconspicuous Black-box Adversarial Attacks using Normalizing Flows.,3,https://proceedings.neurips.cc/paper/2020/hash/b6cf334c22c8f4ce8eb920bb7b512ed0-Abstract.html,https://dblp.org/rec/conf/nips/DolatabadiEL20
521,2020,Carles Domingo-Enrich,nan,Joan Bruna,"University of California, Berkeley, Department of Statistics, CA, USA",NeurIPS,A mean-field analysis of two-player zero-sum games.,5,https://proceedings.neurips.cc/paper/2020/hash/e97c864e8ac67f7aed5ce53ec28638f5-Abstract.html,https://dblp.org/rec/conf/nips/Domingo-EnrichJ20
522,2020,Xiaoyi Dong,nan,Dong Chen 0003,"Microsoft Research, Visual Computing Group, Beijing, China",NeurIPS,GreedyFool - Distortion-Aware Sparse Adversarial Attack.,8,https://proceedings.neurips.cc/paper/2020/hash/8169e05e2a0debcb15458f2cc1eff0ea-Abstract.html,https://dblp.org/rec/conf/nips/Dong0BQYZYC20
523,2020,Jiangxin Dong,nan,Bernt Schiele,"Max Planck Institute for Informatics, Saarbücken, Germany",NeurIPS,Deep Wiener Deconvolution - Wiener Meets Deep Learning for Image Deblurring.,3,https://proceedings.neurips.cc/paper/2020/hash/0b8aff0438617c055eb55f0ba5d226fa-Abstract.html,https://dblp.org/rec/conf/nips/Dong0S20
524,2020,Yinpeng Dong,nan,Hang Su 0006,"Tsinghua University, Department of Computer Science and Technology, Beijing, China",NeurIPS,Adversarial Distributional Training for Robust Deep Learning.,5,https://proceedings.neurips.cc/paper/2020/hash/5de8a36008b04a6167761fa19b61aa6c-Abstract.html,https://dblp.org/rec/conf/nips/DongDP0020
525,2020,Zhe Dong,nan,George Tucker,nan,NeurIPS,DisARM - An Antithetic Gradient Estimator for Binary Latent Variables.,3,https://proceedings.neurips.cc/paper/2020/hash/d880e783834172e5ebd1868d84463d93-Abstract.html,https://dblp.org/rec/conf/nips/DongMT20
526,2020,Jonathan Dong,nan,Florent Krzakala,nan,NeurIPS,Reservoir Computing meets Recurrent Kernels and Structured Transforms.,4,https://proceedings.neurips.cc/paper/2020/hash/c348616cd8a86ee661c7c98800678fad-Abstract.html,https://dblp.org/rec/conf/nips/DongORK20
527,2020,Yihe Dong,nan,Will Sawin,nan,NeurIPS,COPT - Coordinated Optimal Transport on Graphs.,2,https://proceedings.neurips.cc/paper/2020/hash/e0640c93b05097a9380870aa06aa0df4-Abstract.html,https://dblp.org/rec/conf/nips/DongS20
528,2020,Zhen Dong,nan,Kurt Keutzer,"University of California, Berkeley, USA",NeurIPS,HAWQ-V2 - Hessian Aware trace-Weighted Quantization of Neural Networks.,6,https://proceedings.neurips.cc/paper/2020/hash/d77c703536718b95308130ff2e5cf9ee-Abstract.html,https://dblp.org/rec/conf/nips/DongYAGMK20
529,2020,Mingzhi Dong,nan,Jing-Hao Xue,nan,NeurIPS,Generalization Bound of Gradient Descent for Non-Convex Metric Learning.,5,https://proceedings.neurips.cc/paper/2020/hash/6f5e4e86a87220e5d361ad82f1ebc335-Abstract.html,https://dblp.org/rec/conf/nips/DongYZWX20
530,2020,Balthazar Donon,nan,Marc Schoenauer,nan,NeurIPS,Deep Statistical Solvers.,6,https://proceedings.neurips.cc/paper/2020/hash/5a16bce575f3ddce9c819de125ba0029-Abstract.html,https://dblp.org/rec/conf/nips/DononLLGMS20
531,2020,Anne Draelos,nan,John M. Pearson,nan,NeurIPS,Online Neural Connectivity Estimation with Noisy Group Testing.,2,https://proceedings.neurips.cc/paper/2020/hash/531d29a813ef9471aad0a5558d449a73-Abstract.html,https://dblp.org/rec/conf/nips/DraelosP20
532,2020,Jianzhun Du,nan,Finale Doshi-Velez,"MIT Computer Science and Artificial Intelligence Laboratory, Cambridge, USA",NeurIPS,Model-based Reinforcement Learning for Semi-Markov Decision Processes with Neural ODEs.,3,https://proceedings.neurips.cc/paper/2020/hash/e562cd9c0768d5464b64cf61da7fc6bb-Abstract.html,https://dblp.org/rec/conf/nips/DuFD20
533,2020,Yilun Du,nan,Igor Mordatch,nan,NeurIPS,Compositional Visual Generation with Energy Based Models.,3,https://proceedings.neurips.cc/paper/2020/hash/49856ed476ad01fcff881d57e161d73f-Abstract.html,https://dblp.org/rec/conf/nips/DuLM20
534,2020,Simon S. Du,杜少雷,Ruosong Wang,nan,NeurIPS,Agnostic $Q$-learning with Function Approximation in Deterministic Systems - Near-Optimal Bounds on Approximation Error and Sample Complexity.,4,https://proceedings.neurips.cc/paper/2020/hash/fd5c905bcd8c3348ad1b35d7231ee2b1-Abstract.html,https://dblp.org/rec/conf/nips/DuLMW20
535,2020,Yuqing Du,nan,Anca D. Dragan,"UC Berkeley, CA, USA",NeurIPS,AvE - Assistance via Empowerment.,6,https://proceedings.neurips.cc/paper/2020/hash/30de9ece7cf3790c8c39ccff1a044209-Abstract.html,https://dblp.org/rec/conf/nips/DuTKPAD20
536,2020,Shangchen Du,nan,Changshui Zhang,"Tsinghua University, Beijing, China",NeurIPS,Agree to Disagree - Adaptive Ensemble Knowledge Distillation in Gradient Space.,7,https://proceedings.neurips.cc/paper/2020/hash/91c77393975889bd08f301c9e13a44b7-Abstract.html,https://dblp.org/rec/conf/nips/DuYLW00Z20
537,2020,Jiexin Duan,nan,Guang Cheng,nan,NeurIPS,Statistical Guarantees of Distributed Nearest Neighbor Classification.,3,https://proceedings.neurips.cc/paper/2020/hash/022e0ee5162c13d9a7bb3bd00fb032ce-Abstract.html,https://dblp.org/rec/conf/nips/DuanQC20
538,2020,Abhimanyu Dubey,nan,Alex 'Sandy' Pentland,"MIT, Media Lab, Cambridge, MA, USA",NeurIPS,Differentially-Private Federated Linear Bandits.,2,https://proceedings.neurips.cc/paper/2020/hash/4311359ed4969e8401880e3c1836fbe1-Abstract.html,https://dblp.org/rec/conf/nips/DubeyP20
539,2020,Yann Dubois,nan,Ramakrishna Vedantam,nan,NeurIPS,Learning Optimal Representations with the Decodable Information Bottleneck.,4,https://proceedings.neurips.cc/paper/2020/hash/d8ea5f53c1b1eb087ac2e356253395d8-Abstract.html,https://dblp.org/rec/conf/nips/DuboisKSV20
540,2020,John C. Duchi,Stanford University,Yinyu Ye,nan,NeurIPS,Conic Descent and its Application to Memory-efficient Optimization over Positive Semidefinite Matrices.,4,https://proceedings.neurips.cc/paper/2020/hash/5e5dd00d770ef3e9154a4257edcb80b8-Abstract.html,https://dblp.org/rec/conf/nips/DuchiHNY20
541,2020,Jeffrey M. Dudek,nan,Kuldeep S. Meel,"National University of Singapore, School of Computing",NeurIPS,Taming Discrete Integration via the Boon of Dimensionality.,3,https://proceedings.neurips.cc/paper/2020/hash/0baf163c24ed14b515aaf57a9de5501c-Abstract.html,https://dblp.org/rec/conf/nips/DudekFM20
542,2020,Lukasz Dudziak,nan,Nicholas D. Lane,nan,NeurIPS,BRP-NAS - Prediction-based NAS using GCNs.,6,https://proceedings.neurips.cc/paper/2020/hash/768e78024aa8fdb9b8fe87be86f64745-Abstract.html,https://dblp.org/rec/conf/nips/DudziakCALKL20
543,2020,Lea Duncker,nan,David Sussillo,nan,NeurIPS,Organizing recurrent network dynamics by task-computation to enable continual learning.,5,https://proceedings.neurips.cc/paper/2020/hash/a576eafbce762079f7d1f77fca1c5cc2-Abstract.html,https://dblp.org/rec/conf/nips/DunckerDSSS20
544,2020,Vo Nguyen Le Duy,nan,Ichiro Takeuchi,nan,NeurIPS,Computing Valid p-value for Optimal Changepoint by Selective Inference using Dynamic Programming.,4,https://proceedings.neurips.cc/paper/2020/hash/82b04cd5aa016d979fe048f3ddf0e8d3-Abstract.html,https://dblp.org/rec/conf/nips/DuyTST20
545,2020,Tarik Dzanic,nan,Freddie D. Witherden,nan,NeurIPS,Fourier Spectrum Discrepancies in Deep Network Generated Images.,3,https://proceedings.neurips.cc/paper/2020/hash/1f8d87e1161af68b81bace188a1ec624-Abstract.html,https://dblp.org/rec/conf/nips/DzanicSW20
546,2020,Gintare Karolina Dziugaite,nan,Daniel M. Roy 0001,"University of Toronto, Department of Statistical Sciences",NeurIPS,In search of robust measures of generalization.,8,https://proceedings.neurips.cc/paper/2020/hash/86d7c8a08b4aaa1bc7c599473f5dddda-Abstract.html,https://dblp.org/rec/conf/nips/DziugaiteDNRCWM20
547,2020,Yonathan Efroni,nan,Shie Mannor,nan,NeurIPS,Online Planning with Lookahead Policies.,3,https://proceedings.neurips.cc/paper/2020/hash/a18aa23ee676d7f5ffb34cf16df3e08c-Abstract.html,https://dblp.org/rec/conf/nips/EfroniGM20
548,2020,Sébastien Ehrhardt,nan,Andrea Vedaldi,nan,NeurIPS,RELATE - Physically Plausible Multi-Object Scene Synthesis Using Structured Latent Spaces.,7,https://proceedings.neurips.cc/paper/2020/hash/806beafe154032a5b818e97b4420ad98-Abstract.html,https://dblp.org/rec/conf/nips/EhrhardtGMEPMV20
549,2020,Marvin Eisenberger,nan,Daniel Cremers,"Technical University Munich, Germany",NeurIPS,Deep Shells - Unsupervised Shape Correspondence with Optimal Transport.,4,https://proceedings.neurips.cc/paper/2020/hash/769c3bce651ce5feaa01ce3b75986420-Abstract.html,https://dblp.org/rec/conf/nips/EisenbergerTLC20
550,2020,Moshe Eliasof,nan,Eran Treister,nan,NeurIPS,DiffGCN - Graph Convolutional Networks via Differential Operators and Algebraic Multigrid Pooling.,2,https://proceedings.neurips.cc/paper/2020/hash/d16a974d4d6d0d71b29bfbfe045f1da7-Abstract.html,https://dblp.org/rec/conf/nips/EliasofT20
551,2020,Pantelis Elinas,nan,Louis C. Tiao,nan,NeurIPS,Variational Inference for Graph Convolutional Networks in the Absence of Graph Data and Adversarial Settings.,3,https://proceedings.neurips.cc/paper/2020/hash/d882050bb9eeba930974f596931be527-Abstract.html,https://dblp.org/rec/conf/nips/ElinasBT20
552,2020,Adel M. Elmahdy,nan,Soheil Mohajer,nan,NeurIPS,Matrix Completion with Hierarchical Graph Side Information.,4,https://proceedings.neurips.cc/paper/2020/hash/672cf3025399742b1a047c8dc6b1e992-Abstract.html,https://dblp.org/rec/conf/nips/ElmahdyASM20
553,2020,Yuval Emek,Technion - Israel Institute of Technology,Yangguang Shi,nan,NeurIPS,Stateful Posted Pricing with Vanishing Regret via Dynamic Deterministic Markov Decision Processes.,4,https://proceedings.neurips.cc/paper/2020/hash/1f10c3650a3aa5912dccc5789fd515e8-Abstract.html,https://dblp.org/rec/conf/nips/EmekLNS20
554,2020,Scott Emmons,nan,Deepak Pathak,nan,NeurIPS,Sparse Graphical Memory for Robust Planning.,6,https://proceedings.neurips.cc/paper/2020/hash/385822e359afa26d52b5b286226f2cea-Abstract.html,https://dblp.org/rec/conf/nips/EmmonsJLKAP20
555,2020,Alessandro Epasto,nan,Lijie Ren,nan,NeurIPS,Smoothly Bounding User Contributions in Differential Privacy.,5,https://proceedings.neurips.cc/paper/2020/hash/a0dc078ca0d99b5ebb465a9f1cad54ba-Abstract.html,https://dblp.org/rec/conf/nips/EpastoMMMR20
556,2020,Alessandro Epasto,nan,Emmanouil Zampetakis,nan,NeurIPS,Optimal Approximation - Smoothness Tradeoffs for Soft-Max Functions.,4,https://proceedings.neurips.cc/paper/2020/hash/1bd413de70f32142f4a33a94134c5690-Abstract.html,https://dblp.org/rec/conf/nips/EpastoMMZ20
557,2020,Tamás Erdélyi,nan,Christopher Musco,nan,NeurIPS,Fourier Sparse Leverage Scores and Approximate Kernel Learning.,3,https://proceedings.neurips.cc/paper/2020/hash/012d9fe15b2493f21902cd55603382ec-Abstract.html,https://dblp.org/rec/conf/nips/ErdelyiMM20
558,2020,Aleksandr Ermolov,nan,Nicu Sebe,"University of Trento, Italy",NeurIPS,Latent World Models For Intrinsically Motivated Exploration.,2,https://proceedings.neurips.cc/paper/2020/hash/3c09bb10e2189124fdd8f467cc8b55a7-Abstract.html,https://dblp.org/rec/conf/nips/ErmolovS20
559,2020,Seyed A. Esmaeili,nan,John Dickerson 0001,"University of Maryland, MD, USA",NeurIPS,Probabilistic Fair Clustering.,4,https://proceedings.neurips.cc/paper/2020/hash/95f2b84de5660ddf45c8a34933a2e66f-Abstract.html,https://dblp.org/rec/conf/nips/EsmaeiliBT020
560,2020,Benjamin Estermann,nan,Mehmet Fatih Yanik,nan,NeurIPS,Robust Disentanglement of a Few Factors at a Time.,3,https://proceedings.neurips.cc/paper/2020/hash/9b22a40256b079f338827b0ff1f4792b-Abstract.html,https://dblp.org/rec/conf/nips/EstermannMY20
561,2020,Carlos Esteves,nan,Kostas Daniilidis,"University of Pennsylvania, Philadelphia, PA, USA",NeurIPS,Spin-Weighted Spherical CNNs.,3,https://proceedings.neurips.cc/paper/2020/hash/6217b2f7e4634fa665d31d3b4df81b56-Abstract.html,https://dblp.org/rec/conf/nips/EstevesMD20
562,2020,Mayalen Etcheverry,nan,Pierre-Yves Oudeyer,"INRIA Bordeaux, France",NeurIPS,Hierarchically Organized Latent Modules for Exploratory Search in Morphogenetic Systems.,3,https://proceedings.neurips.cc/paper/2020/hash/33a5435d4f945aa6154b31a73bab3b73-Abstract.html,https://dblp.org/rec/conf/nips/EtcheverryMO20
563,2020,Ben Eysenbach,nan,Russ R. Salakhutdinov,"Carnegie Mellon University, Machine Learning Department, Pittsburgh, PA, USA",NeurIPS,Rewriting History with Inverse RL - Hindsight Inference for Policy Improvement.,4,https://proceedings.neurips.cc/paper/2020/hash/a97da629b098b75c294dffdc3e463904-Abstract.html,https://dblp.org/rec/conf/nips/EysenbachGLS20
564,2020,Shreyas Fadnavis,nan,Eleftherios Garyfallidis,nan,NeurIPS,Patch2Self - Denoising Diffusion MRI with Self-Supervised Learning​.,3,https://proceedings.neurips.cc/paper/2020/hash/bc047286b224b7bfa73d4cb02de1238d-Abstract.html,https://dblp.org/rec/conf/nips/FadnavisBG20
